PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
77,2025-08-03,13:50:31.94,1,1,"Smith, Ethan",680733,Right,LAK_ERI24,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,4,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.38613,-0.249049,-2.653822,2458.812771,94.598683,9:15,5.85404,2.01686,5.25591,-42.88239,1.6987,-7.40894,2.04625,-1.09582,74.48671,-7.983107,-3.966742,0.480559,,,,,,,,,,,,3.17512,1.17882,-1.76763,50,5.79876,5.63382,-115.40873,-1.98431,4.36773,17.46168,-30.55247,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,5a070130-7092-11f0-9764-bd198c08843d,78.43456,,,4.89942,,,,,,,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,17:50:31.94,2025-08-03T13:50:31.9463424-04:00,2025-08-03T17:50:31.9463424Z,,v3,,,,"Vegas, Derek",683886,Right,LAK_ERI24,3240f02b-bdae-48e4-b5a8-e85a03df8290,55.24698,-116.19991,8.73084,5.85731,-0.60001,-15.27624,-2.01841,5.43592,2.18386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-08-03,13:50:47.10,1,2,"Smith, Ethan",680733,Right,LAK_ERI24,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,4,Top,0,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.08584,-0.678162,-2.056686,2368.726197,103.102678,9:30,5.89192,1.93619,5.56818,-39.40849,3.3928,-9.20453,1.97395,-0.75289,75.02331,-7.869101,-3.698567,0.470869,,,,,,,,,,,,4.15299,2.24701,-1.75253,50,5.80729,4.58678,-117.78013,-2.71813,5.86151,21.37185,-29.00264,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,631f7ef0-7092-11f0-9764-bd198c08843d,80.04871,,,6.06253,,,,,,,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,17:50:47.10,2025-08-03T13:50:47.1007744-04:00,2025-08-03T17:50:47.1007744Z,,v3,,,,"Vegas, Derek",683886,Right,LAK_ERI24,162e87ba-c672-4754-a9dc-e3e50ece6bc4,54.93251,-118.67179,10.68593,5.89546,-1.50811,-14.50132,-1.9388,4.34223,2.93075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-08-03,13:51:01.87,1,3,"Smith, Ethan",680733,Right,LAK_ERI24,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,4,Top,0,2,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.44484,-2.144188,-3.133791,2324.904711,215.435586,1:15,5.84722,1.83954,5.84906,-16.4793,17.4117,11.70194,2.4776,-0.10022,83.59844,-5.248596,-1.039033,0.418999,,,,,,,,,,,,-6.77079,9.74308,-1.59158,50,5.6629,6.69747,-131.30704,-5.43019,-11.97122,24.49312,-14.94758,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,6bd9fe30-7092-11f0-9764-bd198c08843d,89.95821,,,6.84641,,,,,,,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,17:51:01.87,2025-08-03T13:51:01.8721280-04:00,2025-08-03T17:51:01.8721280Z,,v3,,,,"Vegas, Derek",683886,Right,LAK_ERI24,216a1215-2e06-4be6-87f5-caf47cb3e556,54.65148,-132.17185,12.24656,5.84531,-4.90242,-7.47379,-1.83552,7.12015,-5.98561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-08-03,13:51:19.14,1,4,"Smith, Ethan",680733,Right,LAK_ERI24,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,4,Top,0,2,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.43632,0.937158,-0.306436,1878.305408,240.593326,2:00,5.77302,2.01572,6.13782,-32.66041,8.56355,13.18288,3.91752,2.83108,75.36394,-5.137565,2.07087,0.462111,,,,,,,,,,,,-6.86622,4.57134,-1.99884,50,5.82754,0.1419,-118.49388,0.95442,-9.87497,20.19239,-25.59955,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,761af660-7092-11f0-9764-bd198c08843d,81.56576,,,6.07237,,,,,,,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,17:51:19.14,2025-08-03T13:51:19.1470080-04:00,2025-08-03T17:51:19.1470080Z,,v3,,,,"Vegas, Derek",683886,Right,LAK_ERI24,6e78d948-35cb-4601-a2f9-0faf1bb1afa4,54.36176,-119.23485,10.09619,5.77528,1.8938,-12.79977,-2.0107,0.50426,-4.93749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-08-03,13:51:41.75,1,5,"Smith, Ethan",680733,Right,LAK_ERI24,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,4,Top,0,3,1,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.79784,-1.391152,-1.508786,2143.096637,217.190154,1:15,5.89374,1.88392,6.17722,-21.04635,13.83631,9.69733,2.85445,1.29835,81.59808,-5.355635,0.24129,0.425085,,,,,,,,,,,,-5.41823,7.86016,-1.77466,50,5.77774,3.00875,-129.06059,-3.76852,-9.17917,25.7467,-18.85795,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,83a721f0-7092-11f0-9764-bd198c08843d,88.67027,,,7.19976,,,,,,,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,17:51:41.75,2025-08-03T13:51:41.7527296-04:00,2025-08-03T17:51:41.7527296Z,,v3,,,,"Vegas, Derek",683886,Right,LAK_ERI24,4ee947fd-37e8-4326-ba10-e5547edf5e36,54.32164,-129.91987,12.87335,5.89301,-3.13915,-9.42897,-1.88019,3.3151,-4.58959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-08-03,13:52:15.60,2,1,"Smith, Ethan",680733,Right,LAK_ERI24,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,4,Top,0,0,0,Undefined,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,89.34239,-1.631532,-1.873366,2289.681359,212.053016,1:00,5.78571,2.21303,6.05984,-18.69552,15.97973,9.3363,2.71647,1.25655,81.95216,-5.167291,-0.192897,0.42382,86.87464,6.589664,-10.306562,737.095214,,,,114.68591,114.68591,-9.720388,1.030599,-5.33807,9.01343,-2.07263,50,5.64892,3.86536,-129.78604,-4.2561,-9.13217,26.4039,-16.75421,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,97dd6350-7092-11f0-9764-bd198c08843d,88.93509,5.9577,,7.39022,,,,1.09747,2.96228,-1.24802,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,17:52:15.60,2025-08-03T13:52:15.6071424-04:00,2025-08-03T17:52:15.6071424Z,GroundBall,v3,,,,"Vegas, Derek",683886,Right,LAK_ERI24,18e12766-d84e-467c-9abe-5d9bf2cb7645,54.43955,-130.68611,13.20195,5.78427,-3.68497,-8.37711,-2.2097,4.17666,-4.56609,276.903962,1.09747,124.53182,-18.10558,3.17366,-0.69413,0.14659,-0.03151,0.0059,-0.00064,2.96228,14.62199,-18.5301,1.81965,-0.37868,0.08881,-0.01826,0.00346,-0.0004,-1.24802,-22.646,5.89657,-1.16751,0.25785,-0.05511,0.0117,-0.00219,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
83,2025-08-03,13:52:49.44,3,1,"Smith, Ethan",680733,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,4,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.41647,0.53354,-1.157435,2307.637602,75.564171,8:30,5.84868,1.83899,5.60729,-43.56502,-0.55819,-6.56477,2.71641,0.21137,74.94377,-7.402878,-2.330312,0.471998,,,,,,,,,,,,3.07083,-0.07441,-1.73562,50,5.86574,2.61586,-116.98974,-0.38115,4.31872,19.01688,-32.27868,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,ac0f10d0-7092-11f0-9764-bd198c08843d,79.85721,,,5.47269,,,,,,,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,17:52:49.44,2025-08-03T13:52:49.4488064-04:00,2025-08-03T17:52:49.4488064Z,,v3,,,,"Vegas, Derek",683886,Right,LAK_ERI24,cf431902-b4b8-4a75-88dc-5c01984b521f,54.89449,-117.78266,9.50844,5.85357,0.96473,-16.13934,-1.84094,2.43579,2.15936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-08-03,13:53:03.02,3,2,"Smith, Ethan",680733,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,4,Top,2,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.6276,-1.505375,-2.54502,2032.618131,239.161473,2:00,5.76613,1.88268,6.09825,-29.25824,10.11217,14.99576,1.93395,0.77695,77.25524,-6.942422,0.157035,0.451603,76.13813,56.449827,-94.244355,,,,,,54.42285,,,-8.42386,5.96512,-1.69464,50,5.63462,4.83532,-121.51367,-4.09177,-12.69045,22.12283,-23.1877,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,b41de6c0-7092-11f0-9764-bd198c08843d,83.46373,66.54803,,6.37236,,,,0.66574,1.73811,-1.24483,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,17:53:03.02,2025-08-03T13:53:03.0253056-04:00,2025-08-03T17:53:03.0253056Z,,v3,,,,"Vegas, Derek",683886,Right,LAK_ERI24,c2313057-9dd3-41bd-aa04-1e6e5c54458f,54.40223,-122.31252,11.06142,5.76726,-3.25448,-11.59385,-1.87752,5.29357,-6.34523,,0.66574,-4.56864,-9.03346,2.90843,-0.08983,-0.44531,-0.0241,0.27747,-0.10663,1.73811,93.06518,-28.3172,3.49636,-0.69949,0.23809,-0.22901,0.15019,-0.03708,-1.24483,-61.54663,7.01639,-1.10995,0.22344,-0.15524,0.13578,-0.06466,0.01202,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
85,2025-08-03,13:53:31.13,3,3,"Smith, Ethan",680733,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,4,Top,2,0,2,Undefined,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.51168,-0.289908,-1.496023,1982.191598,211.685219,1:00,5.7757,1.83233,6.32427,-27.3225,12.5528,7.0628,3.23174,1.04285,76.38165,-5.409804,-0.217997,0.454489,,,,,,,,,,,,-4.03366,6.96634,-1.72624,50,5.74137,2.87653,-120.04903,-1.38425,-5.95724,20.62395,-21.8856,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,c4c757e0-7092-11f0-9764-bd198c08843d,82.93365,,,6.13003,,,,,,,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,17:53:31.13,2025-08-03T13:53:31.1367680-04:00,2025-08-03T17:53:31.1367680Z,,v3,,,,"Vegas, Derek",683886,Right,LAK_ERI24,3f1946fb-ee53-4dbb-a7f0-d4cdbde73471,54.17466,-120.7641,10.31197,5.77621,-0.62545,-10.9428,-1.82956,3.08307,-2.97862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-08-03,13:55:49.63,1,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Gomez, Dario",813380,Right,LAK_ERI24,Undefined,4,Bottom,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.74343,2.352801,-0.054431,2141.398645,317.139534,4:30,5.99823,-1.17684,5.70321,-73.89028,-10.36816,11.52316,2.03422,-0.2673,61.498,-11.117811,2.012165,0.573633,,,,,,,,,,,,-5.86638,-5.34197,1.17415,50,6.14971,-0.28332,-96.92293,1.89245,-5.53601,16.27355,-37.21515,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,178c4ee0-7093-11f0-9764-bd198c08843d,65.70831,,,5.24543,,,,,,,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,17:55:49.63,2025-08-03T13:55:49.6377344-04:00,2025-08-03T17:55:49.6377344Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,ee3ac7e0-7bf3-4efe-abc0-e45f6990cd9d,54.7998,-97.7255,8.13678,6.01113,3.72782,-18.60758,1.18138,-0.0103,-2.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-08-03,13:56:05.97,1,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Gomez, Dario",813380,Right,LAK_ERI24,Undefined,4,Bottom,0,0,1,Undefined,Curveball,InPlay,Undefined,Bunt,Single,0,0,,68.69242,1.79525,-0.326696,2151.626809,318.928258,4:45,6.03626,-1.06761,5.46624,-68.52208,-9.10544,9.32812,2.00686,-0.59603,64.30643,-10.590942,1.339077,0.554786,21.57934,37.377235,-32.32179,1937.731585,,,,32.14841,32.14841,-32.231132,1.31969,-4.82965,-4.66067,1.08962,50,6.14633,0.26139,-99.92929,1.09501,-4.93756,14.43624,-36.93889,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,213f5ef0-7093-11f0-9764-bd198c08843d,67.9405,7.85051,,4.38599,,,,1.96312,2.1126,0.6132,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,17:56:05.97,2025-08-03T13:56:05.9777024-04:00,2025-08-03T17:56:05.9777024Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,16355378-be6f-4ec4-802c-ade69693c6b6,55.03862,-100.65456,7.21812,6.0447,2.9508,-18.46945,1.07025,0.50946,-2.46878,140.42995,1.96313,21.25256,-2.16037,0.46042,0.25616,-0.60678,0.44571,-0.13165,0.01126,2.1126,19.2135,-16.35899,0.53396,-0.15975,0.04394,0.10986,-0.10075,0.02456,0.6132,-13.44723,-0.03086,0.05198,-2E-05,-0.04171,0.0217,-0.00469,0.0007,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
88,2025-08-03,13:59:28.42,2,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,4,Bottom,0,0,0,Undefined,Slider,InPlay,Undefined,Bunt,Sacrifice,1,0,,76.81236,0.378785,1.112938,2288.276152,245.870368,2:15,5.89563,-2.01619,5.57306,-43.41065,3.90725,5.83634,2.63195,-0.49017,71.44045,-7.546498,2.154931,0.49509,38.04798,-1.587778,19.969745,2729.079276,,,,23.92601,23.48576,18.753881,0.38298,-2.72047,2.22398,1.91629,50,5.89927,-2.38144,-111.71038,-0.63842,-3.47864,17.88049,-29.33026,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,99daeb90-7093-11f0-9764-bd198c08843d,76.13251,2.84746,,5.37191,,,,3.13862,2.84746,0.55208,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,17:59:28.42,2025-08-03T13:59:28.4212224-04:00,2025-08-03T17:59:28.4212224Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,aee3b05b-25a4-4889-b692-5212ecf6a762,54.92863,-112.4965,8.94025,5.89899,0.65108,-14.66513,2.01763,-2.2285,-1.73932,228.151783,3.13946,52.39843,-3.76392,,,,,,,2.84925,-1.60767,-15.24004,,,,,,,0.5523,19.04308,-1.04543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
89,2025-08-03,14:00:12.23,3,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,Undefined,4,Bottom,1,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.79534,-1.542793,3.327832,2024.697807,129.349607,10:15,5.79089,-2.28852,5.84182,-31.18986,13.47308,-14.87469,1.75516,-0.43186,73.1045,-7.307952,0.663527,0.481,,,,,,,,,,,,8.44024,7.66678,2.0262,50,5.64655,-6.10641,-114.40424,-4.01756,11.32653,18.62376,-21.88548,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,b3f69330-7093-11f0-9764-bd198c08843d,78.36267,,,5.69084,,,,,,,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,18:00:12.23,2025-08-03T14:00:12.2334208-04:00,2025-08-03T18:00:12.2334208Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,e21b924c-4fa8-43ed-94de-ac0de6b8853c,54.6585,-115.16009,9.31188,5.79157,-3.12932,-10.94274,2.28337,-6.56611,5.66326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-08-03,14:01:28.41,3,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,Undefined,4,Bottom,1,0,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,77.73379,-1.122277,2.70107,1986.267187,140.832041,10:45,5.84646,-2.02497,5.96102,-29.67954,16.14517,-12.03946,2.33122,-0.52177,71.7666,-6.654475,0.539148,0.487216,76.03808,-34.955632,-60.212809,,,,,6.16553,5.66513,-24.031275,0.041351,6.94394,9.00788,1.81753,50,5.74062,-4.90425,-112.91568,-3.0504,9.02984,19.16991,-20.46031,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,e1593a30-7093-11f0-9764-bd198c08843d,77.36293,2.65077,,5.96719,,,,3.74736,2.65077,0.78011,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,18:01:28.41,2025-08-03T14:01:28.4113920-04:00,2025-08-03T18:01:28.4113920Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,6363dee7-03e2-4d03-80d5-4d72420d66ea,54.53935,-113.68372,9.58496,5.84641,-2.23066,-10.23015,2.02127,-5.26603,4.51492,180,3.74637,45.5557,,,,,,,,2.65216,-64.10464,,,,,,,,0.78184,-79.58598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
91,2025-08-03,14:02:13.06,4,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Knotts, Scout",1000119548,Right,LAK_ERI24,Undefined,4,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.78731,0.408441,2.369212,1872.675079,137.433974,10:30,5.8191,-2.16483,5.83065,-30.52195,13.9804,-11.72595,3.6556,-0.93843,73.04013,-5.255185,0.268946,0.480134,,,,,,,,,,,,6.52197,7.44083,1.97817,50,5.83431,-4.29698,-114.51863,-0.09185,8.79403,18.10598,-22.14106,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,fbe22290-7093-11f0-9764-bd198c08843d,78.50395,,,5.74718,,,,,,,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,18:02:13.06,2025-08-03T14:02:13.0643968-04:00,2025-08-03T18:02:13.0643968Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,1d56dc88-c6a5-4b01-b633-d25e504f63e1,54.66813,-115.25432,9.05299,5.81977,0.8078,-11.07053,2.16003,-4.6543,4.39701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-08-03,14:02:33.93,4,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Knotts, Scout",1000119548,Right,LAK_ERI24,Undefined,4,Bottom,2,1,0,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.23241,0.551124,2.437642,2301.16625,193.337982,12:30,5.86859,-2.08232,5.40795,-36.93085,8.11717,1.61362,3.30787,0.33742,73.10576,-6.214157,2.72427,0.483069,63.99777,6.852065,174.164679,2896.744176,,,,69.44188,55.10573,175.698172,0.819247,-0.18913,4.32756,1.86408,50,5.89177,-4.95956,-115.02598,-0.11168,-0.25522,19.89014,-26.33413,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,0878f1a0-7094-11f0-9764-bd198c08843d,78.02701,4.90867,,6.12665,,,,2.21627,3.27644,-0.34675,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,18:02:33.93,2025-08-03T14:02:33.9394560-04:00,2025-08-03T18:02:33.9394560Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,8fc673ba-5e39-43c9-a2e4-d99dea418c8b,55.09161,-115.90307,9.94507,5.87109,1.04957,-13.16707,2.08254,-4.94831,-0.12761,309.487478,2.21627,-92.70992,7.43847,-1.06522,0.20125,-0.02374,0.00459,-0.0008,5E-05,3.27644,11.19847,-19.57605,1.44771,-0.2785,0.05248,-0.00742,0.00149,-0.00021,-0.34675,9.47488,-3.90188,0.90425,-0.21696,0.03984,-0.00771,0.00144,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
93,2025-08-03,14:03:01.74,4,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Knotts, Scout",1000119548,Right,LAK_ERI24,Undefined,4,Bottom,2,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.16315,-1.640095,2.003641,1959.522926,133.642579,10:30,5.74649,-1.75352,5.7094,-29.35891,15.32221,-14.63835,1.77054,-1.1059,72.99579,-7.08305,-0.615627,0.481098,,,,,,,,,,,,7.96339,8.64741,1.59487,50,5.59087,-3.46193,-114.9413,-4.17682,10.71543,20.14415,-20.53824,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,18e1fe60-7094-11f0-9764-bd198c08843d,78.34669,,,6.16736,,,,,,,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,18:03:01.74,2025-08-03T14:03:01.7434624-04:00,2025-08-03T18:03:01.7434624Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,9d0613bf-b396-4033-8bf7-7680bc3cbf66,54.78925,-115.7776,10.07208,5.74657,-3.32416,-10.26912,1.74783,-3.90679,5.35771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-08-03,14:03:26.22,4,4,"Foster, Kobe",816330,Left,WAS_WIL3,"Knotts, Scout",1000119548,Right,LAK_ERI24,Undefined,4,Bottom,2,2,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.62836,1.607508,-0.510206,2236.712702,300.365443,4:00,6.03335,-1.44025,5.67585,-67.68638,-5.30894,11.7869,1.89187,-0.93366,62.69565,-10.666918,1.602412,0.568441,,,,,,,,,,,,-6.13099,-2.5863,1.47566,50,6.12574,0.4911,-96.98609,0.82721,-5.93291,12.89851,-34.67679,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250803-CrushersStadium-1,278d7ca0-7094-11f0-9764-bd198c08843d,66.30849,,,3.93271,,,,,,,7e4d086e-d974-4684-86b0-1623d77c6b42,2025-08-03,18:03:26.22,2025-08-03T14:03:26.2245376-04:00,2025-08-03T18:03:26.2245376Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,d9713c8e-6589-476e-8255-7e03364c3be1,54.82843,-97.62612,6.44926,6.042,2.54791,-17.3384,1.44399,0.7855,-2.96645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
