PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
76,2025-06-24,19:54:23.20,6,2,"Smith, Ethan",680733,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.82657,2.723825,0.038185,2482.789799,71.515314,8:30,5.76468,1.68161,5.43985,-50.39995,-3.59244,-14.92139,4.11715,0.47392,71.5066,-6.468669,-2.616955,0.492413,,,,,,,,,,,,7.48622,-2.07638,-1.6745,50,5.97095,0.51248,-112.97877,3.66093,9.70357,20.03461,-34.86541,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,8d93db00-5156-11f0-af0a-bd41dafa9150,76.54645,,,6.31998,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-24,23:54:23.20,2025-06-24T19:54:23.2083456-04:00,2025-06-24T23:54:23.2083456Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,20a5b002-cb88-40ff-a3e1-a2d9e750c154,55.06181,-113.87285,10.0173,5.77286,5.21686,-17.4327,-1.68771,0.07945,4.85178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-06-24,19:54:45.52,6,3,"Smith, Ethan",680733,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.70781,2.472965,-0.763032,2476.572842,76.156361,8:30,5.75336,1.61774,5.4144,-49.24475,-2.21138,-14.69123,3.96802,-0.3214,71.39628,-6.508887,-3.375105,0.493599,,,,,,,,,,,,7.18059,-1.35984,-1.53932,50,5.93883,2.07466,-112.80078,3.21035,9.268,20.18044,-33.92919,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,9af4fef0-5156-11f0-af0a-bd41dafa9150,76.36244,,,6.31153,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-24,23:54:45.52,2025-06-24T19:54:45.5269888-04:00,2025-06-24T23:54:45.5269888Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,b585319d-cc4d-432b-bd0d-58f1af20a23b,55.08727,-113.70727,10.09022,5.76039,4.73442,-16.96459,-1.62316,1.65835,4.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-06-24,19:55:09.58,6,4,"Smith, Ethan",680733,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.67648,-3.592065,-3.918645,2405.131295,218.030416,1:15,5.75134,1.77727,6.07386,-17.51273,16.36229,11.95442,0.95599,-0.85818,83.18617,-6.899163,-1.771805,0.418901,,,,,,,,,,,,-7.29737,9.76894,-1.48019,50,5.46307,8.5119,-131.30679,-8.78582,-12.7696,27.20499,-15.07948,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,a9506160-5156-11f0-af0a-bd41dafa9150,89.97939,,,7.49031,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-24,23:55:09.58,2025-06-24T19:55:09.5820800-04:00,2025-06-24T23:55:09.5820800Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,392c049d-0b6c-4d89-a140-24d81baeed28,54.42748,-132.22092,13.6025,5.74978,-8.27913,-7.53974,-1.77341,8.94098,-6.3848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-06-24,19:55:33.94,6,5,"Smith, Ethan",680733,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Bottom,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.60037,-3.311286,-3.212163,2442.545656,215.523407,1:15,5.85501,1.44924,6.28404,-16.20954,17.2821,11.6032,1.44416,-0.54742,83.34171,-6.393224,-1.117874,0.416523,,,,,,,,,,,,-6.928,10.19879,-1.21789,50,5.60231,6.91883,-131.40794,-8.06794,-12.17887,26.45241,-14.24542,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,b7dfa510-5156-11f0-af0a-bd41dafa9150,90.49295,,,7.25866,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-24,23:55:33.94,2025-06-24T19:55:33.9488256-04:00,2025-06-24T23:55:33.9488256Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,a1733251-ae53-472b-a469-7c80fe630452,54.21731,-132.25416,13.22621,5.85311,-7.61222,-7.12271,-1.44546,7.30844,-6.08944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-06-24,19:56:04.08,6,6,"Smith, Ethan",680733,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Bottom,2,3,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.7573,1.062073,-1.137443,2531.932063,59.733025,8:00,5.81719,1.49868,5.6017,-50.09164,-5.97646,-12.40461,2.6347,-0.59705,73.82769,-8.055477,-3.353771,0.478041,101.09593,-4.037,63.20093,,,,,44.59039,32.83038,60.331117,0.287655,6.05945,-3.03807,-1.39277,50,5.87495,2.76996,-115.9585,0.46412,8.28855,20.74657,-36.32973,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,c9d4f720-5156-11f0-af0a-bd41dafa9150,78.84767,3.00619,,5.92962,,,,2.86702,3.00619,0.72436,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-24,23:56:04.08,2025-06-24T19:56:04.0818688-04:00,2025-06-24T23:56:04.0818688Z,GroundBall,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,192e90cc-0210-4d68-a794-69e916476da4,54.90211,-116.83226,10.37329,5.82319,1.99419,-18.16487,-1.50208,2.42088,4.14428,180,2.86344,66.76272,,,,,,,,3.00676,-10.45069,,,,,,,,0.71726,132.17306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
81,2025-06-24,19:56:46.54,6,7,"Smith, Ethan",680733,Right,LAK_ERI24,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.05145,-4.352195,-4.461536,2439.075953,211.801051,1:00,5.81635,1.43069,5.81091,-15.34729,18.24548,10.58709,0.47015,-1.84427,83.71472,-7.268509,-2.572483,0.417152,,,,,,,,,,,,-6.78532,10.98611,-1.07088,50,5.44899,9.91667,-132.91015,-10.6064,-12.0599,30.18496,-12.64785,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,e31559f0-5156-11f0-af0a-bd41dafa9150,90.35662,,,8.33673,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-24,23:56:46.54,2025-06-24T19:56:46.5472512-04:00,2025-06-24T23:56:46.5472512Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,28f69a5b-6ff7-47ca-adf1-1a8a786c1040,54.68927,-133.97088,15.09248,5.8139,-10.16194,-6.32393,-1.42681,10.34047,-6.02995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-06-24,19:58:19.58,7,1,"Smith, Ethan",680733,Right,LAK_ERI24,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.73599,1.25419,-0.677169,2461.755239,75.319956,8:30,5.95706,1.72273,5.18632,-47.75798,-1.76705,-11.84552,3.15745,0.09849,72.72762,-7.401243,-2.776942,0.488099,,,,,,,,,,,,5.74185,-0.80858,-1.65045,50,6.03705,1.82823,-114.37154,0.81972,7.64828,19.98221,-33.25109,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,1a7a9090-5157-11f0-af0a-bd41dafa9150,77.22302,,,6.00837,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-24,23:58:19.58,2025-06-24T19:58:19.5869184-04:00,2025-06-24T23:58:19.5869184Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,54d8e74f-056f-4fe9-a44f-22f24117f62c,55.31542,-115.29647,9.99111,5.96348,2.35884,-16.62555,-1.72688,1.47421,3.82414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-06-24,19:58:38.84,7,2,"Smith, Ethan",680733,Right,LAK_ERI24,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.11986,0.192012,-2.033926,2566.642048,60.290998,8:00,5.88631,1.47551,5.32607,-48.84475,-4.48583,-10.17327,1.99621,-1.28164,74.03433,-8.648559,-3.841642,0.47936,,,,,,,,,,,,4.57303,-1.94,-1.28384,50,5.86811,4.53734,-116.34052,-1.33447,6.27762,21.50106,-34.83718,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,26148910-5157-11f0-af0a-bd41dafa9150,78.63076,,,6.08553,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-24,23:58:38.84,2025-06-24T19:58:38.8474368-04:00,2025-06-24T23:58:38.8474368Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,67291aeb-5e1c-45de-861f-426e7af9dc9f,55.17612,-117.29322,10.75053,5.89304,0.20915,-17.41859,-1.47872,4.25918,3.13881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-06-24,19:58:57.45,7,3,"Smith, Ethan",680733,Right,LAK_ERI24,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Bottom,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.15524,0.933457,-0.663965,2599.197137,61.930504,8:00,5.9184,1.6526,5.40777,-52.11019,-5.42701,-12.93922,2.45062,-0.04779,71.77042,-8.540764,-2.969028,0.491758,,,,,,,,,,,,6.40276,-2.7028,-1.58384,50,5.96438,1.80709,-113.50781,0.08942,8.31301,21.71277,-35.68324,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,312ef150-5157-11f0-af0a-bd41dafa9150,76.64833,,,6.38482,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-24,23:58:57.45,2025-06-24T19:58:57.4598144-04:00,2025-06-24T23:58:57.4598144Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,51460e8f-7ee5-4e0a-825f-92b6fc44c658,55.09518,-114.47831,10.85638,5.92474,1.68436,-17.84162,-1.6563,1.43552,4.15651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-06-24,19:59:24.74,7,4,"Smith, Ethan",680733,Right,LAK_ERI24,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.87344,-2.567119,-3.591638,2421.615135,197.080831,12:30,5.86727,1.48574,6.17763,-15.47221,18.36749,5.28677,2.20091,-1.39495,82.52056,-5.539875,-2.640641,0.418682,,,,,,,,,,,,-3.79906,10.60355,-1.21653,50,5.66477,8.03865,-131.60757,-6.32415,-6.61535,29.80161,-13.71003,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,4151a640-5157-11f0-af0a-bd41dafa9150,90.02633,,,8.35288,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-24,23:59:24.74,2025-06-24T19:59:24.7446528-04:00,2025-06-24T23:59:24.7446528Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,9427baf0-0276-4bbc-87c0-f7d4ef9b3df8,54.31978,-132.58215,14.90081,5.86425,-5.8758,-6.85501,-1.48295,8.25498,-3.30768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-06-24,19:59:45.33,7,5,"Smith, Ethan",680733,Right,LAK_ERI24,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Bottom,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.55075,-1.709639,-2.941258,2354.660015,210.418847,1:00,5.99085,1.52177,6.11167,-16.73182,17.18914,9.44174,3.01315,-0.41346,82.55698,-4.904135,-1.242567,0.419185,80.5164,46.768428,106.210627,5163.650163,,,,,28.65773,,,-5.72811,9.70245,-1.30086,50,5.85069,6.35973,-131.37291,-4.40328,-9.98504,28.49631,-15.26112,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,4db41ee0-5157-11f0-af0a-bd41dafa9150,89.91847,30.77897,,7.99377,,,,0.88543,2.82425,0.38302,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-24,23:59:45.33,2025-06-24T19:59:45.3334528-04:00,2025-06-24T23:59:45.3334528Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,49bf2938-a6d0-430d-9ad4-6ab09a6af594,54.38769,-132.32122,14.24816,5.98877,-3.89541,-7.63056,-1.51803,6.69202,-4.99252,316.834757,0.89439,-22.90564,-6.0251,,,,,,,2.8363,85.60714,-29.07542,,,,,,,0.39224,77.33961,-13.85268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
87,2025-06-24,20:00:08.33,7,6,"Smith, Ethan",680733,Right,LAK_ERI24,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.25618,2.58368,-0.313896,2511.504982,71.835262,8:30,5.85741,1.34242,5.41347,-50.23932,-3.67461,-15.64052,4.09299,-0.25503,71.5957,-6.58513,-3.095639,0.491134,,,,,,,,,,,,7.75496,-2.12626,-1.3033,50,6.0522,1.24189,-113.55107,3.40477,10.09957,21.28313,-34.94316,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,5b5028f0-5157-11f0-af0a-bd41dafa9150,76.74577,,,6.66048,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-25,00:00:08.33,2025-06-24T20:00:08.3304448-04:00,2025-06-25T00:00:08.3304448Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,9aa40121-82da-4314-9fd3-7e653a310534,55.08784,-114.50072,10.64157,5.86549,4.96393,-17.47158,-1.34866,0.79125,5.04978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-06-24,20:00:28.56,7,7,"Smith, Ethan",680733,Right,LAK_ERI24,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Bottom,2,3,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.72605,0.546714,-1.572361,2481.374852,60.240367,8:00,5.84949,1.33179,5.71302,-51.19475,-5.73181,-12.48835,2.0928,-1.17411,72.45836,-8.796448,-3.808386,0.485289,104.94954,2.384568,7.301667,1578.164011,,,,75.09469,75.09469,9.312539,0.508792,5.94339,-2.71713,-1.19217,50,5.8632,3.60564,-114.36882,-0.58739,7.84025,21.88942,-35.75837,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,677ee760-5157-11f0-af0a-bd41dafa9150,77.67015,2.68293,,6.2677,,,,2.10743,2.22288,1.12722,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-25,00:00:28.56,2025-06-24T20:00:28.5688832-04:00,2025-06-25T00:00:28.5688832Z,GroundBall,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,52407888-6801-444c-9e1c-6388ded2e7e4,54.78949,-115.28185,10.94471,5.85659,0.90413,-17.87919,-1.33574,3.27862,3.92012,305.279989,2.12705,152.02749,-20.82511,,,,,,,2.23961,5.96197,-20.43039,,,,,,,1.11834,19.78206,3.77321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
89,2025-06-24,20:02:46.84,1,1,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Watkins, Jarrod",690214,Left,LAK_ERI24,Undefined,4,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.79161,-1.148391,-2.63292,2173.837098,231.426548,1:45,5.24182,1.34125,5.76445,-22.56348,13.37139,15.21186,2.29143,0.15667,80.5093,-5.387853,0.088819,0.431449,,,,,,,,,,,,-8.54339,7.52185,-1.1325,50,5.13314,5.26503,-128.73714,-3.31532,-14.21292,28.89641,-19.66055,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,b9db0a70-5157-11f0-af0a-bd41dafa9150,87.36246,,,8.28231,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-25,00:02:46.84,2025-06-24T20:02:46.8420096-04:00,2025-06-25T00:02:46.8420096Z,,v3,,,,"Mack, Charles",,Undefined,WAS_WIL3,1538ef37-d5dd-41c2-97c1-54261f42e373,54.73403,-129.79539,14.44821,5.24137,-2.59531,-9.83027,-1.33485,5.78554,-7.10646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-06-24,20:03:01.37,1,2,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Watkins, Jarrod",690214,Left,LAK_ERI24,Undefined,4,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.05308,1.146119,-1.407339,1498.244978,270.812848,3:00,5.15523,1.40589,5.67938,-42.85825,1.24661,12.93064,2.65259,1.17125,73.08998,-6.741112,0.905473,0.477986,,,,,,,,,,,,-6.93658,0.76752,-1.29537,50,5.22517,2.34162,-116.20112,0.90073,-9.44257,22.66923,-31.12927,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,c276de20-5157-11f0-af0a-bd41dafa9150,78.85687,,,6.96311,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-25,00:03:01.37,2025-06-24T20:03:01.3717504-04:00,2025-06-25T00:03:01.3717504Z,,v3,,,,"Mack, Charles",,Undefined,WAS_WIL3,f932ff91-1069-44db-b861-f0c614e19cac,54.81979,-117.13762,11.33461,5.1614,2.18673,-15.56463,-1.40016,2.73171,-4.72129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-06-24,20:03:25.92,1,3,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Watkins, Jarrod",690214,Left,LAK_ERI24,Undefined,4,Top,0,0,2,Splitter,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,76.3687,0.86759,-2.394081,1032.759038,264.282464,2:45,5.1831,1.45729,5.23517,-46.44932,3.10382,14.08583,2.1286,0.37947,69.49958,-7.620587,0.103471,0.506649,91.51581,38.137616,29.740238,3729.556333,91.89518,78.96671,60.45846,323.46343,157.01974,41.054942,5.435418,-7.82906,1.7148,-1.24809,50,5.22826,4.08432,-110.68859,0.13966,-9.62196,21.48654,-30.06655,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,d12c4770-5157-11f0-af0a-bd41dafa9150,74.3956,103.22987,,6.86912,,,,3.23366,2.64708,-0.10682,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-25,00:03:25.92,2025-06-24T20:03:25.9288576-04:00,2025-06-25T00:03:25.9288576Z,FlyBall,v3,,,,"Mack, Charles",,Undefined,WAS_WIL3,390877b9-95b9-43c8-9b5d-a89b8d2d41ae,55.26521,-111.70598,10.74327,5.18795,1.56332,-15.03327,-1.45227,4.53992,-4.81098,206.572469,3.24105,91.51925,-22.74196,5.09155,-0.51959,-0.08805,0.03763,-0.00471,0.00021,2.64362,82.94441,-19.47223,1.33635,-0.19969,0.00167,0.01192,-0.00251,0.00015,-0.10575,52.35061,-4.31236,0.40896,0.05157,-0.03365,0.00709,-0.00072,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
92,2025-06-24,20:04:04.00,2,1,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,Undefined,4,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.87832,3.326953,-0.222606,2001.106413,43.989719,7:30,5.39306,1.71991,5.00183,-58.6505,-8.15622,-9.45103,3.64982,0.72218,69.21166,-7.281545,-1.89088,0.511437,,,,,,,,,,,,4.58185,-4.45028,-1.69055,50,5.6655,0.81227,-109.93325,4.30371,5.58055,20.3502,-37.59434,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,e7c86540-5157-11f0-af0a-bd41dafa9150,73.69905,,,6.66665,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-25,00:04:04.00,2025-06-24T20:04:04.0041984-04:00,2025-06-25T00:04:04.0041984Z,,v3,,,,"Mack, Charles",,Undefined,WAS_WIL3,761492a4-6b44-45a0-930b-0288b06d72fa,55.49926,-110.94658,10.1751,5.40459,6.17569,-18.79717,-1.72408,0.53439,2.79028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-06-24,20:04:18.86,2,2,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,Undefined,4,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.08487,0.696513,-2.616462,2421.801875,101.521543,9:30,5.04104,1.83758,4.8577,-45.05101,3.96646,-11.96194,1.9468,-1.63757,70.80708,-7.444893,-4.718458,0.503903,,,,,,,,,,,,5.15292,2.23004,-1.56873,50,5.07165,5.59707,-111.70295,-0.23439,6.50336,20.33062,-29.35959,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250624-WildThingsPark-1,f0acb3a0-5157-11f0-af0a-bd41dafa9150,74.801,,,6.27779,,,,,,,129bb846-d9d3-4dfc-82ed-eb28581430d2,2025-06-25,00:04:18.86,2025-06-24T20:04:18.8631552-04:00,2025-06-25T00:04:18.8631552Z,,v3,,,,"Mack, Charles",,Undefined,WAS_WIL3,61551dce-1850-4b46-9f28-bfc06f2969c2,55.64145,-112.72505,10.16531,5.04633,1.24163,-14.6798,-1.8419,5.27012,3.25168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
