PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2025-06-27,19:28:08.98,4,5,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Norman, Satchell",695708,Right,SCH_BOO,Undefined,2,Bottom,1,2,2,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.78855,0.639088,-2.282806,2793.136567,84.485432,8:45,5.6865,2.29326,5.25796,-43.69538,-0.40441,-19.24859,2.64618,-1.45675,74.48382,-7.315404,-5.690983,0.473555,,,,,,,,,,,,8.88646,0.04657,-2.06935,50,5.71304,5.53698,-118.53004,-0.25179,12.48417,25.30069,-32.10859,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,c4b90b20-53b6-11f0-a195-612949600059,79.5947,,,7.30473,,,,,,,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:28:08.98,2025-06-27T19:28:08.9804288-05:00,2025-06-28T00:28:08.9804288Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,43e63d35-b35e-44b2-b0e6-8032603f7bd3,55.24157,-119.64365,12.65034,5.69303,1.16146,-16.0543,-2.30096,4.98749,6.24209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-06-27,19:28:33.56,4,6,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Norman, Satchell",695708,Right,SCH_BOO,Undefined,2,Bottom,1,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.76333,-2.743357,-2.55918,1931.142086,230.416314,1:45,5.97538,1.78924,5.90185,-20.80588,12.30178,13.64765,1.69035,0.54922,84.36781,-6.624691,-0.109851,0.414129,92.33649,-11.626024,-48.316839,,,,,12.25738,10.29653,-44.626346,0.081689,-7.71989,7.3513,-1.59144,50,5.74252,5.37349,-133.14897,-7.07809,-13.91587,27.48688,-18.92257,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,d354d1f0-53b6-11f0-a195-612949600059,91.01617,2.23312,,7.39552,,,,1.50566,2.23312,-0.50452,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:28:33.56,2025-06-27T19:28:33.5614464-05:00,2025-06-28T00:28:33.5614464Z,GroundBall,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,0e3ddca1-19ab-4aad-a569-f44f3b42989d,54.59919,-134.09506,13.74344,5.97494,-6.42678,-9.46129,-1.78464,5.85247,-6.95793,,1.50373,88.35902,,,,,,,,2.23372,-27.33689,,,,,,,,-0.50236,-99.23069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
84,2025-06-27,19:29:09.04,4,7,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Norman, Satchell",695708,Right,SCH_BOO,Undefined,2,Bottom,1,3,2,Sweeper,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.56644,-0.189239,-1.216441,2514.255024,78.767354,8:45,5.8864,2.11789,5.25091,-39.76494,0.1711,-5.28036,2.39479,0.53462,77.78479,-7.415077,-2.153811,0.454835,73.19317,80.87248,-176.383813,,,,,,12.75859,,,2.32988,0.45098,-2.00212,50,5.83924,2.83027,-122.79484,-1.87844,3.56091,24.09033,-31.48479,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,e88048c0-53b6-11f0-a195-612949600059,82.87058,61.9991,,6.78165,,,,2.00072,2.57979,-0.56545,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:29:09.04,2025-06-27T19:29:09.0448384-05:00,2025-06-28T00:29:09.0448384Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,db5c5db1-de8a-40b0-b344-3107d55d6347,55.25033,-123.82058,12.04516,5.89068,-0.53785,-15.7424,-2.1194,2.67865,1.78045,1.46609,2.00072,-16.99445,-7.94679,3.76867,-1.73384,0.56789,2.69258,-4.69855,2.27997,2.57979,105.99074,-32.99086,4.78518,-1.04397,-0.18782,1.66486,-2.19662,0.96151,-0.56545,-1.07388,1.19116,0.40697,-0.37578,0.22566,0.44413,-0.92984,0.47341,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
85,2025-06-27,19:29:50.08,4,8,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Norman, Satchell",695708,Right,SCH_BOO,Undefined,2,Bottom,1,3,2,Sweeper,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,86.18825,0.970635,-0.442095,2468.491564,130.805148,10:15,5.83703,1.98528,5.22278,-34.07789,3.93807,-3.37803,3.90989,1.28812,79.88667,-5.233897,-1.041024,0.443766,,,,,,,,,,,,1.58162,2.07067,-1.94189,50,5.90094,1.11525,-125.2843,0.83513,2.55142,21.76295,-28.83366,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,00da9150-53b7-11f0-a195-612949600059,84.93757,,,6.30159,,,,,,,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:29:50.08,2025-06-27T19:29:50.0833792-05:00,2025-06-28T00:29:50.0833792Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,1b5b24dd-f426-410e-b68e-1135f630a367,55.27773,-126.19775,10.88147,5.84049,2.04536,-14.41683,-1.98645,1.00815,1.27571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-06-27,19:31:29.93,5,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Craig, Alec",691468,Left,SCH_BOO,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.17688,-1.905557,-2.507045,1899.447499,223.473514,1:30,5.98365,1.81509,5.76657,-20.04808,13.81375,12.05493,2.53716,0.48492,83.25756,-5.666146,-0.34992,0.418819,,,,,,,,,,,,-6.82906,7.90296,-1.61482,50,5.8137,5.25695,-132.24367,-5.06396,-12.07927,28.50918,-18.19523,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,3c7d2380-53b7-11f0-a195-612949600059,89.9969,,,7.91931,,,,,,,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:31:29.93,2025-06-27T19:31:29.9382272-05:00,2025-06-28T00:31:29.9382272Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,6c510e3b-5ab8-41c3-bdef-3a4a976c0fba,54.73201,-133.25989,14.25459,5.98265,-4.41538,-9.09762,-1.80988,5.68752,-6.03963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-06-27,19:31:46.79,5,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Craig, Alec",691468,Left,SCH_BOO,Undefined,2,Bottom,1,0,1,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,89.2293,-1.191262,-3.144792,2266.8826,208.38743,1:00,5.99485,1.61154,5.56419,-27.08553,8.46111,3.97437,2.62299,-0.99812,81.82919,-6.185411,-2.43707,0.429112,43.55612,61.351324,-29.204937,4268.498244,,,,82.57272,81.38455,-38.554967,3.358097,-2.87642,4.93799,-1.34266,50,5.87412,6.9365,-129.39705,-3.66315,-4.88513,26.57271,-23.78771,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,468690f0-53b7-11f0-a195-612949600059,87.83823,46.47707,,7.40012,,,,0.52307,2.87378,0.95729,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:31:46.79,2025-06-27T19:31:46.7987456-05:00,2025-06-28T00:31:46.7987456Z,Popup,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,67ae72b5-6c71-4a17-902a-bd3449bca4b7,54.93534,-130.40662,13.28636,5.99613,-2.75939,-11.89386,-1.60972,7.1221,-2.44257,153.80064,0.52359,26.71355,-5.7166,1.58206,0.08499,-0.28384,0.11726,-0.02115,0.00142,2.87389,56.05398,-19.67234,1.14408,0.21881,-0.3775,0.18332,-0.04159,0.0036,0.9574,-14.94958,-0.92848,0.34423,0.07781,-0.13942,0.06518,-0.01389,0.00113,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
88,2025-06-27,19:32:18.98,6,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Gould, Michael",10034549,Right,SCH_BOO,Undefined,2,Bottom,2,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.57268,-1.636241,-2.938863,2107.701788,228.206862,1:30,6.02174,1.5587,5.87871,-18.47879,15.22737,15.71395,2.95982,0.13641,82.87461,-5.144067,-0.12262,0.417855,,,,,,,,,,,,-8.88437,8.62182,-1.32996,50,5.87875,6.11287,-132.70463,-4.3686,-15.69078,30.94672,-16.94701,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,59b99320-53b7-11f0-a195-612949600059,90.20449,,,8.69807,,,,,,,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:32:18.98,2025-06-27T19:32:18.9830144-05:00,2025-06-28T00:32:18.9830144Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,128918ac-1995-4923-a4bb-98f423fb57b5,54.61876,-133.77739,15.47336,6.02,-3.78114,-8.47351,-1.55129,6.65679,-7.84539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-06-27,19:33:18.38,6,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Gould, Michael",10034549,Right,SCH_BOO,Undefined,2,Bottom,2,0,1,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.07972,-1.157091,-2.027387,2781.610439,71.558659,8:30,5.95218,1.84638,5.09658,-46.73857,-4.02288,-15.88698,0.96605,-1.38888,75.97898,-9.549707,-4.839816,0.470398,,,,,,,,,,,,7.3517,-1.28654,-1.64194,50,5.80608,4.88768,-119.10655,-4.15626,10.56286,22.83533,-34.02255,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,7d232060-53b7-11f0-a195-612949600059,80.12889,,,6.10074,,,,,,,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:33:18.38,2025-06-27T19:33:18.3886336-05:00,2025-06-28T00:33:18.3886336Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,e3f4210b-3c4a-45f4-9337-4a2db4aac931,55.40533,-120.1384,11.41767,5.95915,-2.6189,-17.01128,-1.85201,4.41038,5.28143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-06-27,19:33:36.31,6,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Gould, Michael",10034549,Right,SCH_BOO,Undefined,2,Bottom,2,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.91909,-1.335914,-3.745233,1412.460478,241.317464,2:00,5.93318,1.67234,5.45661,-32.78494,6.42705,9.63752,1.94766,-1.03541,78.45453,-7.326316,-2.032676,0.450693,,,,,,,,,,,,-5.87689,3.89638,-1.34878,50,5.7924,7.6691,-123.15674,-4.03036,-9.0964,22.67725,-26.14315,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,87ca7b80-53b7-11f0-a195-612949600059,83.63216,,,6.46456,,,,,,,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:33:36.31,2025-06-27T19:33:36.3123200-05:00,2025-06-28T00:33:36.3123200Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,7fdec17f-08c2-43e1-8b95-8c57ee67a8d1,55.04532,-124.08227,11.33863,5.93512,-2.96337,-13.07158,-1.66935,8.04035,-4.5482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-06-27,19:33:54.95,6,4,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Gould, Michael",10034549,Right,SCH_BOO,Undefined,2,Bottom,2,1,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.91871,-2.147034,-4.309409,1136.126873,244.445202,2:15,5.90756,1.68837,5.61363,-35.50289,4.67469,7.19733,0.93843,-1.74164,77.42022,-8.626437,-3.027521,0.456208,,,,,,,,,,,,-4.81276,3.31992,-1.32437,50,5.7006,8.86575,-121.52223,-5.79054,-7.22276,23.01208,-27.19165,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,92eab020-53b7-11f0-a195-612949600059,82.62109,,,6.49848,,,,,,,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:33:54.95,2025-06-27T19:33:54.9526016-05:00,2025-06-28T00:33:54.9526016Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,67d306ca-9042-49c0-8c21-169319f962db,54.88655,-122.44407,11.50604,5.91074,-4.70126,-13.59583,-1.68532,9.15509,-3.61138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-06-27,19:34:15.43,6,5,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Gould, Michael",10034549,Right,SCH_BOO,Undefined,2,Bottom,2,2,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.46,-1.579409,-2.645827,2064.32501,234.583499,1:45,5.99556,1.7127,5.81724,-22.42793,11.03012,14.04517,2.6561,0.42131,83.83255,-5.76021,-0.129923,0.416315,87.11219,5.725475,4.349804,1639.647287,,,,,52.24931,,,-7.93426,6.37914,-1.50458,50,5.85278,5.53222,-132.75637,-4.42917,-14.1881,27.88787,-20.7668,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,9f168860-53b7-11f0-a195-612949600059,90.53833,5.46601,,7.62744,,,,2.08294,2.76381,-0.44154,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:34:15.43,2025-06-27T19:34:15.4342912-05:00,2025-06-28T00:34:15.4342912Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,d33dc05c-742a-4cbd-93ab-cf6a7d77779e,54.68352,-133.73661,13.94393,5.99564,-3.69923,-10.3834,-1.7078,6.03092,-7.09405,250.92423,2.09079,126.50816,-14.76539,,,,,,,2.76666,12.65456,-14.83572,,,,,,,-0.44569,9.77599,4.58168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
93,2025-06-27,19:36:36.54,1,1,"Rivera, Isaiah",801388,Right,SCH_BOO,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,0,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.37652,-1.178798,-3.399888,2394.124062,209.327476,1:00,5.66536,2.42899,5.07206,-17.31792,18.84021,9.93103,3.10871,0.04739,81.55405,-4.426916,-1.649072,0.432787,81.69836,53.654094,63.099653,5026.386457,34.58316,113.40131,104.42193,244.09037,91.13827,77.45529,5.482612,-5.88583,10.03607,-2.11441,50,5.54031,7.23168,-129.46034,-3.2555,-9.99798,26.79856,-15.12622,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,f33f5520-53b7-11f0-a195-612949600059,87.0923,118.16176,,7.82248,,,,0.97403,3.20577,-0.49688,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:36:36.54,2025-06-27T19:36:36.5405696-05:00,2025-06-28T00:36:36.5405696Z,FlyBall,v3,,,,"Norman, Satchell",695708,Right,SCH_BOO,34ceccf2-3fe2-44d2-9cdb-008d4be0b9fb,55.42711,-130.57893,13.39928,5.66302,-2.62412,-7.56311,-2.42498,7.649,-4.99899,,0.9943,31.7197,-11.00965,1.00073,1.26458,-0.72602,0.17745,-0.02081,0.00095,3.19546,96.67656,-25.15235,3.17575,-0.69723,0.06789,0.01444,-0.00433,0.0003,-0.49548,63.28469,-8.14859,1.30308,0.11186,-0.1501,0.04215,-0.00528,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
94,2025-06-27,19:36:56.72,1,2,"Rivera, Isaiah",801388,Right,SCH_BOO,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,0,0,1,Slider,Slider,InPlay,Undefined,FlyBall,Double,0,0,,80.95333,-0.16568,-2.550541,2806.297865,81.652368,8:45,5.39936,2.79254,4.57246,-43.67998,0.33795,-5.2628,1.60156,-0.07452,75.8135,-7.948118,-3.471776,0.477514,95.10632,21.538985,-5.643645,1401.462412,109.70727,36.13987,-8.01761,342.30125,340.95577,-2.476656,3.702759,2.02791,0.49543,-2.52293,50,5.34078,5.46342,-117.58026,-2.0381,2.89483,18.1784,-31.46684,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,ff48ff60-53b7-11f0-a195-612949600059,78.93471,45.11097,,5.13982,,,,1.28559,1.65256,0.07965,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:36:56.72,2025-06-27T19:36:56.7234048-05:00,2025-06-28T00:36:56.7234048Z,LineDrive,v3,,,,"Norman, Satchell",695708,Right,SCH_BOO,9c8a893a-72a7-4869-a57e-944e6be63a0d,55.93053,-118.4936,9.0892,5.40346,-0.45711,-15.73342,-2.79377,5.31797,1.44741,210.530336,1.28494,129.14126,-18.20631,4.1185,-1.05989,0.33084,-0.09529,0.0168,-0.00121,1.65351,51.17996,-15.92577,0.24711,0.39358,-0.25845,0.0898,-0.01539,0.00102,0.07998,-12.77082,6.0624,-2.18158,0.58626,-0.12388,0.02216,-0.00281,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
95,2025-06-27,19:37:54.29,2,1,"Rivera, Isaiah",801388,Right,SCH_BOO,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Top,0,0,0,FourSeamFastBall,Sinker,InPlay,Undefined,Popup,Error,0,0,,90.10758,-1.535059,-4.033652,2370.542912,227.702945,1:30,5.54,2.6815,5.09074,-22.03856,13.84493,13.84493,2.25276,0.02733,81.66593,-5.625454,-1.593088,0.43114,83.20248,56.416648,-33.34147,,84.29326,130.61381,-70.6728,173.41859,103.80561,-41.814471,5.739298,-8.09489,7.69831,-2.31104,50,5.37773,8.53814,-130.30343,-4.30483,-13.81704,29.22791,-19.03393,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,21936100-53b8-11f0-a195-612949600059,87.42498,131.97423,,8.44165,,,,,,,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:37:54.29,2025-06-27T19:37:54.2961152-05:00,2025-06-28T00:37:54.2961152Z,FlyBall,v3,,,,"Norman, Satchell",695708,Right,SCH_BOO,e68191d4-488f-44e1-ac4b-acf9d8766e71,55.40768,-131.51081,14.61395,5.53931,-3.51855,-9.51696,-2.67553,9.10891,-6.90852,170.402733,0.11876,56.19174,-19.62067,5.33333,-0.64818,-0.08898,0.04727,-0.00675,0.00034,5.14296,101.86692,-25.11598,2.76263,-0.55787,0.08058,2E-05,-0.00179,0.00016,1.08782,-36.9634,8.10722,-1.60586,-0.0468,0.12907,-0.03476,0.00406,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
96,2025-06-27,19:38:45.20,3,1,"Rivera, Isaiah",801388,Right,SCH_BOO,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Top,0,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.73664,-2.201527,-4.858492,2440.478445,230.301569,1:45,5.59644,2.31932,5.20912,-20.84001,14.21662,15.74202,1.78095,-0.9488,82.84344,-6.065605,-2.081837,0.426144,,,,,,,,,,,,-9.2017,8.04284,-1.88141,50,5.37671,10.41725,-131.16526,-5.81164,-16.04491,27.50758,-18.14981,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,3fea1a40-53b8-11f0-a195-612949600059,88.44999,,,7.89321,,,,,,,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:38:45.20,2025-06-27T19:38:45.2001792-05:00,2025-06-28T00:38:45.2001792Z,,v3,,,,"Norman, Satchell",695708,Right,SCH_BOO,01b8facc-1027-4b76-8bcd-0f16f302402f,55.2905,-132.27011,13.75379,5.5955,-5.08264,-9.07491,-2.31277,11.0617,-8.02246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-06-27,19:39:08.41,3,2,"Rivera, Isaiah",801388,Right,SCH_BOO,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Top,0,0,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.26124,-0.422343,-3.399975,2492.328274,215.809752,1:15,5.55584,2.42578,5.21503,-17.30123,17.38788,11.69871,3.71623,0.1999,82.7097,-3.684794,-1.331924,0.423904,74.73993,17.188881,-168.842819,1027.264092,-107.83969,13.3448,-21.69335,156.2972,65.68741,-168.499924,1.765398,-6.69067,9.07839,-2.11987,50,5.50405,7.26455,-132.08635,-1.54549,-11.77497,29.13969,-16.19688,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,4da210c0-53b8-11f0-a195-612949600059,88.91732,15.93352,,8.55154,,,,1.10689,3.51479,-0.13796,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:39:08.41,2025-06-27T19:39:08.4107776-05:00,2025-06-28T00:39:08.4107776Z,LineDrive,v3,,,,"Norman, Satchell",695708,Right,SCH_BOO,ee67c44b-4b7b-4c57-882b-4a706860507f,55.27875,-133.24581,14.56985,5.55273,-0.90101,-8.09844,-2.41824,7.73307,-5.88748,4.518724,1.10678,-102.73221,8.51329,0.63744,-1.45095,1.74529,-1.05459,0.30685,-0.03457,3.5148,32.3934,-22.68841,2.18589,-0.12019,-0.27786,0.2648,-0.10299,0.01486,-0.13797,-20.26251,1.99585,-0.27479,-0.13246,0.23098,-0.1549,0.04908,-0.00603,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
98,2025-06-27,19:39:57.41,3,3,"Rivera, Isaiah",801388,Right,SCH_BOO,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.91198,-0.000996,-2.173861,2077.506608,255.387442,2:30,5.20525,2.75253,4.64696,-32.33951,6.03855,18.95347,2.50934,2.26535,80.25757,-5.840289,1.150487,0.445875,,,,,,,,,,,,-9.80331,3.29244,-2.54837,50,5.17572,3.89345,-126.15063,-1.31674,-15.97306,22.99298,-26.80949,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250627-WintrustField-1,6ae05520-53b8-11f0-a195-612949600059,84.53592,,,6.65441,,,,,,,21e9eb16-ca88-4867-b0d0-46abb0a932c1,2025-06-28,00:39:57.41,2025-06-27T19:39:57.4185984-05:00,2025-06-28T00:39:57.4185984Z,,v3,,,,"Norman, Satchell",695708,Right,SCH_BOO,6729b44e-04e9-46a7-b1f9-720b40fee58c,55.85445,-127.21323,11.49649,5.20794,-0.07777,-13.40474,-2.74535,4.63163,-7.98653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
