PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
55,2025-07-09,18:32:53.06,1,1,"Wiltse, Ryan",813813,Right,EVA_OTT,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.37422,0.760715,-0.327005,1160.785073,241.322894,2:00,6.25109,0.68731,5.87885,-41.69983,4.43784,5.77197,3.48265,0.8646,71.76063,-6.914455,0.709555,0.488877,,,,,,,,,,,,-3.03162,2.50358,-0.66421,50,6.28835,0.4319,-112.5456,0.21247,-3.93215,18.27369,-28.9268,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,a74ee520-5d14-11f0-b914-abf51b0552a1,77.10012,,,5.61359,,,,,,,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:32:53.06,2025-07-09T18:32:53.0619392-04:00,2025-07-09T22:32:53.0619392Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,8af0a59c-4d14-4709-b296-0c886581cf28,54.62158,-113.29351,9.13684,6.25543,1.39639,-14.4634,-0.68518,0.59283,-1.96607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-07-09,18:33:05.44,1,2,"Wiltse, Ryan",813813,Right,EVA_OTT,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.92701,-4.202493,-1.298501,2118.427505,211.224129,1:00,6.19345,0.60707,6.58337,-18.59989,18.22655,10.35607,0.78428,0.2799,79.21723,-7.732255,0.585638,0.436768,,,,,,,,,,,,-5.87433,11.11103,-0.52251,50,5.89707,2.46559,-124.71578,-9.63957,-9.28449,24.26079,-14.61291,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,aeb98bd0-5d14-11f0-b914-abf51b0552a1,86.29846,,,6.70977,,,,,,,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:33:05.44,2025-07-09T18:33:05.4432256-04:00,2025-07-09T22:33:05.4432256Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,e307b352-9082-458f-bf48-19b2d61e7b7e,53.91849,-125.47573,12.13039,6.19185,-9.18184,-7.30646,-0.6043,2.75641,-4.64225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-07-09,18:33:17.68,1,3,"Wiltse, Ryan",813813,Right,EVA_OTT,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,2,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.76291,-2.953596,-2.021881,2182.055431,215.267396,1:15,6.20005,0.50142,6.37977,-19.99418,17.31277,11.4043,1.81252,-0.40908,78.70262,-6.746498,0.043767,0.439609,,,,,,,,,,,,-6.52378,10.21721,-0.3608,50,5.97751,3.96818,-124.49904,-6.96153,-10.24927,24.76807,-16.12214,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,b60315f0-5d14-11f0-b914-abf51b0552a1,85.74087,,,7.06029,,,,,,,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:33:17.68,2025-07-09T18:33:17.6819712-04:00,2025-07-09T22:33:17.6819712Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,5c483ea1-8e42-4c78-8174-80b772ede1f3,54.12009,-125.31602,12.38404,6.19836,-6.42973,-8.06107,-0.49726,4.30625,-5.12464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-07-09,18:33:32.60,1,4,"Wiltse, Ryan",813813,Right,EVA_OTT,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,2,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.15402,-3.321194,-0.619782,1244.740147,244.7409,2:15,6.2192,0.64214,6.09806,-40.91719,5.24713,8.37272,-0.26595,0.76661,72.20018,-10.791312,0.894327,0.489018,,,,,,,,,,,,-4.57642,3.84677,-0.59914,50,5.94114,0.93892,-112.12249,-7.68882,-5.88159,18.45222,-27.23019,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,bee62bd0-5d14-11f0-b914-abf51b0552a1,77.07787,,,4.95383,,,,,,,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:33:32.60,2025-07-09T18:33:32.6010880-04:00,2025-07-09T22:33:32.6010880Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,80557817-5fcf-47ec-97f2-91f8f46037cc,54.40543,-112.84517,9.22611,6.22138,-6.62235,-13.6151,-0.64043,1.16927,-2.94079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-07-09,18:33:51.69,1,5,"Wiltse, Ryan",813813,Right,EVA_OTT,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,2,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.99117,-2.052756,-0.205409,2196.434647,211.191724,1:00,6.2349,0.49125,6.2945,-17.75757,18.84938,10.65843,2.86274,1.19017,79.08616,-5.460522,1.722605,0.435465,57.38517,-45.243116,42.410866,,,,,3.43367,2.5408,8.87566,0.047072,-5.61032,10.79386,-0.4811,50,6.07523,0.03697,-126.31621,-4.98713,-8.98994,27.70797,-14.87806,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,ca4da2a0-5d14-11f0-b914-abf51b0552a1,86.55677,2.83079,,7.90501,,,,1.32017,2.83079,-1.36329,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:33:51.69,2025-07-09T18:33:51.6966912-04:00,2025-07-09T22:33:51.6966912Z,GroundBall,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,fbd8098d-b0be-49e9-9ab4-eda3b21e8122,54.20396,-127.23502,13.85398,6.23243,-4.49377,-7.43903,-0.48726,0.33508,-4.49497,180,1.31811,44.02569,,,,,,,,2.83361,-60.13714,,,,,,,,-1.36517,40.21629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
60,2025-07-09,18:34:22.76,2,1,"Wiltse, Ryan",813813,Right,EVA_OTT,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.831,-1.186694,-2.440332,2231.597993,213.829993,1:15,6.17824,0.57931,6.14173,-19.06903,17.93749,11.1719,3.49134,-0.74626,78.75922,-4.834005,-0.42769,0.437835,,,,,,,,,,,,-6.46115,9.97792,-0.39865,50,6.07776,4.91126,-125.96234,-3.12877,-10.30043,27.43518,-16.26712,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,dcbd7be0-5d14-11f0-b914-abf51b0552a1,86.0882,,,8.07178,,,,,,,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:34:22.76,2025-07-09T18:34:22.7673088-04:00,2025-07-09T22:34:22.7673088Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,08258691-b98a-4089-ba4a-92b2776c374d,54.35507,-126.90735,13.71759,6.17588,-2.56845,-8.13356,-0.57393,5.26606,-5.15022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-07-09,18:34:34.92,2,2,"Wiltse, Ryan",813813,Right,EVA_OTT,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.39627,-4.1789,-2.163074,2173.418986,210.849933,1:00,6.16348,0.32151,6.32925,-18.80481,18.37481,10.21418,0.73865,-0.82014,78.84284,-7.754103,-0.314915,0.438858,,,,,,,,,,,,-6.01111,11.21627,-0.16857,50,5.84905,4.34491,-125.16744,-9.64997,-9.47489,26.7822,-14.49466,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,e41054d0-5d14-11f0-b914-abf51b0552a1,85.88755,,,7.55343,,,,,,,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:34:34.92,2025-07-09T18:34:34.9267968-04:00,2025-07-09T22:34:34.9267968Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,d15194c2-1e7e-4ab1-91d4-a05bb506541a,54.17083,-126.05671,13.3911,6.16147,-9.16869,-7.24733,-0.31806,4.65952,-4.73744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-07-09,18:34:50.11,2,3,"Wiltse, Ryan",813813,Right,EVA_OTT,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.26888,-1.72098,-2.581972,2212.382346,206.947108,1:00,6.20299,0.55789,6.42879,-15.9565,21.0206,10.05812,3.28941,-0.97869,78.50669,-4.816188,-0.760805,0.437661,,,,,,,,,,,,-5.97603,11.82725,-0.37806,50,6.07267,5.25667,-125.20839,-4.13163,-9.44358,26.35626,-13.48416,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,ed087950-5d14-11f0-b914-abf51b0552a1,86.12245,,,7.76218,,,,,,,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:34:50.11,2025-07-09T18:34:50.1151744-04:00,2025-07-09T22:34:50.1151744Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,ee67765e-7fc6-499c-a065-fcb4d1cb5e02,54.06884,-126.06197,13.17813,6.19941,-3.69493,-6.74208,-0.55325,5.56251,-4.72179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-07-09,18:35:04.57,2,4,"Wiltse, Ryan",813813,Right,EVA_OTT,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.71733,-2.54649,-2.932214,2199.197826,209.561269,1:00,6.27592,0.28349,6.21288,-15.69926,20.40292,10.88477,2.61289,-1.51793,79.89195,-5.571889,-0.970008,0.432452,,,,,,,,,,,,-6.47225,11.65969,-0.06871,50,6.07663,6.07694,-127.18003,-6.05609,-10.55909,27.03808,-13.15192,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,f5c5dec0-5d14-11f0-b914-abf51b0552a1,87.15977,,,7.82537,,,,,,,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:35:04.57,2025-07-09T18:35:04.5703680-04:00,2025-07-09T22:35:04.5703680Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,79c91bfa-ab28-4191-819c-b76358e7ba0b,54.28539,-128.08785,13.51904,6.27255,-5.6145,-6.57596,-0.2787,6.43147,-5.27954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-07-09,18:35:18.87,2,5,"Wiltse, Ryan",813813,Right,EVA_OTT,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.82089,-2.760903,-2.300323,2236.56484,214.985553,1:15,6.25445,0.35334,6.19584,-15.9604,19.08151,12.56902,2.37156,-0.72402,81.32041,-5.814275,-0.03303,0.426055,,,,,,,,,,,,-7.16315,10.99733,-0.1864,50,6.0382,4.67607,-128.90103,-6.64719,-12.06073,26.61189,-13.65773,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,fe415930-5d14-11f0-b914-abf51b0552a1,88.46857,,,7.50048,,,,,,,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:35:18.87,2025-07-09T18:35:18.8748288-04:00,2025-07-09T22:35:18.8748288Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,e29d71c7-74a4-4db5-858c-e2ac9f2c62fb,54.30413,-129.78658,13.30595,6.25184,-6.19271,-6.82887,-0.34869,5.07741,-6.03036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-07-09,18:35:40.76,2,6,"Wiltse, Ryan",813813,Right,EVA_OTT,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.09019,-1.499577,-3.253873,2226.261852,214.844922,1:15,6.22585,0.44555,6.25987,-18.29072,17.46166,11.3204,3.31636,-1.61461,80.09451,-5.00022,-1.212152,0.430352,,,,,,,,,,,,-6.80154,9.84737,-0.20926,50,6.10535,6.80593,-127.75455,-3.84218,-11.18264,27.59258,-15.98367,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,0b47da00-5d15-11f0-b914-abf51b0552a1,87.5851,,,7.99568,,,,,,,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:35:40.76,2025-07-09T18:35:40.7691776-04:00,2025-07-09T22:35:40.7691776Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,a6cd070a-a5f0-402c-8190-97a674148c75,54.238,-128.66663,13.79629,6.22363,-3.31384,-7.99183,-0.44034,7.17557,-5.59132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-07-09,18:36:00.63,2,7,"Wiltse, Ryan",813813,Right,EVA_OTT,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.1614,-2.661584,-2.109221,2253.543771,214.24211,1:15,6.22244,0.48227,6.30729,-16.72643,18.94115,12.0615,2.37318,-0.45659,80.15696,-5.877442,0.071596,0.429841,98.79598,-5.30788,-4.595384,,,,,22.44523,22.34949,-2.869957,0.149429,-6.91831,11.01792,-0.33319,50,6.01894,4.23574,-127.89674,-6.38066,-11.37494,28.19119,-14.0586,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,172e44d0-5d15-11f0-b914-abf51b0552a1,87.68917,2.33697,,8.00444,,,,1.50052,2.33697,0.49081,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:36:00.63,2025-07-09T18:36:00.6385664-04:00,2025-07-09T22:36:00.6385664Z,GroundBall,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,9e66bf05-b824-43db-a81f-3df737201c9d,54.19169,-128.81737,14.0956,6.21981,-5.92156,-7.0293,-0.47758,4.60721,-5.68747,297.635174,1.50139,143.73884,-25.25167,,,,,,,2.33725,-13.42905,-14.8167,,,,,,,0.49058,-11.53964,4.93389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
67,2025-07-09,18:36:35.57,3,1,"Wiltse, Ryan",813813,Right,EVA_OTT,"Young, Tyler",1000124408,Right,WAS_WIL3,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,85.31357,-1.304321,-2.127442,2032.095738,211.33477,1:00,6.18773,0.54574,6.08137,-19.81635,18.58462,10.51505,3.32859,-0.54719,77.44427,-5.087142,-0.234712,0.446008,93.81435,2.302014,9.962411,1338.154318,,,,71.93976,70.97393,11.24106,0.549088,-6.09059,10.37662,-0.38696,50,6.07646,4.18794,-123.80301,-3.36367,-9.37435,26.63231,-16.20286,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,2bfde000-5d15-11f0-b914-abf51b0552a1,84.51071,3.77769,,7.8693,,,,2.33223,3.44594,0.56969,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:36:35.57,2025-07-09T18:36:35.5755520-04:00,2025-07-09T22:36:35.5755520Z,GroundBall,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,90ad6f03-c1bb-40d9-bfd4-ae8c2a42e003,54.41747,-124.74967,13.31616,6.18578,-2.78774,-8.10143,-0.54174,4.52116,-4.68718,318.02558,2.35611,134.82363,-19.39924,,,,,,,3.46889,4.96204,-20.61344,,,,,,,0.56335,23.94206,1.06104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2025-07-09,18:37:22.72,4,1,"Wiltse, Ryan",813813,Right,EVA_OTT,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,85.90122,-2.263304,-2.342475,2158.401993,215.296492,1:15,6.22655,0.54269,6.16886,-19.39718,18.40497,12.10505,2.51676,-0.61341,78.03562,-5.965852,-0.159833,0.442517,91.24242,61.091896,30.886745,3425.472663,,,,,62.60638,,,-6.99981,10.60461,-0.37138,50,6.04506,4.62595,-124.59495,-5.45335,-10.90972,27.02326,-15.64598,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,48130db0-5d15-11f0-b914-abf51b0552a1,85.17745,116.73495,,7.8656,,,,2.15623,2.77321,0.36688,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:37:22.72,2025-07-09T18:37:22.7218944-04:00,2025-07-09T22:37:22.7218944Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,ab4ca6d9-0d67-4e9a-96ee-b7901005fb77,54.33016,-125.5306,13.51163,6.2245,-4.91162,-7.82299,-0.53809,5.00368,-5.45486,176.672677,2.15622,55.51719,-16.78829,4.94081,-1.11518,-0.19982,0.67282,-0.4451,0.10212,2.77322,117.14659,-26.56688,2.8969,-0.50624,0.33089,-0.43671,0.27338,-0.06275,0.36688,33.20907,-11.49272,3.48144,-0.79918,-0.15758,0.50896,-0.33642,0.07722,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
69,2025-07-09,18:38:07.66,5,1,"Wiltse, Ryan",813813,Right,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.08348,-1.060648,-1.181988,2147.943674,209.991612,1:00,6.20277,0.6983,6.3748,-19.49525,18.74525,10.05103,3.60199,0.44823,77.05164,-4.812657,0.638405,0.445075,,,,,,,,,,,,-5.57709,10.47587,-0.61728,50,6.11699,2.1604,-123.53704,-2.77628,-8.52523,27.10224,-16.16049,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,62e9ef00-5d15-11f0-b914-abf51b0552a1,84.68785,,,8.03183,,,,,,,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:38:07.66,2025-07-09T18:38:07.6682752-04:00,2025-07-09T22:38:07.6682752Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,defae6df-1802-4db0-bb7b-a0cff18a8b32,54.12199,-124.43807,13.55112,6.20035,-2.23902,-8.08024,-0.69382,2.44383,-4.26261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-07-09,18:38:23.10,5,2,"Wiltse, Ryan",813813,Right,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.78633,-1.88348,-0.691772,2049.338357,210.943698,1:00,6.28202,0.59524,6.53003,-20.05989,18.00406,10.04048,2.88179,0.79732,77.3552,-5.724373,1.132799,0.444046,,,,,,,,,,,,-5.44764,10.36398,-0.55106,50,6.14228,1.11351,-123.18632,-4.55044,-8.33179,25.53896,-16.32308,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,6c18daf0-5d15-11f0-b914-abf51b0552a1,84.88404,,,7.43113,,,,,,,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:38:23.10,2025-07-09T18:38:23.1073792-04:00,2025-07-09T22:38:23.1073792Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,8e505e84-9a32-4a01-af59-30ec5bd994bc,53.96786,-124.00621,12.76948,6.27995,-4.02642,-8.16154,-0.59111,1.38099,-4.1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-07-09,18:38:42.26,5,3,"Wiltse, Ryan",813813,Right,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,2,Bottom,2,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.17588,-2.058392,-1.192644,2134.576298,215.539653,1:15,6.28918,0.48963,6.39966,-21.82607,16.02233,10.56788,2.57615,0.27333,77.89595,-6.200088,0.723206,0.442787,73.52513,-37.508542,-75.49685,,,,,4.55555,4.55555,-51.972089,0.03997,-5.8789,9.33355,-0.40878,50,6.13137,2.18344,-123.74252,-5.03794,-9.08845,25.37292,-17.74491,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,77847070-5d15-11f0-b914-abf51b0552a1,85.12537,2.63356,,7.27992,,,,1.94717,2.63356,-0.26672,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:38:42.26,2025-07-09T18:38:42.2642688-04:00,2025-07-09T22:38:42.2642688Z,GroundBall,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,45d57556-7d33-4e8a-b0eb-24c5dc632a66,54.09982,-124.58034,12.68646,6.28804,-4.452,-8.87246,-0.48584,2.48354,-4.54423,,1.94669,21.49744,,,,,,,,2.63504,-65.88847,,,,,,,,-0.26487,-83.1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
72,2025-07-09,18:39:08.13,5,4,"Wiltse, Ryan",813813,Right,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.62324,-1.641497,-2.186748,2189.788628,216.437078,1:15,6.17244,0.67171,6.35893,-19.02592,17.34119,11.99725,3.07469,-0.34206,79.70855,-5.25868,-0.015679,0.434036,85.98358,27.377613,4.483289,2483.953885,109.0447,48.95638,14.46285,313.46717,308.30473,11.956066,4.240819,-6.85544,9.82064,-0.5188,50,6.04436,4.35651,-125.90901,-4.12415,-11.07035,24.14179,-16.31537,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250709-WildThingsPark-1,86ed4b40-5d15-11f0-b914-abf51b0552a1,86.84173,58.69908,,6.91469,,,,0.79372,3.05741,0.34047,9582a57c-dce0-4272-96b8-33faef00db86,2025-07-09,22:39:08.13,2025-07-09T18:39:08.1353728-04:00,2025-07-09T22:39:08.1353728Z,FlyBall,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,3deca83c-0f72-441f-828f-144eafad3013,54.1418,-126.70067,12.0709,6.17083,-3.58913,-8.15768,-0.66761,4.71952,-5.53517,213.154686,0.79475,111.6163,-18.30512,3.7937,-0.57515,0.04492,-0.00462,0.00184,-0.00021,3.05766,57.98301,-16.22176,0.53938,0.1201,-0.11667,0.04699,-0.00848,0.00056,0.34062,8.75243,4.67718,-1.68863,0.38573,-0.05609,0.00625,-0.00065,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
