PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
56,2025-07-05,18:37:53.99,2,1,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Rijo, Nilo",671554,Right,MIS_MUD,Undefined,2,Bottom,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.33445,-1.906079,-2.866955,2229.874176,235.302744,1:45,5.16047,1.4056,5.97896,-23.75635,12.058,15.72942,1.41106,0.05663,80.71266,-6.353103,-0.040789,0.430725,,,,,,,,,,,,-8.95886,7.0891,-1.18784,50,4.99645,5.78089,-128.15883,-5.02595,-14.86119,27.13204,-20.41447,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,12924530-59f9-11f0-9ab5-315b1766d2a4,87.50931,,,7.62178,,,,,,,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:37:53.99,2025-07-05T18:37:53.9932160-05:00,2025-07-05T23:37:53.9932160Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,84b0c496-3d0c-4a81-931d-2f789db334c3,54.52061,-129.11232,13.56602,5.16047,-4.30853,-10.20723,-1.40017,6.30315,-7.4306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-07-05,18:38:07.27,2,2,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Rijo, Nilo",671554,Right,MIS_MUD,Undefined,2,Bottom,1,1,0,Undefined,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.56429,-0.304909,-2.223927,2224.700101,238.165106,2:00,5.06127,1.47758,5.84184,-25.25131,11.58209,16.61151,2.67341,0.79403,79.32961,-5.042441,0.75378,0.43681,89.54461,34.977512,-29.745788,2709.457993,93.37606,71.3042,-58.1456,331.8612,265.26098,-35.414226,5.272927,-9.40591,6.36996,-1.30708,50,5.02167,4.28017,-127.09003,-1.49089,-15.20475,28.8759,-21.87697,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,1a8aacf0-59f9-11f0-9ab5-315b1766d2a4,86.2903,94.12634,,8.23468,,,,1.74982,3.35097,-1.1391,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:38:07.27,2025-07-05T18:38:07.2743424-05:00,2025-07-05T23:38:07.2743424Z,FlyBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,7c2fab27-bfa1-40db-a929-fee8f54d506c,54.65924,-128.14427,14.43795,5.06152,-0.69217,-10.93848,-1.47348,4.83529,-7.60238,164.183722,1.75405,93.34562,-20.03269,4.56689,-0.69292,0.05138,0.00125,-0.00037,1E-05,3.34915,75.31659,-17.26255,0.80617,0.01018,-0.06955,0.02525,-0.00378,0.00021,-1.14064,-53.36165,7.18641,-1.37078,0.15135,0.00283,-0.00303,0.00027,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
58,2025-07-05,18:38:43.60,3,1,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Gonzalez, Roberto",1000255816,Right,MIS_MUD,Undefined,2,Bottom,2,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.23791,0.759027,-3.222066,2103.671534,105.019767,9:30,5.03395,1.51674,5.15912,-44.79132,4.75469,-12.05934,2.01696,-2.52422,70.13984,-7.375154,-5.350125,0.506612,,,,,,,,,,,,5.0939,2.64567,-1.20621,50,5.07082,6.696,-110.47312,-0.03758,6.29457,19.69618,-28.9048,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,302957f0-59f9-11f0-9ab5-315b1766d2a4,74.40094,,,6.09807,,,,,,,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:38:43.60,2025-07-05T18:38:43.6045824-05:00,2025-07-05T23:38:43.6045824Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,335385bf-3911-426c-a115-bf38f696daf5,55.33868,-111.42088,9.84809,5.03916,1.3533,-14.4524,-1.52113,6.39311,3.14729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-07-05,18:38:56.53,3,2,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Gonzalez, Roberto",1000255816,Right,MIS_MUD,Undefined,2,Bottom,2,1,0,Undefined,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,88.53598,-1.753165,-2.224997,2157.139789,234.894824,1:45,5.22629,1.28943,5.99103,-23.37962,12.46489,15.96816,1.65152,0.55707,80.35961,-6.149654,0.646439,0.430906,97.59426,12.671968,-26.597073,1886.594903,95.43431,14.12516,-54.70034,199.86386,197.17217,-32.807866,1.758606,-8.95965,7.30957,-1.12308,50,5.07517,4.34039,-128.44015,-4.66949,-14.81439,29.13399,-20.088,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,37e7c3f0-59f9-11f0-9ab5-315b1766d2a4,87.47252,14.16166,,8.17637,,,,1.9294,1.7766,-0.53287,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:38:56.53,2025-07-05T18:38:56.5304832-05:00,2025-07-05T23:38:56.5304832Z,LineDrive,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,ba3b9e8c-f48c-4910-8da8-89188b195269,54.5079,-129.45864,14.567,5.22614,-3.96724,-10.044,-1.28386,4.85828,-7.4072,91.134756,1.9294,124.87318,-22.82439,4.39517,-0.98263,0.22123,-0.05856,0.01305,-0.00145,1.7766,31.40003,-21.58172,2.44617,-0.52276,0.11707,-0.02384,0.00417,-0.0004,-0.53287,-62.52379,-1.00798,1.60801,-0.57149,0.19314,-0.06283,0.01565,-0.00185,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2025-07-05,18:39:36.32,4,1,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Cash, Ryan",9999341,Left,MIS_MUD,Undefined,2,Bottom,2,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.28103,-0.859159,-3.157348,2249.78043,224.494921,1:30,5.01813,1.44418,5.81364,-21.72812,15.34709,13.84087,2.4073,-0.34122,79.22361,-4.958499,-0.681043,0.438241,71.16843,6.903106,-167.905412,685.420932,,,,78.48761,49.29004,-168.494408,0.824263,-7.99256,8.4556,-1.19361,50,4.93488,6.39677,-126.52577,-2.57152,-12.87141,27.39687,-18.55701,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,4fa3a9a0-59f9-11f0-9ab5-315b1766d2a4,86.00842,4.31391,,8.05742,,,,0.57825,2.27152,0.39645,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:39:36.32,2025-07-05T18:39:36.3270656-05:00,2025-07-05T23:39:36.3270656Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,b46284f4-3b0e-4afe-93fb-00e19e771913,54.68358,-127.53588,13.69844,5.01708,-1.88733,-9.27851,-1.43821,6.87134,-6.43571,14.064189,0.57825,-101.3234,9.47678,-0.87688,0.19424,-0.02459,0.00199,-0.00011,-9E-05,2.27152,12.54553,-19.75045,1.62309,-0.26807,0.0621,-0.009,0.00128,-0.00018,0.39645,-21.71184,2.65404,0.07014,-0.00202,0.00907,-0.00203,0.00027,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
61,2025-07-05,18:39:58.52,4,2,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Cash, Ryan",9999341,Left,MIS_MUD,Undefined,2,Bottom,2,0,1,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,75.73344,0.931525,-2.502658,1586.776729,275.67833,3:15,5.06914,1.49925,6.0813,-48.60471,0.00858,15.94257,1.88147,0.51095,69.25943,-8.058126,0.370147,0.501821,80.36944,-5.289845,14.342832,,,,,16.80725,15.63026,11.460035,0.135298,-9.00288,0.16106,-1.31439,50,5.11534,4.25441,-109.96738,0.36552,-10.95285,20.68021,-31.97812,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,5ceb7930-59f9-11f0-9ab5-315b1766d2a4,75.11129,1.89307,,6.47401,,,,1.38615,1.89307,-0.53282,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:39:58.52,2025-07-05T18:39:58.5223680-05:00,2025-07-05T23:39:58.5223680Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,a2d0c557-9b4f-4e06-b3ad-bae8ec5428bf,54.41901,-110.79529,10.34011,5.07508,1.64574,-15.98906,-1.49348,4.69289,-5.47642,354.749028,1.38633,113.69661,-16.24064,,,,,,,1.89346,-10.90482,-22.86194,,,,,,,-0.5328,29.07363,-3.35958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2025-07-05,18:42:16.36,1,1,"Thompson, Tyree",670401,Right,MIS_MUD,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.38695,-0.758812,-2.79996,2190.971809,241.640993,2:00,5.82416,3.1863,5.42477,-28.986,10.44426,16.7908,2.69705,1.96092,77.36635,-6.131826,0.185801,0.451946,,,,,,,,,,,,-9.21619,5.90162,-2.94946,50,5.73706,5.30691,-123.68757,-2.64272,-14.14111,26.86531,-23.11871,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,aef2ec90-59f9-11f0-9ab5-315b1766d2a4,83.40041,,,8.02059,,,,,,,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:42:16.36,2025-07-05T18:42:16.3626496-05:00,2025-07-05T23:42:16.3626496Z,,v3,,,,"Diaz, Victor",1000052486,Right,MIS_MUD,af1d2e7a-d085-4ea5-8531-3434662d6bfe,55.07089,-124.78412,13.43265,5.82567,-1.69909,-11.55935,-3.17785,5.8841,-7.07055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-07-05,18:42:29.63,1,2,"Thompson, Tyree",670401,Right,MIS_MUD,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Top,0,1,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.30286,-1.051796,-4.135129,2223.101743,238.149762,2:00,5.80837,3.18825,5.54136,-24.90332,12.60548,18.22296,2.74741,0.83545,79.25804,-5.693537,-0.894993,0.440796,54.96493,-47.559523,-81.386607,,,,,3.84665,3.84665,-60.043239,0.046087,-10.47922,7.0528,-2.842,50,5.70068,8.35734,-126.39545,-3.16592,-16.8436,27.30656,-20.83785,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,b6f16ed0-59f9-11f0-9ab5-315b1766d2a4,85.50987,2.75998,,8.04483,,,,1.54283,2.75998,-0.83743,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:42:29.63,2025-07-05T18:42:29.6366080-05:00,2025-07-05T23:42:29.6366080Z,GroundBall,v3,,,,"Diaz, Victor",1000052486,Right,MIS_MUD,54159147-61fc-4b2b-abb2-ccf72a936a4d,54.95747,-127.46197,13.65328,5.80844,-2.35206,-10.41893,-3.18126,9.0152,-8.4218,,1.54243,8.20138,,,,,,,,2.7629,-59.88607,,,,,,,,-0.83479,-54.14351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
64,2025-07-05,18:42:45.83,1,3,"Thompson, Tyree",670401,Right,MIS_MUD,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Top,0,1,1,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.33256,-0.606802,-2.652784,1853.260901,198.276298,12:30,5.83762,3.08895,5.55184,-41.08392,4.18189,0.88661,1.84633,0.68228,72.56954,-8.13649,-2.494701,0.484235,,,,,,,,,,,,-1.23311,2.73929,-2.86,50,5.75804,5.29472,-115.02409,-2.57283,-1.64199,22.54421,-28.52641,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,c08eacf0-59f9-11f0-9ab5-315b1766d2a4,77.83909,,,6.76302,,,,,,,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:42:45.83,2025-07-05T18:42:45.8351104-05:00,2025-07-05T23:42:45.8351104Z,,v3,,,,"Diaz, Victor",1000052486,Right,MIS_MUD,333a6595-11db-4263-81e1-473eaed5bcfa,54.94573,-115.98938,11.27211,5.84206,-1.35139,-14.26321,-3.08822,5.36503,-0.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-07-05,18:43:10.65,1,4,"Thompson, Tyree",670401,Right,MIS_MUD,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Top,0,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.49739,2.060761,-3.849986,2057.498202,136.722974,10:30,5.78156,3.15425,5.50025,-43.49912,3.36732,-1.61331,4.08928,-0.58655,70.8926,-5.945502,-4.13608,0.492722,,,,,,,,,,,,-0.42055,1.55839,-2.81627,50,5.9332,7.70163,-113.48342,2.65819,-0.54077,23.46902,-30.17011,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,cf557b60-59f9-11f0-9ab5-315b1766d2a4,76.49831,,,7.60478,,,,,,,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:43:10.65,2025-07-05T18:43:10.6590000-05:00,2025-07-05T23:43:10.6590000Z,,v3,,,,"Diaz, Victor",1000052486,Right,MIS_MUD,34a1eb6c-fb58-44db-9ad1-c69a65f3e025,54.99502,-114.51176,11.73451,5.78776,3.98015,-15.08506,-3.15425,7.72533,-0.27039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.70908,2.745378,1.141862,1.603516,-1.24067,3.80146,0.77904,-5.76743,4.55128,3.42511,75.08825,2.547,49.69055,-5.68341,55.54355,-3.23818,4.67629,23.3829,-15.43253,3.43606,30.45121,-1.00268,High,High,High,,,High,High,High
66,2025-07-05,18:43:38.94,2,1,"Thompson, Tyree",670401,Right,MIS_MUD,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,86.69354,-1.942926,-4.452191,2214.021859,235.279426,1:45,5.78108,3.11012,5.53533,-24.75501,13.31343,17.33387,1.89592,0.38476,78.86686,-6.549565,-1.37196,0.444072,77.45938,-45.98176,67.929418,,,,,3.06997,2.32941,26.864248,0.025126,-10.10567,7.67622,-2.73517,50,5.59571,9.02914,-125.41964,-5.09381,-16.01276,26.60045,-20.01079,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,e04a2650-59f9-11f0-9ab5-315b1766d2a4,84.87902,2.05781,,7.82668,,,,1.99149,2.05781,-0.4555,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:43:38.94,2025-07-05T18:43:38.9427712-05:00,2025-07-05T23:43:38.9427712Z,GroundBall,v3,,,,"Diaz, Victor",1000052486,Right,MIS_MUD,86bcd58e-9f6e-40d5-9e31-4a45dc3d9a7e,54.96347,-126.46797,13.30023,5.78092,-4.30518,-10.0054,-3.10344,9.6602,-8.00638,,1.9912,29.73629,,,,,,,,2.05862,-81.89846,,,,,,,,-0.45623,73.33966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
67,2025-07-05,18:44:11.92,3,1,"Thompson, Tyree",670401,Right,MIS_MUD,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,2,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.15819,-0.04279,-4.21395,2181.330197,226.787014,1:30,5.94013,3.10674,5.62065,-23.42564,14.26205,13.76387,3.94795,0.31412,78.67772,-4.444701,-1.765618,0.441846,,,,,,,,,,,,-8.20815,7.61245,-2.75559,50,5.9217,8.6852,-126.09674,-0.85116,-13.08264,28.05209,-20.04089,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,f3d70850-59f9-11f0-9ab5-315b1766d2a4,85.30666,,,8.48047,,,,,,,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:44:11.92,2025-07-05T18:44:11.9213568-05:00,2025-07-05T23:44:11.9213568Z,,v3,,,,"Diaz, Victor",1000052486,Right,MIS_MUD,c05a0722-a115-4f9b-93f4-1777d3af0251,54.87471,-127.17657,14.02604,5.93961,-0.07971,-10.02045,-3.0996,9.1888,-6.54132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-07-05,18:44:22.80,3,2,"Thompson, Tyree",670401,Right,MIS_MUD,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,2,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.99528,-2.555388,-2.848996,2178.866155,230.074885,1:45,5.86875,3.10578,5.7043,-23.08781,14.55473,15.8008,1.55926,1.76578,78.91628,-6.880914,-0.024557,0.441582,,,,,,,,,,,,-8.86386,8.56713,-2.87663,50,5.64006,5.58995,-125.96747,-6.36481,-14.10387,27.90939,-18.54231,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,fa690240-59f9-11f0-9ab5-315b1766d2a4,85.35783,,,8.079,,,,,,,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:44:22.80,2025-07-05T18:44:22.8021760-05:00,2025-07-05T23:44:22.8021760Z,,v3,,,,"Diaz, Victor",1000052486,Right,MIS_MUD,d3a4f20f-bbb2-4e89-bccb-0b8386caeff4,54.79209,-127.02477,13.9547,5.86787,-5.66237,-9.27116,-3.09851,6.12425,-7.05194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-07-05,18:44:37.97,3,3,"Thompson, Tyree",670401,Right,MIS_MUD,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,2,2,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.6702,-0.114562,-3.41881,2195.987217,226.898822,1:30,5.95802,2.9594,5.5828,-21.9167,15.2982,14.95387,4.02445,1.00904,79.19434,-4.243597,-0.756422,0.439066,,,,,,,,,,,,-8.54808,8.13756,-2.67504,50,5.93415,6.92024,-126.95766,-0.95795,-13.81796,28.31701,-19.01964,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,035edcd0-59fa-11f0-9ab5-315b1766d2a4,85.84685,,,8.47586,,,,,,,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:44:37.97,2025-07-05T18:44:37.9752448-05:00,2025-07-05T23:44:37.9752448Z,,v3,,,,"Diaz, Victor",1000052486,Right,MIS_MUD,61f1f264-e406-48d1-bdd8-3eef77d4d88c,54.91277,-128.04873,14.1585,5.95694,-0.22511,-9.50982,-2.95194,7.45265,-6.90898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-07-05,18:44:59.04,3,4,"Thompson, Tyree",670401,Right,MIS_MUD,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,2,3,0,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.49251,-0.364167,-3.660005,2192.736153,235.242411,1:45,5.82948,3.16093,5.65699,-23.97009,14.21615,18.52985,3.49166,1.28721,78.08435,-4.870927,-0.356245,0.444759,,,,,,,,,,,,-10.43796,7.70682,-2.86233,50,5.78368,7.20093,-125.22864,-1.56442,-16.39587,27.84487,-20.06822,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,0fecab30-59fa-11f0-9ab5-315b1766d2a4,84.74798,,,8.40817,,,,,,,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:44:59.04,2025-07-05T18:44:59.0417408-05:00,2025-07-05T23:44:59.0417408Z,,v3,,,,"Diaz, Victor",1000052486,Right,MIS_MUD,aa662465-61bb-4ec4-8533-284c5222ee8d,54.83875,-126.29996,13.92243,5.82902,-0.7923,-10.03411,-3.15152,7.83176,-8.19793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-07-05,18:45:29.53,4,1,"Thompson, Tyree",670401,Right,MIS_MUD,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.19974,-0.67019,-2.230194,2219.578875,223.331573,1:30,6.07769,1.55194,5.66046,-20.32694,17.1919,14.95887,3.75832,0.71778,78.70088,-4.525777,0.441261,0.440855,,,,,,,,,,,,-8.24335,9.30378,-1.37271,50,6.0084,4.27018,-126.38771,-2.09889,-13.1718,28.67998,-17.30782,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,2215de80-59fa-11f0-9ab5-315b1766d2a4,85.49843,,,8.49887,,,,,,,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:45:29.53,2025-07-05T18:45:29.5387648-05:00,2025-07-05T23:45:29.5387648Z,,v3,,,,"Diaz, Victor",1000052486,Right,MIS_MUD,21d654e5-2029-4c80-b086-289560fac31b,54.83516,-127.48019,14.33999,6.07579,-1.43961,-8.65391,-1.54492,4.77192,-6.5859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-07-05,18:45:44.84,4,2,"Thompson, Tyree",670401,Right,MIS_MUD,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Top,2,1,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.54947,-1.992071,-0.608875,2199.277489,243.542749,2:00,5.74509,1.84798,5.63511,-28.41198,11.65473,20.50025,1.51806,2.98825,76.51745,-7.274029,3.057127,0.455579,,,,,,,,,,,,-10.51477,6.98851,-1.80919,50,5.55788,0.43113,-122.53904,-5.19174,-15.73315,27.81237,-21.71719,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,2b3a6a30-59fa-11f0-9ab5-315b1766d2a4,82.73532,,,8.03202,,,,,,,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:45:44.84,2025-07-05T18:45:44.8422400-05:00,2025-07-05T23:45:44.8422400Z,,v3,,,,"Diaz, Victor",1000052486,Right,MIS_MUD,a7a81d19-5e21-478b-9cb3-dad240c20a56,54.86077,-123.63735,13.90618,5.74597,-4.33412,-10.8586,-1.83848,1.05243,-7.86658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-07-05,18:46:09.93,4,3,"Thompson, Tyree",670401,Right,MIS_MUD,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Top,2,2,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.94891,-1.006082,-4.076455,2278.149415,240.414109,2:00,5.91678,2.91214,5.69509,-25.51533,12.36072,19.33001,2.85045,0.71766,78.36278,-5.789061,-0.628732,0.442949,,,,,,,,,,,,-11.12587,6.99496,-2.58164,50,5.81642,8.14238,-125.81616,-3.04826,-17.57739,28.9533,-21.12293,MIS_MUD,WAS_WIL3,TrustmarkPark,Independent,FRONT,20250705-TrustmarkPark-1,3a45e2c0-59fa-11f0-9ab5-315b1766d2a4,85.09432,,,8.58613,,,,,,,1a1fa575-9bea-4974-b059-3444ff1a3c4e,2025-07-05,23:46:09.93,2025-07-05T18:46:09.9322880-05:00,2025-07-05T23:46:09.9322880Z,,v3,,,,"Diaz, Victor",1000052486,Right,MIS_MUD,066c8750-f913-4b7f-b5dd-7aa8c648b11c,54.80229,-126.91647,14.47665,5.91701,-2.24553,-10.56147,-2.90376,8.81037,-8.78869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
