PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
51,2025-08-07,19:32:00.42,1,3,"Grace, Regi",681322,Right,WAS_WIL3,"Gibson, Josh",1000052060,Right,WIN_CIT29,Undefined,3,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.35516,0.07262,-1.817561,2303.244905,195.237316,12:30,6.10956,2.15003,6.3714,-18.22733,19.21088,4.85607,4.65747,0.88176,77.45854,-3.470815,-0.93887,0.440381,,,,,,,,,,,,-3.11051,10.34709,-2.02077,50,6.10608,3.77972,-125.24562,-0.28069,-4.84765,29.74386,-16.04841,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,b76e0b00-73e6-11f0-8161-5914cd4eb4be,85.59045,,,8.89662,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:32:00.42,2025-08-07T19:32:00.4230000-04:00,2025-08-07T23:32:00.4230000Z,,v3,,,,"Wilson, Nolan",1000334186,Right,WAS_WIL3,dff65521-84f1-476d-877f-e09718c14651,54.12311,-126.22099,14.87193,6.10666,0.24558,-8.0242,-2.14732,3.93869,-2.42383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-08-07,19:32:13.71,1,4,"Grace, Regi",681322,Right,WAS_WIL3,"Gibson, Josh",1000052060,Right,WIN_CIT29,Undefined,3,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.64235,-3.502884,-2.909474,2360.420657,203.08934,12:45,6.07426,2.03733,6.46803,-18.54395,17.48899,6.91914,1.30358,-0.06054,79.67112,-7.048802,-1.655762,0.432037,,,,,,,,,,,,-4.53343,10.61438,-1.83502,50,5.81835,6.19229,-126.97897,-8.26383,-7.33073,28.32811,-15.01021,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,bf700fb0-73e6-11f0-8161-5914cd4eb4be,87.24349,,,7.97123,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:32:13.71,2025-08-07T19:32:13.7140000-04:00,2025-08-07T23:32:13.7140000Z,,v3,,,,"Wilson, Nolan",1000334186,Right,WAS_WIL3,e41604db-e814-4313-afa5-f1da5a8a4f97,54.03107,-127.87511,14.16406,6.07226,-7.78899,-7.50511,-2.03457,6.42419,-3.66536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-08-07,19:32:48.72,2,1,"Grace, Regi",681322,Right,WAS_WIL3,"Corliss, Craig",1000179567,Right,WIN_CIT29,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.05186,-3.025076,-3.450186,2367.70286,200.944702,12:45,6.06221,2.13322,6.467,-18.80686,17.94828,6.35221,1.70894,-0.51011,78.61681,-6.639783,-2.3005,0.436345,,,,,,,,,,,,-4.40811,10.73693,-1.8921,50,5.83973,7.34661,-126.00035,-7.1409,-6.98022,29.18658,-15.17219,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,d4541d40-73e6-11f0-8161-5914cd4eb4be,86.38212,,,8.43506,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:32:48.72,2025-08-07T19:32:48.7220000-04:00,2025-08-07T23:32:48.7220000Z,,v3,,,,"Wilson, Nolan",1000334186,Right,WAS_WIL3,f48b880f-2a55-49a8-b05a-50f6a16b6eda,54.02879,-126.93014,14.59329,6.05951,-6.65756,-7.5861,-2.12968,7.56898,-3.49011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-08-07,19:33:06.92,2,2,"Grace, Regi",681322,Right,WAS_WIL3,"Corliss, Craig",1000179567,Right,WIN_CIT29,Undefined,3,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.86962,-2.994075,-2.819558,2405.899344,200.338106,12:45,6.09525,1.96351,6.50539,-16.55658,18.67733,6.43599,1.96178,-0.09,80.06601,-6.204132,-1.652801,0.42722,,,,,,,,,,,,-4.28418,11.13457,-1.76892,50,5.87822,6.08407,-128.71274,-7.13803,-7.06264,31.02977,-13.8183,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,df2d5dd0-73e6-11f0-8161-5914cd4eb4be,88.22716,,,8.8036,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:33:06.92,2025-08-07T19:33:06.9220000-04:00,2025-08-07T23:33:06.9220000Z,,v3,,,,"Wilson, Nolan",1000334186,Right,WAS_WIL3,98b5bc9b-b9ce-4509-a2fd-69517ebcba6e,53.99097,-129.6713,15.51489,6.09213,-6.71116,-6.90915,-1.96024,6.30224,-3.53132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-08-07,19:33:25.96,2,3,"Grace, Regi",681322,Right,WAS_WIL3,"Corliss, Craig",1000179567,Right,WIN_CIT29,Undefined,3,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.21682,-3.362977,-4.996897,2439.561479,200.360201,12:45,5.98627,2.14089,6.43636,-19.49099,15.40686,5.27532,1.25612,-2.02328,81.2671,-7.060319,-4.046077,0.425178,,,,,,,,,,,,-4.21776,9.39646,-1.78706,50,5.73717,11.06289,-128.93949,-8.13864,-7.05784,28.31739,-16.45043,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,ea81c1d0-73e6-11f0-8161-5914cd4eb4be,88.65096,,,7.94972,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:33:25.96,2025-08-07T19:33:25.9680000-04:00,2025-08-07T23:33:25.9680000Z,,v3,,,,"Wilson, Nolan",1000334186,Right,WAS_WIL3,638fa48a-5e64-4c4b-af8b-20effbd550d1,54.06078,-129.82825,14.15869,5.9845,-7.62233,-8.22522,-2.13775,11.2844,-3.52892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-08-07,19:33:50.54,2,4,"Grace, Regi",681322,Right,WAS_WIL3,"Corliss, Craig",1000179567,Right,WIN_CIT29,Undefined,3,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.7052,-1.041313,-1.192189,2359.068135,198.15264,12:30,6.0436,1.9999,6.42795,-16.37611,18.8841,5.77485,3.7215,1.38519,79.9303,-4.226749,-0.145408,0.42738,,,,,,,,,,,,-3.37217,10.53394,-1.91728,50,5.96169,2.44457,-128.73994,-2.73323,-5.57401,30.49277,-14.76201,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,f9123e00-73e6-11f0-8161-5914cd4eb4be,88.19426,,,8.7749,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:33:50.54,2025-08-07T19:33:50.5490000-04:00,2025-08-07T23:33:50.5490000Z,,v3,,,,"Wilson, Nolan",1000334186,Right,WAS_WIL3,d479ca83-557e-41cf-b7ff-dc6a62a521d6,54.06749,-129.69976,15.24638,6.04041,-2.26857,-7.38101,-1.99699,2.62003,-2.78701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-08-07,19:34:07.61,2,5,"Grace, Regi",681322,Right,WAS_WIL3,"Corliss, Craig",1000179567,Right,WIN_CIT29,Undefined,3,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.60296,0.857497,-2.115269,2518.689872,33.98588,7:15,6.02711,2.17844,5.4567,-62.26259,-12.2869,-9.35603,1.64186,-0.5822,69.60426,-10.411865,-3.783901,0.508804,,,,,,,,,,,,4.11063,-6.06398,-1.98518,50,6.0595,4.40054,-109.74489,-0.41784,4.97393,20.84242,-39.5116,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,03669720-73e7-11f0-8161-5914cd4eb4be,74.08044,,,5.99869,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:34:07.61,2025-08-07T19:34:07.6160000-04:00,2025-08-07T23:34:07.6160000Z,,v3,,,,"Wilson, Nolan",1000334186,Right,WAS_WIL3,de9b57f8-1560-468b-9504-a3fc0750efea,55.04697,-110.69925,10.42121,6.03721,1.39136,-19.7558,-2.18147,4.17279,2.48697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.04509,2.069006,0.710656,1.35835,1.83019,1.71766,0.5549,-1.49375,5.56781,3.02513,127.28088,1.3288,3.22016,-1.30084,108.50709,-10.30595,5.60779,13.5518,-12.323,2.92915,-4.56384,3.57207,High,High,High,,,High,Medium,Medium
58,2025-08-07,19:34:43.30,2,6,"Grace, Regi",681322,Right,WAS_WIL3,"Corliss, Craig",1000179567,Right,WIN_CIT29,Undefined,3,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.82648,-3.815746,-2.731028,2375.040479,200.625762,12:45,6.01327,2.0345,6.21011,-15.64021,18.3984,6.45957,1.17899,0.05032,82.15794,-6.822178,-1.566253,0.419911,,,,,,,,,,,,-4.22229,11.11375,-1.83271,50,5.71851,6.00431,-131.44868,-9.1931,-7.28852,31.34778,-12.9894,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,189430d0-73e7-11f0-8161-5914cd4eb4be,89.76297,,,8.66855,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:34:43.30,2025-08-07T19:34:43.3030000-04:00,2025-08-07T23:34:43.3030000Z,,v3,,,,"Wilson, Nolan",1000334186,Right,WAS_WIL3,845cd3b0-4ac9-426c-91c2-d6cbd5967100,54.28793,-132.46732,15.67389,6.01038,-8.77101,-6.4947,-2.03166,6.24115,-3.64426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-08-07,19:35:21.68,3,1,"Grace, Regi",681322,Right,WAS_WIL3,"Phelts, Cameron",1000065961,Left,WIN_CIT29,Undefined,3,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,,88.06334,-2.332884,-3.193337,2374.218893,207.542395,1:00,6.03209,2.13237,6.3154,-17.68977,18.07784,8.79158,2.40459,-0.07943,80.06607,-5.723802,-1.606034,0.430444,,,,,,,,,,,,-5.54536,10.47493,-1.90261,50,5.85253,6.78028,-127.67809,-5.67726,-9.08975,28.00521,-15.00387,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,2f87e480-73e7-11f0-8161-5914cd4eb4be,87.56646,,,7.99727,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:35:21.68,2025-08-07T19:35:21.6820000-04:00,2025-08-07T23:35:21.6820000Z,,v3,,,,"Wilson, Nolan",1000334186,Right,WAS_WIL3,606808c6-f2db-438d-b1b7-7bf81b84a71a,54.18365,-128.59247,14.00261,6.02989,-5.18738,-7.50194,-2.12883,7.07706,-4.54488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-08-07,19:36:15.09,4,1,"Grace, Regi",681322,Right,WAS_WIL3,"Sandle, Michael",688403,Right,WIN_CIT29,Undefined,3,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.41879,-2.435977,-1.952231,2393.538541,203.260771,12:45,6.11059,2.2157,6.2847,-16.45399,17.66757,7.06898,2.49168,1.00484,81.72753,-5.605666,-0.674707,0.420422,,,,,,,,,,,,-4.28646,10.30351,-2.07503,50,5.92281,4.17841,-131.10851,-6.01677,-7.36236,31.14632,-14.47694,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,4f645360-73e7-11f0-8161-5914cd4eb4be,89.65373,,,8.69126,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:36:15.09,2025-08-07T19:36:15.0950000-04:00,2025-08-07T23:36:15.0950000Z,,v3,,,,"Wilson, Nolan",1000334186,Right,WAS_WIL3,96209748-c3be-41de-a38c-28c20771b46c,54.21269,-132.10549,15.57316,6.10799,-5.55337,-7.23847,-2.21255,4.41408,-3.68118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-08-07,19:36:34.72,4,2,"Grace, Regi",681322,Right,WAS_WIL3,"Sandle, Michael",688403,Right,WIN_CIT29,Undefined,3,Top,1,1,0,Slider,Slider,InPlay,Undefined,FlyBall,Sacrifice,1,1,,79.86992,-0.246454,-2.213892,2445.654741,81.874466,8:45,5.96362,2.22824,5.5792,-45.12235,0.10189,-10.93036,1.97307,-0.75132,72.22076,-8.523534,-4.164245,0.484013,82.51458,32.752605,-16.531973,3307.96055,105.7017,61.452,-30.44879,284.94045,284.35874,-17.111965,4.687663,4.81555,0.5565,-2.03024,50,5.91294,4.89934,-115.71375,-1.99653,6.38511,26.03243,-31.43619,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,5b061410-73e7-11f0-8161-5914cd4eb4be,77.87488,73.39545,,7.64917,,,,2.66285,2.27484,0.63876,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:36:34.72,2025-08-07T19:36:34.7240000-04:00,2025-08-07T23:36:34.7240000Z,FlyBall,v3,,,,"Wilson, Nolan",1000334186,Right,WAS_WIL3,926feffb-484d-44a0-a45e-7879efe3258a,54.91981,-116.81533,13.01622,5.96928,-0.66629,-15.7181,-2.23184,4.62915,3.19256,178.429077,2.66317,97.56881,-19.19741,4.61168,-1.00259,0.21871,-0.04272,0.00548,-0.00031,2.27623,65.43942,-16.10688,0.27364,0.32136,-0.18881,0.0524,-0.00717,0.00038,0.63867,-28.96032,5.34838,-1.31814,0.28941,-0.06175,0.01156,-0.00144,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2025-08-07,19:37:25.25,5,1,"Grace, Regi",681322,Right,WAS_WIL3,"Ruiz, Daryl",1000029311,Left,WIN_CIT29,Undefined,3,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.21433,-1.485373,-3.323175,2180.047192,199.519034,12:45,6.06937,2.25793,6.23864,-18.85572,15.44312,5.05036,3.12527,-0.39008,81.67378,-5.084169,-2.413128,0.421513,82.82742,44.412428,-5.279831,4694.691472,108.86551,94.985,-15.75523,255.95495,255.56383,-13.25828,5.419975,-3.66142,8.82874,-2.01253,50,5.94917,7.38801,-130.77051,-3.9361,-6.26939,30.45426,-17.05666,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,792c2060-73e7-11f0-8161-5914cd4eb4be,89.42175,106.94128,,8.54054,,,,1.95714,3.29256,0.37503,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:37:25.25,2025-08-07T19:37:25.2550000-04:00,2025-08-07T23:37:25.2550000Z,FlyBall,v3,,,,"Wilson, Nolan",1000334186,Right,WAS_WIL3,0e04dc1e-1394-4dea-a8e9-2da943756d51,54.2597,-131.75878,15.22713,6.06792,-3.38259,-8.52833,-2.25558,7.59146,-3.13469,168.274838,1.96124,86.33157,-19.50841,4.66951,-0.81435,0.10491,-0.01118,0.00107,-6E-05,3.29309,84.99479,-20.00161,1.21551,0.05194,-0.10737,0.03158,-0.00408,0.0002,0.37534,-7.99072,-1.35732,0.31329,-0.05195,0.00626,-0.00067,7E-05,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
63,2025-08-07,19:39:42.81,1,1,"Hellgeth, Bryce",1000367603,Right,WIN_CIT29,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,3,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.89154,-0.477226,-3.871327,2282.689847,171.578597,11:45,5.67728,2.23363,6.05016,-27.83627,7.24087,-0.91854,2.91479,-1.43219,81.82653,-5.639876,-4.036031,0.426269,,,,,,,,,,,,-0.54697,4.18177,-1.93153,50,5.62507,8.76464,-128.96502,-2.00123,-0.92596,25.52393,-25.09492,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,cb2d5230-73e7-11f0-8161-5914cd4eb4be,88.42414,,,7.065,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:39:42.81,2025-08-07T19:39:42.8120000-04:00,2025-08-07T23:39:42.8120000Z,,v3,,,,"Corliss, Craig",1000179567,Right,WIN_CIT29,aa98bb56-b5ab-46f5-8dca-df374656c807,54.44951,-129.84265,12.76197,5.67904,-1.13835,-12.54746,-2.23344,8.79648,-0.46298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-08-07,19:39:55.15,1,2,"Hellgeth, Bryce",1000367603,Right,WIN_CIT29,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,3,Bottom,0,1,0,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,89.67994,-0.608723,-2.27218,2230.046199,179.893792,12:00,5.49366,2.31183,5.95006,-27.91891,6.58701,-0.01031,2.60205,0.20247,82.51777,-5.781892,-2.274031,0.422784,77.56929,-30.532063,-18.140712,,,,,6.15697,6.0724,-14.605492,0.044953,-0.5976,3.84693,-2.131,50,5.42941,5.17018,-130.29344,-2.33898,-1.03186,26.23759,-25.53165,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,d28a3d40-73e7-11f0-8161-5914cd4eb4be,89.15299,2.60611,,7.16218,,,,1.759,2.60611,-0.1768,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:39:55.15,2025-08-07T19:39:55.1550000-04:00,2025-08-07T23:39:55.1550000Z,GroundBall,v3,,,,"Corliss, Craig",1000179567,Right,WIN_CIT29,42b4c9f1-84e0-448b-9a5a-338abfc6d85e,54.55052,-131.20659,13.11879,5.49535,-1.4504,-12.76582,-2.31157,5.2061,-0.51593,180,1.75693,93.40842,,,,,,,,2.60739,-57.9738,,,,,,,,-0.17613,-30.60406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
65,2025-08-07,19:40:28.86,2,1,"Hellgeth, Bryce",1000367603,Right,WIN_CIT29,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,3,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.27159,-0.965178,-1.603153,2311.179718,186.552396,12:15,5.67072,2.32483,6.03769,-27.0173,6.90595,0.67713,2.52513,0.89643,83.07708,-5.981723,-1.48126,0.419199,,,,,,,,,,,,-0.77484,4.12264,-2.2001,50,5.58071,3.64404,-131.20127,-3.1256,-1.35663,26.59534,-24.95585,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,e6a09a90-73e7-11f0-8161-5914cd4eb4be,89.9154,,,7.19451,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:40:28.86,2025-08-07T19:40:28.8640000-04:00,2025-08-07T23:40:28.8640000Z,,v3,,,,"Corliss, Craig",1000179567,Right,WIN_CIT29,4a56d16f-40ba-42e4-8987-6a19feaee04d,54.46241,-132.10273,13.29767,5.67232,-2.27971,-12.47792,-2.3244,3.69002,-0.67832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-08-07,19:40:40.53,2,2,"Hellgeth, Bryce",1000367603,Right,WIN_CIT29,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,3,Bottom,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.42919,-2.231961,-2.925484,2565.569684,107.602957,9:30,5.47668,2.60937,5.93563,-35.17726,1.63004,-1.32445,0.47083,-0.21742,80.04933,-8.693366,-3.163376,0.436655,,,,,,,,,,,,-0.19114,1.79925,-2.37496,50,5.27817,6.53044,-126.76142,-6.145,-0.30856,27.79824,-29.2693,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,ed8f3370-73e7-11f0-8161-5914cd4eb4be,86.32084,,,7.37985,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:40:40.53,2025-08-07T19:40:40.5340000-04:00,2025-08-07T23:40:40.5340000Z,,v3,,,,"Corliss, Craig",1000179567,Right,WIN_CIT29,24c70078-7d35-4b7e-9c5d-b06facb05c3d,54.56536,-127.75866,13.89912,5.47979,-5.09499,-14.63465,-2.60943,6.54151,-0.15428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-08-07,19:41:05.65,2,3,"Hellgeth, Bryce",1000367603,Right,WIN_CIT29,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,3,Bottom,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,91.55858,0.0861,-2.615388,2381.887139,174.661376,11:45,5.63533,2.10286,5.94024,-25.86049,7.17815,-0.58201,3.56025,-0.37349,84.34565,-4.711461,-2.719762,0.413697,,,,,,,,,,,,-0.36972,3.96429,-1.89392,50,5.62758,6.10075,-133.01047,-0.70142,-0.66764,26.39981,-25.01551,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,fc639670-73e7-11f0-8161-5914cd4eb4be,91.11121,,,7.21292,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:41:05.65,2025-08-07T19:41:05.6520000-04:00,2025-08-07T23:41:05.6520000Z,,v3,,,,"Corliss, Craig",1000179567,Right,WIN_CIT29,c62e0d8b-db96-4534-81b5-97064084caec,54.5594,-133.91235,13.19991,5.63695,0.15317,-12.50775,-2.10272,6.12356,-0.33382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-08-07,19:41:20.23,2,4,"Hellgeth, Bryce",1000367603,Right,WIN_CIT29,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,3,Bottom,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.98937,-1.359999,-3.817338,2617.522651,99.660951,9:15,5.44136,2.48034,5.87322,-34.9386,1.51858,-1.89945,1.26357,-1.22882,80.43281,-7.780244,-4.157254,0.434573,,,,,,,,,,,,-0.16358,1.5098,-2.17,50,5.31076,8.58434,-127.48874,-4.25102,-0.2673,27.96975,-29.70704,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250807-WildThingsPark-1,0538f0b0-73e8-11f0-8161-5914cd4eb4be,86.73439,,,7.55655,,,,,,,a071ceb2-1017-456d-a3df-920e57d45fe5,2025-08-07,23:41:20.23,2025-08-07T19:41:20.2330000-04:00,2025-08-07T23:41:20.2330000Z,,v3,,,,"Corliss, Craig",1000179567,Right,WIN_CIT29,b6ae3751-3358-4dfe-b60f-7dbf0f2d69c9,54.62678,-128.4998,13.98488,5.44502,-3.17716,-14.85352,-2.48049,8.59401,-0.13365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
