PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
68,2025-07-18,19:36:38.30,1,1,"Hensey, Rob",802996,Left,SUS_COU1,"Hacopian, Eddie",828612,Right,WAS_WIL3,Undefined,3,Top,0,0,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.37209,-2.488112,3.357056,2256.277795,141.198919,10:45,5.71114,-2.3338,6.3142,-15.82273,18.26584,-13.7195,2.09538,-0.38134,81.82576,-5.543686,0.88002,0.420219,74.7317,35.188489,75.449992,4687.749323,10.98313,50.25938,109.45024,225.73217,128.701,93.927457,3.520256,8.16839,10.61753,2.09415,50,5.52099,-7.12302,-130.95291,-6.10952,14.03884,30.30103,-13.92591,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,0d0a6c00-6430-11f0-abd5-2fc209282fa0,89.69708,51.21901,,8.54633,,,,0.36382,1.97806,0.79276,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:36:38.30,2025-07-18T19:36:38.3079424-04:00,2025-07-18T23:36:38.3079424Z,FlyBall,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,e8513a3b-fb9f-4e11-abb0-254ad3a3dfe0,54.18347,-131.91737,15.15052,5.7084,-5.66627,-6.96295,2.32798,-7.56986,7.01942,,0.36422,22.49269,-14.65941,3.91635,-0.93224,0.18823,-0.04417,0.00856,-0.00068,1.97816,63.15835,-23.28145,2.38842,-0.31403,-0.04297,0.04046,-0.00958,0.00079,0.79328,86.68975,-7.69988,0.22263,0.24247,-0.10105,0.00997,0.00145,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
69,2025-07-18,19:36:57.73,1,2,"Hensey, Rob",802996,Left,SUS_COU1,"Hacopian, Eddie",828612,Right,WAS_WIL3,Undefined,3,Top,0,0,1,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.61685,-1.901166,2.511434,2308.41473,129.128109,10:15,5.66324,-2.21592,6.30063,-17.90993,14.99745,-17.10371,2.41679,-1.32585,83.49434,-5.314806,-0.58038,0.412875,,,,,,,,,,,,9.60768,8.67016,2.03926,50,5.51476,-5.12757,-132.99715,-4.93389,17.14217,29.55012,-16.70457,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,1895e590-6430-11f0-abd5-2fc209282fa0,91.29271,,,8.12251,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:36:57.73,2025-07-18T19:36:57.7349632-04:00,2025-07-18T23:36:57.7349632Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,17bc98ef-0f73-4c74-b05e-4981377390b6,54.1981,-133.92666,14.77506,5.6617,-4.40844,-8.35229,2.20903,-5.66678,8.57109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-07-18,19:37:13.70,1,3,"Hensey, Rob",802996,Left,SUS_COU1,"Hacopian, Eddie",828612,Right,WAS_WIL3,Undefined,3,Top,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3624,-0.132911,3.07514,2340.509998,142.170041,10:45,5.7191,-2.29357,6.32718,-14.06509,19.09784,-13.96391,4.42444,-0.62267,82.76202,-2.873517,0.55313,0.414475,,,,,,,,,,,,8.11855,10.26914,2.07501,50,5.70234,-6.53414,-132.56595,-0.64634,14.35022,30.11498,-14.02249,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,22038830-6430-11f0-abd5-2fc209282fa0,90.9403,,,8.60038,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:37:13.70,2025-07-18T19:37:13.7027584-04:00,2025-07-18T23:37:13.7027584Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,a1979c4e-1f5e-4359-b57d-8c8669912902,54.16947,-133.50977,15.05749,5.71571,-0.20687,-7.01124,2.28684,-6.98388,7.17511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-07-18,19:37:26.32,1,4,"Hensey, Rob",802996,Left,SUS_COU1,"Hacopian, Eddie",828612,Right,WAS_WIL3,Undefined,3,Top,0,1,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.56572,-2.19245,4.819643,1810.955563,123.626394,10:00,5.47781,-2.30328,6.34675,-27.72305,11.87686,-15.90883,1.14117,0.81815,76.49897,-7.390867,1.950933,0.452917,,,,,,,,,,,,9.74705,7.18898,1.96014,50,5.30483,-9.63422,-121.03382,-5.43886,14.43219,24.02585,-21.52952,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,29a91500-6430-11f0-abd5-2fc209282fa0,83.22154,,,7.06675,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:37:26.32,2025-07-18T19:37:26.3226880-04:00,2025-07-18T23:37:26.3226880Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,eb6214e8-2218-403d-b3e1-99199a67116e,54.15376,-121.85557,12.01292,5.47826,-4.70249,-10.76476,2.2981,-10.12784,7.21609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-07-18,19:37:39.76,1,5,"Hensey, Rob",802996,Left,SUS_COU1,"Hacopian, Eddie",828612,Right,WAS_WIL3,Undefined,3,Top,0,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.58416,-1.633151,2.138402,2335.734963,137.145508,10:30,5.69577,-2.15291,6.221,-16.87532,16.36981,-14.10654,2.78108,-1.35436,82.85621,-4.873335,-0.408039,0.414988,,,,,,,,,,,,7.91343,9.30922,1.99936,50,5.56496,-4.35693,-132.86017,-4.25906,13.99237,31.32615,-15.71362,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,318b0e90-6430-11f0-abd5-2fc209282fa0,90.82777,,,8.72795,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:37:39.76,2025-07-18T19:37:39.7668352-04:00,2025-07-18T23:37:39.7668352Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,71756ed4-f6ce-4eef-9426-9a3c832ae13e,54.2752,-133.86439,15.66307,5.69342,-3.75532,-7.85681,2.14622,-4.80549,6.99619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-07-18,19:37:53.63,1,6,"Hensey, Rob",802996,Left,SUS_COU1,"Hacopian, Eddie",828612,Right,WAS_WIL3,Undefined,3,Top,0,3,2,Undefined,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.15652,-0.829156,3.957859,2258.093646,132.756378,10:30,5.66509,-2.10258,6.0514,-18.44084,15.38717,-15.36359,3.35892,0.28673,82.40248,-4.346497,1.200639,0.41861,,,,,,,,,,,,9.08036,8.50808,1.80232,50,5.59056,-8.47232,-132.04656,-2.46321,15.88007,30.61102,-17.29481,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,39d2f5e0-6430-11f0-abd5-2fc209282fa0,90.04192,,,8.75404,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:37:53.63,2025-07-18T19:37:53.6360000-04:00,2025-07-18T23:37:53.6360000Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,45de25b5-9197-431b-b5c3-8694a4ed7d7b,54.44558,-133.07314,15.30551,5.66344,-1.88321,-8.64741,2.09538,-9.00488,7.94004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.15487,2.561833,1.633024,0.928809,-0.48001,3.21225,-0.32485,-3.75315,5.34077,2.73402,74.8468,9.35338,49.92838,-3.63648,94.12671,-10.31623,5.3776,16.98424,-13.66031,2.73117,52.18158,-1.47231,High,High,High,,,High,Medium,High
74,2025-07-18,19:38:24.17,2,1,"Hensey, Rob",802996,Left,SUS_COU1,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.98743,-1.305026,2.859534,2309.820953,147.53507,11:00,5.74265,-2.33053,6.23657,-13.8841,19.85359,-11.86725,3.3801,-0.67947,82.08847,-4.017561,0.719233,0.418051,,,,,,,,,,,,7.01713,11.02764,2.12275,50,5.63819,-6.08865,-131.9254,-3.34219,12.21401,31.30181,-12.97937,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,4c218b80-6430-11f0-abd5-2fc209282fa0,90.16233,,,8.89897,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:38:24.17,2025-07-18T19:38:24.1710080-04:00,2025-07-18T23:38:24.1710080Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,51f2ed5d-590b-4898-9bb6-12bfba70b0ff,54.25962,-132.93223,15.65091,5.73897,-2.9247,-6.48969,2.32491,-6.48151,6.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-07-18,19:38:38.25,2,2,"Hensey, Rob",802996,Left,SUS_COU1,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,3,Top,1,0,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.06362,-2.784733,5.034325,2386.744443,147.37446,11:00,5.68502,-2.20903,6.08304,-13.35272,20.63477,-12.43942,1.984,1.42384,82.42809,-5.382547,2.807139,0.419596,,,,,,,,,,,,7.88682,11.79583,1.82564,50,5.46179,-11.05601,-131.58574,-6.74996,13.7177,30.00073,-11.65727,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,546b6ea0-6430-11f0-abd5-2fc209282fa0,89.83036,,,8.63553,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:38:38.25,2025-07-18T19:38:38.2592000-04:00,2025-07-18T23:38:38.2592000Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,6dff7b13-abd6-4964-91a7-8d96bc1966c1,54.41349,-132.58817,15.00037,5.68083,-6.36046,-5.82864,2.20272,-11.51437,6.85885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-07-18,19:38:50.87,2,3,"Hensey, Rob",802996,Left,SUS_COU1,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,3,Top,1,1,1,Undefined,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.7896,-1.879414,2.652769,2400.467883,146.80605,11:00,5.6956,-2.20428,6.04304,-14.41485,19.6604,-12.07883,2.75183,-0.75306,82.12267,-4.67206,0.481492,0.420137,82.24666,56.559621,15.904827,4473.346532,106.539,136.20999,27.37592,184.80131,184.04865,12.83572,5.933898,7.06292,11.0667,2.00406,50,5.54133,-5.59149,-131.6345,-4.70473,12.26045,30.72481,-12.96351,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,5c098160-6430-11f0-abd5-2fc209282fa0,89.71462,136.20593,,8.66693,,,,1.33669,2.92273,0.76822,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:38:50.87,2025-07-18T19:38:50.8720640-04:00,2025-07-18T23:38:50.8720640Z,Popup,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,b6b7b21a-4911-4c90-ac32-cd2b477bfa1e,54.45492,-132.67024,15.36241,5.69256,-4.26773,-6.48176,2.19952,-6.00479,6.13022,178.611347,1.35065,63.67786,-18.09447,4.35826,-0.31344,-0.15055,0.05052,-0.00623,0.00028,2.90981,100.85829,-22.98356,2.26414,-0.46592,0.06577,0.00016,-0.00137,0.00011,0.77376,18.11858,-5.63908,1.16695,0.00653,-0.07864,0.0212,-0.00243,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
77,2025-07-18,19:39:21.70,3,1,"Hensey, Rob",802996,Left,SUS_COU1,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.60302,-1.941399,2.169488,2344.602479,141.989523,10:45,5.7053,-2.30269,6.20954,-15.51209,18.48391,-13.51131,2.61887,-1.42538,81.96567,-4.938896,-0.268683,0.419648,,,,,,,,,,,,7.62335,10.50213,2.14621,50,5.5516,-4.4073,-131.41029,-4.8601,13.18691,30.64643,-14.00744,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,6e4e7a10-6430-11f0-abd5-2fc209282fa0,89.81915,,,8.63734,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:39:21.70,2025-07-18T19:39:21.7025536-04:00,2025-07-18T23:39:21.7025536Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,e2bc5d6c-3da7-4aba-b74d-39fecffaea5b,54.28677,-132.40624,15.32322,5.70215,-4.40488,-7.00372,2.2964,-4.83585,6.59345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-07-18,19:39:33.97,3,2,"Hensey, Rob",802996,Left,SUS_COU1,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.70455,-2.066582,2.382884,2410.737226,141.380308,10:45,5.59027,-2.32921,6.24005,-14.88253,19.01127,-14.23158,2.44136,-1.31594,82.04281,-4.95199,-0.186218,0.419017,,,,,,,,,,,,8.07792,10.82804,2.15824,50,5.42864,-4.8763,-131.54159,-5.12594,13.99933,30.74057,-13.40864,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,759ce630-6430-11f0-abd5-2fc209282fa0,89.95444,,,8.66174,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:39:33.97,2025-07-18T19:39:33.9765760-04:00,2025-07-18T23:39:33.9765760Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,e6c105ad-af91-4cf2-a36d-b79edb6f5e0e,54.2566,-132.5326,15.37029,5.58692,-4.69367,-6.70432,2.32271,-5.32761,6.99967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-07-18,19:39:48.16,3,3,"Hensey, Rob",802996,Left,SUS_COU1,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,2,2,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.57424,-1.853076,3.856548,1790.623886,124.658006,10:15,5.52034,-2.33354,6.4012,-28.42624,10.25134,-12.93076,1.44296,0.14071,77.07438,-7.193397,1.518,0.447611,,,,,,,,,,,,7.96713,6.28374,2.06269,50,5.37415,-7.79395,-122.61422,-4.79419,12.03721,25.95626,-22.68021,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,7e2fe040-6430-11f0-abd5-2fc209282fa0,84.208,,,7.49986,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:39:48.16,2025-07-18T19:39:48.1654784-04:00,2025-07-18T23:39:48.1654784Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,f98d0d76-1f19-4a7c-a6b8-c0a54649309d,54.09825,-123.47873,12.97813,5.52124,-4.03879,-11.34011,2.32895,-8.19487,6.01861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-07-18,19:40:01.19,3,4,"Hensey, Rob",802996,Left,SUS_COU1,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,2,2,1,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.8579,0.558446,4.244603,1787.538116,110.736669,9:45,5.55067,-2.27627,6.2701,-32.74573,7.85134,-17.03572,3.33811,0.22427,75.06442,-5.585536,1.1753,0.458584,,,,,,,,,,,,10.07697,4.33343,1.96953,50,5.57637,-8.25692,-120.05064,0.19773,14.57149,25.22719,-25.90782,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,85de6dc0-6430-11f0-abd5-2fc209282fa0,82.19312,,,7.79348,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:40:01.19,2025-07-18T19:40:01.1903488-04:00,2025-07-18T23:40:01.1903488Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,0285ca07-2cdd-4746-aea8-01ab69bca301,54.22735,-120.9357,12.6136,5.55349,1.10667,-12.95391,2.26818,-8.76814,7.28575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-07-18,19:40:13.82,3,5,"Hensey, Rob",802996,Left,SUS_COU1,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,2,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.00814,-0.826717,2.621848,2416.298163,141.708756,10:45,5.63594,-2.25757,6.25226,-14.37859,19.32922,-14.31052,3.67448,-1.03058,82.01455,-3.633054,0.039062,0.417866,,,,,,,,,,,,8.16847,10.59024,2.06906,50,5.5671,-5.42989,-131.9844,-2.25257,14.22149,31.49782,-13.73622,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,8d609410-6430-11f0-abd5-2fc209282fa0,90.20227,,,8.99359,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:40:13.82,2025-07-18T19:40:13.8290688-04:00,2025-07-18T23:40:13.8290688Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,5c1443fa-a89c-45b8-b880-20c789070587,54.24305,-132.99314,15.74891,5.6322,-1.81265,-6.86811,2.25024,-5.88534,7.11074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-07-18,19:40:27.53,3,6,"Hensey, Rob",802996,Left,SUS_COU1,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,2,3,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.02031,-2.033002,3.856654,2327.627414,139.868894,10:45,5.67738,-2.14442,6.35679,-14.99828,18.57851,-14.65977,2.55138,0.18883,82.29477,-4.944895,1.210236,0.417053,75.61114,5.74107,174.876929,2658.736432,,,,97.03216,52.98875,173.135419,0.987849,8.82918,10.65166,1.87121,50,5.52257,-8.29173,-131.87016,-5.06836,15.38036,30.85261,-13.61896,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,95a60a60-6430-11f0-abd5-2fc209282fa0,90.37812,4.57772,,8.72554,,,,0.71327,2.4113,-0.21777,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:40:27.53,2025-07-18T19:40:27.5368448-04:00,2025-07-18T23:40:27.5368448Z,GroundBall,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,5aaf0535-ea65-4279-8190-850fa89c192e,54.14101,-132.83546,15.42631,5.67448,-4.64225,-6.80948,2.13817,-8.77294,7.69018,127.217362,0.71327,-109.89901,13.13866,-1.57907,0.17789,0.15426,-0.18034,0.09352,-0.02001,2.4113,11.0933,-14.54307,0.95822,-0.15372,0.0771,-0.04717,0.02193,-0.00461,-0.21777,9.85332,2.5901,-0.39227,-0.47888,0.95338,-0.90783,0.46311,-0.09924,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
83,2025-07-18,19:40:48.07,3,7,"Hensey, Rob",802996,Left,SUS_COU1,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,2,3,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.40105,-1.669599,2.905526,2187.306195,175.486189,11:45,5.4071,-2.38116,6.27491,-36.83384,3.69516,-0.19449,0.79617,0.28322,76.0616,-8.477738,2.870378,0.458199,,,,,,,,,,,,0.90512,2.67898,2.16649,50,5.26536,-6.06734,-119.67675,-4.5976,1.31364,22.94282,-28.28597,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,a1e91420-6430-11f0-abd5-2fc209282fa0,82.2621,,,6.33945,,,,,,,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:40:48.07,2025-07-18T19:40:48.0772608-04:00,2025-07-18T23:40:48.0772608Z,,v3,,,,"O'Brien, Keenan",1000245579,Right,SUS_COU1,f9829242-817f-4b42-b641-bdcb455ca275,54.22636,-120.48424,11.47141,5.40966,-3.60204,-14.14299,2.38085,-6.11357,0.65682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-07-18,19:43:08.33,1,1,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"D'Amato, Hunter",822505,Left,SUS_COU1,Undefined,3,Bottom,0,0,0,Undefined,Sinker,InPlay,Undefined,Popup,Out,1,0,,87.66341,-0.915183,-2.706798,2216.509267,229.821041,1:45,5.14416,1.32882,6.35964,-21.14088,15.2467,16.44139,2.53916,0.20598,78.70016,-4.971913,0.267549,0.434158,77.84089,70.308641,23.434071,,,,,80.59573,40.79945,14.082812,5.682036,-9.51898,8.64508,-1.14027,50,5.06802,5.36751,-127.12501,-2.61259,-15.26149,30.98758,-18.31368,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,f57b9450-6430-11f0-abd5-2fc209282fa0,86.8173,135.76849,,8.96325,,,,2.50384,2.83988,-0.2507,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:43:08.33,2025-07-18T19:43:08.3331072-04:00,2025-07-18T23:43:08.3331072Z,Popup,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,9aaa6a06-5aac-4e6a-8220-4ace2308e567,54.1379,-128.12968,15.49379,5.1431,-2.01883,-9.15684,-1.32231,5.86231,-7.63074,176.519207,2.4989,35.37568,-14.48172,5.15724,-1.43024,0.32315,-0.05129,0.00468,-0.00018,2.83018,107.69004,-27.86563,4.21132,-1.45237,0.48655,-0.10747,0.01248,-0.00057,-0.25417,15.35981,-8.35022,3.20918,-0.9747,0.24278,-0.042,0.00413,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
85,2025-07-18,19:43:42.11,2,1,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Turner, Gionti",682090,Right,SUS_COU1,Undefined,3,Bottom,1,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.02438,-1.011125,-2.262223,2271.001268,224.132441,1:30,5.07623,1.25716,6.2498,-17.54489,17.0791,15.31544,2.68084,0.44607,80.7901,-4.401493,0.503463,0.423507,66.57426,32.052861,169.482067,4499.454979,-109.50414,28.19891,10.42912,164.7044,72.17799,176.236125,2.457843,-8.69449,9.56296,-1.09623,50,4.99243,4.52292,-130.54592,-2.7777,-14.71176,32.47531,-15.99271,SUS_COU1,WAS_WIL3,SkylandsStadium,Independent,FRONT,20250718-SkylandsStadium-1,09a26c60-6431-11f0-abd5-2fc209282fa0,89.00085,30.90507,,9.23427,,,,1.66237,2.66926,-0.45671,020e5e16-bb89-43c1-9091-168ec3429000,2025-07-18,23:43:42.11,2025-07-18T19:43:42.1148160-04:00,2025-07-18T23:43:42.1148160Z,FlyBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,f1535c07-a4e9-4907-ba98-57aaddcbdd5d,54.24667,-131.5981,16.23765,5.07403,-2.25955,-7.99636,-1.25049,4.99957,-7.35588,315.563687,1.66248,-81.37186,5.79263,-0.05547,0.04162,-0.11026,0.06436,-0.01219,0.00045,2.66922,51.82158,-26.70436,3.30241,-0.78215,0.21959,-0.07284,0.01757,-0.00178,-0.45676,15.11061,-7.8986,2.52725,-0.74511,0.2376,-0.07815,0.01794,-0.00172,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
