PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
68,2025-08-05,19:38:49.46,1,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Phelts, Cameron",1000065961,Left,WIN_CIT29,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.52179,-1.499689,-2.01853,1995.651978,217.541358,1:15,6.04779,1.58924,6.30441,-19.28222,14.71028,10.37379,3.0581,0.5933,81.7707,-5.186002,-0.142789,0.419626,,,,,,,,,,,,-5.98914,8.46264,-1.44562,50,5.92836,4.1935,-131.31463,-3.98807,-10.31985,31.2232,-17.59211,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,56761050-7255-11f0-8161-5914cd4eb4be,89.82376,,,8.75109,,,,,,,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:38:49.46,2025-08-05T19:38:49.4603264-04:00,2025-08-05T23:38:49.4603264Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,a0d9ad16-5799-4001-9a48-13b948adbd01,54.192,-132.30763,15.6116,6.0463,-3.42859,-8.79606,-1.58421,4.5217,-5.15992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-08-05,19:39:04.18,1,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Phelts, Cameron",1000065961,Left,WIN_CIT29,Undefined,3,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.01626,-2.474562,-2.576456,2247.399664,207.99621,1:00,6.13332,1.35597,6.25735,-16.99706,16.93312,8.32304,2.43134,-0.32784,81.80599,-5.750076,-1.073956,0.419241,,,,,,,,,,,,-5.21366,10.00197,-1.1688,50,5.94123,5.59328,-131.86046,-6.16896,-8.99801,33.20404,-14.91218,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,5f357190-7255-11f0-8161-5914cd4eb4be,89.90627,,,9.21027,,,,,,,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:39:04.18,2025-08-05T19:39:04.1878016-04:00,2025-08-05T23:39:04.1878016Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,38e18b5e-ba21-43c2-85ab-4a2b6bedc513,54.24074,-132.92404,16.60202,6.13118,-5.6913,-7.45609,-1.35258,5.8815,-4.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-08-05,19:39:57.94,1,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Phelts, Cameron",1000065961,Left,WIN_CIT29,Undefined,3,Top,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.84947,-1.038252,-2.49545,2165.266712,223.473923,1:30,5.9502,1.57574,6.46828,-20.42942,11.99268,10.39548,3.29317,0.14868,83.92899,-4.913391,-0.610847,0.409819,,,,,,,,,,,,-6.0991,6.8763,-1.40377,50,5.86773,5.38825,-133.42135,-3.02349,-10.98765,28.86058,-19.78627,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,7f220d10-7255-11f0-8161-5914cd4eb4be,91.97339,,,7.92048,,,,,,,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:39:57.94,2025-08-05T19:39:57.9480000-04:00,2025-08-05T23:39:57.9480000Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,c3573c65-1427-49f1-9e00-38a24bbe1b3e,54.03005,-134.29026,14.43029,5.94979,-2.42778,-9.89313,-1.57097,5.71907,-5.49383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.07449,2.46939,1.351885,1.117505,-2.79802,2.91767,-0.1093,-2.9918,5.91458,-0.90636,68.92545,10.27509,-55.85644,-2.88037,71.30139,-6.28553,5.97384,19.44756,-13.9461,-0.96511,-53.23808,3.67514,High,High,High,,,High,Medium,High
71,2025-08-05,19:40:26.65,2,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Sandle, Michael",688403,Right,WIN_CIT29,Undefined,3,Top,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,82.16933,0.045336,-1.517354,2695.413201,73.501601,8:30,5.81123,1.76853,5.80203,-44.26396,-2.75162,-13.56914,2.16474,-0.77379,75.65765,-8.056079,-3.950361,0.463724,89.87116,29.760568,29.923186,4350.548244,90.45464,55.87756,62.59336,341.11328,244.77205,43.35095,4.715222,6.54642,-1.08465,-1.63554,50,5.78826,3.68439,-119.40264,-1.3894,9.43199,23.41956,-33.7368,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,905b1400-7255-11f0-8161-5914cd4eb4be,81.28197,72.5267,,6.51168,,,,1.13038,2.28196,0.82845,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:40:26.65,2025-08-05T19:40:26.6571776-04:00,2025-08-05T23:40:26.6571776Z,FlyBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,2bae8475-7431-41df-afed-f7cdf2a4d267,54.70007,-120.32098,11.70978,5.8168,-0.06649,-16.8684,-1.77276,3.31454,4.71599,217.640564,1.13296,99.11573,-22.19513,5.03407,-0.81747,0.07846,-0.00573,0.00107,-0.0001,2.28173,65.42797,-16.35047,0.40863,0.19869,-0.14401,0.04847,-0.00762,0.00045,0.82835,57.08442,-1.74735,-0.2405,0.13205,-0.02764,0.00322,-0.00013,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
72,2025-08-05,19:41:14.56,3,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Ruiz, Daryl",1000029311,Left,WIN_CIT29,Undefined,3,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.40726,-2.716465,-2.231362,2113.00478,207.087665,1:00,6.09331,1.4011,6.33738,-16.61713,15.94682,7.56937,2.20368,-0.02361,83.70071,-5.903292,-0.8622,0.410715,69.45995,32.553233,-152.858668,4120.114689,-101.25161,30.06671,-42.98847,171.90103,62.56354,-160.549247,2.470459,-4.65166,9.49626,-1.2421,50,5.88742,4.91048,-133.99484,-6.82465,-8.35872,32.09924,-15.10997,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,acebda50-7255-11f0-8161-5914cd4eb4be,91.77285,31.9288,,8.70655,,,,2.18161,2.27669,0.01344,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:41:14.56,2025-08-05T19:41:14.5636864-04:00,2025-08-05T23:41:14.5636864Z,FlyBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,8a5ec2e1-6d9d-452b-b72f-19d21c31f59c,54.16123,-134.98801,16.04962,6.09134,-6.35714,-7.55499,-1.39803,5.1691,-4.17936,27.740379,2.18175,-76.42246,3.19039,0.19876,0.4978,-0.57433,0.31575,-0.085,0.00888,2.27671,54.81482,-28.59221,3.48343,-0.52051,-0.00494,0.02923,-0.00421,-0.00011,0.0136,-39.18226,7.10628,-0.69465,0.70142,-0.64872,0.35224,-0.09624,0.01022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
73,2025-08-05,19:41:32.30,3,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Ruiz, Daryl",1000029311,Left,WIN_CIT29,Undefined,3,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.96741,-1.870193,-2.305569,2193.384908,205.94815,12:45,6.1094,1.44549,6.41623,-16.92422,15.67536,7.09418,2.9777,-0.08408,83.60212,-5.115462,-1.020765,0.410939,83.34941,32.935701,-5.281706,3656.356341,108.89217,61.12033,-15.57152,296.94545,292.90196,-12.390925,4.705604,-4.40398,9.07827,-1.28387,50,5.96787,5.08888,-133.49892,-4.8288,-7.89173,30.62918,-15.9062,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,b77d6380-7255-11f0-8161-5914cd4eb4be,91.72273,72.91875,,8.36529,,,,1.94333,3.06565,0.05711,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:41:32.30,2025-08-05T19:41:32.3079680-04:00,2025-08-05T23:41:32.3079680Z,FlyBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,6c806706-8dcf-4509-8451-83f7d3683c0a,54.08275,-134.43238,15.31459,6.10765,-4.34404,-7.9531,-1.44262,5.32939,-3.94587,153.402126,1.94729,102.06946,-18.07331,3.37699,-0.15042,-0.16786,0.05308,-0.00634,0.00027,3.06401,66.50023,-17.58162,1.11895,-0.21035,0.02319,0.00954,-0.00294,0.00022,0.05727,-9.45218,-3.59393,1.45672,-0.35547,0.06377,-0.01064,0.00138,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
74,2025-08-05,19:42:04.48,4,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Maberry, David",811369,Right,WIN_CIT29,Undefined,3,Top,2,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.25399,-1.652097,-1.991251,2009.675456,228.957988,1:45,6.14863,1.37888,6.60856,-20.59438,11.36099,11.88749,2.9178,0.54481,84.39714,-5.559554,0.17143,0.406859,,,,,,,,,,,,-6.78571,6.75122,-1.24761,50,6.02745,4.18595,-134.06584,-4.46785,-12.33887,29.23042,-19.89793,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,caa5de60-7255-11f0-8161-5914cd4eb4be,92.64262,,,7.85685,,,,,,,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:42:04.48,2025-08-05T19:42:04.4885504-04:00,2025-08-05T23:42:04.4885504Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,4839d67f-cffd-4481-ac42-328f66ce34a2,53.89049,-134.91142,14.61521,6.14837,-3.89224,-9.94896,-1.37386,4.54289,-6.16944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-08-05,19:42:19.02,4,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Maberry, David",811369,Right,WIN_CIT29,Undefined,3,Top,2,0,1,Cutter,Slider,InPlay,Undefined,LineDrive,Double,0,0,,88.81585,-1.893605,-2.344853,2351.234531,119.23527,10:00,6.05491,1.60098,6.25577,-31.11195,3.93925,-5.05878,1.71398,-0.98408,81.49912,-7.660118,-3.258926,0.426111,72.17069,29.458239,27.253614,5281.831109,91.56672,41.35069,60.95497,222.81638,219.22827,39.831778,3.381198,1.96866,2.90701,-1.42443,50,5.89895,5.47809,-128.95388,-5.28,3.30304,27.71565,-27.29661,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,d35ba2b0-7255-11f0-8161-5914cd4eb4be,88.45682,41.93999,,7.31673,,,,1.58447,1.88312,1.01597,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:42:19.02,2025-08-05T19:42:19.0256640-04:00,2025-08-05T23:42:19.0256640Z,FlyBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,e480b65e-99d1-4c2e-a48e-a210b5037706,54.24463,-129.86296,13.85783,6.05745,-4.38467,-13.64831,-1.60233,5.36975,1.65152,230.25918,1.58411,81.94441,-16.83737,3.97211,-1.00961,0.32213,-0.10087,0.01903,-0.00143,1.88342,52.04736,-18.38124,1.0446,0.00573,-0.09715,0.04334,-0.00769,0.00048,1.01574,42.21536,1.28919,-0.83865,0.10641,0.05379,-0.02819,0.00565,-0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2025-08-05,19:43:12.41,5,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Dunlap, James",1000050271,Right,WIN_CIT29,Undefined,3,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.424,-2.293511,-1.232846,1989.873253,229.333079,1:45,6.14275,1.42054,6.23711,-21.91233,11.40304,11.93154,2.19942,1.2774,83.00168,-6.4267,0.924275,0.415426,,,,,,,,,,,,-6.5791,6.96563,-1.33437,50,5.96088,2.36145,-132.67416,-5.99642,-11.60105,31.22691,-19.89144,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,f3201cc0-7255-11f0-8161-5914cd4eb4be,90.73204,,,8.42232,,,,,,,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:43:12.41,2025-08-05T19:43:12.4103680-04:00,2025-08-05T23:43:12.4103680Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,4da24b9b-501e-493f-9ba6-8ac87c333905,54.26157,-133.67342,15.61346,6.14258,-5.3599,-9.94572,-1.41588,2.73269,-5.80053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-08-05,19:43:32.45,5,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Dunlap, James",1000050271,Right,WIN_CIT29,Undefined,3,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.30041,-2.226756,-3.22194,2202.983699,209.791508,1:00,6.07653,1.38401,6.72426,-16.54379,15.57143,8.28044,2.65846,-0.87381,83.71891,-5.421017,-1.715284,0.407875,,,,,,,,,,,,-5.30414,9.20595,-1.17357,50,5.92231,7.19975,-133.8525,-5.6268,-9.53864,31.25526,-15.61868,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,fef8cbf0-7255-11f0-8161-5914cd4eb4be,92.41177,,,8.58151,,,,,,,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:43:32.45,2025-08-05T19:43:32.4551168-04:00,2025-08-05T23:43:32.4551168Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,2d91c2ce-8c8e-4b78-9f94-a15ec67fc8bb,53.77227,-134.73046,15.62763,6.0742,-5.18807,-7.80934,-1.37957,7.46769,-4.76932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-08-05,19:43:56.38,5,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Dunlap, James",1000050271,Right,WIN_CIT29,Undefined,3,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.30224,-2.406349,-2.653157,2051.609689,207.477511,1:00,6.12488,1.26506,6.29987,-18.22143,15.23954,7.30508,2.3856,-0.57249,82.58063,-5.888786,-1.333411,0.416333,72.65392,37.44552,102.819949,2889.637876,,,,,26.74435,,,-4.63618,9.0315,-1.07345,50,5.93909,5.83162,-132.34325,-6.08467,-8.11634,31.6481,-16.36306,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,0d6174d0-7256-11f0-8161-5914cd4eb4be,90.53439,20.0028,,8.72161,,,,0.60004,2.1987,0.72259,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:43:56.38,2025-08-05T19:43:56.3887104-04:00,2025-08-05T23:43:56.3887104Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,1f9a7de7-4208-43bd-b4ce-713363836a46,54.1979,-133.34334,15.82405,6.1232,-5.56759,-8.18153,-1.26178,6.0881,-4.05817,,0.60125,-18.82393,-3.96383,,,,,,,2.19981,64.74095,-22.62583,,,,,,,0.72145,82.54037,0.01068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
79,2025-08-05,19:44:26.37,5,4,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Dunlap, James",1000050271,Right,WIN_CIT29,Undefined,3,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.14765,-1.131296,-2.427751,2136.745198,216.572702,1:15,6.08588,1.32776,6.61563,-19.13525,13.04532,8.88737,3.4541,-0.15644,83.81174,-4.789878,-0.812064,0.40829,76.40605,26.416257,76.98992,4379.32747,13.95801,38.26264,109.11032,235.0859,104.84937,90.363068,3.341703,-5.38988,7.51772,-1.16605,50,6.0009,5.32186,-133.84208,-3.17937,-9.7164,30.55828,-18.62178,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,1f47f9d0-7256-11f0-8161-5914cd4eb4be,92.31792,39.34986,,8.33591,,,,0.45682,3.31078,-0.00044,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:44:26.37,2025-08-05T19:44:26.3776256-04:00,2025-08-05T23:44:26.3776256Z,LineDrive,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,5fd074aa-4204-455d-a468-be44190a8f1e,53.88305,-134.72572,15.27914,6.08505,-2.64089,-9.31089,-1.324,5.60283,-4.8582,,0.45706,22.58145,-12.36391,2.95817,-0.41013,-0.16727,0.10396,-0.02114,0.00159,3.3104,49.87054,-19.91806,2.47703,-0.78779,0.33578,-0.09982,0.01565,-0.001,5E-05,97.7629,-9.7122,0.19479,0.72645,-0.56529,0.20618,-0.03778,0.00279,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
80,2025-08-05,19:44:54.98,5,5,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Dunlap, James",1000050271,Right,WIN_CIT29,Undefined,3,Top,2,1,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.33655,-2.405919,-1.809857,2066.787122,232.500564,1:45,6.2422,1.26797,6.58732,-21.11789,10.88382,12.83768,2.2753,0.67875,84.42779,-6.401623,0.525835,0.407153,76.97247,7.33204,-2.716939,1288.971071,,,,96.37924,96.37924,-1.24092,0.940223,-7.29615,6.72992,-1.14913,50,6.06847,3.73625,-134.13752,-6.26069,-13.24906,29.91763,-19.9532,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,3041d4e0-7256-11f0-8161-5914cd4eb4be,92.57555,4.95051,,7.90876,,,,1.2996,2.14451,-0.68187,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:44:54.98,2025-08-05T19:44:54.9888512-04:00,2025-08-05T23:44:54.9888512Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,4d68626b-d9a1-4b9c-9c22-f449c5a8928c,53.91292,-135.00743,14.95882,6.24208,-5.68052,-9.9766,-1.26337,4.12149,-6.62453,288.600069,1.2996,111.84381,-12.80711,1.77023,-0.37482,0.0675,-0.01271,0.00228,-0.00023,2.14451,14.40729,-19.10309,1.67711,-0.30756,0.06863,-0.01202,0.00208,-0.00025,-0.68187,-5.30756,4.66204,-0.76838,0.1545,-0.0295,0.00548,-0.00102,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2025-08-05,19:45:39.93,6,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Thoroman, Grant",1000218344,Left,WIN_CIT29,Undefined,3,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.27205,-0.183093,-1.657008,1629.196801,236.257583,2:00,5.76634,1.65518,6.16352,-31.16399,7.05835,8.6713,3.00014,0.84669,77.66073,-6.007666,-0.092188,0.444969,,,,,,,,,,,,-4.95209,4.10075,-1.5337,50,5.73672,3.23803,-123.82994,-1.37578,-7.64035,26.19377,-25.84722,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,4afb1c10-7256-11f0-8161-5914cd4eb4be,84.70792,,,7.61133,,,,,,,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:45:39.93,2025-08-05T19:45:39.9316992-04:00,2025-08-05T23:45:39.9316992Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,c9493179-a0f9-4255-9e5d-422bca3fa3f3,54.33435,-124.74342,13.09689,5.76899,-0.47439,-12.92361,-1.65127,3.50448,-3.82018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-08-05,19:45:59.12,6,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Thoroman, Grant",1000218344,Left,WIN_CIT29,Undefined,3,Top,2,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.17605,-1.10858,-2.864552,2411.024105,136.921866,10:30,6.02647,1.63508,6.09702,-31.12671,4.66481,-3.2991,2.40582,-1.29152,80.76347,-6.876608,-3.458154,0.430588,74.74393,35.588504,53.984873,3457.135043,58.18012,57.53286,93.35399,255.03768,162.59392,64.244109,4.030235,0.88701,3.05221,-1.41265,50,5.92458,6.53499,-127.97635,-3.51014,1.46584,27.28657,-27.13015,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,567f42a0-7256-11f0-8161-5914cd4eb4be,87.53722,60.87036,,7.41258,,,,1.91334,2.50041,1.1844,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:45:59.12,2025-08-05T19:45:59.1202304-04:00,2025-08-05T23:45:59.1202304Z,FlyBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,9fb3ab8d-8539-47a2-ae10-96aae09929c5,54.40306,-128.91173,13.64329,6.02897,-2.58012,-13.56508,-1.6358,6.48474,0.73292,218.167221,1.91294,52.43167,-12.69608,3.07315,-0.80545,0.2539,-0.06732,0.01038,-0.00066,2.50096,63.77902,-19.54578,1.32672,0.04825,-0.16409,0.06028,-0.00958,0.00057,1.18441,72.11009,-8.11102,2.06817,-0.53411,0.16097,-0.04143,0.00634,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
83,2025-08-05,19:46:41.00,6,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Thoroman, Grant",1000218344,Left,WIN_CIT29,Undefined,3,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.96403,-0.810792,-1.962585,2081.945791,238.735577,2:00,5.79964,1.68123,6.11236,-26.5584,10.97658,16.09686,2.83626,1.20723,78.5806,-5.787584,0.938995,0.44095,,,,,,,,,,,,-8.83335,6.26544,-1.53869,50,5.72354,3.63494,-124.86281,-2.58692,-13.91961,25.57513,-22.30095,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,6f66b000-7256-11f0-8161-5914cd4eb4be,85.48006,,,7.38343,,,,,,,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:46:41.00,2025-08-05T19:46:41.0088448-04:00,2025-08-05T23:46:41.0088448Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,214c46a4-f69b-4e14-a38f-aed8659cec73,54.38675,-125.75812,12.78757,5.80044,-1.80623,-11.15048,-1.67447,4.12222,-6.95981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-08-05,19:47:04.14,6,4,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Thoroman, Grant",1000218344,Left,WIN_CIT29,Undefined,3,Top,2,1,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.399,-1.535935,-1.748552,2039.151626,238.856993,2:00,5.96738,1.37803,6.48219,-21.78568,10.3428,15.36934,2.74063,1.05281,84.21585,-5.657876,1.041814,0.407959,,,,,,,,,,,,-8.50465,6.18626,-1.2611,50,5.84978,3.46354,-134.23125,-4.26232,-15.43671,30.45677,-20.9454,WAS_WIL3,WIN_CIT29,WildThingsPark,Independent,FRONT,20250805-WildThingsPark-1,7d4fa190-7256-11f0-8161-5914cd4eb4be,92.39272,,,8.18316,,,,,,,6fb92b12-785c-4056-bfb5-d1da7f1ec05f,2025-08-05,23:47:04.14,2025-08-05T19:47:04.1447936-04:00,2025-08-05T23:47:04.1447936Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,16685851-49af-4078-95cc-debefac27021,54.01643,-135.1395,15.22839,5.96757,-3.63771,-10.4727,-1.37125,3.92388,-7.71836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
