PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
89,2025-08-13,20:00:49.06,3,3,"Grace, Regi",681322,Right,WAS_WIL3,"Vallee, Mathieu",1000240761,Left,TRO_AIG,Undefined,3,Bottom,2,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.93527,-1.675965,-0.732719,2360.367247,212.695023,1:00,6.41801,2.24916,5.91735,-16.29206,16.95745,10.1606,3.50419,2.41574,83.46598,-4.78483,1.09184,0.415015,,,,,,,,,,,,-5.35788,9.48434,-2.19579,50,6.2741,1.24701,-133.39353,-4.38017,-9.58934,30.48489,-15.19932,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,bcf891c0-78a1-11f0-a881-dd742dc1f221,90.82186,,,8.46929,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:00:49.06,2025-08-13T20:00:49.0600000-04:00,2025-08-14T00:00:49.0600000Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,9046fdd2-dba2-4c44-8b97-49436f1cb3e4,54.58577,-134.43745,15.24244,6.41519,-3.85969,-7.59966,-2.24412,1.57539,-4.79467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-08-13,20:01:06.90,3,4,"Grace, Regi",681322,Right,WAS_WIL3,"Vallee, Mathieu",1000240761,Left,TRO_AIG,Undefined,3,Bottom,2,1,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.89217,0.110348,-1.482692,2490.643767,52.06804,7:45,6.41692,2.21982,5.54256,-53.55625,-8.13603,-12.17942,2.05707,-0.18134,72.98146,-9.597989,-3.658415,0.485061,66.29476,-39.490352,36.785555,,,,,4.16744,2.08778,21.658259,0.035746,5.79449,-3.81862,-2.08265,50,6.39032,3.42991,-114.64302,-1.59433,7.70683,21.31856,-37.25294,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,c789f3e0-78a1-11f0-a881-dd742dc1f221,77.70665,2.21836,,5.91071,,,,1.71724,2.21836,-0.07396,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:01:06.90,2025-08-13T20:01:06.9020000-04:00,2025-08-14T00:01:06.9020000Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,2bf71baa-c60d-4b68-8ffa-9dfc76327308,54.96812,-115.56317,10.65928,6.42443,0.01359,-18.62647,-2.22352,3.09727,3.85342,,1.71598,60.31418,,,,,,,,2.21966,-62.0592,,,,,,,,-0.0749,45.09706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
91,2025-08-13,20:03:26.36,1,1,"Ramirez, Jose",10130439,Right,TRO_AIG,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,4,Top,0,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.96927,-1.210561,-6.003693,1945.868375,240.775328,2:00,5.46538,1.95346,6.02387,-23.58013,10.48095,16.66674,2.37266,-2.2394,82.62267,-5.628344,-3.028509,0.42005,,,,,,,,,,,,-10.26638,6.08406,-1.48999,50,5.35716,13.10204,-131.4196,-3.56552,-17.87861,28.9529,-21.57886,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,1aa60b90-78a2-11f0-a881-dd742dc1f221,89.73331,,,8.3466,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:03:26.36,2025-08-13T20:03:26.3680000-04:00,2025-08-14T00:03:26.3680000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,e1f4ceb3-fead-47ad-a054-5fed7ef0e655,54.48212,-132.40336,14.47645,5.46585,-2.83231,-10.78943,-1.94549,13.70952,-8.9393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-08-13,20:03:40.29,1,2,"Ramirez, Jose",10130439,Right,TRO_AIG,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,4,Top,0,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.84296,-2.002438,-4.717773,2037.132513,252.206594,2:30,5.38962,2.06936,6.1604,-26.31899,7.09937,18.33788,1.33921,-0.77126,82.94674,-6.93016,-1.421087,0.416068,,,,,,,,,,,,-10.89981,4.67748,-1.71881,50,5.2236,10.16635,-132.83073,-5.5424,-19.20729,32.08887,-23.93155,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,23059990-78a2-11f0-a881-dd742dc1f221,90.59211,,,8.89623,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:03:40.29,2025-08-13T20:03:40.2990000-04:00,2025-08-14T00:03:40.2990000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,cefaf0ce-8f90-4b88-b831-1cc267280928,54.34461,-133.87617,16.04444,5.39147,-4.76272,-11.96577,-2.06022,10.79211,-9.60365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-08-13,20:03:55.63,1,3,"Ramirez, Jose",10130439,Right,TRO_AIG,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,4,Top,0,2,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.64679,-0.651671,-3.416478,1905.585693,257.403999,2:30,5.46462,2.0067,6.16605,-28.68072,4.6015,15.45879,2.47142,0.13492,83.09343,-6.006257,-0.631137,0.415219,72.62597,55.272874,102.016361,6027.927579,,,,,18.4352,,,-9.07969,2.90232,-1.755,50,5.40042,7.29047,-132.91197,-2.48843,-16.07304,31.25289,-27.03628,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,2c0a1a20-78a2-11f0-a881-dd742dc1f221,90.77715,29.6028,,8.55336,,,,1.63684,2.67766,-0.37638,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:03:55.63,2025-08-13T20:03:55.6320000-04:00,2025-08-14T00:03:55.6320000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,1583477e-7b34-4d03-87a9-cdf17244f058,54.34112,-133.92885,15.62644,5.46707,-1.60875,-13.51814,-2.00072,7.81344,-8.03652,,1.64294,-12.87409,-5.93396,,,,,,,2.68337,87.32159,-24.82771,,,,,,,-0.36716,58.98822,-14.28973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
94,2025-08-13,20:04:13.58,1,4,"Ramirez, Jose",10130439,Right,TRO_AIG,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,4,Top,0,2,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.43762,-0.465651,-4.222552,1917.297587,245.552983,2:15,5.44735,2.0128,6.25923,-27.16911,6.93473,12.67103,2.75266,-0.83241,81.95805,-5.561107,-1.940433,0.420313,,,,,,,,,,,,-7.82567,4.09776,-1.70444,50,5.39951,9.14523,-131.02641,-1.9512,-13.47932,30.0604,-25.11585,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,36c8f4e0-78a2-11f0-a881-dd742dc1f221,89.67701,,,8.47957,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:04:13.58,2025-08-13T20:04:13.5820000-04:00,2025-08-14T00:04:13.5820000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,182d0dd4-257b-4864-b7ff-b79a3103832b,54.24605,-131.99695,15.0302,5.44942,-1.1403,-12.55792,-2.00673,9.58043,-6.73966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-08-13,20:04:32.02,1,5,"Ramirez, Jose",10130439,Right,TRO_AIG,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,4,Top,0,3,1,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.38908,-1.958541,-4.665704,1980.114524,237.475765,2:00,5.37182,1.97559,6.17243,-23.90576,10.33379,14.37391,1.5638,-1.14595,82.17907,-6.445676,-2.082692,0.421148,,,,,,,,,,,,-8.77808,6.27524,-1.62818,50,5.21069,10.0732,-130.82177,-5.2496,-15.11844,29.19071,-21.36626,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,41c24090-78a2-11f0-a881-dd742dc1f221,89.49918,,,8.21001,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:04:32.02,2025-08-13T20:04:32.0210000-04:00,2025-08-14T00:04:32.0210000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,899c7dac-6d9a-4a4a-9ed6-6a8bb27cf73a,54.33315,-131.78509,14.59536,5.37229,-4.54449,-10.68313,-1.96884,10.57212,-7.55922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-08-13,20:05:09.10,2,1,"Ramirez, Jose",10130439,Right,TRO_AIG,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,4,Top,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.98879,0.574695,-2.18089,1800.350873,260.170877,2:45,5.49694,2.03948,5.83618,-32.87297,4.24126,17.56351,3.29216,1.47478,79.3226,-5.514198,0.967434,0.438472,,,,,,,,,,,,-9.5239,2.3928,-1.87139,50,5.52471,4.06136,-126.27909,0.12675,-15.32927,26.48506,-28.3227,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,57df9170-78a2-11f0-a881-dd742dc1f221,85.9632,,,7.66618,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:05:09.10,2025-08-13T20:05:09.1030000-04:00,2025-08-14T00:05:09.1030000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,9d115105-58e1-4092-a16b-ed75a7593b86,54.67016,-127.25481,13.24253,5.50082,1.17017,-14.16135,-2.03142,4.62609,-7.66464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-08-13,20:05:24.98,2,2,"Ramirez, Jose",10130439,Right,TRO_AIG,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,4,Top,0,1,0,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.09134,-0.792724,-3.157804,1993.839664,243.242539,2:00,5.46482,1.98628,6.38727,-23.79856,9.39768,16.48406,2.75117,0.45191,82.99314,-5.280143,-0.175391,0.414683,,,,,,,,,,,,-9.42599,5.46457,-1.7653,50,5.39667,6.60878,-132.22011,-2.57364,-16.62712,29.12629,-22.53473,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,614b3840-78a2-11f0-a881-dd742dc1f221,90.89468,,,8.0982,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:05:24.98,2025-08-13T20:05:24.9870000-04:00,2025-08-14T00:05:24.9870000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,5a5664aa-5bb0-4d40-8404-11b9b8ad5749,54.11845,-133.12426,14.56315,5.4657,-1.87411,-11.26737,-1.97846,7.12492,-8.31356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2025-08-13,20:05:43.79,2,3,"Ramirez, Jose",10130439,Right,TRO_AIG,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,4,Top,0,1,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.64177,-0.196724,-3.618818,2049.69913,245.957093,2:15,5.60895,1.95341,6.62695,-23.31505,8.86571,17.26261,3.48551,0.07347,83.37959,-4.636819,-0.484205,0.408291,,,,,,,,,,,,-10.15965,5.07284,-1.7134,50,5.58613,7.77947,-134.33098,-1.16176,-18.27215,33.36607,-23.05053,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,6c847320-78a2-11f0-a881-dd742dc1f221,92.31761,,,9.26219,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:05:43.79,2025-08-13T20:05:43.7920000-04:00,2025-08-14T00:05:43.7920000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,18c3d4a2-2177-4189-8d36-0a5d3a7e86e2,53.87745,-135.29066,16.68304,5.61001,-0.49878,-11.52527,-1.9447,8.30502,-9.13608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-08-13,20:06:04.21,2,4,"Ramirez, Jose",10130439,Right,TRO_AIG,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,4,Top,0,2,1,Undefined,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,2,,89.9945,-0.275807,-3.305856,1902.054078,254.227507,2:30,5.40197,1.99824,6.4686,-28.4875,5.66752,15.85367,2.77424,0.2794,81.45175,-5.637661,-0.43337,0.420628,105.88733,27.046543,10.038124,1992.212193,107.92827,53.00615,21.24592,404.16919,391.60012,12.345996,4.821032,-9.34733,3.39047,-1.77124,50,5.36989,6.91634,-130.58091,-1.5214,-15.94203,30.63487,-26.39154,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,78b665e0-78a2-11f0-a881-dd742dc1f221,89.60984,78.30991,,8.54275,,,,1.75699,2.73738,-0.3308,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:06:04.21,2025-08-13T20:06:04.2110000-04:00,2025-08-14T00:06:04.2110000Z,FlyBall,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,ce6f2689-9769-426d-80d7-fabdcd026232,54.03822,-131.52489,15.31743,5.40425,-0.70818,-13.19577,-1.99192,7.40757,-7.97102,201.726457,1.76147,136.10303,-27.89605,7.10002,-1.25549,0.11074,0.00155,-0.00064,-0,2.73771,70.60184,-17.56056,-0.11111,0.68202,-0.33051,0.09016,-0.01263,0.0007,-0.33082,24.11083,0.19537,-1.36978,0.57857,-0.15589,0.02845,-0.00309,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
100,2025-08-13,20:06:53.08,3,1,"Ramirez, Jose",10130439,Right,TRO_AIG,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,4,Top,0,0,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.39608,1.322204,-2.017956,2223.461372,53.156583,7:45,5.25812,2.12693,5.51703,-54.2296,-5.50488,-9.3863,1.97645,-0.54316,70.1867,-8.551238,-3.690573,0.502396,,,,,,,,,,,,4.14311,-2.66862,-1.94443,50,5.33717,4.26456,-110.87027,0.76461,5.13718,20.53269,-35.48298,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,95efc840-78a2-11f0-a881-dd742dc1f221,75.0254,,,6.20939,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:06:53.08,2025-08-13T20:06:53.0830000-04:00,2025-08-14T00:06:53.0830000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,8976a226-c8ed-4c89-a3a6-d44b1e44edb6,54.99125,-111.7908,10.26635,5.26722,2.35541,-17.74149,-2.13046,4.03425,2.56859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-08-13,20:07:07.67,3,2,"Ramirez, Jose",10130439,Right,TRO_AIG,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,4,Top,0,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.09922,-0.661072,-2.734279,1641.502021,268.213732,3:00,5.51512,1.96393,6.01981,-35.00238,1.71122,17.48107,1.98511,0.88576,79.79257,-7.129226,0.411883,0.436099,100.97174,27.065181,-38.749929,2489.451403,82.82068,48.40906,-72.39268,367.49412,316.8516,-46.422524,4.249777,-9.86567,1.3637,-1.75918,50,5.44383,5.35269,-126.49677,-2.63957,-15.94818,26.36494,-29.96961,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,9e831070-78a2-11f0-a881-dd742dc1f221,86.43096,65.31421,,7.30665,,,,2.55684,2.40373,-1.0684,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:07:07.67,2025-08-13T20:07:07.6700000-04:00,2025-08-14T00:07:07.6700000Z,FlyBall,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,11eda23f-4cf4-4e7b-9d94-db9a94e7f3f6,54.48959,-127.42907,13.18247,5.51843,-1.5798,-14.9848,-1.95843,5.91664,-7.97409,,2.55795,102.82154,-21.93668,5.77897,-1.2978,0.23377,-0.03761,0.00452,-0.00024,2.40414,67.36835,-20.32822,1.26408,0.1224,-0.16525,0.0592,-0.00972,0.00061,-1.0687,-82.53839,6.27495,-0.0834,-0.21759,0.0584,-0.00275,-0.00114,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
102,2025-08-13,20:07:49.40,3,3,"Ramirez, Jose",10130439,Right,TRO_AIG,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,4,Top,0,0,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.01824,-1.654068,-4.576625,2007.146871,248.205227,2:15,5.24371,1.87565,6.383,-23.73064,7.9543,16.9554,1.73905,-0.93109,84.59239,-6.136904,-1.516178,0.405133,,,,,,,,,,,,-10.25902,5.03772,-1.55194,50,5.11323,10.15483,-136.03627,-4.70854,-18.89956,34.54731,-22.8934,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,b7816130-78a2-11f0-a881-dd742dc1f221,93.03718,,,9.42585,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:07:49.40,2025-08-13T20:07:49.4080000-04:00,2025-08-14T00:07:49.4080000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,6aecce9b-3892-4324-99c6-a7dc9c5fabd9,54.1214,-137.07893,17.27366,5.24491,-4.0176,-11.4467,-1.86703,10.72523,-9.44978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-08-13,20:08:10.70,3,4,"Ramirez, Jose",10130439,Right,TRO_AIG,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,4,Top,0,1,2,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.90024,-1.075538,-4.485969,2051.877619,253.469196,2:30,5.41291,1.95762,6.3531,-26.42698,6.29575,17.60737,2.2174,-0.7132,83.81123,-6.024084,-1.30871,0.411715,,,,,,,,,,,,-10.24138,3.96134,-1.63762,50,5.3226,9.67673,-133.16833,-3.38402,-18.35986,29.04635,-25.07253,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,c40125d0-78a2-11f0-a881-dd742dc1f221,91.54992,,,8.08901,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:08:10.70,2025-08-13T20:08:10.7070000-04:00,2025-08-14T00:08:10.7070000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,195dce5e-55be-41fb-9175-46c7a7374398,54.15131,-134.07075,14.52317,5.41563,-2.60507,-12.53626,-1.94712,10.24714,-9.17993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-08-13,20:08:32.47,3,5,"Ramirez, Jose",10130439,Right,TRO_AIG,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,4,Top,0,1,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.72134,1.441066,-4.062112,1845.899406,249.848599,2:15,5.32676,1.94806,6.3059,-27.37088,7.44382,16.83867,4.37727,-0.3978,80.54445,-3.724791,-1.02736,0.424671,,,,,,,,,,,,-9.9543,3.785,-1.65635,50,5.42007,8.51221,-129.89882,2.40575,-16.74144,31.19301,-25.80833,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,d110f570-78a2-11f0-a881-dd742dc1f221,88.75675,,,9.17689,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:08:32.47,2025-08-13T20:08:32.4720000-04:00,2025-08-14T00:08:32.4720000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,42649756-8964-463d-8293-96e89e8c201d,54.19787,-130.90299,15.59651,5.32925,3.23657,-12.90417,-1.93905,9.05115,-8.37072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2025-08-13,20:08:50.82,3,6,"Ramirez, Jose",10130439,Right,TRO_AIG,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,4,Top,0,2,2,Undefined,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,77.52746,0.148838,-4.110831,2175.056043,57.377638,8:00,5.24305,2.23732,5.62076,-50.15522,-2.54634,-6.46319,1.20273,-2.14472,70.89561,-8.99475,-5.260813,0.49661,56.70929,8.200033,33.195681,4210.509005,,,,75.35403,74.71654,37.564025,0.953582,2.02268,-0.93658,-1.88125,50,5.22324,8.30878,-112.25611,-1.33,2.55192,22.45819,-33.3557,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,dc661cc0-78a2-11f0-a881-dd742dc1f221,75.89949,3.83297,,6.63185,,,,2.7126,1.40151,2.03174,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:08:50.82,2025-08-13T20:08:50.8210000-04:00,2025-08-14T00:08:50.8210000Z,GroundBall,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,c7bfe442-306e-4425-9eb2-354b48d60527,54.88707,-113.2296,11.22909,5.24956,0.11587,-16.67785,-2.23901,8.19816,1.27596,249.514795,2.7126,68.8879,-10.17197,0.70248,0.40744,-1.42574,1.97764,-1.40487,0.40435,1.4015,11.86325,-14.85459,1.03883,-0.36983,0.70096,-0.92194,0.65123,-0.18729,2.03174,45.07191,1.35255,-0.43507,0.12857,-0.07967,0.08033,-0.05487,0.01568,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
106,2025-08-13,20:09:36.96,4,1,"Ramirez, Jose",10130439,Right,TRO_AIG,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,4,Top,0,0,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.30621,-0.671897,-3.524598,1974.871755,249.521357,2:15,5.44548,1.80022,6.18325,-25.78257,6.98284,15.69024,2.67521,-0.15146,83.68976,-5.505106,-0.69808,0.411983,,,,,,,,,,,,-9.18953,4.14733,-1.54121,50,5.38157,7.57952,-133.85246,-2.43523,-16.51995,31.35477,-24.71843,TRO_AIG,WAS_WIL3,StadeQuillorama,Independent,FRONT,20250813-StadeQuillorama-1,f7933460-78a2-11f0-a881-dd742dc1f221,91.49031,,,8.61645,,,,,,,7e22aee3-88f1-4864-aa94-d1e7b48933ec,2025-08-14,00:09:36.96,2025-08-13T20:09:36.9650000-04:00,2025-08-14T00:09:36.9650000Z,,v3,,,,"Marrero, Alan",669909,Right,TRO_AIG,c4779e6d-afe9-41a8-be6a-2aff25a16e6d,54.32325,-134.86137,15.67739,5.44713,-1.63986,-12.35922,-1.79365,8.11109,-8.25997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
