PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2025-06-19,17:32:43.47,4,1,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Mendham, David",671961,Left,EVA_OTT,Undefined,2,Bottom,2,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.62918,-3.306817,1.275897,1800.65038,168.60534,11:30,6.91447,-1.10815,5.45487,-21.27875,16.10422,-2.98331,2.04148,-0.16219,79.70781,-7.275594,0.744531,0.440057,,,,,,,,,,,,1.87906,9.48363,0.99772,50,6.60827,-2.6932,-126.86441,-8.0298,3.03901,27.80183,-16.83606,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,51441900-4d5d-11f0-92cb-05504268b0f0,85.65362,,,7.92137,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:32:43.47,2025-06-19T17:32:43.4700000-05:00,2025-06-19T22:32:43.4700000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,86d35845-c9bf-454f-985f-41741b9938b8,55.04101,-127.96436,13.90092,6.91278,-7.3637,-8.41803,1.10665,-2.81343,1.5195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2025-06-19,17:33:08.07,4,2,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Mendham, David",671961,Left,EVA_OTT,Undefined,2,Bottom,2,0,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.94454,-2.188863,0.857663,1859.388082,168.118988,11:30,6.91504,-1.0107,5.17907,-19.67029,17.94095,-3.48831,3.21506,-0.49433,79.44952,-5.882557,0.239673,0.441398,,,,,,,,,,,,2.00772,10.02225,0.93372,50,6.69715,-1.74653,-127.33528,-5.52004,3.25431,29.26048,-15.92884,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,5fe759e0-4d5d-11f0-92cb-05504268b0f0,85.39335,,,8.49502,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:33:08.07,2025-06-19T17:33:08.0770000-05:00,2025-06-19T22:33:08.0770000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,c7f96bbd-5728-40d6-a6b6-bc81a504792a,55.31668,-128.5512,14.63024,6.91278,-4.85812,-7.96442,1.0091,-1.88176,1.62716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2025-06-19,17:33:18.07,4,3,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Mendham, David",671961,Left,EVA_OTT,Undefined,2,Bottom,2,0,2,Undefined,,BallCalled,Undefined,Undefined,Undefined,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,841c7480-4d5d-11f0-92cb-05504268b0f0,,,,,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:33:18.07,2025-06-19T17:33:18.0770000-05:00,2025-06-19T22:33:18.0770000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2025-06-19,17:35:53.66,1,1,"Brahms, Parker",687648,Right,EVA_OTT,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Top,0,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.58909,-2.864303,-4.064522,2349.563026,223.660599,1:30,5.79876,2.72908,5.40878,-21.53769,16.85493,14.81391,1.31134,0.14906,78.7532,-6.887783,-1.437095,0.445959,,,,,,,,,,,,-8.64339,9.70654,-2.37759,50,5.52842,8.2499,-125.18597,-6.98016,-13.6411,26.56406,-16.85504,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,c29223e0-4d5d-11f0-92cb-05504268b0f0,84.51994,,,7.83588,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:35:53.66,2025-06-19T17:35:53.6690000-05:00,2025-06-19T22:35:53.6690000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,18c1ff62-a7f0-4b20-98d0-9b153737e167,55.08912,-126.26124,13.28203,5.79716,-6.29789,-8.42752,-2.72271,8.80207,-6.82055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-06-19,17:36:09.08,1,2,"Brahms, Parker",687648,Right,EVA_OTT,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Top,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.46932,-0.502626,-1.294818,2447.211631,209.661343,1:00,5.9569,2.57449,5.30299,-18.28497,19.3471,10.28146,3.96117,2.21554,79.18715,-3.96585,0.529855,0.44152,,,,,,,,,,,,-5.61394,10.26146,-2.46491,50,5.89871,2.42073,-126.85198,-1.69679,-9.06097,28.2404,-15.61197,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,cbc8d800-4d5d-11f0-92cb-05504268b0f0,85.36969,,,8.28217,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:36:09.08,2025-06-19T17:36:09.0880000-05:00,2025-06-19T22:36:09.0880000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,e86ccd90-c95f-4a7a-9a84-5ca096e1812e,55.19608,-128.00352,14.1202,5.95492,-1.06019,-7.80598,-2.57115,2.7902,-4.53048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-06-19,17:36:30.86,1,3,"Brahms, Parker",687648,Right,EVA_OTT,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Top,0,2,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.19495,-0.250343,-2.900371,2430.749242,157.706069,11:15,5.86221,2.58877,5.19651,-33.34644,9.94953,-3.55823,2.84756,-0.43823,74.91602,-6.339906,-3.529458,0.473582,,,,,,,,,,,,1.03232,5.42193,-2.31692,50,5.81387,6.11414,-117.78011,-1.66831,1.46045,20.87243,-24.50344,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,d8aba430-4d5d-11f0-92cb-05504268b0f0,79.59013,,,6.27893,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:36:30.86,2025-06-19T17:36:30.8600000-05:00,2025-06-19T22:36:30.8600000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,8ae0b401-0fcc-4658-815f-c8f45e1ea881,55.30224,-118.71602,10.43621,5.86405,-0.56958,-12.25172,-2.58961,6.04866,0.73023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-06-19,17:36:47.05,1,4,"Brahms, Parker",687648,Right,EVA_OTT,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Top,0,2,1,Undefined,Slider,InPlay,Undefined,FlyBall,Double,0,0,,80.91488,0.53144,-2.65276,2591.607903,153.271995,11:00,5.86708,2.67788,4.84843,-37.07471,6.98642,-2.88268,3.28119,-0.07549,74.75216,-6.179938,-3.159328,0.477748,99.71941,22.447658,3.869888,,109.20664,39.04642,13.18562,349.20925,349.20925,11.612706,3.635296,0.76429,3.66701,-2.41309,50,5.88792,5.56024,-117.38548,-0.26713,1.0762,20.31065,-27.01048,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,e2721530-4d5d-11f0-92cb-05504268b0f0,78.896,48.15492,,6.16272,,,,0.84395,3.18209,0.09203,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:36:47.05,2025-06-19T17:36:47.0520000-05:00,2025-06-19T22:36:47.0520000Z,LineDrive,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,1d11df66-9d06-4fc9-b2dc-35a11f13693f,55.65176,-118.35933,10.15533,5.86968,1.02797,-13.50524,-2.67846,5.50864,0.5381,238.960774,0.84325,134.8881,-21.20328,5.2762,-1.47133,0.47215,-0.13265,0.02239,-0.00154,3.18265,55.8282,-18.90855,0.82844,0.29241,-0.21973,0.07212,-0.01124,0.00066,0.09202,9.12357,8.19945,-3.41265,1.02851,-0.24127,0.0428,-0.00461,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
52,2025-06-19,17:37:40.67,2,1,"Brahms, Parker",687648,Right,EVA_OTT,"Infante, Sammy",692221,Right,WAS_WIL3,Undefined,3,Top,0,0,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.2511,-2.723446,-3.778172,2530.62449,148.418827,11:00,5.81347,2.55115,5.17319,-30.95821,10.72544,-5.7778,0.66327,-1.49086,76.57948,-8.35034,-4.798101,0.46468,,,,,,,,,,,,1.84638,6.5065,-2.19426,50,5.53581,8.19458,-120.43878,-6.82779,2.70933,23.60576,-22.6265,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,025fe930-4d5e-11f0-92cb-05504268b0f0,81.11477,,,6.67162,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:37:40.67,2025-06-19T17:37:40.6780000-05:00,2025-06-19T22:37:40.6780000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,089dcceb-2e0e-4bc9-b885-e88898ee57c2,55.326,-121.47818,11.80288,5.81451,-5.8315,-11.31325,-2.55246,8.07529,1.35467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-06-19,17:38:11.21,2,2,"Brahms, Parker",687648,Right,EVA_OTT,"Infante, Sammy",692221,Right,WAS_WIL3,Undefined,3,Top,0,1,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.62104,-1.036193,-3.115682,2365.064899,210.568886,1:00,5.93085,2.61388,5.25562,-19.28316,19.22812,10.56989,3.34879,0.56436,78.46893,-4.672548,-1.24486,0.446648,87.33427,-11.367274,-55.398002,,,,,17.39291,14.11796,-49.860151,0.151268,-6.27174,10.33662,-2.33641,50,5.82221,6.36717,-125.44404,-2.89163,-9.9124,27.30335,-15.83711,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,149b6c00-4d5e-11f0-92cb-05504268b0f0,84.38961,4.271,,8.15211,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:38:11.21,2025-06-19T17:38:11.2130000-05:00,2025-06-19T22:38:11.2130000Z,GroundBall,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,ea264b10-cbfa-4e48-b1ef-581a5bd5c94b,55.24287,-126.58003,13.65168,5.92881,-2.23271,-7.91855,-2.6099,6.77959,-4.9562,,1.00005,71.33046,-25.23411,,,,,,,4.27122,-25.26483,-19.65225,,,,,,,2.57089,-103.41595,-9.80696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
54,2025-06-19,17:38:39.61,2,3,"Brahms, Parker",687648,Right,EVA_OTT,"Infante, Sammy",692221,Right,WAS_WIL3,Undefined,3,Top,0,1,1,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.86444,1.571877,-1.031728,2556.96939,42.711976,7:30,5.9795,2.38171,4.53949,-62.37822,-7.90339,-9.01827,2.2785,0.64779,67.38914,-9.598475,-2.612925,0.531214,85.88328,-8.615673,-55.402759,,,,,17.09004,13.29992,-49.013488,0.149553,4.1111,-3.93126,-2.26504,50,6.08372,2.28879,-106.99193,0.6974,4.70657,20.58744,-36.6747,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,25956e20-4d5e-11f0-92cb-05504268b0f0,70.95531,3.25597,,6.4753,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:38:39.61,2025-06-19T17:38:39.6160000-05:00,2025-06-19T22:38:39.6160000Z,GroundBall,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,37acb7cb-441d-42c6-822a-c9c8ab8b7f27,55.96176,-108.13301,10.29372,5.98873,2.73013,-18.33735,-2.38467,2.02792,2.35329,,1.17454,70.72986,-24.28536,,,,,,,3.25614,-18.88496,-19.31597,,,,,,,2.65587,-102.56592,-9.75081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
55,2025-06-19,17:39:07.12,2,4,"Brahms, Parker",687648,Right,EVA_OTT,"Infante, Sammy",692221,Right,WAS_WIL3,Undefined,3,Top,0,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.45508,-0.243063,-1.245861,2584.900336,52.64404,7:45,5.86713,2.58514,4.7125,-57.0222,-4.03547,-7.56111,0.88454,0.77246,68.47961,-10.452779,-2.577272,0.523908,,,,,,,,,,,,3.37331,-1.49791,-2.45189,50,5.79117,2.64599,-107.95144,-2.46654,3.95181,20.06374,-33.92884,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,35f37e60-4d5e-11f0-92cb-05504268b0f0,71.94477,,,5.97547,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:39:07.12,2025-06-19T17:39:07.1210000-05:00,2025-06-19T22:39:07.1210000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,d4b934e7-6e66-4c73-bee1-e87a5acfea7b,55.78844,-109.02197,10.03187,5.87448,-0.65622,-16.96442,-2.58745,2.43514,1.97591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-06-19,17:39:31.74,2,5,"Brahms, Parker",687648,Right,EVA_OTT,"Infante, Sammy",692221,Right,WAS_WIL3,Undefined,3,Top,0,2,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.39606,-0.626294,-3.030272,2444.028994,104.417766,9:30,5.93589,2.49866,4.74041,-42.11715,2.25221,-3.07095,1.83118,-0.63439,74.46565,-8.213703,-3.56923,0.479416,,,,,,,,,,,,0.62142,1.69835,-2.19052,50,5.83555,6.37176,-117.83584,-2.88673,0.86884,23.55865,-29.79941,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,44a230f0-4d5e-11f0-92cb-05504268b0f0,78.6215,,,6.93041,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:39:31.74,2025-06-19T17:39:31.7460000-05:00,2025-06-19T22:39:31.7460000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,d21b77f1-3d1f-4d5f-936d-3e94dbb929a9,55.75815,-118.98148,11.77932,5.9407,-1.4376,-14.89971,-2.49934,6.32951,0.43442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-06-19,17:40:03.90,3,1,"Brahms, Parker",687648,Right,EVA_OTT,"Hernandez, Jommer",678912,Right,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,88.23892,-0.736574,-1.649578,2443.196257,210.058961,1:00,6.00345,2.42823,5.45052,-17.24241,19.98454,10.74379,3.87669,1.7788,78.95172,-4.046834,0.262043,0.439137,,,,,,,,,,,,-5.91177,10.66969,-2.29006,50,5.92713,3.18638,-127.74384,-2.14566,-9.57117,31.27698,-14.8998,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,57a06780-4d5e-11f0-92cb-05504268b0f0,85.83297,,,9.28721,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:40:03.90,2025-06-19T17:40:03.9050000-05:00,2025-06-19T22:40:03.9050000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,574c0be9-b8ff-4fdd-8b2c-d9b55ad01157,55.04304,-128.97268,15.63849,5.99993,-1.56026,-7.4499,-2.42263,3.56242,-4.78559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.00291,1.783778,0.935731,0.848047,-1.56706,3.65964,-1.79522,-1.32023,5.19602,-2.48869,63.99917,4.43269,-60.77919,-1.30682,81.16761,-4.92637,5.21401,11.07704,-14.17709,-2.53015,-76.79953,9.63076,High,High,High,,,High,High,High
58,2025-06-19,17:40:34.25,3,2,"Brahms, Parker",687648,Right,EVA_OTT,"Hernandez, Jommer",678912,Right,WAS_WIL3,Undefined,3,Top,2,1,0,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.30922,-1.121575,-4.177737,2503.601399,162.905394,11:30,5.87789,2.48191,5.24747,-32.11537,9.97713,-2.69543,2.14469,-1.67563,76.19011,-6.969347,-4.653587,0.466954,,,,,,,,,,,,0.30051,5.6491,-2.09566,50,5.75086,8.82194,-119.25143,-3.45654,0.43677,20.94426,-23.96395,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,69efe780-4d5e-11f0-92cb-05504268b0f0,80.71989,,,6.11911,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:40:34.25,2025-06-19T17:40:34.2510000-05:00,2025-06-19T22:40:34.2510000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,13ec540c-ff4d-455b-8709-3c1ea5fbda91,55.25179,-120.17026,10.47213,5.87944,-2.40523,-11.98198,-2.48226,8.80278,0.21839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-06-19,17:40:50.53,3,3,"Brahms, Parker",687648,Right,EVA_OTT,"Hernandez, Jommer",678912,Right,WAS_WIL3,Undefined,3,Top,2,2,0,Undefined,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.5542,-1.02032,-3.311138,2546.608069,147.240225,11:00,5.92319,2.5311,4.873,-37.70699,6.73918,-3.52122,1.81374,-0.89904,74.73953,-7.813557,-3.929992,0.479831,,,,,,,,,,,,0.92158,3.95673,-2.20201,50,5.79072,6.9045,-116.78953,-3.4589,1.28573,19.91386,-26.65393,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,73987040-4d5e-11f0-92cb-05504268b0f0,78.55353,,,5.81467,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:40:50.53,2025-06-19T17:40:50.5340000-05:00,2025-06-19T22:40:50.5340000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,dca3e02a-958f-4d8b-a62a-34be2aa7f5b5,55.62691,-117.74507,9.95693,5.92601,-2.17994,-13.32697,-2.53183,6.84281,0.64287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-06-19,17:41:16.98,3,4,"Brahms, Parker",687648,Right,EVA_OTT,"Hernandez, Jommer",678912,Right,WAS_WIL3,Undefined,3,Top,2,2,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.91766,-0.126038,-2.410498,2491.222398,143.304428,10:45,5.93591,2.45229,4.82775,-35.58514,7.79969,-4.79673,2.85101,-0.23166,75.10282,-6.585383,-3.253549,0.474068,,,,,,,,,,,,1.70756,4.26036,-2.20883,50,5.89302,5.20517,-118.73792,-1.5741,2.43762,22.74985,-26.09225,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,83619380-4d5e-11f0-92cb-05504268b0f0,79.50857,,,6.81484,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:41:16.98,2025-06-19T17:41:16.9820000-05:00,2025-06-19T22:41:16.9820000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,4ade6b5c-db6d-4571-9ee6-9b740351d371,55.67123,-119.81959,11.37492,5.93837,-0.33352,-13.04612,-2.45356,5.08927,1.21881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-06-19,17:41:39.48,3,5,"Brahms, Parker",687648,Right,EVA_OTT,"Hernandez, Jommer",678912,Right,WAS_WIL3,Undefined,3,Top,2,2,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.38876,1.487997,-1.707256,2634.850751,49.008745,7:45,5.97337,2.30354,4.61969,-63.43279,-8.47363,-11.86934,2.10288,-0.30912,67.16322,-9.866483,-3.790205,0.53357,,,,,,,,,,,,5.27158,-4.05929,-2.11647,50,6.0677,3.64662,-106.30884,0.49771,5.96901,20.02321,-36.7704,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,90a14cc0-4d5e-11f0-92cb-05504268b0f0,70.64196,,,6.22554,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:41:39.48,2025-06-19T17:41:39.4880000-05:00,2025-06-19T22:41:39.4880000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,ecc62bca-8c63-43ba-86d2-fd0f49ca6ffd,55.88121,-107.41085,10.01161,5.98462,2.52143,-18.3852,-2.30813,3.3181,2.9845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-06-19,17:44:04.42,1,1,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Mendham, David",671961,Left,EVA_OTT,Undefined,3,Bottom,0,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.1023,-0.785174,1.790873,2426.600177,300.620995,4:00,6.51969,-1.30315,5.19994,-53.87901,-4.16055,10.37166,1.29086,1.24613,69.35358,-10.568409,3.632879,0.507493,,,,,,,,,,,,-4.46654,-1.12953,1.12925,50,6.40707,-3.91167,-111.50134,-3.40447,-5.44731,25.88262,-33.55161,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,e7008180-4d5e-11f0-92cb-05504268b0f0,74.27181,,,7.74872,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:44:04.42,2025-06-19T17:44:04.4230000-05:00,2025-06-19T22:44:04.4230000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,2af67b63-76a1-4acd-a3c9-24ab1996bef7,55.2951,-112.72378,12.94131,6.53045,-1.81982,-16.77581,1.30792,-3.65439,-2.72365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-06-19,17:44:21.54,1,2,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Mendham, David",671961,Left,EVA_OTT,Undefined,3,Bottom,0,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.03889,-2.685833,2.253252,1824.620686,160.52101,11:15,6.89104,-0.99474,5.44954,-21.86741,16.92942,-5.50839,2.55048,0.65682,78.16576,-6.774874,1.27323,0.448301,,,,,,,,,,,,3.43103,9.71961,0.79957,50,6.63896,-4.65862,-124.55213,-6.54761,5.34781,26.83395,-17.02455,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250619-Bosse-1,f135b9e0-4d5e-11f0-92cb-05504268b0f0,84.07843,,,7.87313,,,,,,,2840af44-cc3b-4187-ba9f-8f932a7ff792,2025-06-19,22:44:21.54,2025-06-19T17:44:21.5430000-05:00,2025-06-19T22:44:21.5430000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,f3188118-2148-43f4-97fe-0cba1efa75d0,55.04571,-125.63449,13.41698,6.88921,-5.86091,-8.51228,0.99183,-4.87432,2.6739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
