PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
63,2025-08-08,19:40:40.16,2,1,"Harris, Ben",1000390130,Right,GAT_GRI,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.46151,-0.883425,-3.032786,1968.652051,226.138865,1:30,5.75185,1.80885,5.63859,-26.93935,13.66611,12.85123,2.68152,0.04781,76.2571,-5.898859,-0.740165,0.458631,,,,,,,,,,,,-7.35851,7.57288,-1.55925,50,5.65961,5.88571,-121.02743,-2.72853,-10.9043,23.82219,-20.95203,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,17c671c0-74b1-11f0-8161-5914cd4eb4be,82.18464,,,7.20441,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:40:40.16,2025-08-08T19:40:40.1644544-04:00,2025-08-08T23:40:40.1644544Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,44cabe27-2649-494f-bbac-1907d926788b,54.86002,-121.98029,11.91109,5.75199,-1.89047,-10.47602,-1.80339,6.32187,-5.45215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-08-08,19:40:52.36,2,2,"Harris, Ben",1000390130,Right,GAT_GRI,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,2,Bottom,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.07553,2.320733,-0.844523,2433.636613,27.304542,7:00,5.94717,1.4563,5.30062,-60.09676,-15.12131,-8.58063,3.11927,-0.05167,72.96589,-8.569643,-2.369695,0.48268,,,,,,,,,,,,4.01544,-7.78433,-1.37312,50,6.11437,2.06775,-116.14169,2.50058,5.42482,23.96679,-42.69061,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,1efac630-74b1-11f0-8161-5914cd4eb4be,78.08991,,,7.10964,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:40:52.36,2025-08-08T19:40:52.3683328-04:00,2025-08-08T23:40:52.3683328Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,91d188a0-5908-49d0-bc45-ff730883aad5,55.20199,-117.21024,11.98339,5.96045,4.40393,-21.34531,-1.45992,1.82588,2.71241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-08-08,19:41:20.44,2,3,"Harris, Ben",1000390130,Right,GAT_GRI,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,2,Bottom,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.5929,0.06004,-1.435369,2514.102361,32.402322,7:00,5.95462,1.51462,5.54375,-57.16853,-13.31079,-9.34457,1.24671,-0.60582,74.05117,-10.298385,-3.106909,0.476644,,,,,,,,,,,,4.34784,-6.50748,-1.38368,50,5.9211,3.29305,-117.04684,-1.86412,5.97306,24.09459,-41.11402,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,2fc92470-74b1-11f0-8161-5914cd4eb4be,79.07874,,,6.54173,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:41:20.44,2025-08-08T19:41:20.4482560-04:00,2025-08-08T23:41:20.4482560Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,c830f19f-fb88-4c7e-8c56-4646376c6b85,54.96013,-118.06348,12.04729,5.96316,-0.12936,-20.55701,-1.51732,3.04102,2.98653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-08-08,19:41:35.37,2,4,"Harris, Ben",1000390130,Right,GAT_GRI,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.09379,-1.689813,-1.782866,2551.601785,206.302277,1:00,6.00275,1.18628,6.02164,-15.88387,16.3532,7.55319,3.11273,0.16384,84.67571,-4.722985,-0.424465,0.408648,,,,,,,,,,,,-4.37638,9.20512,-1.05056,50,5.86161,3.86982,-135.08974,-4.45333,-8.05023,30.68424,-15.24139,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,3888acc0-74b1-11f0-8161-5914cd4eb4be,92.23699,,,8.41808,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:41:35.37,2025-08-08T19:41:35.3762304-04:00,2025-08-08T23:41:35.3762304Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,67fbc447-de0b-404c-bfeb-eacdd5b8e99d,54.47555,-136.10252,15.34212,6.0003,-3.95027,-7.6207,-1.18268,4.13553,-4.02512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-08-08,19:41:54.93,2,5,"Harris, Ben",1000390130,Right,GAT_GRI,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,2,Bottom,1,1,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,80.33783,1.605516,0.041781,2228.348202,22.193217,6:45,5.94473,1.22904,5.33937,-60.68995,-16.36871,-7.24898,2.39383,0.66415,73.75658,-9.369994,-1.249671,0.479157,99.85716,6.229146,-5.665851,735.14415,109.12996,5.53262,-13.80754,156.02877,155.05083,-7.660519,1.237788,3.66827,-8.34796,-1.22733,50,6.04527,0.20636,-116.68349,1.07003,5.029,23.10276,-43.61865,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,445b8f90-74b1-11f0-8161-5914cd4eb4be,78.66413,6.68773,,6.58125,,,,1.56853,2.42166,-0.65066,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:41:54.93,2025-08-08T19:41:54.9326848-04:00,2025-08-08T23:41:54.9326848Z,GroundBall,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,ed00cbce-20a3-4ec3-93d6-09cf97263e86,55.16507,-117.7017,11.55138,5.95574,2.99245,-21.80932,-1.23155,-0.01528,2.5145,126.043086,1.56853,144.8812,-21.77026,4.7929,-1.44095,1.12764,-0.95029,0.44995,-0.08686,2.42166,15.89088,-15.12897,0.51585,0.72058,-1.62895,1.62117,-0.79356,0.1549,-0.65066,-14.37349,-2.43076,1.09097,-0.91258,1.37962,-1.31366,0.63825,-0.12431,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2025-08-08,19:42:31.35,3,1,"Harris, Ben",1000390130,Right,GAT_GRI,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.02324,-2.721704,-3.123052,2563.896856,206.275882,1:00,5.92543,1.14844,5.95494,-13.32639,18.35395,8.5493,2.28516,-1.03828,85.76754,-5.280182,-1.590066,0.405104,,,,,,,,,,,,-5.25146,10.48426,-0.90476,50,5.70117,7.05366,-136.25708,-6.86008,-9.86148,30.25803,-12.48614,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,5a0eacf0-74b1-11f0-8161-5914cd4eb4be,93.04391,,,8.2557,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:42:31.35,2025-08-08T19:42:31.3564672-04:00,2025-08-08T23:42:31.3564672Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,72e51194-66a9-4d5d-aab9-f0f67769e8f1,54.54351,-137.26233,15.12902,5.9222,-6.44525,-6.24307,-1.14454,7.38128,-4.93074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-08-08,19:42:41.09,3,2,"Harris, Ben",1000390130,Right,GAT_GRI,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,2,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.12201,-0.052666,-1.016912,2367.954998,23.719983,6:45,5.96045,1.32667,5.59556,-59.48767,-15.39111,-7.3602,0.95397,-0.23623,73.98565,-10.819153,-2.336147,0.47794,,,,,,,,,,,,3.47453,-7.5452,-1.23445,50,5.91644,2.34707,-116.45161,-2.15733,4.74401,23.03182,-42.47601,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,5fe3bf80-74b1-11f0-8161-5914cd4eb4be,78.86432,,,6.13636,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:42:41.09,2025-08-08T19:42:41.0919936-04:00,2025-08-08T23:42:41.0919936Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,814dbf38-9460-48e9-8905-1d539d039f6e,54.90918,-117.41853,11.51591,5.96957,-0.3741,-21.23801,-1.3288,2.1479,2.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-08-08,19:42:50.39,3,3,"Harris, Ben",1000390130,Right,GAT_GRI,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,2,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.97665,-0.52244,-1.423611,2076.453578,29.393227,7:00,5.94159,1.66205,5.66868,-56.44082,-14.35367,-8.82611,0.75091,-0.40109,75.60698,-10.746627,-3.007263,0.466924,,,,,,,,,,,,4.09713,-6.85016,-1.53603,50,5.86135,3.3034,-119.10793,-3.064,5.84368,24.40346,-41.94435,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,65681a00-74b1-11f0-8161-5914cd4eb4be,80.725,,,6.36967,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:42:50.39,2025-08-08T19:42:50.3968256-04:00,2025-08-08T23:42:50.3968256Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,8fe0d460-a2aa-4aa5-8857-37289a87a553,54.83535,-120.09453,12.20173,5.95094,-1.36823,-20.97218,-1.6648,3.06715,2.92184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-08-08,19:43:01.07,3,4,"Harris, Ben",1000390130,Right,GAT_GRI,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,2,Bottom,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.78139,-2.384709,-3.315755,1933.649277,249.365067,2:15,5.6624,1.82608,5.69108,-30.73592,7.47859,16.74607,0.87352,0.12785,79.07221,-8.031062,-0.322096,0.444924,,,,,,,,,,,,-9.50205,4.76453,-1.55813,50,5.44207,6.53681,-124.40838,-6.23402,-14.95143,24.02773,-24.67711,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,6bbf7bf0-74b1-11f0-8161-5914cd4eb4be,84.71664,,,6.70917,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:43:01.07,2025-08-08T19:43:01.0792448-04:00,2025-08-08T23:43:01.0792448Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,082ff0fc-ad3a-410b-9935-151ce9cd934f,54.81117,-125.33415,12.01387,5.66395,-5.28323,-12.33856,-1.82109,7.11287,-7.47572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-08-08,19:43:17.79,3,5,"Harris, Ben",1000390130,Right,GAT_GRI,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,2,Bottom,2,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.64321,-2.460881,-2.881103,1733.628752,234.541591,1:45,5.59703,1.83892,5.63124,-27.62301,9.84264,12.23174,0.99469,0.16778,79.93523,-7.544023,-0.696867,0.440543,,,,,,,,,,,,-7.01311,5.97315,-1.60176,50,5.36943,5.82333,-125.68625,-6.3527,-11.28553,24.0444,-22.56204,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,75b5fda0-74b1-11f0-8161-5914cd4eb4be,85.5591,,,6.70797,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:43:17.79,2025-08-08T19:43:17.7972736-04:00,2025-08-08T23:43:17.7972736Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,93def0af-79d4-40ac-8caa-12ed3dd8b245,54.8701,-126.6145,12.0222,5.59786,-5.48168,-11.28102,-1.83498,6.25901,-5.64277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-08-08,19:43:56.59,4,1,"Harris, Ben",1000390130,Right,GAT_GRI,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.75872,-2.065975,-3.312255,2492.542947,204.814003,12:45,5.87546,1.17783,6.07355,-17.33788,14.94552,6.44146,2.51491,-1.3537,84.9444,-5.345599,-2.154948,0.408941,,,,,,,,,,,,-4.22547,8.57997,-0.92462,50,5.70595,7.51129,-134.53572,-5.39249,-7.75893,28.67559,-16.41923,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,8cd8d7a0-74b1-11f0-8161-5914cd4eb4be,92.17077,,,7.81432,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:43:56.59,2025-08-08T19:43:56.5948928-04:00,2025-08-08T23:43:56.5948928Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,d4f913fe-b931-4289-adb2-6f0e7c438aa6,54.42572,-135.47575,14.3378,5.87389,-4.85424,-8.20962,-1.17502,7.76564,-3.87947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-08-08,19:44:13.15,4,2,"Harris, Ben",1000390130,Right,GAT_GRI,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,2,Bottom,2,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.87629,-2.091288,-2.123218,2372.299316,240.869813,2:00,5.70272,1.72058,5.7599,-23.26608,9.92851,15.97859,1.81511,1.07494,84.38386,-6.40728,0.738602,0.414672,,,,,,,,,,,,-8.7428,5.93607,-1.55454,50,5.51509,4.24767,-133.37603,-5.68935,-15.79542,27.89064,-21.44952,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,96ae8ae0-74b1-11f0-8161-5914cd4eb4be,90.89697,,,7.49243,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:44:13.15,2025-08-08T19:44:13.1581952-04:00,2025-08-08T23:44:13.1581952Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,6b4bbbb3-b49e-4dac-af14-5bda2530fe7a,54.74092,-134.36376,13.94532,5.70313,-4.92973,-10.72476,-1.71487,4.80705,-7.89771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-08-08,19:44:32.08,4,3,"Harris, Ben",1000390130,Right,GAT_GRI,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,2,Bottom,2,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.40406,-2.062529,-1.663313,2445.78649,234.59368,1:45,5.76945,1.49758,5.76299,-20.22025,12.64678,16.33391,2.16311,1.31018,84.63388,-5.840792,1.262281,0.412621,,,,,,,,,,,,-8.78197,7.32937,-1.36984,50,5.5863,3.17039,-134.13939,-5.519,-16.01423,28.78854,-18.80864,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,a1f5cf80-74b1-11f0-8161-5914cd4eb4be,91.34876,,,7.77018,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:44:32.08,2025-08-08T19:44:32.0879616-04:00,2025-08-08T23:44:32.0879616Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,4bad3baf-a2df-4ab4-8df4-08d6e7a87813,54.737,-135.1522,14.39427,5.76883,-4.85729,-9.40432,-1.49129,3.73379,-8.00711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-08-08,19:44:51.20,4,4,"Harris, Ben",1000390130,Right,GAT_GRI,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,2,Bottom,2,2,1,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.72347,-2.833174,-1.832182,2498.400553,229.170127,1:45,5.69141,1.68282,5.64689,-19.96552,12.81453,13.64343,1.38141,1.11019,85.09781,-6.547676,0.606252,0.412075,,,,,,,,,,,,-7.47107,7.59217,-1.53642,50,5.43814,3.69951,-134.51941,-7.35491,-13.72026,28.56846,-18.23136,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,ad666e10-74b1-11f0-8161-5914cd4eb4be,91.46984,,,7.62566,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:44:51.20,2025-08-08T19:44:51.2098304-04:00,2025-08-08T23:44:51.2098304Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,d00dc85f-dbc1-4313-b1c3-61a31fd242c3,54.85394,-135.54634,14.28423,5.69074,-6.69956,-9.11568,-1.67827,4.19271,-6.86013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-08-08,19:45:11.38,4,5,"Harris, Ben",1000390130,Right,GAT_GRI,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,2,Bottom,2,3,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.12949,-2.503188,-2.395029,1961.957244,236.7556,2:00,5.65595,1.8338,5.44347,-28.25537,10.82288,14.69934,0.95401,0.81492,78.53681,-7.687503,0.222582,0.449924,,,,,,,,,,,,-8.10737,6.46268,-1.63274,50,5.4149,4.55945,-123.49994,-6.37755,-12.59084,23.31842,-22.13744,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,b9752160-74b1-11f0-8161-5914cd4eb4be,83.77516,,,6.59268,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:45:11.38,2025-08-08T19:45:11.3836544-04:00,2025-08-08T23:45:11.3836544Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,476b38a9-1a80-4ff2-9d9b-ce6decacf5f0,55.05803,-124.4513,11.65921,5.65667,-5.47438,-11.06872,-1.82924,5.07314,-6.29542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-08-08,19:45:45.95,4,6,"Harris, Ben",1000390130,Right,GAT_GRI,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,2,Bottom,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.70188,-1.287043,-2.176146,2441.960648,214.162441,1:15,5.8136,1.39936,5.97052,-15.91276,15.81446,10.05028,3.29323,0.21837,85.58569,-4.313695,-0.370966,0.405403,,,,,,,,,,,,-5.73697,8.76867,-1.2324,50,5.70266,4.72206,-136.03602,-3.54255,-10.75602,29.69819,-15.734,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,cde27850-74b1-11f0-8161-5914cd4eb4be,92.97515,,,8.11619,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:45:45.95,2025-08-08T19:45:45.9530000-04:00,2025-08-08T23:45:45.9530000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,9008732a-98a2-44dd-af98-2919673e6dff,54.52792,-137.02095,14.84909,5.81149,-3.02074,-7.867,-1.39491,5.07878,-5.37801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3603,2.607939,1.514189,1.09375,-2.24362,3.00922,-0.19864,-2.72743,4.99575,-2.63329,66.96523,8.11902,-57.8142,-2.70172,67.27865,-3.26774,5.08324,19.57452,-15.32718,-2.73804,-57.11345,6.14426,High,High,High,,,High,Medium,High
79,2025-08-08,19:47:57.84,1,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Brannen, Cole",669447,Left,GAT_GRI,Undefined,3,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.5077,2.587914,-1.121491,2282.533285,29.916074,7:00,6.40863,1.68011,4.96822,-74.11413,-15.353,-9.9556,2.67917,-0.20904,64.63366,-10.736504,-2.881475,0.551717,,,,,,,,,,,,4.56339,-7.7778,-1.56311,50,6.5979,2.37559,-102.21122,2.14671,4.77467,18.56892,-40.31193,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,1c984fb0-74b2-11f0-8161-5914cd4eb4be,68.31841,,,5.87404,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:47:57.84,2025-08-08T19:47:57.8426368-04:00,2025-08-08T23:47:57.8426368Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,4b67118f-1255-4e85-bfbe-3f278bc34095,55.53597,-103.21205,9.28446,6.42365,4.31944,-20.15597,-1.68422,2.11824,2.38733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-08-08,19:48:12.51,1,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Brannen, Cole",669447,Left,GAT_GRI,Undefined,3,Top,0,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.45602,-1.18799,-2.437724,1850.867141,259.126316,2:45,5.95372,2.21601,5.89841,-41.26038,4.39756,14.9778,1.4113,1.19966,71.84261,-8.793914,0.254503,0.486328,,,,,,,,,,,,-8.46493,3.01417,-2.02869,50,5.83426,4.30351,-113.85983,-3.62819,-11.0351,22.2617,-28.2447,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,256174f0-74b2-11f0-8161-5914cd4eb4be,77.50411,,,6.61341,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:48:12.51,2025-08-08T19:48:12.5115904-04:00,2025-08-08T23:48:12.5115904Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,ea4d14fb-d2b1-417c-9d09-01185ecf9bf2,54.60244,-114.75616,11.13085,5.95745,-2.49096,-14.12235,-2.21091,4.74782,-5.51755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-08-08,19:48:38.22,1,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Brannen, Cole",669447,Left,GAT_GRI,Undefined,3,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.35325,-0.376325,-1.958302,2218.274483,203.88702,12:45,6.35456,1.51973,5.84125,-16.02154,20.06556,8.34811,4.66948,0.3947,80.10281,-3.457347,-0.462717,0.432362,,,,,,,,,,,,-4.8,10.67875,-1.3649,50,6.31444,4.01889,-128.17097,-1.27416,-7.93563,28.01275,-14.51935,WAS_WIL3,GAT_GRI,WildThingsPark,Independent,FRONT,20250808-WildThingsPark-1,349cd720-74b2-11f0-8161-5914cd4eb4be,87.17799,,,8.25044,,,,,,,d75b0b18-b34b-4594-8c57-d7d9165645ed,2025-08-08,23:48:38.22,2025-08-08T19:48:38.2282752-04:00,2025-08-08T23:48:38.2282752Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,0a97b02f-a5d4-42f2-a2c9-df2a3e22b387,54.65477,-129.1843,14.00638,6.35103,-0.74894,-7.25968,-1.51547,4.30595,-3.96782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
