PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
44,2025-05-31,19:58:43.09,10,5,"Cook, Cole",1000161363,Left,SCH_BOO,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,1,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.46854,-1.478813,1.921071,2374.454277,165.686937,11:30,6.12995,-0.7265,6.08953,-19.36253,17.33383,-4.08977,3.14737,0.71043,79.0576,-5.178504,1.18475,0.435996,,,,,,,,,,,,2.6954,9.76445,0.58035,50,6.00558,-4.08393,-126.83232,-3.81419,4.33633,28.93226,-16.46507,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,2ed00690-3e7b-11f0-965c-9baf1956eb7d,86.45129,,,8.41093,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-05-31,23:58:43.09,2025-05-31T19:58:43.0980000-04:00,2025-05-31T23:58:43.0980000Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,e33dce99-3d09-49cf-ad22-3c96c57e3c8a,54.4061,-127.83347,14.46613,6.12771,-3.24445,-8.23253,0.72427,-4.23399,2.16817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2025-05-31,20:01:10.54,1,1,"Perez, Marlon",800211,Left,WAS_WIL3,"Calarco, Anthony",702125,Left,SCH_BOO,Undefined,2,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.52695,-1.145616,3.650167,2205.564482,141.602669,10:45,5.86014,-1.76498,5.69864,-21.61604,17.7971,-13.118,2.98893,0.54793,77.37805,-5.206912,1.310446,0.451847,,,,,,,,,,,,7.62996,9.72363,1.46644,50,5.75039,-7.27559,-122.53661,-3.10726,11.63539,23.54047,-17.34593,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,86af4ba0-3e7b-11f0-965c-9baf1956eb7d,83.4185,,,7.1489,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:01:10.54,2025-05-31T20:01:10.5470000-04:00,2025-06-01T00:01:10.5470000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,ebdf9704-f058-4809-9712-04d71bb3e792,54.80005,-123.4553,11.77023,5.85845,-2.43032,-8.67297,1.75924,-7.72967,5.81769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2025-05-31,20:01:25.93,1,2,"Perez, Marlon",800211,Left,WAS_WIL3,"Calarco, Anthony",702125,Left,SCH_BOO,Undefined,2,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.08884,-2.541244,4.154102,2318.696315,144.956014,10:45,5.87197,-1.56861,5.73801,-16.27564,20.74611,-13.74776,2.14153,1.16075,80.00473,-5.628797,1.70276,0.437925,,,,,,,,,,,,8.11485,11.59272,1.23098,50,5.64992,-8.59747,-126.1652,-6.08246,13.16675,24.07021,-13.36434,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,8ff1bf90-3e7b-11f0-965c-9baf1956eb7d,86.0705,,,7.08411,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:01:25.93,2025-05-31T20:01:25.9370000-04:00,2025-06-01T00:01:25.9370000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,7d3ff316-3a41-40bb-be74-349b911e6c9a,54.76279,-127.07062,12.03511,5.86927,-5.57976,-6.68217,1.56369,-9.09275,6.58338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2025-05-31,20:01:39.34,1,3,"Perez, Marlon",800211,Left,WAS_WIL3,"Calarco, Anthony",702125,Left,SCH_BOO,Undefined,2,Top,0,1,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.90425,0.192503,0.268572,2368.156254,212.490215,1:00,5.49933,-2.00327,5.71394,-36.11155,11.94859,6.7891,2.66938,-1.18731,70.63204,-6.458212,1.483579,0.498958,,,,,,,,,,,,-3.40614,6.44693,1.97648,50,5.49286,-0.76113,-110.4205,-0.70764,-4.27059,16.80301,-24.09096,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,97fdd660-3e7b-11f0-965c-9baf1956eb7d,75.54231,,,5.2722,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:01:39.34,2025-05-31T20:01:39.3470000-04:00,2025-06-01T00:01:39.3470000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,146e68a9-bd4a-4358-9fb6-f89409267055,54.7865,-111.14648,8.4015,5.50095,0.33323,-12.04548,2.00538,-0.57661,-2.1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-05-31,20:01:53.34,1,4,"Perez, Marlon",800211,Left,WAS_WIL3,"Calarco, Anthony",702125,Left,SCH_BOO,Undefined,2,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.70104,-1.253393,2.898913,2208.287755,144.449375,10:45,5.8247,-1.70471,5.94467,-19.58044,18.42627,-12.29823,3.02871,-0.03832,78.31707,-4.966901,0.692786,0.443712,89.67474,34.044134,-35.146201,6507.717155,82.14675,64.48397,-73.15658,300.77797,247.94847,-51.984749,4.553416,7.12449,10.17201,1.48064,50,5.71375,-5.80449,-124.35927,-3.2828,11.1588,24.90166,-16.24201,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,a04a0370-3e7b-11f0-965c-9baf1956eb7d,84.94793,76.6021,,7.38397,,,,0.81645,3.01558,0.05783,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:01:53.34,2025-05-31T20:01:53.3490000-04:00,2025-06-01T00:01:53.3490000Z,FlyBall,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,0dcae6c2-2557-43d5-8fff-1c5dd0f89654,54.55467,-125.26798,12.45083,5.82273,-2.6901,-8.12101,1.69989,-6.2117,5.5794,136.29771,0.81556,89.14585,-25.44534,7.22721,-1.93387,0.51166,-0.11598,0.0165,-0.00099,3.01842,73.55628,-20.33511,0.5878,0.56771,-0.33205,0.09124,-0.0122,0.00063,0.05682,-62.71096,2.13686,0.8107,-0.46662,0.13386,-0.02233,0.00179,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
49,2025-05-31,20:02:23.76,1,5,"Perez, Marlon",800211,Left,WAS_WIL3,"Calarco, Anthony",702125,Left,SCH_BOO,Undefined,2,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,87.5789,-2.057281,1.772031,2336.528659,157.027925,11:15,5.96386,-1.45258,5.99802,-13.29091,23.03493,-9.26579,2.94819,-0.58216,79.95133,-4.638427,0.106744,0.43379,92.66541,20.51312,2.029619,2086.558248,109.99546,34.33399,-0.96294,315.32464,308.91372,-5.670654,3.41326,5.27906,12.79406,1.31823,50,5.79454,-3.55838,-127.13595,-4.89056,8.63142,26.31618,-11.25532,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,b26ea2e0-3e7b-11f0-965c-9baf1956eb7d,86.891,40.17694,,7.62757,,,,1.1829,2.92322,0.5814,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:02:23.76,2025-05-31T20:02:23.7620000-04:00,2025-06-01T00:02:23.7620000Z,LineDrive,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,3d12e0a6-46e0-4127-b588-8de060cade94,54.50147,-128.06433,13.15809,5.96007,-4.4935,-5.62766,1.44913,-3.86288,4.31571,131.189566,1.18297,127.20936,-17.99007,3.7383,-0.68454,0.0824,0.00117,-0.00247,0.0003,2.92313,47.62739,-16.34141,0.86232,-0.17008,0.07711,-0.02964,0.00665,-0.0006,0.5814,4.50972,-8.07248,2.23789,-0.54231,0.1085,-0.01667,0.00164,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
50,2025-05-31,20:03:01.22,2,1,"Perez, Marlon",800211,Left,WAS_WIL3,"Tolley, Banks",1000119591,Right,SCH_BOO,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.74599,-1.490061,4.324787,2277.747822,153.966768,11:15,5.81289,-1.7731,5.98161,-15.61658,21.3082,-9.86237,3.12607,1.42143,79.67871,-4.475971,2.559873,0.437351,,,,,,,,,,,,6.14516,11.64772,1.43611,50,5.68593,-9.10439,-125.73336,-3.68614,9.91349,23.64303,-13.38373,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,c8a6f5d0-3e7b-11f0-965c-9baf1956eb7d,86.18345,,,7.06728,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:03:01.22,2025-05-31T20:03:01.2230000-04:00,2025-06-01T00:03:01.2230000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,f5edef64-7d92-40aa-ae86-0d1948192f1a,54.5171,-126.57991,11.82152,5.80933,-3.20693,-6.69186,1.76845,-9.45934,4.95675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-05-31,20:03:14.16,2,2,"Perez, Marlon",800211,Left,WAS_WIL3,"Tolley, Banks",1000119591,Right,SCH_BOO,Undefined,2,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.65494,-2.104085,3.372347,2321.704963,155.900415,11:15,5.85105,-1.7608,5.68283,-14.64788,22.83214,-9.68772,2.6648,0.57903,79.41126,-4.908263,1.645021,0.440627,65.12303,55.911215,151.925262,4563.166316,-101.56553,58.28889,42.24262,164.33871,68.21793,161.724811,3.637528,5.85981,12.55603,1.48288,50,5.66463,-7.00494,-125.63869,-5.02471,9.40298,24.52154,-12.02587,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,d073e0c0-3e7b-11f0-965c-9baf1956eb7d,85.54269,63.75502,,7.24368,,,,1.68124,2.84951,-0.53259,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:03:14.16,2025-05-31T20:03:14.1660000-04:00,2025-06-01T00:03:14.1660000Z,Popup,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,2b3b7c9e-17f9-4f18-8a0f-435bde2503e8,54.81759,-126.57547,12.26077,5.84781,-4.56529,-6.01293,1.75735,-7.36416,4.70149,352.309822,1.68058,-47.21533,-1.86467,1.93143,-0.72862,0.20624,-0.02981,0.00073,0.00016,2.85038,79.07136,-30.78304,3.95866,-0.31832,-0.23712,0.11556,-0.02116,0.00142,-0.53146,25.16041,-1.28195,-1.49465,0.82881,-0.31251,0.06302,-0.00537,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
52,2025-05-31,20:03:32.63,2,3,"Perez, Marlon",800211,Left,WAS_WIL3,"Tolley, Banks",1000119591,Right,SCH_BOO,Undefined,2,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.62222,2.154764,0.190592,2307.619743,285.032701,3:30,5.72554,-1.66638,5.59494,-54.24456,-0.8976,9.21961,3.21798,-0.72013,66.99819,-7.763043,1.837088,0.525686,,,,,,,,,,,,-4.59855,-0.50244,1.64401,50,5.87518,-0.68249,-105.48146,2.29978,-5.20249,17.24462,-32.74247,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,db6a4640-3e7b-11f0-965c-9baf1956eb7d,71.70145,,,5.62404,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:03:32.63,2025-05-31T20:03:32.6380000-04:00,2025-06-01T00:03:32.6380000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,7ae816cb-9952-46bb-9d1b-02db771c554d,54.90583,-106.28046,8.62231,5.73348,3.81685,-16.37123,1.67005,-0.44144,-2.60124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-05-31,20:03:50.77,2,4,"Perez, Marlon",800211,Left,WAS_WIL3,"Tolley, Banks",1000119591,Right,SCH_BOO,Undefined,2,Top,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.37198,-2.381911,3.172623,2280.178255,147.78869,11:00,5.80684,-1.83294,5.9159,-16.7132,20.96115,-12.40457,2.19882,0.08079,78.63451,-5.582096,0.949572,0.441768,68.37678,60.881637,123.989807,5743.79076,,,,,37.54744,,,7.30115,11.82398,1.58565,50,5.60619,-6.43666,-125.1732,-5.66523,11.53498,26.26165,-13.49345,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,e6447130-3e7b-11f0-965c-9baf1956eb7d,85.32177,54.83148,,7.73747,,,,1.56413,2.32688,-0.05323,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:03:50.77,2025-05-31T20:03:50.7720000-04:00,2025-06-01T00:03:50.7720000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,2fa3aa8d-1dc3-46de-8599-4f228aca45a3,54.58337,-126.13114,13.13083,5.80386,-5.17303,-6.74673,1.82811,-6.85741,5.76749,337.750066,1.56413,-27.28084,-5.25565,3.05444,-3.24894,7.25099,-10.11485,7.24347,-2.09554,2.32688,87.61161,-30.551,4.21541,-1.54294,2.20001,-2.85786,1.98288,-0.56115,-0.05323,40.4629,-5.04655,2.02307,-1.83612,4.01182,-5.57596,3.98384,-1.15052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
54,2025-05-31,20:04:11.90,2,5,"Perez, Marlon",800211,Left,WAS_WIL3,"Tolley, Banks",1000119591,Right,SCH_BOO,Undefined,2,Top,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.05669,0.261175,1.199256,2390.305438,296.969056,4:00,5.76898,-1.51089,5.86981,-53.1907,-1.70874,6.8026,1.57908,0.17011,67.69546,-9.512669,2.422098,0.516415,,,,,,,,,,,,-3.12819,-0.505,1.40974,50,5.75914,-2.48648,-107.51578,-1.09117,-3.6153,20.844,-32.75769,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,f2e72720-3e7b-11f0-965c-9baf1956eb7d,72.98866,,,6.36123,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:04:11.90,2025-05-31T20:04:11.9060000-04:00,2025-06-01T00:04:11.9060000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,30215797-ad89-48fa-bbca-487ef291be1a,54.63069,-108.40982,10.422,5.77581,0.31386,-16.37885,1.51307,-2.33141,-1.80765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-05-31,20:04:27.47,2,6,"Perez, Marlon",800211,Left,WAS_WIL3,"Tolley, Banks",1000119591,Right,SCH_BOO,Undefined,2,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,87.33101,-2.472895,3.450797,2284.573704,142.650143,10:45,5.7846,-1.50225,5.9265,-16.10796,21.16052,-15.08792,2.1421,0.44626,78.615,-5.588927,0.747073,0.439382,89.51359,64.365434,8.628142,4015.855728,,,,,55.44289,,,8.87371,12.05406,1.23473,50,5.57755,-6.99728,-126.3842,-5.88777,14.12427,29.58068,-12.98762,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,fc281470-3e7b-11f0-965c-9baf1956eb7d,85.78509,115.7866,,8.71601,,,,2.18807,2.7817,-0.74383,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:04:27.47,2025-05-31T20:04:27.4700000-04:00,2025-06-01T00:04:27.4700000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,0e1a31bf-8586-491d-bdfb-b5d8780f57ad,54.57161,-127.44971,14.79034,5.7812,-5.41995,-6.49381,1.49594,-7.50604,7.06214,191.070152,2.18807,56.15547,-17.76545,5.2805,-1.40744,0.64254,-0.53726,0.31627,-0.07406,2.7817,118.36415,-27.68489,3.29616,-0.56232,-0.01374,0.15122,-0.11016,0.02724,-0.74383,8.521,2.36186,-1.01683,0.33688,-0.18815,0.17393,-0.10485,0.02473,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
56,2025-05-31,20:05:02.87,3,1,"Perez, Marlon",800211,Left,WAS_WIL3,"Simmons, Aaron",1000112212,Left,SCH_BOO,Undefined,2,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.72561,-2.254843,4.298038,2231.218062,152.389094,11:00,5.77927,-1.66788,5.85641,-21.46513,17.18918,-8.27359,1.88852,1.64352,77.68732,-6.30902,2.820198,0.447477,,,,,,,,,,,,5.5328,9.87217,1.32313,50,5.58325,-8.97494,-123.97051,-5.52616,8.5263,27.04247,-16.96062,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,11475640-3e7c-11f0-965c-9baf1956eb7d,84.23331,,,8.03828,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:05:02.87,2025-05-31T20:05:02.8730000-04:00,2025-06-01T00:05:02.8730000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,9096a3df-e507-488d-99fb-b5cb85e1fc8e,54.64047,-124.97867,13.52123,5.77748,-4.89386,-8.48031,1.66365,-9.2928,4.26315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-05-31,20:05:17.42,3,2,"Perez, Marlon",800211,Left,WAS_WIL3,"Simmons, Aaron",1000112212,Left,SCH_BOO,Undefined,2,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.2416,-0.767753,3.870217,2291.792634,140.725122,10:45,5.75378,-1.83126,5.95457,-20.33785,19.1267,-14.34729,3.34528,0.56784,75.88054,-4.687799,1.300211,0.452142,,,,,,,,,,,,8.6513,10.48583,1.53094,50,5.68145,-7.73386,-123.23093,-2.19897,12.95954,30.38556,-16.46642,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,19d40ec0-3e7c-11f0-965c-9baf1956eb7d,83.36413,,,9.36106,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:05:17.42,2025-05-31T20:05:17.4220000-04:00,2025-06-01T00:05:17.4220000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,e0d076ee-f7c4-48a4-b5dd-d1ab55b92f05,54.53939,-124.34519,15.19278,5.75102,-1.59514,-8.23321,1.82326,-8.20909,6.47977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-05-31,20:05:31.83,3,3,"Perez, Marlon",800211,Left,WAS_WIL3,"Simmons, Aaron",1000112212,Left,SCH_BOO,Undefined,2,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.25311,-1.273066,4.100314,2344.182161,142.706453,10:45,5.77066,-1.81414,5.85286,-16.66261,21.00789,-14.88335,3.19598,0.762,77.96657,-4.507176,1.44067,0.441745,,,,,,,,,,,,8.89898,11.52008,1.48882,50,5.65735,-8.39182,-126.12098,-3.23557,14.03503,30.63222,-14.00512,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,2264e5f0-3e7c-11f0-965c-9baf1956eb7d,85.32617,,,9.28654,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:05:31.83,2025-05-31T20:05:31.8340000-04:00,2025-06-01T00:05:31.8340000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,a9af83a0-21c8-4a5e-a6a8-d4622e5eed0a,54.64151,-127.24331,15.31611,5.76649,-2.72243,-7.00256,1.80571,-8.90605,7.01752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-05-31,20:05:56.38,3,4,"Perez, Marlon",800211,Left,WAS_WIL3,"Simmons, Aaron",1000112212,Left,SCH_BOO,Undefined,2,Top,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.73312,0.425725,1.467234,2570.063475,266.066711,2:45,5.50719,-2.05313,5.66107,-43.14589,2.67315,16.85843,2.30884,0.72026,71.89583,-7.502349,4.479231,0.487186,62.5913,38.566774,-152.821965,4524.90575,-99.91869,33.47764,-46.00276,166.86501,98.71193,-155.608134,2.707359,-8.13741,1.65965,1.91804,50,5.51596,-3.57009,-114.26791,-0.54158,-10.65434,22.9689,-30.00104,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,312cc5d0-3e7c-11f0-965c-9baf1956eb7d,77.36773,36.7149,,6.83729,,,,1.22725,2.35345,-0.73363,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:05:56.38,2025-05-31T20:05:56.3860000-04:00,2025-06-01T00:05:56.3860000Z,Popup,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,a44a312a-741c-4f0f-acdc-7fb70994c3a9,54.83902,-115.2365,11.48445,5.51213,0.72355,-15.00052,2.05911,-3.1208,-5.32717,27.086746,1.22751,-63.86532,1.43543,0.6998,0.15198,-0.37028,0.2033,-0.04808,0.00422,2.3534,57.23416,-27.09902,3.41769,-0.86701,0.30621,-0.12472,0.03203,-0.00329,-0.7336,-32.78647,5.70452,-1.90206,0.56899,-0.20307,0.07679,-0.01917,0.00197,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
60,2025-05-31,20:06:12.36,3,5,"Perez, Marlon",800211,Left,WAS_WIL3,"Simmons, Aaron",1000112212,Left,SCH_BOO,Undefined,2,Top,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.81139,-0.733695,1.848209,2578.950352,263.068293,2:45,5.50648,-1.81608,5.68541,-42.0629,4.25933,20.97285,1.31698,1.65496,71.28812,-8.476166,5.596413,0.489853,,,,,,,,,,,,-9.79158,3.04894,1.64856,50,5.4196,-4.5422,-114.14528,-2.8321,-12.63246,25.34575,-28.2405,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,3a9cd970-3e7c-11f0-965c-9baf1956eb7d,76.94637,,,7.52326,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:06:12.36,2025-05-31T20:06:12.3630000-04:00,2025-06-01T00:06:12.3630000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,a8b9db37-6e01-409c-9ce7-776852efe816,54.80886,-115.20813,12.67287,5.51353,-1.64786,-14.12025,1.82793,-4.01247,-6.31623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-05-31,20:06:32.35,3,6,"Perez, Marlon",800211,Left,WAS_WIL3,"Simmons, Aaron",1000112212,Left,SCH_BOO,Undefined,2,Top,2,1,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.08957,0.961898,1.323471,2554.608637,244.752847,2:15,5.57314,-1.86952,5.7965,-40.12231,4.81036,7.16863,3.12466,-0.04088,72.34501,-6.449973,2.60751,0.48245,,,,,,,,,,,,-3.26634,2.62591,1.75642,50,5.62839,-2.927,-114.82656,0.65965,-4.34726,21.88864,-28.67917,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250531-WildThingsPark-2,467ded10-3e7c-11f0-965c-9baf1956eb7d,78.12711,,,6.74456,,,,,,,ecad787c-e8ad-4c52-9463-da552427799a,2025-06-01,00:06:32.35,2025-05-31T20:06:32.3570000-04:00,2025-06-01T00:06:32.3570000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,d48f5aab-3b21-4ccc-9f8d-238cebdb9029,54.70208,-115.71941,10.94432,5.57762,1.82949,-14.33959,1.87219,-2.74968,-2.17363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
