PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
67,2025-06-20,19:40:06.93,1,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Moreno, Heladio",823029,Left,FLO_Y'A,Undefined,3,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.73508,3.545466,-0.901005,2206.598997,29.793197,7:00,6.28334,2.07056,5.00837,-81.95957,-16.8556,-11.14371,2.80465,0.29139,60.78169,-11.280595,-2.871645,0.580731,,,,,,,,,,,,5.12067,-8.78969,-1.97469,50,6.55824,1.95277,-97.87275,3.43524,4.79931,20.30014,-40.41213,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,e5ee1420-4e2f-11f0-acc2-477f56986f89,64.90514,,,6.95338,,,,,,,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:40:06.93,2025-06-20T19:40:06.9340160-04:00,2025-06-20T23:40:06.9340160Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,cc0f868c-9b1e-4569-91a0-bc204572bf0a,55.49232,-99.00538,10.15007,6.30367,5.69,-20.20606,-2.07618,1.685,2.39966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-06-20,19:40:21.67,1,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Moreno, Heladio",823029,Left,FLO_Y'A,Undefined,3,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.89529,0.815304,-3.140123,1714.29247,253.28799,2:30,5.90748,2.5404,5.8034,-41.31148,7.30504,18.00497,3.2243,1.11748,68.82956,-6.888863,0.08257,0.501838,,,,,,,,,,,,-10.143,4.03658,-2.29263,50,5.95062,5.4022,-111.25663,0.3309,-12.40751,24.43524,-27.23628,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,eea7a900-4e2f-11f0-acc2-477f56986f89,75.10881,,,8.06573,,,,,,,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:40:21.67,2025-06-20T19:40:21.6755712-04:00,2025-06-20T23:40:21.6755712Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,2c7899af-0344-46e9-ba0f-f7e7ab0a0ce0,54.69071,-112.28212,12.21762,5.91275,1.47395,-13.61814,-2.53027,5.92291,-6.20375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-06-20,19:40:36.41,1,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Moreno, Heladio",823029,Left,FLO_Y'A,Undefined,3,Bottom,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.10366,3.663628,-2.011697,2187.490494,13.731138,6:30,6.10677,2.0387,5.39174,-77.33571,-16.01465,-4.48614,3.10253,-0.22131,62.23781,-10.413839,-2.809527,0.563607,,,,,,,,,,,,1.5048,-8.48288,-1.85585,50,6.38096,3.67319,-99.91736,3.97936,1.48007,20.16136,-40.5174,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,f77c6700-4e2f-11f0-acc2-477f56986f89,66.8772,,,6.86585,,,,,,,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:40:36.41,2025-06-20T19:40:36.4133888-04:00,2025-06-20T23:40:36.4133888Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,f84c7168-7dbb-4dc5-a89f-af741ed9b16f,55.1089,-100.94297,10.08068,6.1261,6.04049,-20.2587,-2.04079,3.5979,0.74004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-06-20,19:40:52.31,1,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Moreno, Heladio",823029,Left,FLO_Y'A,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.57525,1.092037,-2.554584,2002.568928,204.604532,12:45,6.23035,1.97725,5.83338,-21.17025,17.89359,7.52016,5.48236,0.22785,76.47011,-2.961984,-1.208842,0.449841,,,,,,,,,,,,-4.65055,9.14579,-1.77297,50,6.30727,5.20324,-123.8684,1.7648,-7.07851,29.43554,-18.2535,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,00e77190-4e30-11f0-acc2-477f56986f89,83.79061,,,9.10515,,,,,,,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:40:52.31,2025-06-20T19:40:52.3143680-04:00,2025-06-20T23:40:52.3143680Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,20c5eb4b-1416-44e9-ac94-95e43ac0ee13,54.65932,-124.97072,14.71777,6.22838,2.44836,-9.12675,-1.97279,5.46832,-3.53926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-06-20,19:41:07.29,1,5,"Kirby, Zach",813716,Right,WAS_WIL3,"Moreno, Heladio",823029,Left,FLO_Y'A,Undefined,3,Bottom,0,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,78.13256,-0.411936,-3.453277,1540.789739,262.101976,2:45,5.78468,2.33109,5.9431,-42.70979,4.03221,16.16328,1.84272,0.47091,70.33004,-8.343561,-0.550811,0.492068,91.42979,19.625577,1.629136,1487.033789,109.99512,30.85684,-0.98381,290.30658,286.3223,-2.950079,3.180593,-9.49367,2.70689,-2.06486,50,5.72806,6.22548,-113.12587,-2.11236,-12.02065,25.04636,-28.74665,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,09f233b0-4e30-11f0-acc2-477f56986f89,76.60009,34.91273,,7.80253,,,,2.07376,1.98082,-0.45255,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:41:07.29,2025-06-20T19:41:07.2928768-04:00,2025-06-20T23:41:07.2928768Z,LineDrive,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,5fdc9ac4-47b0-4b7f-860c-9c6f38fea064,54.5545,-114.12979,12.52318,5.78964,-0.96011,-14.37333,-2.32405,6.7073,-6.01032,139.926012,2.07364,126.2592,-18.58831,3.80551,-0.68319,0.06593,0.01034,-0.00509,0.00061,1.98095,45.03535,-16.47547,0.86825,-0.18062,0.10415,-0.04629,0.01148,-0.00113,-0.45281,3.59998,-5.81336,2.00537,-0.50734,0.08096,-0.00235,-0.00201,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
72,2025-06-20,19:41:41.47,2,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Shaneyfelt, Tyler",10029185,Left,FLO_Y'A,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.83146,-2.559697,-3.513985,2048.066191,204.058984,12:45,6.22134,1.77432,5.95926,-18.4754,19.49572,8.03327,2.30204,-0.81888,77.66604,-6.114655,-2.074192,0.443505,,,,,,,,,,,,-5.32099,11.29634,-1.49946,50,6.00755,7.3695,-125.50399,-6.11593,-8.28692,30.97747,-14.58109,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,1e4a54f0-4e30-11f0-acc2-477f56986f89,84.98771,,,9.16542,,,,,,,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:41:41.47,2025-06-20T19:41:41.4795776-04:00,2025-06-20T23:41:41.4795776Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,e8f3b0a7-a00a-4087-a190-aaf9f3885bdb,54.53509,-126.61842,15.48874,6.21814,-5.59137,-7.29054,-1.76994,7.66762,-4.14346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-06-20,19:41:55.39,2,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Shaneyfelt, Tyler",10029185,Left,FLO_Y'A,Undefined,3,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.13054,5.323977,-0.09603,2087.96268,22.973813,6:45,6.15701,1.83416,4.94165,-77.71488,-13.97139,-6.89166,4.72683,1.1691,61.50167,-8.71859,-1.309807,0.574631,,,,,,,,,,,,3.32142,-7.76048,-1.81891,50,6.61155,0.42509,-98.36464,6.63483,3.20203,17.93582,-39.65554,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,26901960-4e30-11f0-acc2-477f56986f89,65.59413,,,6.62887,,,,,,,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:41:55.39,2025-06-20T19:41:55.3941504-04:00,2025-06-20T23:41:55.3941504Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,40af04f1-5592-4a8e-9387-eb18ebc2e5a7,55.55965,-99.37321,8.96791,6.17576,8.86476,-19.82777,-1.83775,0.24503,1.60101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-06-20,19:42:12.46,2,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Shaneyfelt, Tyler",10029185,Left,FLO_Y'A,Undefined,3,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.08732,1.330833,-1.462,2157.316863,15.858834,6:30,6.14379,1.89282,5.29984,-81.70563,-19.80596,-6.33323,0.58504,-0.0078,62.38673,-13.442041,-2.592364,0.56626,,,,,,,,,,,,2.62087,-9.88367,-1.75505,50,6.20499,2.77606,-100.02882,-0.21664,2.55438,21.84828,-41.80693,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,30d1d4e0-4e30-11f0-acc2-477f56986f89,66.56388,,,6.70059,,,,,,,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:42:12.46,2025-06-20T19:42:12.4637696-04:00,2025-06-20T23:42:12.4637696Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,2475efcb-4176-484f-937a-fe4c6e358af6,55.20257,-101.15878,10.92414,6.16028,1.94556,-20.90347,-1.89521,2.64395,1.27719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-06-20,19:42:33.35,2,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Shaneyfelt, Tyler",10029185,Left,FLO_Y'A,Undefined,3,Bottom,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.07085,-2.530649,-3.136223,2030.534773,200.07542,12:45,6.26875,1.90682,5.78353,-16.82206,20.85753,7.1126,2.50739,-0.42124,78.46728,-5.761981,-1.865021,0.441799,62.65156,71.412801,-110.998315,5337.438726,,,,,11.52388,,,-4.64477,11.85611,-1.6524,50,6.04991,6.60404,-125.98673,-6.03551,-7.35047,29.27318,-13.41146,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,3d3781d0-4e30-11f0-acc2-477f56986f89,85.31588,34.41377,,8.60357,,,,1.28708,2.5613,0.39443,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:42:33.35,2025-06-20T19:42:33.3596160-04:00,2025-06-20T23:42:33.3596160Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,b890372c-0e27-4f73-8c61-4b2cd004f480,54.71302,-127.07709,14.63659,6.26542,-5.53596,-6.70573,-1.90348,6.87783,-3.67524,15.680141,1.29541,-10.76556,-5.15734,,,,,,,2.57052,86.79979,-24.59287,,,,,,,0.39492,-27.36099,1.13193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
76,2025-06-20,19:43:01.09,2,5,"Kirby, Zach",813716,Right,WAS_WIL3,"Shaneyfelt, Tyler",10029185,Left,FLO_Y'A,Undefined,3,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.85539,-2.006425,-4.814044,1643.390779,250.640852,2:15,5.87491,1.95594,5.98867,-38.21278,6.67811,14.03524,0.82362,-1.34661,71.911,-9.102017,-2.297815,0.482226,,,,,,,,,,,,-8.9239,4.59748,-1.58333,50,5.69517,9.19208,-115.35589,-5.20968,-11.74318,26.14149,-26.12411,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,4dbf8840-4e30-11f0-acc2-477f56986f89,78.16345,,,7.9444,,,,,,,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:43:01.09,2025-06-20T19:43:01.0966528-04:00,2025-06-20T23:43:01.0966528Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,35d3dd31-338d-46f5-bcc9-59b4b0e233cb,54.50899,-116.37321,13.07075,5.87813,-4.19304,-13.06206,-1.94994,9.64908,-5.87159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-06-20,19:43:21.00,2,6,"Kirby, Zach",813716,Right,WAS_WIL3,"Shaneyfelt, Tyler",10029185,Left,FLO_Y'A,Undefined,3,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.00731,-2.730124,-3.384058,1961.945213,200.073931,12:45,6.09671,1.94487,5.93952,-18.43678,19.0991,6.47217,2.02136,-0.65867,78.48429,-6.253223,-2.224294,0.440955,84.53007,-26.096335,56.382266,,,,,5.95228,5.95228,44.432748,0.037967,-4.41839,11.08131,-1.67848,50,5.86836,7.17718,-125.88002,-6.52468,-6.97995,29.23782,-14.6684,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,599a3340-4e30-11f0-acc2-477f56986f89,85.47902,2.07477,,8.52303,,,,1.9052,2.07477,0.63965,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:43:21.00,2025-06-20T19:43:21.0020352-04:00,2025-06-20T23:43:21.0020352Z,GroundBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,91cfa95c-2c0c-48c9-ae08-81509feeaba6,54.55711,-126.93408,14.61891,6.09405,-5.99586,-7.3342,-1.94176,7.42881,-3.48998,,1.90444,61.76761,,,,,,,,2.07544,-54.64604,,,,,,,,0.6385,92.90533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
78,2025-06-20,19:43:55.49,3,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Reeves, TJ",1000259604,Right,FLO_Y'A,Undefined,3,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.32142,-0.19752,-2.375444,2057.294746,116.849416,10:00,6.08276,2.22198,5.37057,-43.19475,7.21489,-10.26556,2.29785,-0.86194,68.32759,-8.162533,-4.198422,0.511008,,,,,,,,,,,,4.26264,4.27733,-2.00143,50,6.03518,4.98244,-110.3459,-1.75973,5.09695,25.15877,-27.05954,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,6e34b4b0-4e30-11f0-acc2-477f56986f89,73.76088,,,7.99383,,,,,,,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:43:55.49,2025-06-20T19:43:55.4952192-04:00,2025-06-20T23:43:55.4952192Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,e1373731-7e15-4de4-9802-83b26cef5751,55.12335,-111.5079,12.57938,6.0876,-0.50994,-13.52977,-2.22611,4.74703,2.54847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-06-20,19:44:11.43,3,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Reeves, TJ",1000259604,Right,FLO_Y'A,Undefined,3,Bottom,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.74372,-1.785518,-1.580245,2110.860932,204.799894,12:45,6.25703,1.67178,5.82812,-17.67859,20.08934,8.64508,3.12283,0.92284,78.20053,-5.178204,-0.030918,0.442316,68.60603,17.306551,171.855499,2147.778123,-109.5804,9.26405,9.59501,137.82657,48.58233,175.552375,1.688365,-4.94634,11.24894,-1.54797,50,6.10103,3.11134,-125.73948,-4.41154,-7.79651,29.17391,-14.44332,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,77a871d0-4e30-11f0-acc2-477f56986f89,85.21602,14.36107,,8.54318,,,,2.23903,3.13403,-0.94067,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:44:11.43,2025-06-20T19:44:11.4315776-04:00,2025-06-20T23:44:11.4315776Z,LineDrive,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,05f2b021-425a-476a-bfce-48204d11aa57,54.66911,-126.81817,14.58696,6.25428,-3.8775,-7.22166,-1.66834,3.39961,-3.89826,298.110151,2.23903,-95.0976,8.64843,-1.05371,0.18058,-0.01419,0.00347,-0.0008,8E-05,3.13403,29.93344,-21.17609,1.85465,-0.3688,0.0691,-0.01043,0.00174,-0.00019,-0.94067,13.60976,-5.6651,1.44498,-0.35668,0.07171,-0.01403,0.00253,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
80,2025-06-20,19:44:33.13,3,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Reeves, TJ",1000259604,Right,FLO_Y'A,Undefined,3,Bottom,2,0,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Error,0,0,,69.87527,3.334536,-1.128264,2202.60965,21.215644,6:45,6.2447,1.69061,5.4877,-80.98355,-21.42785,-9.18146,2.6198,-0.13018,63.23877,-11.385598,-2.76773,0.555435,97.57146,25.768429,-1.264472,2211.546986,109.99288,47.82636,1.22945,378.61386,372.68785,4.353718,4.446655,4.22563,-11.37331,-1.5853,50,6.48209,2.31775,-101.21036,3.37989,4.26574,20.63967,-43.6553,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,84a64010-4e30-11f0-acc2-477f56986f89,67.86116,65.97981,,6.63651,,,,1.80974,2.73702,0.11307,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:44:33.13,2025-06-20T19:44:33.1321344-04:00,2025-06-20T23:44:33.1321344Z,FlyBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,149171a2-18fe-4f09-8734-0a2c0431d0db,55.01655,-102.22826,10.31984,6.26232,5.53286,-21.82765,-1.69442,2.10738,2.13287,207.53917,1.80919,128.85747,-21.0189,5.02071,-1.19696,0.29558,-0.06231,0.00829,-0.00047,2.7383,62.18009,-16.44694,0.37941,0.30645,-0.19062,0.05552,-0.0079,0.00044,0.11287,-2.83886,5.43811,-1.65616,0.40107,-0.07702,0.01123,-0.00114,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
81,2025-06-20,19:45:24.17,4,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Zeisler, Hank",809344,Left,FLO_Y'A,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2609,-2.355143,-3.282056,2010.48947,178.554139,12:00,6.20174,1.94096,6.01926,-17.10714,21.13147,-0.4965,2.58985,-1.14379,77.45064,-5.659684,-3.371104,0.445064,,,,,,,,,,,,-0.86311,12.12701,-1.68334,50,6.0079,7.17745,-124.81766,-5.58311,-1.33227,30.17132,-13.45504,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,a306bd50-4e30-11f0-acc2-477f56986f89,84.68994,,,8.81026,,,,,,,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:45:24.17,2025-06-20T19:45:24.1731584-04:00,2025-06-20T23:45:24.1731584Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,2e5a1c71-dfd4-432a-8a07-8f96c2364988,54.47792,-125.89543,15.08566,6.19875,-5.10247,-6.72752,-1.94058,7.22504,-0.66614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-06-20,19:45:52.26,4,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Zeisler, Hank",809344,Left,FLO_Y'A,Undefined,3,Bottom,2,1,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.67859,2.151649,-1.283114,2287.878552,26.64106,7:00,6.23596,2.05175,5.26989,-79.82,-19.34611,-10.85819,1.60689,-0.05858,63.15193,-12.283562,-3.216867,0.5597,,,,,,,,,,,,4.97953,-9.87977,-1.92604,50,6.37366,2.64945,-100.93105,1.26701,4.98437,20.96297,-42.0634,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,b3d51b90-4e30-11f0-acc2-477f56986f89,67.344,,,6.52666,,,,,,,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:45:52.26,2025-06-20T19:45:52.2636288-04:00,2025-06-20T23:45:52.2636288Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,350116aa-358d-420a-a6b5-e7f8d2829081,55.23342,-102.01222,10.48149,6.25238,3.43644,-21.0317,-2.05606,2.39238,2.49219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-06-20,19:46:22.56,4,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Zeisler, Hank",809344,Left,FLO_Y'A,Undefined,3,Bottom,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.79035,-1.378813,-2.375006,2018.20599,195.91967,12:30,6.14995,2.03379,5.95496,-17.59564,20.85202,5.54796,3.40361,0.29231,77.30661,-4.770999,-1.379393,0.446279,,,,,,,,,,,,-3.57248,11.49682,-1.84793,50,6.03041,4.9222,-124.29684,-3.44558,-5.50951,28.2176,-14.44352,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,c5b92f90-4e30-11f0-acc2-477f56986f89,84.45939,,,8.48375,,,,,,,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:46:22.56,2025-06-20T19:46:22.5627648-04:00,2025-06-20T23:46:22.5627648Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,629421a1-7857-4c7f-a940-4469807da773,54.53899,-125.32304,14.1088,6.14616,-2.92031,-7.22176,-2.03058,5.12257,-2.75475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-06-20,19:47:15.82,4,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Zeisler, Hank",809344,Left,FLO_Y'A,Undefined,3,Bottom,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.77452,-1.222114,-3.370375,2055.914855,203.380355,12:45,6.17042,1.88473,6.01408,-18.70607,18.78745,7.5391,3.47734,-0.61277,78.28642,-4.807804,-2.017755,0.440707,57.48474,72.233646,-63.16098,,,,,91.81649,33.3444,-81.113643,4.342465,-4.94697,10.43717,-1.62424,50,6.06432,7.09452,-125.69437,-3.19811,-7.80701,28.69931,-15.70267,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250620-ThomasMoreStadium-1,e59bb8f0-4e30-11f0-acc2-477f56986f89,85.52729,81.62426,,8.48809,,,,1.29308,3.72664,0.1752,b871218b-83ed-4916-8ea7-030b8a99b49e,2025-06-20,23:47:15.82,2025-06-20T19:47:15.8244352-04:00,2025-06-20T23:47:15.8244352Z,Popup,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,87d08cea-f510-49d3-9a66-4054966fffdf,54.48255,-126.71372,14.34966,6.16801,-2.64038,-7.85134,-1.88115,7.37182,-3.9035,159.668939,1.29245,11.60741,-6.54599,1.90486,0.13223,-0.38104,0.15323,-0.02666,0.00174,3.73086,80.1641,-23.62924,1.0015,1.15282,-0.8222,0.2518,-0.03794,0.00228,0.16982,-22.83281,-1.39851,1.77691,-0.97573,0.3126,-0.04772,0.0019,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
