PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-07-13,18:14:45.52,1,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Gomez, Dario",813380,Right,LAK_ERI24,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.17997,-2.149358,-2.266982,2216.393772,211.382976,1:00,6.39434,1.6698,5.78534,-18.67718,18.76107,10.6169,2.83574,0.44434,78.73365,-5.708885,-0.366503,0.440382,,,,,,,,,,,,-6.0854,10.61123,-1.48914,50,6.20592,4.54154,-126.27536,-5.27845,-9.70014,28.7817,-15.25973,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250713-WildThingsPark-1,c87bea70-6036-11f0-b252-cb217f1be21b,85.59042,,,8.44632,,,,,,,2ac388c2-273e-44ed-a76a-d01f6d3c1466,2025-07-13,22:14:45.52,2025-07-13T18:14:45.5267840-04:00,2025-07-13T22:14:45.5267840Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,87732110-9691-4d3f-bcaa-652126375efd,54.71052,-127.34449,14.39085,6.39147,-4.7116,-7.62987,-1.66453,4.90187,-4.85007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-07-13,18:14:59.39,1,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Gomez, Dario",813380,Right,LAK_ERI24,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.25472,1.058744,-1.647576,2063.68478,143.369756,10:45,6.21671,1.86154,5.52506,-38.66289,8.70859,-5.12032,3.98514,-0.10589,70.07068,-6.129162,-2.55958,0.49537,,,,,,,,,,,,1.97976,4.58437,-1.71485,50,6.28375,3.4653,-113.24199,0.86231,2.51016,25.22794,-26.36153,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250713-WildThingsPark-1,d0c669d0-6036-11f0-b252-cb217f1be21b,76.08944,,,8.18404,,,,,,,2ac388c2-273e-44ed-a76a-d01f6d3c1466,2025-07-13,22:14:59.39,2025-07-13T18:14:59.3914368-04:00,2025-07-13T22:14:59.3914368Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,181e5f91-8891-4387-baa3-43d27a9a0855,54.96798,-114.34339,12.61397,6.22098,2.01321,-13.18076,-1.86375,3.35572,1.25508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-07-13,18:15:17.05,1,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Gomez, Dario",813380,Right,LAK_ERI24,Undefined,1,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.02312,-1.894911,-2.929516,2184.767636,205.149093,12:45,6.33065,1.67134,6.21389,-14.95332,22.14757,9.74977,3.33285,-0.22211,78.25748,-4.823391,-1.172342,0.438393,69.58447,19.830823,169.744643,2665.404332,-109.15611,14.12843,13.59934,152.12956,59.28084,174.013836,1.835827,-6.00634,12.48398,-1.45634,50,6.1809,6.06072,-126.07638,-4.518,-9.50261,29.71194,-12.42317,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250713-WildThingsPark-1,db6ab7b0-6036-11f0-b252-cb217f1be21b,85.97865,17.47908,,8.76564,,,,0.17455,3.37884,0.26644,2ac388c2-273e-44ed-a76a-d01f6d3c1466,2025-07-13,22:15:17.05,2025-07-13T18:15:17.0591232-04:00,2025-07-13T22:15:17.0591232Z,LineDrive,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,69f25ff2-4184-447a-af3a-ad2a121f0305,54.28303,-127.08174,14.85597,6.32666,-4.09763,-6.21159,-1.66685,6.38226,-4.75131,305.706016,0.17455,-94.47114,7.3208,-0.60893,0.08864,-0.00074,-0.00136,0.00298,-0.00074,3.37885,34.6215,-22.77845,2.13551,-0.33923,-0.00858,0.02996,-0.00894,0.00102,0.26646,17.09021,-6.88395,1.60484,-0.10179,-0.20468,0.12867,-0.03646,0.00431,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2025-07-13,18:15:37.90,1,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Gomez, Dario",813380,Right,LAK_ERI24,Undefined,1,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,71.00635,2.374734,-1.356845,2142.094816,17.857276,6:30,6.28392,1.69932,4.65503,-76.49469,-17.58674,-6.32418,2.16749,-0.11705,64.84766,-11.296625,-2.469129,0.552406,98.14557,22.415725,-22.384242,1198.3162,101.44291,37.21268,-42.53539,311.64968,305.52123,-23.518569,3.360611,2.66492,-8.86689,-1.55453,50,6.45604,2.68013,-102.84004,1.61195,2.80803,19.61615,-41.5171,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250713-WildThingsPark-1,e7e4fe10-6036-11f0-b252-cb217f1be21b,68.23324,43.95731,,6.15868,,,,1.79276,2.34788,0.07668,2ac388c2-273e-44ed-a76a-d01f6d3c1466,2025-07-13,22:15:37.90,2025-07-13T18:15:37.9014144-04:00,2025-07-13T22:15:37.9014144Z,LineDrive,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,4406137d-cbb2-480c-a8a4-af38d3cbae88,55.84929,-103.94977,9.80808,6.29841,3.96067,-20.75855,-1.70166,2.52128,1.40402,153.369935,1.79291,123.03805,-21.56419,5.39722,-1.18376,0.21132,-0.0271,0.00177,0,2.34773,54.8955,-20.0679,1.59449,-0.2974,0.08287,-0.02475,0.00495,-0.00041,0.07664,-50.67414,6.03512,-0.75234,0.01491,0.03401,-0.01362,0.00268,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2025-07-13,18:16:17.49,2,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,Undefined,1,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.50178,-1.754443,-2.446908,2107.031323,201.408289,12:45,6.42519,1.57998,5.95097,-16.41525,21.2445,7.81036,3.42808,-0.03995,78.30189,-4.918931,-1.045349,0.441682,,,,,,,,,,,,-4.71197,11.77658,-1.38943,50,6.27619,5.02852,-125.36953,-4.26098,-7.42936,27.55466,-13.60584,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250713-WildThingsPark-1,ff664bc0-6036-11f0-b252-cb217f1be21b,85.33836,,,8.19989,,,,,,,2ac388c2-273e-44ed-a76a-d01f6d3c1466,2025-07-13,22:16:17.49,2025-07-13T18:16:17.4966272-04:00,2025-07-13T22:16:17.4966272Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,d56688b0-9c8d-4b0f-8ff8-ce3de6290ffa,54.54461,-126.36443,13.77733,6.42117,-3.76972,-6.80292,-1.57583,5.29677,-3.71468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-07-13,18:16:34.23,2,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,Undefined,1,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.91663,-1.813737,-2.916712,2155.476323,213.234819,1:00,6.42781,1.52175,5.93314,-17.06576,20.27855,12.42575,3.32018,-0.15116,78.67269,-5.092187,-0.688328,0.439829,93.29938,33.274929,-6.040521,2756.784136,109.44347,67.14319,-11.05074,345.77148,345.45327,-5.532267,5.193808,-7.27607,11.34119,-1.29578,50,6.27329,5.90761,-125.96328,-4.45407,-11.57274,27.98755,-14.13562,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250713-WildThingsPark-1,096977a0-6037-11f0-b252-cb217f1be21b,85.698,91.85405,,8.24394,,,,1.71365,3.43642,0.11102,2ac388c2-273e-44ed-a76a-d01f6d3c1466,2025-07-13,22:16:34.23,2025-07-13T18:16:34.2362624-04:00,2025-07-13T22:16:34.2362624Z,FlyBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,c9b1d6e8-0064-4602-9fd4-111860f357c7,54.5651,-126.97354,13.99378,6.42486,-3.94382,-7.06781,-1.51657,6.32534,-5.78637,181.066387,1.71626,113.7169,-21.53426,4.89562,-0.91181,0.15114,-0.02362,0.00274,-0.00014,3.43567,75.09097,-18.12535,1.25481,-0.12677,-0.0402,0.02009,-0.00316,0.00017,0.11073,-12.03314,2.50763,-0.56768,0.1061,-0.01783,0.00284,-0.00033,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2025-07-13,18:17:05.40,3,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Watkins, Jarrod",690214,Left,LAK_ERI24,Undefined,1,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.67863,2.78784,-1.285249,2072.173734,16.761896,6:30,6.27824,1.89594,5.00839,-74.64323,-16.04087,-5.43622,2.6922,0.22956,64.52542,-10.655461,-2.246794,0.550971,,,,,,,,,,,,2.27122,-8.18851,-1.76797,50,6.48544,2.50278,-102.40168,2.4965,2.37733,19.15438,-40.74513,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250713-WildThingsPark-1,1bf31a70-6037-11f0-b252-cb217f1be21b,68.41089,,,6.15321,,,,,,,2ac388c2-273e-44ed-a76a-d01f6d3c1466,2025-07-13,22:17:05.40,2025-07-13T18:17:05.4018560-04:00,2025-07-13T22:17:05.4018560Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,62f62de4-40fb-469f-ae52-02346139f285,55.49517,-103.42445,9.57719,6.29406,4.67214,-20.37257,-1.89822,2.37584,1.18867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-07-13,18:17:21.77,3,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Watkins, Jarrod",690214,Left,LAK_ERI24,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.15406,0.928473,-2.768705,1723.086682,263.054181,2:45,6.03097,2.07598,5.91708,-42.13026,3.9241,19.47218,3.38288,1.12716,71.1259,-6.878627,0.726561,0.488435,,,,,,,,,,,,-10.74386,2.22516,-1.86479,50,6.08178,4.74751,-113.37552,0.53904,-13.87604,22.22542,-29.30017,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250713-WildThingsPark-1,25a73bf0-6037-11f0-b252-cb217f1be21b,77.16985,,,7.02816,,,,,,,2ac388c2-273e-44ed-a76a-d01f6d3c1466,2025-07-13,22:17:21.77,2025-07-13T18:17:21.7702400-04:00,2025-07-13T22:17:21.7702400Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,e43b3988-7a5a-440c-ba8c-5f3b8fad76ef,54.58227,-114.27027,11.11271,6.03634,1.71861,-14.65009,-2.06717,5.30613,-6.93802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-07-13,18:17:36.16,3,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Watkins, Jarrod",690214,Left,LAK_ERI24,Undefined,1,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.96486,0.646877,-2.485094,2063.954201,124.305333,10:15,6.363,1.78729,5.51061,-38.81601,4.32378,-4.43815,3.73386,-0.90794,74.48436,-6.463149,-3.274888,0.472727,,,,,,,,,,,,1.56811,2.42421,-1.56741,50,6.39346,5.27841,-117.50047,0.01033,2.19987,21.54335,-28.7732,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250713-WildThingsPark-1,2e3be3b0-6037-11f0-b252-cb217f1be21b,79.73406,,,6.4805,,,,,,,2ac388c2-273e-44ed-a76a-d01f6d3c1466,2025-07-13,22:17:36.16,2025-07-13T18:17:36.1622016-04:00,2025-07-13T22:17:36.1622016Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,a6cf0bdc-2866-46a4-979a-61126925a8ee,54.98853,-118.41157,10.77167,6.36729,1.22719,-14.3866,-1.78867,5.18537,1.09993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-07-13,18:17:53.66,3,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Watkins, Jarrod",690214,Left,LAK_ERI24,Undefined,1,Top,2,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.70792,-1.246552,-2.339204,2125.388338,213.472174,1:00,6.31663,1.69113,5.8215,-18.82135,18.63631,11.49363,3.58809,0.47291,78.85665,-4.824304,-0.280832,0.440496,67.66834,68.662371,-109.134727,4715.183148,,,,,12.76217,,,-6.58626,10.26753,-1.50675,50,6.20365,4.66759,-125.79558,-3.28804,-10.49808,26.7774,-15.80825,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250713-WildThingsPark-1,38b96fb0-6037-11f0-b252-cb217f1be21b,85.56821,33.97612,,7.85128,,,,1.8712,3.86434,-0.51934,2ac388c2-273e-44ed-a76a-d01f6d3c1466,2025-07-13,22:17:53.66,2025-07-13T18:17:53.6672256-04:00,2025-07-13T22:17:53.6672256Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,71babee6-12d6-4300-ab91-d362805a8b7a,54.67775,-126.7874,13.3887,6.31459,-2.70252,-7.90413,-1.68683,5.05643,-5.24904,20.090591,1.87478,-11.972,-5.80428,,,,,,,3.86585,92.38737,-20.12064,,,,,,,-0.51953,-34.10984,1.40375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
