PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
70,2025-05-29,19:09:55.94,3,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Morgan, Davie",1000109939,Right,LAK_ERI24,Undefined,2,Bottom,1,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.70324,-1.034084,-3.829217,2218.781223,208.16347,1:00,6.30729,1.53856,6.43942,-19.5182,18.75879,9.23351,3.7283,-1.21599,76.45939,-4.826069,-2.160493,0.445287,,,,,,,,,,,,-6.09217,10.53882,-1.26977,50,6.22467,7.92786,-123.99822,-2.70913,-9.2504,30.51158,-16.17176,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,094508c0-3ce2-11f0-9077-07f6315de666,84.64746,,,9.24385,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:09:55.94,2025-05-29T19:09:55.9432704-04:00,2025-05-29T23:09:55.9432704Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,56bab97e-a64d-43a8-8667-edba5bd3675d,54.05275,-124.99148,15.25579,6.30429,-2.18269,-8.08588,-1.53275,8.22899,-4.6252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-05-29,19:10:15.20,3,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Morgan, Davie",1000109939,Right,LAK_ERI24,Undefined,2,Bottom,1,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.15493,1.697506,-2.305945,2264.764991,37.347336,7:15,6.20283,1.78754,5.646,-71.40917,-14.56812,-12.66678,1.83721,-1.42011,64.81569,-11.300489,-4.571895,0.542628,,,,,,,,,,,,5.58402,-7.25382,-1.58385,50,6.30244,4.6062,-103.13852,0.84944,5.87912,20.76342,-39.81122,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,14ca67d0-3ce2-11f0-9077-07f6315de666,69.46271,,,6.33924,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:10:15.20,2025-05-29T19:10:15.2017408-04:00,2025-05-29T23:10:15.2017408Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,c35944d1-3034-46aa-aaad-5b70f0260027,54.85556,-104.11143,10.38171,6.21894,2.71487,-19.90561,-1.79323,4.33073,2.93956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-05-29,19:10:35.12,3,5,"Kirby, Zach",813716,Right,WAS_WIL3,"Morgan, Davie",1000109939,Right,LAK_ERI24,Undefined,2,Bottom,1,2,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.34614,-1.386204,-2.110128,2240.140814,212.003184,1:00,6.28838,1.67408,6.30622,-20.44048,18.04009,10.36729,3.30685,0.59319,76.64345,-5.322238,-0.23579,0.44647,83.91828,53.764797,4.531091,4286.232124,,,,,76.51422,,,-6.08296,10.25107,-1.52397,50,6.17686,4.1528,-123.73325,-3.52341,-9.24115,29.30763,-16.60081,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,20b51860-3ce2-11f0-9077-07f6315de666,84.42327,99.74303,,8.70268,,,,0.76556,3.31407,-0.88366,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:10:35.12,2025-05-29T19:10:35.1287808-04:00,2025-05-29T23:10:35.1287808Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,21ead88a-846a-443e-b39e-288b657884e4,54.18918,-124.72155,14.65382,6.28624,-2.9636,-8.3004,-1.66927,4.46443,-4.62057,199.425267,0.76554,72.52772,-18.73697,5.36236,-1.37784,0.20149,0.27438,-0.23568,0.0566,3.31407,99.27431,-23.55669,1.98577,-0.12688,0.01901,-0.18115,0.14503,-0.03496,-0.88365,5.74594,4.92636,-1.97899,0.6477,-0.10384,-0.16849,0.14516,-0.03507,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
73,2025-05-29,19:11:38.75,4,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,2,Bottom,2,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.5165,-1.166201,-2.363701,2165.849169,216.23357,1:15,6.25457,1.80177,6.2431,-20.55163,19.44068,13.20485,3.46523,0.72077,75.50967,-5.112539,0.020134,0.455155,,,,,,,,,,,,-7.53122,10.83705,-1.63175,50,6.15742,4.4853,-121.13532,-2.98824,-11.0578,26.28068,-16.26246,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,4691c880-3ce2-11f0-9077-07f6315de666,82.81225,,,8.00683,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:11:38.75,2025-05-29T19:11:38.7584000-04:00,2025-05-29T23:11:38.7584000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,f635bdd4-f24e-48a8-b080-b472dab26fc3,54.25246,-122.05442,13.14034,6.25198,-2.4195,-8.13123,-1.79537,4.87202,-5.5289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-05-29,19:12:01.97,4,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,2,Bottom,2,0,1,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.49292,3.947198,-1.025681,2219.14842,34.240435,7:15,6.32685,1.62084,5.89848,-71.97626,-15.11761,-11.56926,3.99967,-0.29557,64.33759,-9.245742,-3.102187,0.542712,,,,,,,,,,,,5.5513,-8.26934,-1.53191,50,6.60441,2.22861,-102.21792,4.91975,5.80759,18.61148,-40.82514,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,546efa40-3ce2-11f0-9077-07f6315de666,69.45197,,,6.15533,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:12:01.97,2025-05-29T19:12:01.9738624-04:00,2025-05-29T23:12:01.9738624Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,3aab9f16-573b-4c86-b632-b60e7f35c4bf,54.60494,-103.05296,9.30574,6.34259,6.75144,-20.41257,-1.62605,1.96804,2.9038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-05-29,19:12:24.35,4,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,2,Bottom,2,1,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.04777,-1.71919,-3.992058,1715.905938,253.528112,2:30,5.89835,2.17254,5.81726,-41.26892,6.43032,16.22954,0.85643,-0.19277,70.48069,-9.314825,-1.085372,0.497081,,,,,,,,,,,,-9.59355,4.22296,-1.85543,50,5.73259,7.2086,-111.59783,-4.60174,-12.0014,21.58786,-26.89121,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,61da7e70-3ce2-11f0-9077-07f6315de666,75.82756,,,6.56708,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:12:24.35,2025-05-29T19:12:24.3564544-04:00,2025-05-29T23:12:24.3564544Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,97a5ce3a-b585-4655-a9d6-4b0a13535eb7,54.68311,-112.50009,10.79393,5.90143,-3.47782,-13.44561,-2.1672,7.7102,-6.0007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-05-29,19:13:08.90,4,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,2,Bottom,2,2,1,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.19652,0.421557,-1.892556,2131.013279,212.908855,1:00,6.40875,1.56235,6.44858,-20.0404,18.98013,11.3991,5.12624,0.77282,75.97388,-3.45306,0.17337,0.449591,,,,,,,,,,,,-6.48303,10.15044,-1.4326,50,6.42929,3.59723,-122.20425,0.41758,-9.683,26.85035,-17.01352,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,7c47a170-3ce2-11f0-9077-07f6315de666,83.83708,,,8.22264,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:13:08.90,2025-05-29T19:13:08.9063424-04:00,2025-05-29T23:13:08.9063424Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,64a78b6f-1c4c-426b-8d3c-2f6844ac7cd0,54.0462,-123.09006,13.42518,6.40626,0.97887,-8.50676,-1.55655,3.91667,-4.8415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-05-29,19:13:34.19,4,5,"Kirby, Zach",813716,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,2,Bottom,2,3,1,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.60689,-0.398415,-2.131184,2170.993388,216.920237,1:15,6.21152,1.98585,6.56189,-20.06163,19.28155,13.45926,4.1742,1.15271,75.63238,-4.278703,0.313458,0.451446,,,,,,,,,,,,-7.67004,10.62241,-1.84392,50,6.17519,4.01509,-121.39128,-1.31388,-11.31873,26.20798,-16.49848,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,8b5b0940-3ce2-11f0-9077-07f6315de666,83.49262,,,7.97451,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:13:34.19,2025-05-29T19:13:34.1981696-04:00,2025-05-29T23:13:34.1981696Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,13e75664-b7a4-432d-841e-d790cae08c19,53.93409,-122.23769,13.10399,6.20902,-0.78105,-8.24924,-1.97949,4.38064,-5.65937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-05-29,19:14:34.01,5,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Gomez, Dario",813380,Right,LAK_ERI24,Undefined,2,Bottom,2,0,0,Undefined,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,69.68571,2.486947,-1.201071,2133.03641,34.452149,7:15,6.18401,1.97873,5.60858,-75.07961,-15.99111,-12.38115,2.25073,-0.17431,63.61318,-11.178394,-3.416449,0.553252,94.10264,41.762937,-8.757095,3680.893707,109.44986,93.9036,-10.98363,335.17911,330.63143,-0.518401,5.985412,5.88335,-8.36748,-1.86778,50,6.34812,2.54445,-101.07872,2.12872,5.97249,19.36,-40.66827,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,af2ef110-3ce2-11f0-9077-07f6315de666,68.12891,127.20815,,6.07253,,,,1.17016,2.43588,0.17888,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:14:34.01,2025-05-29T19:14:34.0147712-04:00,2025-05-29T23:14:34.0147712Z,FlyBall,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,9dd4203b-2270-4f40-8551-fe3fcd4ce037,54.89496,-102.01197,9.68,6.19825,4.08912,-20.33414,-1.9835,2.25655,2.98625,194.309863,1.17854,101.59325,-21.42374,4.8393,-0.63737,0.01704,0.00797,-0.00104,4E-05,2.43156,91.99457,-19.6005,1.3762,-0.15901,-0.0233,0.01439,-0.00224,0.00011,0.176,-15.61925,7.41404,-1.76575,0.25168,-0.01202,-0.00216,0.00035,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
79,2025-05-29,19:16:33.10,1,1,"Saldana, Enrique",665885,Right,LAK_ERI24,"Orrico, AJ",1000079873,Left,WAS_WIL3,Undefined,3,Top,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.12961,-1.26535,-2.332334,2199.836964,221.915501,1:30,5.35869,2.01385,6.50522,-21.31978,15.15438,12.42012,2.41959,0.90711,78.6009,-5.353222,-0.078491,0.434674,,,,,,,,,,,,-7.21729,8.72079,-1.85562,50,5.26084,4.66283,-126.41098,-3.35964,-11.49962,29.44917,-18.27879,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,f60d7d40-3ce2-11f0-9077-07f6315de666,86.71418,,,8.52872,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:16:33.10,2025-05-29T19:16:33.1005440-04:00,2025-05-29T23:16:33.1005440Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,ac79666a-f5b2-42f1-ab13-df8405b1c356,53.99072,-127.33728,14.72459,5.35747,-2.78469,-9.1394,-2.00798,5.02454,-5.74981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-05-29,19:16:43.78,1,2,"Saldana, Enrique",665885,Right,LAK_ERI24,"Orrico, AJ",1000079873,Left,WAS_WIL3,Undefined,3,Top,0,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.85888,-2.395679,-4.231893,2246.357225,223.286954,1:30,5.25409,1.96086,6.48657,-20.93611,15.31729,13.11764,1.30263,-0.8384,78.87315,-6.412179,-1.858835,0.433357,,,,,,,,,,,,-8.30374,9.22689,-1.66875,50,5.07622,8.89434,-127.10478,-5.88932,-13.30009,31.13434,-17.39531,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,fc6e5510-3ce2-11f0-9077-07f6315de666,86.9778,,,8.98574,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:16:43.78,2025-05-29T19:16:43.7820416-04:00,2025-05-29T23:16:43.7820416Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,9f86821a-b8cd-439f-8a4b-5da037422d3b,54.01,-128.08327,15.56717,5.25272,-5.34262,-8.69766,-1.95484,9.31233,-6.65005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-05-29,19:16:56.46,1,3,"Saldana, Enrique",665885,Right,LAK_ERI24,"Orrico, AJ",1000079873,Left,WAS_WIL3,Undefined,3,Top,0,1,1,Undefined,Changeup,InPlay,Undefined,Popup,Out,1,0,,79.17897,0.524678,-2.251925,1576.852942,233.402078,1:45,5.22101,1.78539,6.90034,-32.06293,11.22229,13.10824,3.0274,0.82545,71.79602,-5.589252,0.144769,0.473523,52.71212,53.858145,-14.131461,5874.551157,,,,115.20322,113.09703,-20.597746,3.735452,-7.67477,6.24311,-1.64748,50,5.24275,4.09533,-115.04862,0.2756,-10.16554,23.68446,-23.9048,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,0416ef20-3ce3-11f0-9077-07f6315de666,79.59997,56.31968,,7.38295,,,,1.18165,3.11713,-0.82263,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:16:56.46,2025-05-29T19:16:56.4685824-04:00,2025-05-29T23:16:56.4685824Z,Popup,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,39db18e1-5b4a-48e1-9ce1-af4d076b3dd9,53.59748,-115.78684,11.84223,5.22255,1.0207,-11.9524,-1.78007,4.41218,-5.08277,163.62983,1.18194,44.21122,-9.14289,2.39468,-0.52575,0.14366,-0.04431,0.00879,-0.00071,3.11798,62.4046,-20.26913,1.18922,0.24057,-0.29899,0.11058,-0.01901,0.00126,-0.82253,-11.13547,-0.19514,0.19453,-0.03379,-0.01027,0.00657,-0.00118,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,2025-05-29,19:17:22.70,2,1,"Saldana, Enrique",665885,Right,LAK_ERI24,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.41296,0.952768,-1.382691,1561.340012,219.517123,1:15,5.28103,1.90529,7.00151,-29.61289,14.70883,10.78505,3.6798,1.54677,70.4398,-4.760191,0.593473,0.479159,,,,,,,,,,,,-6.14406,8.00178,-1.82306,50,5.32942,2.38503,-113.85775,1.22991,-7.90388,24.80638,-21.88035,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,1396d460-3ce3-11f0-9077-07f6315de666,78.66374,,,7.97316,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:17:22.70,2025-05-29T19:17:22.7030016-04:00,2025-05-29T23:17:22.7030016Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,12be4c50-86f1-4e5f-ada1-d6821b29bd85,53.4921,-114.61605,12.40319,5.28159,1.89877,-10.94017,-1.89967,2.62665,-3.95194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-05-29,19:17:33.15,2,2,"Saldana, Enrique",665885,Right,LAK_ERI24,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Top,1,1,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.39857,-1.051618,-1.85177,2221.776251,229.511785,1:45,5.41858,1.74086,6.61329,-21.40659,12.98064,13.78957,2.67092,1.19338,80.85445,-5.147026,0.657106,0.422056,,,,,,,,,,,,-7.79012,7.51067,-1.61983,50,5.33815,3.653,-129.8173,-2.97047,-13.12254,30.44292,-19.52221,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,19da6030-3ce3-11f0-9077-07f6315de666,89.30673,,,8.54412,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:17:33.15,2025-05-29T19:17:33.1536384-04:00,2025-05-29T23:17:33.1536384Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,cb2511a2-6433-48f1-a854-d8d0cdaef93e,53.88332,-130.72479,15.22146,5.41802,-2.38852,-9.76111,-1.73455,4.04418,-6.56127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-05-29,19:17:47.27,2,3,"Saldana, Enrique",665885,Right,LAK_ERI24,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Top,1,2,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.84544,-1.651992,-3.566564,2184.210254,237.187573,2:00,5.37077,1.8196,6.41328,-23.93056,11.26288,15.52481,1.85438,-0.16994,80.37164,-6.18594,-0.757247,0.426975,,,,,,,,,,,,-9.19662,6.76752,-1.57094,50,5.24164,7.40568,-128.7738,-4.42534,-15.24734,29.89759,-20.95395,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,22489430-3ce3-11f0-9077-07f6315de666,88.27785,,,8.4738,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:17:47.27,2025-05-29T19:17:47.2731136-04:00,2025-05-29T23:17:47.2731136Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,ce0ec4ab-432b-4491-86aa-5d2c6002de8e,54.08407,-129.71853,14.9488,5.37101,-3.76321,-10.47698,-1.81257,7.88748,-7.62367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-05-29,19:17:59.34,2,4,"Saldana, Enrique",665885,Right,LAK_ERI24,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Top,1,2,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.59407,-1.074308,-3.444771,2430.490009,85.480569,8:45,5.17633,2.1879,6.03675,-44.00002,1.32618,-6.17843,0.51298,-1.52052,71.36083,-9.224375,-4.555059,0.484558,,,,,,,,,,,,1.88335,1.6152,-1.91559,50,5.06922,7.16298,-115.11357,-3.52134,2.4449,27.83919,-30.07723,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,298fd460-3ce3-11f0-9077-07f6315de666,77.78718,,,8.23324,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:17:59.34,2025-05-29T19:17:59.3484800-04:00,2025-05-29T23:17:59.3484800Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,67792981-c83d-474f-9342-c06fba2fb26c,54.45828,-116.18677,13.9196,5.18262,-2.36187,-15.03862,-2.1899,7.06872,1.22245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-05-29,19:18:14.15,2,5,"Saldana, Enrique",665885,Right,LAK_ERI24,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Top,1,3,1,Undefined,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.61389,-2.553222,-3.858374,2239.468012,225.740806,1:30,5.22129,1.89489,6.53314,-21.72174,13.71213,12.71839,1.06223,-0.58985,79.86678,-6.700214,-1.553402,0.428431,,,,,,,,,,,,-7.97032,8.41796,-1.63206,50,5.03436,8.16433,-128.30405,-6.32989,-13.04889,30.96632,-18.39229,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,3259bcf0-3ce3-11f0-9077-07f6315de666,87.97791,,,8.74712,,,,,,,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:18:14.15,2025-05-29T19:18:14.1543424-04:00,2025-05-29T23:18:14.1543424Z,,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,8e83780c-3cb0-4768-9dc1-0cef0cdf6721,53.96453,-129.25735,15.48316,5.22051,-5.76368,-9.19614,-1.88959,8.56604,-6.52445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-05-29,19:19:02.56,3,1,"Saldana, Enrique",665885,Right,LAK_ERI24,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.29955,-0.701805,-2.535965,2235.597327,221.042634,1:15,5.19985,1.71157,6.53096,-20.7643,15.86647,12.57209,2.82504,0.43142,77.97358,-4.717064,-0.254334,0.435607,81.6909,20.11131,41.202177,4612.149039,77.40177,29.71161,78.15933,236.44335,154.25392,50.851956,2.862098,-7.43973,8.95371,-1.54022,50,5.1421,5.10935,-126.55212,-2.08391,-11.76356,31.84464,-18.01666,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250529-CrushersStadium-1,4f37dff0-3ce3-11f0-9077-07f6315de666,86.52862,30.30885,,9.32597,,,,0.05125,2.92179,-0.32427,aa9a5239-c817-4258-84ba-6565ec91ff08,2025-05-29,23:19:02.56,2025-05-29T19:19:02.5653760-04:00,2025-05-29T23:19:02.5653760Z,LineDrive,v3,,,,"Vegas, Derek",1000052620,Right,LAK_ERI24,4526de6b-d0c0-4c46-95c8-a5596833e0e8,53.96372,-127.54562,15.92232,5.19835,-1.52182,-9.00833,-1.70535,5.47636,-5.88178,225.207565,0.05126,84.64949,-19.43405,4.56011,-0.92421,0.15944,-0.02312,0.00243,-0.00011,2.92177,41.19748,-16.00158,0.24698,0.15965,-0.05652,0.00934,-5E-05,-0.0001,-0.32427,74.111,-7.41963,2.56266,-0.70076,0.15916,-0.0292,0.00362,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
