PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
69,2025-06-04,18:40:50.12,3,1,"Westcott, Zac",686170,Right,JOL_SLA,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.80902,-0.724974,-3.707041,2144.117867,225.227291,1:30,5.80309,1.74704,6.10614,-23.15698,15.28391,14.22107,3.20148,-0.50077,77.83407,-5.084939,-1.151091,0.44624,,,,,,,,,,,,-8.31079,8.43922,-1.46919,50,5.73501,7.42011,-123.07301,-2.23346,-12.8116,23.26682,-19.16449,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,f7250890-4194-11f0-8d86-553e4cc29159,84.46678,,,6.97495,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:40:50.12,2025-06-04T18:40:50.1264896-04:00,2025-06-04T22:40:50.1264896Z,,v3,,,,"Corliss, Craig",815247,Right,JOL_SLA,9168f9b1-fd41-4d01-8add-27f38d68a256,54.39368,-123.90084,11.63341,5.80235,-1.55159,-9.58225,-1.7413,7.87594,-6.4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-06-04,18:41:05.60,3,2,"Westcott, Zac",686170,Right,JOL_SLA,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.84734,-0.26123,-3.066106,1859.334529,281.331494,3:30,5.64241,1.84378,5.56512,-49.03873,-2.40079,19.15005,1.31146,0.57253,71.8157,-9.190489,0.353832,0.49152,,,,,,,,,,,,-10.60245,-0.76898,-1.59225,50,5.58716,5.33427,-113.00859,-2.12963,-13.72374,20.4147,-33.16942,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,0065f5e0-4195-11f0-8d86-553e4cc29159,76.6855,,,6.03164,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:41:05.60,2025-06-04T18:41:05.6027648-04:00,2025-06-04T22:41:05.6027648Z,,v3,,,,"Corliss, Craig",815247,Right,JOL_SLA,3b0b8e6f-7217-4565-bba8-a94b617b5e99,54.93804,-113.89714,10.20735,5.64843,-0.68593,-16.58471,-1.83742,5.93159,-6.86187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-06-04,18:41:28.86,3,3,"Westcott, Zac",686170,Right,JOL_SLA,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,2,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.80595,-1.724026,-4.466766,2119.13083,233.886461,1:45,5.8192,1.81532,6.0033,-24.7999,13.88268,17.38521,2.1498,-0.883,77.91701,-6.361322,-1.350754,0.44764,,,,,,,,,,,,-10.14343,7.9602,-1.47311,50,5.66952,8.92359,-122.91341,-4.46163,-15.59682,23.19964,-19.93423,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,0e3b3860-4195-11f0-8d86-553e4cc29159,84.20252,,,6.88894,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:41:28.86,2025-06-04T18:41:28.8606208-04:00,2025-06-04T22:41:28.8606208Z,,v3,,,,"Corliss, Craig",815247,Right,JOL_SLA,7360463b-8e5f-4a01-9b95-eda3fbe4f5b4,54.4976,-123.75941,11.59982,5.81897,-3.7347,-9.96711,-1.80889,9.49235,-7.79841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-06-04,18:41:47.90,3,4,"Westcott, Zac",686170,Right,JOL_SLA,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,2,1,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,77.33381,1.199998,-2.648237,1841.703357,278.740462,3:15,5.52666,1.90806,5.63166,-48.1057,-0.9326,15.59481,2.63886,0.73497,71.02021,-7.608628,0.136992,0.494332,84.19391,32.195351,-8.657519,3070.224646,107.5381,58.84155,-23.14151,309.8325,305.83823,-17.376869,4.653825,-8.68493,-0.41193,-1.69298,50,5.59775,4.611,-112.25855,0.80245,-11.085,20.28156,-32.69979,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,19ad0f70-4195-11f0-8d86-553e4cc29159,76.24927,71.35224,,6.3136,,,,1.70768,2.7425,-0.74031,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:41:47.90,2025-06-04T18:41:47.9015936-04:00,2025-06-04T22:41:47.9015936Z,FlyBall,v3,,,,"Corliss, Craig",815247,Right,JOL_SLA,70024e0f-c37f-4ea6-b630-73232ba5052b,54.87045,-113.13507,10.14078,5.53254,2.21564,-16.3499,-1.90261,5.09007,-5.5425,149.57946,1.71104,103.22843,-17.58419,3.3247,-0.26492,-0.09371,0.03284,-0.00371,0.00013,2.74116,65.82096,-17.62571,1.16727,-0.18217,-0.0019,0.01633,-0.00379,0.00026,-0.74002,-15.73892,-3.08713,1.16149,-0.27961,0.05069,-0.00826,0.00102,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2025-06-04,18:43:56.48,1,1,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Marine, Braylin",815242,Right,JOL_SLA,Undefined,3,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.38967,0.767016,0.493659,2813.721541,323.604276,4:45,6.57547,-1.48933,5.1711,-72.88579,-15.98524,13.18387,1.22355,0.07391,65.71203,-12.334423,2.840275,0.542912,,,,,,,,,,,,-6.48528,-7.8328,1.43264,50,6.59038,-1.36809,-103.62813,-0.97747,-6.95132,19.62819,-40.56975,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,66505a80-4195-11f0-8d86-553e4cc29159,69.42641,,,5.67765,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:43:56.48,2025-06-04T18:43:56.4819968-04:00,2025-06-04T22:43:56.4819968Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,9f476e25-23aa-4a6c-8e84-cf3ca10ad531,55.33397,-104.63356,9.8141,6.58722,1.10066,-20.28488,1.4936,-1.01202,-3.47566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-06-04,18:44:10.66,1,2,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Marine, Braylin",815242,Right,JOL_SLA,Undefined,3,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.53885,-0.953798,0.464217,2026.202703,168.899907,11:45,6.71219,-1.29102,5.50408,-19.44501,17.66603,-3.2261,4.19961,-1.12568,79.69679,-4.618329,-0.11067,0.438453,,,,,,,,,,,,1.75032,9.53516,1.25266,50,6.61607,-0.88599,-127.0122,-2.72626,2.84996,26.79954,-16.64828,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,6e9d4ae0-4195-11f0-8d86-553e4cc29159,85.96693,,,7.84206,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:44:10.66,2025-06-04T18:44:10.6629120-04:00,2025-06-04T22:44:10.6629120Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,2116590a-4299-442f-8436-c8edb6517ebe,54.99244,-128.06127,13.39977,6.71003,-2.07456,-8.32414,1.28953,-0.99756,1.42498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-06-04,18:44:25.34,1,3,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Marine, Braylin",815242,Right,JOL_SLA,Undefined,3,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.21485,-2.464753,1.721327,1969.65684,173.935201,11:45,6.67266,-1.20615,5.69237,-19.86292,17.29528,-1.70768,2.71787,0.25626,79.65501,-6.19781,1.416071,0.438732,99.62879,9.847241,-2.053057,1982.850948,109.87425,7.66284,-5.24061,154.5685,154.5685,-2.979215,1.251518,1.36276,9.87024,1.06256,50,6.4531,-3.72909,-126.47411,-6.06056,2.20129,26.45156,-16.23046,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,77731a50-4195-11f0-8d86-553e4cc29159,85.9123,9.36557,,7.55983,,,,1.10453,2.69107,-0.24985,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:44:25.34,2025-06-04T18:44:25.3481472-04:00,2025-06-04T22:44:25.3481472Z,LineDrive,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,bf12633c-1d63-47c2-9a1c-ab8f917782a2,54.80622,-127.47535,13.22578,6.67088,-5.44621,-8.11523,1.20529,-3.81242,1.10064,17.489281,1.10453,143.87678,-20.00318,3.00946,-0.72086,0.16228,-0.0352,0.00667,-0.00071,2.69107,24.99006,-25.00147,3.30559,-0.6912,0.16968,-0.03613,0.00645,-0.00068,-0.24985,-5.15769,-0.99647,0.15382,-0.03638,0.00822,-0.00178,0.00034,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2025-06-04,18:44:56.62,2,1,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.76576,0.875208,1.30272,2756.081662,305.645712,4:15,6.41383,-1.69834,5.01636,-61.582,-9.74949,15.86005,2.10827,0.85302,68.93152,-10.190846,4.108884,0.51817,,,,,,,,,,,,-7.5263,-4.67555,1.55994,50,6.44751,-3.08107,-108.51485,-0.47186,-8.92378,19.98673,-37.71775,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,8a29e7a0-4195-11f0-8d86-553e4cc29159,72.74139,,,5.83424,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:44:56.62,2025-06-04T18:44:56.6273536-04:00,2025-06-04T22:44:56.6273536Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,7ff06f54-e18f-48fe-992e-0d34cc2829ad,55.48731,-109.52086,9.99337,6.42348,1.42663,-18.85888,1.70372,-2.6319,-4.46189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-06-04,18:45:14.02,2,2,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.67799,-2.480028,1.450037,2013.856608,173.031014,11:45,6.80969,-1.36415,5.5418,-21.00922,15.71741,-1.7828,2.73888,-0.15722,80.61912,-6.388785,1.132124,0.436176,,,,,,,,,,,,1.2865,8.95441,1.23967,50,6.58077,-3.14367,-127.21703,-6.20334,2.11798,24.98258,-17.43244,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,946c6670-4195-11f0-8d86-553e4cc29159,86.4156,,,7.05887,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:45:14.02,2025-06-04T18:45:14.0225024-04:00,2025-06-04T22:45:14.0225024Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,b9e92a20-1834-41bc-9dc2-e6fceb4a8b55,54.9572,-128.18682,12.49129,6.80844,-5.52664,-8.71622,1.3633,-3.22588,1.05899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-06-04,18:45:34.76,2,3,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.63057,-2.510461,2.245486,2053.739048,166.067065,11:30,6.83583,-1.26583,5.56394,-20.70222,16.06828,-3.70429,2.76203,0.52433,80.54899,-6.36663,1.585145,0.436436,,,,,,,,,,,,2.48508,9.15977,1.07454,50,6.6055,-4.82765,-127.1075,-6.25365,4.08228,25.05267,-17.12722,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,a0cf7b50-4195-11f0-8d86-553e4cc29159,86.36409,,,7.08158,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:45:34.76,2025-06-04T18:45:34.7673088-04:00,2025-06-04T22:45:34.7673088Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,9e1d0c41-9e29-4af0-8ebb-21c185f3d0ba,54.93604,-128.07669,12.52634,6.83461,-5.59107,-8.56361,1.26436,-4.98558,2.04114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-06-04,18:46:07.01,2,4,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.12819,2.963105,-0.040487,2766.485272,313.147288,4:30,6.45991,-1.66038,4.92891,-64.35228,-12.97205,15.52335,3.90074,-0.40504,69.05537,-8.610579,2.698945,0.515905,,,,,,,,,,,,-7.64662,-6.70937,1.65083,50,6.69473,-0.54814,-108.98428,3.33604,-9.18625,19.35848,-40.23431,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,b3f7cf20-4195-11f0-8d86-553e4cc29159,73.06086,,,6.07282,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:46:07.01,2025-06-04T18:46:07.0102528-04:00,2025-06-04T22:46:07.0102528Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,9aa8ecc8-ecde-4eee-9b38-eb8c6afb6564,55.57553,-109.97018,9.67924,6.47265,5.38512,-20.11716,1.66684,-0.0803,-4.59312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-06-04,18:46:26.15,2,5,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.52165,-2.256603,3.152914,1814.944718,162.690546,11:30,6.79279,-1.25925,5.76531,-23.71808,11.9332,-3.39268,2.71178,1.39542,81.75261,-6.647034,2.546503,0.429743,66.02208,42.841705,-67.741507,2439.936171,29.15034,56.437,-106.06719,197.39966,133.35578,-76.579841,3.728564,2.53788,6.98756,1.00015,50,6.5912,-6.93256,-128.4195,-5.86151,4.27397,24.48653,-20.40647,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,bf77aff0-4195-11f0-8d86-553e4cc29159,87.70925,56.72277,,6.76904,,,,0.06357,2.43797,-1.47352,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:46:26.15,2025-06-04T18:46:26.1503488-04:00,2025-06-04T22:46:26.1503488Z,Popup,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,9f9fbf7f-864b-41fd-a9fb-df81388e9889,54.73493,-129.31918,12.24326,6.7928,-5.11174,-10.20324,1.25775,-7.0896,2.13698,,0.06684,26.79308,-10.16945,2.4127,0.52587,-0.67115,0.23929,-0.03879,0.0024,2.438,65.83217,-22.62108,1.58622,0.40901,-0.49675,0.20641,-0.04018,0.00298,-1.47499,-65.66401,8.21054,-1.61787,-0.23057,0.32991,-0.11743,0.01906,-0.00119,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
81,2025-06-04,18:46:51.83,2,6,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,0,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.7004,1.975566,0.785547,2695.225632,316.944653,4:30,6.43255,-1.8081,5.25554,-61.9148,-11.7378,12.46449,3.13014,-0.03125,69.44526,-9.228107,2.99977,0.509828,81.58713,-24.634494,45.133292,,,,,9.31036,4.98006,32.764073,0.066021,-6.05449,-6.10941,1.72627,50,6.56706,-1.97991,-109.87333,1.68692,-7.35056,20.71104,-39.59129,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,ced16f90-4195-11f0-8d86-553e4cc29159,73.93169,3.30438,,6.25515,,,,2.74564,3.30438,-0.06862,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:46:51.83,2025-06-04T18:46:51.8309888-04:00,2025-06-04T22:46:51.8309888Z,GroundBall,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,85e61373-400d-4f36-a19c-2f832dcee321,55.24837,-110.85823,10.35552,6.44207,3.56965,-19.79565,1.81211,-1.63036,-3.67528,180,2.74282,76.99851,,,,,,,,3.30622,-50.05069,,,,,,,,-0.07145,77.3576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
82,2025-06-04,18:47:41.88,3,1,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Corliss, Craig",815247,Right,JOL_SLA,Undefined,3,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,88.71814,-3.729074,1.960245,1925.071846,171.241303,11:45,6.73244,-1.31845,5.51949,-20.39202,15.61521,-2.23291,1.53948,0.32901,81.65688,-7.508002,1.562301,0.431883,90.64926,17.626995,12.77529,2085.920419,106.18061,28.46665,28.73453,292.74446,284.2003,19.003178,3.236173,1.65937,9.24193,1.1493,50,6.39371,-4.30433,-128.55385,-9.06586,2.78799,25.64939,-16.64621,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,ec989300-4195-11f0-8d86-553e4cc29159,87.27465,32.4927,,7.06126,,,,0.34132,1.53847,-0.31352,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:47:41.88,2025-06-04T18:47:41.8889216-04:00,2025-06-04T22:47:41.8889216Z,LineDrive,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,26db166a-c2da-4d6e-91f6-5b8607caa3e3,54.98065,-129.54379,12.8247,6.73121,-8.4234,-8.32311,1.31751,-4.41194,1.39399,215.910249,0.3413,123.5722,-20.4837,4.39373,-0.71544,0.02901,0.02452,-0.00689,0.00065,1.53849,40.26147,-13.27881,0.10975,-0.11656,0.15495,-0.06842,0.01499,-0.00132,-0.3134,28.01578,2.25145,-1.1574,0.279,-0.02304,-0.00599,0.00189,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
83,2025-06-04,18:48:20.07,4,1,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Goldstein, Dylan",687408,Left,JOL_SLA,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.76295,-2.202635,1.209058,1832.919155,161.225725,11:15,6.75891,-1.36217,5.41527,-19.80269,17.18942,-5.43567,3.04375,-0.68231,80.23477,-5.9063,0.241949,0.43775,,,,,,,,,,,,3.06343,9.61567,1.25857,50,6.54952,-2.44515,-127.27574,-5.54241,5.02369,26.18734,-16.40542,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,0345a0c0-4196-11f0-8d86-553e4cc29159,86.10499,,,7.52818,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:48:20.07,2025-06-04T18:48:20.0725504-04:00,2025-06-04T22:48:20.0725504Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,1694bb2d-37b5-41d0-a283-5597c801d2b5,55.08244,-128.31721,13.09367,6.75697,-4.88997,-8.20271,1.35979,-2.64494,2.51185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-06-04,18:48:39.19,4,2,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Goldstein, Dylan",687408,Left,JOL_SLA,Undefined,3,Top,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.10708,1.323025,-0.001204,2776.632847,328.352737,5:00,6.43142,-1.58064,5.36931,-66.20956,-16.45962,11.18686,2.15467,-0.64953,69.55809,-10.662452,1.994654,0.507654,,,,,,,,,,,,-5.61768,-8.19201,1.57253,50,6.50291,-0.43008,-110.46355,0.27707,-6.83763,22.41686,-42.14503,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,0eaa7f80-4196-11f0-8d86-553e4cc29159,74.24832,,,6.54899,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:48:39.19,2025-06-04T18:48:39.1910912-04:00,2025-06-04T22:48:39.1910912Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,458b6a3c-7b7f-475b-a6e8-89d214b26316,55.13441,-111.50063,11.20843,6.44499,2.22684,-21.07252,1.58511,-0.11375,-3.41882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-06-04,18:49:01.19,4,3,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Goldstein, Dylan",687408,Left,JOL_SLA,Undefined,3,Top,2,0,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.15003,1.600344,0.889024,2844.505197,320.875963,4:45,6.5047,-1.46333,4.83805,-66.32704,-14.78741,13.31713,2.49337,0.4883,69.34823,-10.26896,3.23885,0.516704,,,,,,,,,,,,-6.36874,-7.42465,1.36312,50,6.60508,-2.21585,-109.08482,0.68028,-7.64683,19.82377,-41.08868,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,1bdb6bb0-4196-11f0-8d86-553e4cc29159,72.94781,,,5.8018,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:49:01.19,2025-06-04T18:49:01.1962368-04:00,2025-06-04T22:49:01.1962368Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,af15864a-9fa4-416f-9fad-321ab3dee6bf,55.66726,-110.1099,9.91189,6.51496,2.80497,-20.54434,1.46748,-1.82043,-3.82341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-06-04,18:49:27.12,4,4,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Goldstein, Dylan",687408,Left,JOL_SLA,Undefined,3,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.3869,3.664996,-0.738644,2780.808689,314.958216,4:30,6.45931,-1.51108,4.82451,-65.82196,-14.07398,15.8441,4.45038,-0.89036,68.53858,-8.181075,2.05045,0.517748,,,,,,,,,,,,-7.95678,-7.42937,1.57003,50,6.76637,0.75044,-109.14575,4.58297,-9.50367,20.97685,-41.04776,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250604-WildThingsPark-1,2b48b350-4196-11f0-8d86-553e4cc29159,72.80079,,,6.84832,,,,,,,7bdcebb9-bfd7-4f30-8cce-9a45beb58292,2025-06-04,22:49:27.12,2025-06-04T18:49:27.1251456-04:00,2025-06-04T22:49:27.1251456Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,7bf07b75-836f-46b8-b7c6-c0a63344cc5b,55.67869,-110.23174,10.48843,6.47409,6.70805,-20.52388,1.51844,1.24245,-4.75183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
