PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
49,2025-07-22,19:03:52.22,1,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Dunlap, James",1000050271,Right,WIN_CIT29,Undefined,2,Bottom,0,0,0,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,80.93735,-0.168531,-2.356429,2694.941364,58.037692,8:00,5.82134,2.11818,5.24816,-47.24975,-3.66918,-7.94654,1.72535,-0.75967,74.84204,-8.704814,-3.766035,0.475136,66.4566,22.089579,-10.694779,1656.46945,108.23176,23.95346,-19.64384,194.02244,192.85098,-10.77728,2.589478,3.37516,-1.47768,-1.89552,50,5.77027,5.15419,-117.49764,-2.03723,4.72965,21.76306,-34.24475,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,83539000-6758-11f0-b436-81de2f98cce3,79.3298,24.09622,,6.09531,,,,2.47456,1.88126,0.69788,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:03:52.22,2025-07-22T19:03:52.2273792-05:00,2025-07-23T00:03:52.2273792Z,LineDrive,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,4d2d99e1-3184-471f-a89a-95d4a23eb9e5,55.25398,-118.4668,10.88153,5.82703,-0.51225,-17.12238,-2.12036,4.94357,2.36483,177.898834,2.47445,88.75161,-9.66702,2.13148,-0.58742,0.23779,-0.08969,0.01956,-0.00168,1.88134,36.64961,-15.83082,0.60983,0.04612,-0.09652,0.04531,-0.0086,0.00049,0.69789,-16.76104,1.67265,-0.46245,0.12222,-0.03433,0.0098,-0.00205,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
50,2025-07-22,19:04:26.39,2,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Maberry, David",811369,Right,WIN_CIT29,Undefined,2,Bottom,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.93233,0.42533,-1.589458,2475.465393,120.526217,10:00,6.03336,1.69853,5.51315,-33.67848,3.88307,-4.56839,3.62471,-0.16885,79.45809,-5.764837,-2.403389,0.441106,,,,,,,,,,,,1.84165,2.22835,-1.55689,50,6.04806,3.70119,-126.15943,-0.29128,2.96316,26.07169,-28.58877,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,97b85b70-6758-11f0-b436-81de2f98cce3,85.44981,,,7.47425,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:04:26.39,2025-07-22T19:04:26.3922688-05:00,2025-07-23T00:04:26.3922688Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,9c5c2521-4e00-4f9d-9286-530deea31c6e,54.98455,-127.18535,13.03584,6.03739,0.83368,-14.29438,-1.70023,3.58459,1.48158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-07-22,19:04:49.22,2,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Maberry, David",811369,Right,WIN_CIT29,Undefined,2,Bottom,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.55878,1.603347,-0.390108,2709.632172,97.206799,9:15,5.53826,2.30172,5.17665,-40.71463,3.47874,-16.78729,3.65451,0.53569,73.83158,-5.824582,-3.362404,0.478465,,,,,,,,,,,,8.21634,1.7313,-2.25229,50,5.65665,1.50289,-116.91065,1.82323,11.37848,21.9182,-29.77646,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,a538ee40-6758-11f0-b436-81de2f98cce3,78.77786,,,6.72721,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:04:49.22,2025-07-22T19:04:49.2236800-05:00,2025-07-23T00:04:49.2236800Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,58cf83b9-f163-490f-8846-366dd645ef04,55.3227,-117.90431,10.9591,5.54339,3.17315,-14.88823,-2.30873,0.98704,5.68924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-07-22,19:05:11.02,2,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Maberry, David",811369,Right,WIN_CIT29,Undefined,2,Bottom,0,2,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.52549,-0.18321,-2.23673,2563.260706,83.679139,8:45,5.88155,1.96283,5.4301,-42.89876,-0.18677,-13.20442,2.13494,-1.23341,75.24375,-7.979402,-4.585158,0.470377,,,,,,,,,,,,6.01544,0.38276,-1.75529,50,5.8357,5.16304,-118.34638,-1.89148,8.54452,22.25859,-31.63035,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,b24c6760-6758-11f0-b436-81de2f98cce3,80.13236,,,6.28173,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:05:11.02,2025-07-22T19:05:11.0214144-05:00,2025-07-23T00:05:11.0214144Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,22105a21-868e-4517-aa0d-630aa7c32307,55.07001,-119.29614,11.12929,5.88762,-0.54184,-15.81518,-1.96781,4.79845,4.27226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-07-22,19:05:46.65,2,4,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Maberry, David",811369,Right,WIN_CIT29,Undefined,2,Bottom,0,2,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.71142,-2.463213,-1.136407,2257.695355,224.896697,1:30,5.82057,2.00916,5.81311,-29.78738,6.54945,5.42099,1.04598,1.40407,80.85163,-7.943986,-0.163314,0.433855,,,,,,,,,,,,-3.06193,4.36681,-1.91921,50,5.60099,2.29754,-127.33124,-6.5086,-5.04492,25.27164,-24.97923,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,c784fd90-6758-11f0-b436-81de2f98cce3,86.8779,,,6.8598,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:05:46.65,2025-07-22T19:05:46.6544640-05:00,2025-07-23T00:05:46.6544640Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,34e83af0-cb72-4f5b-a324-a103803bc675,54.68548,-128.25781,12.63582,5.82283,-5.59275,-12.48962,-2.00684,2.48251,-2.52246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-07-22,19:06:07.41,2,5,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Maberry, David",811369,Right,WIN_CIT29,Undefined,2,Bottom,0,3,1,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,83.16199,-0.027837,-0.699559,1687.985808,234.297179,1:45,5.89176,1.61654,5.76769,-30.19667,10.38497,12.66363,3.34946,2.02076,76.07548,-5.640557,1.569088,0.458497,,,,,,,,,,,,-6.73823,5.66599,-1.56679,50,5.87111,0.98552,-120.82955,-1.02153,-9.93969,24.02778,-23.81605,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,d3e81270-6758-11f0-b436-81de2f98cce3,82.20876,,,7.08651,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:06:07.41,2025-07-22T19:06:07.4195456-05:00,2025-07-23T00:06:07.4195456Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,3e9b3c9f-9ab3-45b3-b6f2-71a632601bdb,54.73306,-121.76712,12.01389,5.89283,-0.09223,-11.90803,-1.61282,1.37337,-4.96985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-07-22,19:06:40.34,3,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Serratos, Oscar",8898893,Right,WIN_CIT29,Undefined,2,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.04551,-0.26623,-0.091643,2570.094919,95.616067,9:15,5.83626,1.83435,5.17794,-40.20443,2.6163,-12.32957,2.23539,0.72065,74.99864,-7.588847,-2.278434,0.470976,,,,,,,,,,,,6.10859,1.81528,-1.8161,50,5.78107,0.71563,-119.03483,-2.01113,8.71561,24.04019,-29.58405,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,e790b9d0-6758-11f0-b436-81de2f98cce3,80.03055,,,7.04686,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:06:40.34,2025-07-22T19:06:40.3460608-05:00,2025-07-23T00:06:40.3460608Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,d1db182d-9bf6-4ef7-8404-c6812eddfe24,55.32072,-120.10459,12.0201,5.84128,-0.69467,-14.79202,-1.83931,0.3278,4.35781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-07-22,19:07:07.77,3,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Serratos, Oscar",8898893,Right,WIN_CIT29,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.60553,-3.338182,-2.256655,1985.295636,211.872455,1:00,6.00142,1.66151,5.86068,-19.53426,14.24162,8.11422,1.26636,0.2401,83.10757,-7.0137,-0.801445,0.418287,,,,,,,,,,,,-4.82528,8.65493,-1.48308,50,5.71894,4.86756,-132.62796,-8.36642,-8.50831,31.02768,-16.91301,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,f7df60c0-6758-11f0-b436-81de2f98cce3,90.11133,,,8.49796,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:07:07.77,2025-07-22T19:07:07.7766656-05:00,2025-07-23T00:07:07.7766656Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,89427e67-88f0-43f4-ae5e-8cca8ba6eefe,54.63609,-133.70815,15.51384,5.99996,-7.77762,-8.4565,-1.65769,5.16376,-4.25415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-07-22,19:07:27.23,3,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Serratos, Oscar",8898893,Right,WIN_CIT29,Undefined,2,Bottom,0,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.87478,-0.3722,-1.588861,2773.736724,61.707611,8:00,5.76453,1.92918,5.45513,-45.07109,-3.60323,-9.12709,1.66005,-0.31914,76.12602,-8.565699,-3.215861,0.463476,63.59835,-39.508046,-41.271417,,,,,3.65149,3.65149,-17.444459,0.029117,4.17205,-1.37362,-1.78248,50,5.70045,3.70742,-120.3147,-2.39045,6.08837,24.30732,-34.17859,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,037d29d0-6759-11f0-b436-81de2f98cce3,81.32554,1.73318,,6.74876,,,,1.90376,1.73318,0.29183,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:07:27.23,2025-07-22T19:07:27.2355840-05:00,2025-07-23T00:07:27.2355840Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,9e67d7f0-a4ef-431d-a9e7-06774d711d17,55.04607,-121.32988,12.15366,5.77048,-0.963,-17.08929,-1.93201,3.45314,3.04419,,1.90298,54.2569,,,,,,,,1.73404,-59.52519,,,,,,,,0.29252,-47.61791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
58,2025-07-22,19:08:06.36,4,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Gibson, Josh",1000052060,Right,WIN_CIT29,Undefined,2,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.3253,-1.613223,-1.188537,2834.514614,67.819047,8:15,5.80753,1.79742,5.29086,-44.38349,-2.12291,-8.46107,0.5934,-0.02384,75.87108,-9.636216,-2.694147,0.467885,,,,,,,,,,,,3.91933,-0.23039,-1.68275,50,5.628,2.82734,-119.46309,-4.97361,5.64751,23.63749,-32.50602,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,1ad65610-6759-11f0-b436-81de2f98cce3,80.5592,,,6.45422,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:08:06.36,2025-07-22T19:08:06.3610880-05:00,2025-07-23T00:08:06.3610880Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,65af88e2-214a-4c34-b999-db7baef41954,55.20978,-120.48951,11.81875,5.81332,-3.56209,-16.25301,-1.80019,2.58211,2.82376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-07-22,19:08:31.65,4,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Gibson, Josh",1000052060,Right,WIN_CIT29,Undefined,2,Bottom,1,1,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.24808,-1.156773,-2.452654,2375.9496,146.385116,11:00,5.96583,1.75921,5.56994,-28.75395,6.46571,-3.63386,2.48798,-0.83605,82.57208,-6.426007,-3.100315,0.427134,,,,,,,,,,,,1.22512,3.88276,-1.54532,50,5.84714,5.70952,-129.60179,-3.66822,2.10405,24.61283,-25.50572,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,29da7ba0-6759-11f0-b436-81de2f98cce3,88.24504,,,6.676,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:08:31.65,2025-07-22T19:08:31.6559872-05:00,2025-07-23T00:08:31.6559872Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,6839331b-7c8c-488d-acfd-fad3d3393232,54.92976,-130.53465,12.30641,5.96785,-2.70152,-12.75286,-1.76021,5.62977,1.05202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-07-22,19:08:49.78,4,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Gibson, Josh",1000052060,Right,WIN_CIT29,Undefined,2,Bottom,1,1,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,92.40247,-2.405201,-2.553029,2125.353252,225.054809,1:30,6.00358,1.50768,5.84424,-19.40477,13.0967,12.18595,2.14778,0.14903,85.40907,-6.022525,-0.369068,0.41032,72.4204,12.66173,27.636663,3855.15497,92.71304,8.63225,59.19695,146.25438,144.29303,34.367517,1.694634,-6.89658,7.59182,-1.30714,50,5.79608,5.4609,-134.1801,-6.29283,-12.71215,26.03167,-18.18044,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,34a64eb0-6759-11f0-b436-81de2f98cce3,91.86099,11.17172,,6.9934,,,,0.80811,2.13558,-0.16305,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:08:49.78,2025-07-22T19:08:49.7880000-05:00,2025-07-23T00:08:49.7880000Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,337bf7a4-d9f9-4bb8-a826-080878bde475,54.65692,-135.08054,13.01583,6.00287,-5.66396,-9.09022,-1.50364,5.90061,-6.35607,243.807593,0.80811,91.80973,-16.82876,3.51264,-0.709,0.13158,-0.02253,0.00299,-0.00019,2.13558,23.28171,-15.48052,0.67186,-0.0596,0.00687,-0.00151,0.00101,-0.00018,-0.16305,48.07139,1.08655,-0.61346,0.19503,-0.04556,0.00759,-0.00064,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2025-07-22,19:10:51.60,5,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Kotowski, Dakota",696282,Right,WIN_CIT29,Undefined,2,Bottom,1,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.77035,-2.480998,-3.462595,2377.030268,193.968439,12:30,5.89591,1.90198,5.91292,-27.44293,7.90481,1.70579,1.30068,-1.17349,82.00005,-7.538492,-3.156886,0.42791,,,,,,,,,,,,-1.77193,5.03134,-1.62497,50,5.68081,7.71767,-128.71902,-6.51847,-2.99254,25.0587,-23.67675,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,7d421b40-6759-11f0-b436-81de2f98cce3,88.08504,,,6.7703,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:10:51.60,2025-07-22T19:10:51.6026880-05:00,2025-07-23T00:10:51.6026880Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,55710a31-3c38-4f57-ba6d-7c3e4b615e0b,54.58639,-129.60881,12.52935,5.89735,-5.67775,-11.83838,-1.9009,7.82393,-1.49627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-07-22,19:11:10.62,5,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Kotowski, Dakota",696282,Right,WIN_CIT29,Undefined,2,Bottom,1,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.30028,-0.369415,-1.254284,2724.729324,88.599134,9:00,5.7106,1.78998,5.29931,-40.9575,0.79807,-14.64272,1.95057,-0.608,76.46346,-7.788058,-3.855371,0.465081,,,,,,,,,,,,7.05004,0.8437,-1.66489,50,5.64697,3.22042,-119.62144,-2.24556,10.31196,21.02865,-30.93997,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,88a85990-6759-11f0-b436-81de2f98cce3,81.04487,,,5.83682,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:11:10.62,2025-07-22T19:11:10.6284032-05:00,2025-07-23T00:11:10.6284032Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,3b7a4c2c-c479-4558-b040-d84c2ca43c4c,55.20253,-120.53254,10.51432,5.71522,-0.90504,-15.46999,-1.79473,2.77363,5.15598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-07-22,19:11:29.75,5,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Kotowski, Dakota",696282,Right,WIN_CIT29,Undefined,2,Bottom,1,1,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,2,,81.45777,0.045899,-0.297509,2776.23312,83.710753,8:45,5.92844,1.52621,5.20802,-43.90313,-0.37374,-16.60985,2.31301,-0.13773,74.32122,-7.940858,-3.245231,0.474857,96.72535,-14.657487,-26.588944,,,,,12.2891,11.97318,-19.343818,0.068064,8.28969,0.14874,-1.48535,50,5.89939,1.29452,-118.19324,-1.47676,11.60749,24.65889,-31.96576,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,9402b100-6759-11f0-b436-81de2f98cce3,79.37641,2.44747,,7.13655,,,,3.22751,2.44747,0.11769,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:11:29.75,2025-07-22T19:11:29.7593856-05:00,2025-07-23T00:11:29.7593856Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,25431133-d9db-4e36-b288-2d90f61ee7a8,55.29299,-119.29241,12.32945,5.93346,-0.05188,-15.98288,-1.53152,0.77712,5.80375,180,3.22522,122.9412,,,,,,,,2.44814,-35.95849,,,,,,,,0.11884,-61.5347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
64,2025-07-22,19:12:16.83,6,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Beadle, Zach",1000238536,Right,WIN_CIT29,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.2486,-2.094221,-2.983539,2398.449567,194.795786,12:30,5.96105,1.74645,5.80876,-23.45501,11.91859,2.84315,2.05545,-0.79365,81.54545,-6.464501,-2.47483,0.428066,,,,,,,,,,,,-2.29831,7.03248,-1.50325,50,5.77513,6.61951,-129.35312,-5.51377,-3.8842,27.62083,-20.28903,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,b0148350-6759-11f0-b436-81de2f98cce3,88.0528,,,7.70315,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:12:16.83,2025-07-22T19:12:16.8376320-05:00,2025-07-23T00:12:16.8376320Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,818914a3-ef2f-4c33-8817-8c28a6412e98,54.68875,-130.35047,13.81041,5.961,-4.78116,-10.14452,-1.74481,6.75976,-1.9421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-07-22,19:12:40.20,6,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Beadle, Zach",1000238536,Right,WIN_CIT29,Undefined,2,Bottom,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.65064,-1.392479,-2.922055,2768.948401,61.192978,8:00,5.73384,1.83501,5.46682,-43.43136,-1.90366,-5.71012,0.80937,-1.37798,76.49362,-9.255744,-3.938789,0.46381,,,,,,,,,,,,2.09937,-0.2276,-1.5737,50,5.58126,6.35104,-119.9091,-4.45891,3.06332,22.70596,-32.50616,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,be08bf80-6759-11f0-b436-81de2f98cce3,81.26695,,,6.15702,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:12:40.20,2025-07-22T19:12:40.2048000-05:00,2025-07-23T00:12:40.2048000Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,4a02ed1f-8796-44d1-b761-6f2052270789,55.03423,-120.85862,11.35298,5.7393,-3.09956,-16.25308,-1.83661,6.22293,1.53166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-07-22,19:13:07.15,6,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Beadle, Zach",1000238536,Right,WIN_CIT29,Undefined,2,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.16619,-1.629841,-3.070451,2735.894158,59.077449,8:00,5.81827,1.82278,5.29691,-41.9177,-1.61122,-4.69122,0.7923,-1.45368,77.88936,-9.193795,-3.902998,0.45694,,,,,,,,,,,,1.53465,-0.02748,-1.53974,50,5.63901,6.74331,-122.05,-5.02679,2.32154,23.37394,-32.2156,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,ce157b70-6759-11f0-b436-81de2f98cce3,82.48887,,,6.27683,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:13:07.15,2025-07-22T19:13:07.1517696-05:00,2025-07-23T00:13:07.1517696Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,14bf6421-929b-40d4-b73a-b03488224aaf,55.20406,-123.0426,11.68697,5.82344,-3.65872,-16.1078,-1.82401,6.64472,1.16077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-07-22,19:13:29.39,6,4,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Beadle, Zach",1000238536,Right,WIN_CIT29,Undefined,2,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.98781,-2.116809,-2.541822,2815.415746,48.153555,7:30,5.79104,1.81791,5.47529,-49.22113,-6.70492,-8.98623,-0.2944,-1.31104,75.69051,-10.988022,-4.145798,0.469298,,,,,,,,,,,,3.82858,-2.45205,-1.58811,50,5.57091,5.63205,-118.8835,-6.13431,5.44248,24.21903,-35.65973,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250722-OzingaField-1,db53ae10-6759-11f0-b436-81de2f98cce3,80.31664,,,6.2973,,,,,,,7f793957-9cd3-436d-bcba-a1065b39969a,2025-07-23,00:13:29.39,2025-07-22T19:13:29.3916672-05:00,2025-07-23T00:13:29.3916672Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,9f76cc08-abed-43c9-be12-c352fc96c8db,55.02679,-119.90319,12.10951,5.79757,-4.63294,-17.82987,-1.82041,5.40291,2.72124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
