PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
68,2025-08-20,18:43:55.79,1,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Brown, Graham",1000109970,Right,EVA_OTT,Undefined,3,Top,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.61259,3.4237,0.169687,2164.2832,28.660064,7:00,6.3496,1.60318,4.92114,-82.43272,-19.52706,-11.93446,2.72097,0.76907,62.24024,-11.411465,-1.939642,0.570842,,,,,,,,,,,,5.9176,-10.07134,-1.60925,50,6.61479,0.15118,-99.31041,3.2298,5.7754,19.27667,-42.00336,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,278a5490-7e17-11f0-9f22-1b3bf70302e0,66.02949,,,6.37235,,,,,,,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:43:55.79,2025-08-20T18:43:55.7923840-04:00,2025-08-20T22:43:55.7923840Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,26715401-06d4-42f1-a4a2-06c737dd26ba,55.58344,-100.38833,9.63833,6.36851,5.57857,-21.00168,-1.60867,-0.17177,2.8877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-08-20,18:44:12.19,1,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Brown, Graham",1000109970,Right,EVA_OTT,Undefined,3,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.1491,-4.099152,-1.833009,2177.081056,218.897824,1:15,6.31765,1.66971,5.84099,-20.03139,18.29174,13.6365,0.83023,1.10194,78.13819,-7.879128,0.613088,0.445556,,,,,,,,,,,,-7.60394,11.06599,-1.52871,50,5.97158,3.43893,-124.66658,-9.52474,-11.81514,28.02658,-14.97948,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,314d1c10-7e17-11f0-9f22-1b3bf70302e0,84.59648,,,8.01092,,,,,,,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:44:12.19,2025-08-20T18:44:12.1964032-04:00,2025-08-20T22:44:12.1964032Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,272ff1b0-1385-468a-9527-0b5e43b3cec0,54.65816,-125.70943,14.01329,6.31562,-8.96737,-7.48974,-1.66485,3.87856,-5.90757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-08-20,18:44:28.79,1,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Brown, Graham",1000109970,Right,EVA_OTT,Undefined,3,Top,0,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.94851,3.935144,-0.497044,2187.205489,30.209326,7:00,6.33292,1.6998,5.14464,-79.4263,-17.62119,-11.57371,3.42511,0.26733,62.40515,-10.43928,-2.54774,0.565827,,,,,,,,,,,,5.53134,-9.3015,-1.64407,50,6.64086,1.29437,-99.76276,4.30077,5.4529,19.31425,-41.3436,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,3b278a40-7e17-11f0-9f22-1b3bf70302e0,66.61478,,,6.54336,,,,,,,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:44:28.79,2025-08-20T18:44:28.7997440-04:00,2025-08-20T22:44:28.7997440Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,89a72bc8-acd7-4da9-a6d2-1cd35f337e7c,55.35884,-100.7949,9.65713,6.352,6.51015,-20.6718,-1.70545,1.00297,2.72645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-08-20,18:44:49.71,1,5,"Kirby, Zach",813716,Right,WAS_WIL3,"Brown, Graham",1000109970,Right,EVA_OTT,Undefined,3,Top,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.08092,-2.862763,-2.945208,2155.02761,210.968951,1:00,6.38209,1.55252,6.06751,-17.42745,19.57367,10.97186,2.27481,-0.26115,79.06932,-6.198137,-0.972373,0.437803,79.66018,55.040513,91.68093,2493.713699,,,,,59.31015,,,-6.55851,11.34099,-1.32995,50,6.15053,6.04982,-126.15693,-6.78547,-10.48217,27.65156,-14.04823,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,47a63d70-7e17-11f0-9f22-1b3bf70302e0,86.0945,61.44463,,8.01161,,,,1.69318,2.30479,0.25643,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:44:49.71,2025-08-20T18:44:49.7107456-04:00,2025-08-20T22:44:49.7107456Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,1324c07d-1afc-4ca6-890a-218def27afbf,54.4311,-127.12445,13.82578,6.37935,-6.29393,-7.02412,-1.54805,6.41659,-5.24109,,1.69317,-1.96287,-7.52854,3.48285,-0.89441,-0.20977,0.49903,-0.31099,0.07383,2.30479,95.75301,-43.03917,7.47748,-1.41435,0.09272,0.13362,-0.09095,0.02154,0.25642,66.91894,-13.51698,6.65451,-1.74371,-0.41756,0.99089,-0.618,0.14677,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
72,2025-08-20,18:45:15.06,1,6,"Kirby, Zach",813716,Right,WAS_WIL3,"Brown, Graham",1000109970,Right,EVA_OTT,Undefined,3,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.18989,-2.402357,-1.899267,2220.488182,208.106209,1:00,6.25314,1.78162,5.92002,-17.34395,19.9497,9.92256,2.57589,0.84533,78.63221,-5.733499,-0.118171,0.43953,99.4278,32.384558,-37.618419,2655.286458,83.40454,63.50255,-71.71943,370.45953,366.44731,-46.423734,5.006171,-5.72319,11.41123,-1.63528,50,6.051,3.78201,-126.33928,-5.77672,-9.10568,29.49314,-14.01864,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,56c56510-7e17-11f0-9f22-1b3bf70302e0,85.7562,88.66123,,8.55769,,,,1.50037,2.60738,-0.8016,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:45:15.06,2025-08-20T18:45:15.0662144-04:00,2025-08-20T22:45:15.0662144Z,FlyBall,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,6709d8dc-1cff-4e52-8fe7-f064fbe9e76b,54.57791,-127.40349,14.74657,6.25032,-5.27088,-7.00932,-1.77767,4.11057,-4.55284,145.360095,1.50471,97.45962,-23.09715,5.67606,-0.9823,0.11705,-0.0158,0.00263,-0.0002,2.60898,78.06107,-19.94786,0.94828,0.26238,-0.21429,0.06539,-0.00922,0.00049,-0.80385,-75.12359,7.73263,-0.84794,-0.10278,0.08346,-0.01915,0.00192,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
73,2025-08-20,18:45:44.57,1,7,"Kirby, Zach",813716,Right,WAS_WIL3,"Brown, Graham",1000109970,Right,EVA_OTT,Undefined,3,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.40005,-2.097481,-2.724502,2315.873905,206.126615,12:45,6.30273,1.40121,6.00816,-12.87394,22.9795,10.67264,3.28359,-0.23546,80.28268,-4.613252,-0.807892,0.43096,77.77602,59.546843,137.955186,5271.159573,,,,,50.80664,,,-6.29118,12.79343,-1.19293,50,6.13074,5.65811,-128.17795,-4.99934,-10.40602,27.92201,-11.01286,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,6869ff10-7e17-11f0-9f22-1b3bf70302e0,87.4616,71.00298,,8.11737,,,,1.03299,3.42781,0.0145,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:45:44.57,2025-08-20T18:45:44.5723136-04:00,2025-08-20T22:45:44.5723136Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,bf221660-884f-4a64-bdd8-fc6ff8c44113,54.49038,-129.15242,13.96101,6.2985,-4.61499,-5.50643,-1.39673,6.02127,-5.20301,331.070812,1.03299,-42.93479,-4.35653,3.17338,-1.09658,0.31574,-0.08257,0.01855,-0.0024,3.42781,98.33447,-32.11954,4.59987,-0.90489,0.14363,-0.01447,-0.00411,0.00194,0.0145,38.71951,-10.44592,2.88269,-0.68192,0.14259,-0.02493,0.00066,0.00088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
74,2025-08-20,18:46:05.33,1,8,"Kirby, Zach",813716,Right,WAS_WIL3,"Brown, Graham",1000109970,Right,EVA_OTT,Undefined,3,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.95385,-3.336267,-2.792657,2268.195051,204.738586,12:45,6.3081,1.53983,6.10859,-14.78139,21.24044,9.23575,1.98407,-0.27497,80.3095,-6.18022,-1.130836,0.431971,66.97144,33.516697,128.529785,4681.432907,,,,,59.29878,,,-5.57654,12.28713,-1.3301,50,6.0436,5.84796,-127.46625,-7.81488,-9.15594,26.70211,-12.00017,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,74bb39a0-7e17-11f0-9f22-1b3bf70302e0,87.25693,31.64759,,7.64435,,,,0.12257,1.77897,0.22937,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:46:05.33,2025-08-20T18:46:05.3386752-04:00,2025-08-20T22:46:05.3386752Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,4ef04ee5-1a6f-44f1-823c-9e16e537d9d1,54.3908,-128.38276,13.35105,6.30477,-7.403,-6.00009,-1.53622,6.16222,-4.57797,298.613659,0.12257,-51.01248,-0.44249,0.70501,-0.14805,0.03614,-0.00517,0.00386,-0.00244,1.77897,54.23767,-22.2407,2.28876,-0.42059,0.09086,-0.01496,0.00837,-0.00412,0.22937,64.06309,-11.58367,0.93209,-0.19058,0.01489,-0.00355,0.00637,-0.00298,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
75,2025-08-20,18:46:29.33,1,9,"Kirby, Zach",813716,Right,WAS_WIL3,"Brown, Graham",1000109970,Right,EVA_OTT,Undefined,3,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,88.4122,-3.47529,-2.162484,2286.777409,202.174625,12:45,6.28643,1.41926,6.0971,-15.15454,20.57745,7.89374,1.80298,0.07601,80.57733,-6.386107,-0.741276,0.430229,83.74666,12.56295,4.05579,1404.854122,109.37741,12.35541,11.68369,178.61775,148.70187,7.447228,1.812366,-4.72071,12.01123,-1.2569,50,6.01045,4.52039,-128.13825,-8.18122,-7.81141,27.65672,-12.299,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,8305d330-7e17-11f0-9f22-1b3bf70302e0,87.61014,12.79869,,7.83487,,,,0.59734,1.63978,-0.09742,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:46:29.33,2025-08-20T18:46:29.3375488-04:00,2025-08-20T22:46:29.3375488Z,LineDrive,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,4829e953-39f1-4544-89ae-0d398bed8c96,54.40203,-129.08486,13.82836,6.28326,-7.76026,-6.1495,-1.4162,4.78775,-3.90571,238.38158,0.59734,119.58718,-16.6278,3.32314,-0.6743,0.13066,-0.02472,0.00378,-0.0003,1.63978,26.71663,-16.79374,1.09226,-0.17589,0.03087,-0.00399,0.00067,-7E-05,-0.09742,8.47938,3.71001,-1.07771,0.27859,-0.06358,0.01294,-0.00201,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2025-08-20,18:47:08.57,2,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Benson, JT",694842,Right,EVA_OTT,Undefined,3,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,70.62793,1.063409,-1.442442,2230.26648,20.247973,6:45,6.38868,1.68517,5.04833,-75.43559,-17.20899,-7.04229,1.10584,-0.26251,65.24467,-12.450611,-2.692438,0.549202,90.85818,5.995191,-25.139449,1188.184423,,,,84.18071,83.31589,-25.179415,0.662188,3.08996,-8.50174,-1.54172,50,6.42877,2.83502,-102.50917,-0.55862,3.25417,18.56821,-41.12757,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,9a77dea0-7e17-11f0-9f22-1b3bf70302e0,68.63126,3.28808,,5.38326,,,,2.94252,1.37664,0.2142,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:47:08.57,2025-08-20T18:47:08.5762560-04:00,2025-08-20T22:47:08.5762560Z,GroundBall,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,6928edd9-334d-4530-9d19-adc6fe854cf4,55.45728,-103.49296,9.2841,6.40064,1.62043,-20.56379,-1.68736,2.66261,1.62708,25.418929,2.94252,119.97595,-14.83091,1.15126,-0.21315,0.02165,-0.0018,0.00173,-0.00066,1.37664,13.91818,-26.27448,3.61206,-0.73025,0.1756,-0.03608,0.00722,-0.0011,0.2142,-56.3016,2.93682,-0.1339,0.0206,0.00189,-0.00116,-1E-05,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
77,2025-08-20,18:47:48.20,3,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Jones, LJ",695292,Right,EVA_OTT,Undefined,3,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.71463,0.825592,-1.637235,2291.744418,92.065782,9:00,6.27052,1.79383,5.22149,-47.0466,2.06162,-11.58733,3.12656,-0.71152,69.98065,-7.750704,-3.690642,0.504369,,,,,,,,,,,,5.27705,1.27831,-1.63374,50,6.31169,3.6388,-111.2129,0.01609,6.54906,21.63678,-30.58761,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,b2140750-7e17-11f0-9f22-1b3bf70302e0,74.73186,,,6.73398,,,,,,,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:47:48.20,2025-08-20T18:47:48.2010000-04:00,2025-08-20T22:47:48.2010000Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,c0599992-e820-4c2c-91b5-2522cdd8ab80,55.27715,-112.23489,10.81839,6.27681,1.46086,-15.2938,-1.79831,3.32946,3.27453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.19909,2.057879,0.709734,1.348145,-0.35763,2.87966,0.82702,-0.85578,5.80531,2.91887,127.28989,7.359,4.13216,-0.68293,107.06305,-9.09479,5.83151,17.47123,-12.13603,2.88562,-0.85495,1.33725,High,High,High,,,High,High,High
78,2025-08-20,18:48:17.65,3,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Jones, LJ",695292,Right,EVA_OTT,Undefined,3,Top,1,0,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,76.4506,1.035563,-1.406281,2319.439564,81.634206,8:45,6.29991,1.76995,5.13158,-49.84015,-0.38898,-13.52666,3.12222,-0.68192,69.9947,-8.01102,-3.800132,0.506127,86.2039,32.489554,-8.963396,3421.424869,108.93615,62.71675,-15.26108,325.0866,324.29256,-8.032335,4.880015,6.36241,-0.0824,-1.62686,50,6.35833,3.25078,-110.89115,0.3075,7.87137,21.02174,-32.27598,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,c3aabea0-7e17-11f0-9f22-1b3bf70302e0,74.47226,79.25141,,6.45591,,,,1.61531,3.24835,0.63725,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:48:17.65,2025-08-20T18:48:17.6578048-04:00,2025-08-20T22:48:17.6578048Z,FlyBall,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,c8dd5933-e335-411d-b990-8e6b007b54bc,55.36936,-111.90439,10.51087,6.30602,1.8632,-16.13799,-1.77441,2.87138,3.93569,185.675752,1.61782,105.29088,-18.36016,4.02851,-0.64198,0.0671,-0.00557,0.00073,-6E-05,3.24736,67.92515,-16.55685,0.64764,0.09063,-0.10469,0.03576,-0.00548,0.00031,0.63667,-16.60355,4.02454,-1.12794,0.2362,-0.03703,0.00406,-0.00031,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
79,2025-08-20,18:49:05.17,4,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Paolini, Stephen",688500,Left,EVA_OTT,Undefined,3,Top,2,0,0,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,71.22147,1.730462,-0.8223,2232.395612,22.072762,6:45,6.32922,1.65181,4.72614,-76.06441,-17.69442,-7.99619,1.63312,0.20518,65.15593,-11.866092,-2.232393,0.549878,94.36995,-5.802833,26.123731,,,,,18.55591,16.67611,23.64298,0.126601,3.67709,-8.77843,-1.56121,50,6.43522,1.7874,-103.22044,0.49894,3.89963,19.90846,-41.48372,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,dffa8450-7e17-11f0-9f22-1b3bf70302e0,68.54693,2.0302,,6.06554,,,,1.76435,2.0302,-0.04567,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:49:05.17,2025-08-20T18:49:05.1747328-04:00,2025-08-20T22:49:05.1747328Z,GroundBall,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,7d2671b3-4101-4a73-95e1-6e0d1b97b3f4,55.77835,-104.32897,9.95423,6.34313,2.80883,-20.74186,-1.65469,1.57026,1.94981,342.733063,1.76497,123.56895,-25.65175,,,,,,,2.03044,-14.0193,-15.96133,,,,,,,-0.0454,60.60313,-11.58427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
80,2025-08-20,18:49:45.83,5,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Taylor, Keenan",803023,Right,EVA_OTT,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.54005,-2.020851,-2.107234,2288.343386,203.506299,12:45,6.32074,1.62851,5.86888,-16.76119,20.37761,8.26012,3.04477,0.35857,78.73344,-5.252211,-0.626509,0.438617,,,,,,,,,,,,-4.88906,11.45497,-1.46256,50,6.14741,4.31215,-126.78951,-4.92319,-7.82386,30.01375,-13.84282,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,f8233590-7e17-11f0-9f22-1b3bf70302e0,85.93478,,,8.80661,,,,,,,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:49:45.83,2025-08-20T18:49:45.8380000-04:00,2025-08-20T22:49:45.8380000Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,d264218f-bbdb-4657-985e-a3f272569331,54.6267,-127.88005,15.00688,6.31715,-4.42022,-6.92141,-1.6244,4.59643,-3.91193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.3127,,0.735539,,-0.62353,2.85449,-0.33727,-1.04786,5.85119,2.23625,,,,-0.92944,108.69587,-8.90018,5.85664,8.27198,-10.84888,2.20805,-4.55502,1.7682,High,High,High,,,High,Medium,Medium
81,2025-08-20,18:50:13.07,5,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Taylor, Keenan",803023,Right,EVA_OTT,Undefined,3,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.09463,-1.502726,-1.509693,2352.47349,197.407193,12:30,6.30505,1.49569,6.06627,-16.70001,19.43151,5.69465,3.52189,0.57278,79.70288,-4.718812,-0.484653,0.432628,,,,,,,,,,,,-3.36358,10.80241,-1.38144,50,6.17941,3.12553,-127.77391,-3.78812,-5.50373,28.84308,-14.49835,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,085098e0-7e18-11f0-9f22-1b3bf70302e0,87.1244,,,8.39175,,,,,,,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:50:13.07,2025-08-20T18:50:13.0787328-04:00,2025-08-20T22:50:13.0787328Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,330705f1-b9c0-4a41-b929-84d2f70442ec,54.42888,-128.76979,14.42154,6.30156,-3.28754,-7.24918,-1.49264,3.31556,-2.75187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-08-20,18:50:46.31,5,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Taylor, Keenan",803023,Right,EVA_OTT,Undefined,3,Top,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.63755,0.58156,-1.610284,2276.074759,24.239829,6:45,6.26384,1.46806,5.12729,-72.63551,-15.82328,-8.00142,0.75886,-0.71575,65.77357,-12.464217,-3.032411,0.542491,,,,,,,,,,,,3.49768,-7.68122,-1.3102,50,6.2613,3.2119,-103.90075,-1.32047,3.75743,20.21243,-40.42573,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,1c3cb1e0-7e18-11f0-9f22-1b3bf70302e0,69.48033,,,5.86398,,,,,,,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:50:46.31,2025-08-20T18:50:46.3168000-04:00,2025-08-20T22:50:46.3168000Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,3b7c174c-f029-4da0-b65c-16a35839145d,55.37695,-104.94155,10.10622,6.2757,0.76117,-20.21286,-1.47061,3.01842,1.87871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-08-20,18:51:11.89,5,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Taylor, Keenan",803023,Right,EVA_OTT,Undefined,3,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.14843,-1.527004,-2.431515,2342.852767,192.809466,12:30,6.29667,1.49647,5.84842,-16.03485,20.42848,4.35067,3.53985,-0.40182,79.6465,-4.614667,-1.652436,0.43461,82.39392,71.847679,39.324359,,,,,,28.84816,,,-2.99402,11.30886,-1.30125,50,6.16325,5.24303,-127.76473,-3.84628,-4.8889,29.3063,-13.70794,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,2b78fe70-7e18-11f0-9f22-1b3bf70302e0,86.72706,98.80653,,8.50194,,,,1.65951,3.61469,-0.29707,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:51:11.89,2025-08-20T18:51:11.8990848-04:00,2025-08-20T22:51:11.8990848Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,fa1df9ba-18b8-42d7-9a66-9016e4601414,54.64943,-128.82679,14.65315,6.29364,-3.34951,-6.85397,-1.49447,5.42021,-2.44445,187.880715,1.65953,29.12063,-15.50084,4.84139,-0.30694,-0.59005,0.17087,0.1221,-0.06063,3.61468,114.83087,-28.55963,3.47112,-0.88765,0.46276,-0.21454,0.0386,0.00283,-0.29707,23.85741,-5.9647,1.59889,-0.14929,-0.11016,0.02021,0.03803,-0.01609,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
84,2025-08-20,18:53:30.25,1,1,"Canney, Alex",821570,Right,EVA_OTT,"Hacopian, Eddie",828612,Right,WAS_WIL3,Undefined,3,Bottom,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.40549,-1.383957,-4.48154,2213.02589,233.089399,1:45,5.59145,2.42549,6.08787,-21.78218,13.38938,16.18032,2.49183,-0.38038,80.91684,-5.504694,-1.577784,0.426842,,,,,,,,,,,,-9.63713,7.67874,-2.08716,50,5.47287,9.45398,-129.40338,-3.80067,-16.1915,29.30998,-19.27286,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250820-WildThingsPark-1,7dd5e4d0-7e18-11f0-9f22-1b3bf70302e0,88.30533,,,8.48864,,,,,,,904bf8c3-22f7-4e1d-9aa9-ccdf6412f386,2025-08-20,22:53:30.25,2025-08-20T18:53:30.2533120-04:00,2025-08-20T22:53:30.2533120Z,,v3,,,,"Wilbanks, Cohen",828748,Right,EVA_OTT,1d1084a0-4edc-4158-bf71-89d1f54860da,54.40959,-130.39833,14.65499,5.59078,-3.14643,-9.63643,-2.41741,10.00361,-8.09575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
