PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,2025-07-10,19:40:23.86,2,3,"Scott, Braden",685310,Left,EVA_OTT,"Houtz, Jacob",10061391,Right,WAS_WIL3,Undefined,2,Bottom,1,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.94,-0.284187,1.975395,2153.130841,148.713269,11:00,5.25793,-1.75543,6.1677,-21.7923,14.12324,-7.86154,3.17925,-0.58521,79.96255,-4.415175,0.557981,0.431333,,,,,,,,,,,,4.62477,7.73737,1.60955,50,5.22523,-4.0823,-127.67867,-1.27601,7.5943,27.57344,-19.46861,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,4009ad90-5de7-11f0-b252-cb217f1be21b,87.38599,,,7.97744,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:40:23.86,2025-07-10T19:40:23.8644736-04:00,2025-07-10T23:40:23.8644736Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,b5bb9141-90d9-49eb-b5b1-4568a1f891d6,54.32977,-128.61033,13.78672,5.25723,-0.6182,-9.7343,1.75182,-4.3389,3.79715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-07-10,19:40:37.58,2,4,"Scott, Braden",685310,Left,EVA_OTT,"Houtz, Jacob",10061391,Right,WAS_WIL3,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.29162,-0.896066,1.612732,2169.281475,138.005338,10:30,5.30501,-1.69726,6.21212,-23.06281,12.53261,-10.21288,2.55573,-1.05954,80.30569,-5.254017,-0.231503,0.429406,92.75795,-17.264755,18.305061,,,,,8.17864,8.17864,26.694133,0.061815,5.75929,7.11437,1.5812,50,5.22627,-3.19652,-128.21392,-2.69984,9.52362,28.14286,-20.40961,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,483fe1a0-5de7-11f0-b252-cb217f1be21b,87.77804,2.50071,,7.98594,,,,-0.33219,2.50071,1.14692,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:40:37.58,2025-07-10T19:40:37.5812096-04:00,2025-07-10T23:40:37.5812096Z,GroundBall,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,909546fe-a00a-4ab7-af15-4602d913682a,54.28605,-129.15127,14.07143,5.30487,-2.02005,-10.2048,1.69295,-3.51372,4.76181,180,-0.33457,123.58114,,,,,,,,2.50149,-40.45497,,,,,,,,1.14613,40.88267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
67,2025-07-10,19:41:14.87,3,1,"Scott, Braden",685310,Left,EVA_OTT,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.77028,2.193128,-0.004884,2697.176944,269.800209,3:00,5.0667,-2.07531,5.57562,-52.23936,1.99095,17.60092,2.76283,-0.61313,65.84598,-7.431152,3.135758,0.53002,,,,,,,,,,,,-8.86292,0.87917,2.06403,50,5.22177,-0.63643,-105.46928,2.44883,-9.81719,20.72042,-31.20019,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,5e750040-5de7-11f0-b252-cb217f1be21b,71.11512,,,6.9243,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:41:14.87,2025-07-10T19:41:14.8743680-04:00,2025-07-10T23:41:14.8743680Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,6c7ecb31-394e-47b1-94e7-c34a54cb02d2,54.92274,-106.432,10.36021,5.07431,3.89847,-15.6001,2.083,-0.1803,-4.9086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-07-10,19:41:26.06,3,2,"Scott, Braden",685310,Left,EVA_OTT,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.11176,0.17331,2.19356,2773.319103,287.362481,3:30,5.08914,-1.82021,5.58235,-52.68983,-2.89969,15.06241,0.8603,1.48455,69.03727,-9.459038,4.881876,0.507859,,,,,,,,,,,,-6.95646,-1.11787,1.62118,50,5.06948,-4.77866,-110.30402,-1.34127,-8.37609,23.77074,-33.52005,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,652bc040-5de7-11f0-b252-cb217f1be21b,74.21832,,,7.07449,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:41:26.06,2025-07-10T19:41:26.0689920-04:00,2025-07-10T23:41:26.0689920Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,305cf851-cd2f-43c4-b1dd-d7ca3edb43df,54.91821,-111.35886,11.88537,5.096,0.1462,-16.76003,1.82499,-4.40696,-4.18804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-07-10,19:41:38.38,3,3,"Scott, Braden",685310,Left,EVA_OTT,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.97499,0.546324,2.998275,2188.742175,120.392004,10:00,5.27124,-1.64566,6.15098,-25.38856,9.35335,-13.79623,3.66102,-0.0225,80.87971,-4.248622,0.513964,0.424227,,,,,,,,,,,,8.03107,5.02788,1.42404,50,5.30001,-6.23748,-130.39797,0.43255,13.60515,31.5391,-23.65648,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,6c671990-5de7-11f0-b252-cb217f1be21b,88.84968,,,9.09528,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:41:38.38,2025-07-10T19:41:38.3890432-04:00,2025-07-10T23:41:38.3890432Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,7b415551-7c7c-494c-bc81-ab24df400738,54.3452,-131.44473,15.76955,5.27263,1.21769,-11.82824,1.63855,-6.68903,6.80258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-07-10,19:41:51.83,3,4,"Scott, Braden",685310,Left,EVA_OTT,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.52556,-0.404418,1.544897,2231.104377,142.685607,10:45,5.20819,-1.7108,6.28691,-21.1293,14.65835,-10.14772,3.07456,-1.13233,79.35714,-4.455321,-0.289639,0.430564,68.23375,20.559427,-170.389907,3240.674807,-109.56138,13.04355,-9.80857,145.00337,59.18733,-176.00725,1.84779,5.76591,8.12622,1.60152,50,5.16823,-3.04592,-128.39789,-1.50106,9.42368,31.78283,-18.89275,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,7480c4f0-5de7-11f0-b252-cb217f1be21b,87.54193,17.36112,,9.16841,,,,0.93069,2.88779,1.16532,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:41:51.83,2025-07-10T19:41:51.8313984-04:00,2025-07-10T23:41:51.8313984Z,LineDrive,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,34b584fb-4f59-4ecc-bf0b-ff9e81905cbb,54.20881,-129.43552,15.89142,5.20717,-0.88426,-9.44638,1.70599,-3.35357,4.71183,56.614601,0.93069,-92.38682,8.18577,-0.62473,0.08717,0.00508,0.00089,-0.00064,6E-05,2.88779,35.14491,-22.98,2.31233,-0.47035,0.08735,-0.01068,0.00108,-6E-05,1.16532,-15.64345,7.11716,-1.52898,0.34339,-0.05673,0.00575,-0.00016,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
71,2025-07-10,19:42:07.19,3,5,"Scott, Braden",685310,Left,EVA_OTT,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,2,2,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,92.04986,-1.299814,3.878569,2279.762263,125.5843,10:15,5.1315,-1.68158,6.27696,-21.60237,11.31674,-14.20241,2.13021,0.71551,83.28171,-5.391494,1.317724,0.412948,,,,,,,,,,,,8.56603,6.61622,1.40136,50,5.02483,-8.44813,-133.38498,-3.7016,15.2644,31.60509,-20.38414,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,7dabe050-5de7-11f0-b252-cb217f1be21b,91.27646,,,8.76814,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:42:07.19,2025-07-10T19:42:07.1900000-04:00,2025-07-10T23:42:07.1900000Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,f57d6c12-90db-46e2-a50c-c6ce8c1eb980,54.22154,-134.38154,15.80255,5.13141,-3.05886,-10.19207,1.67533,-8.92944,7.6322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.45184,,,1.273389,,,,-1.0293,5.9628,-3.11915,58.56068,10.89363,-66.22307,-0.9892,49.35082,-2.02401,6.04274,22.17138,-14.4029,-3.234,-55.06422,4.37717,High,High,High,,,High,High,High
72,2025-07-10,19:44:41.34,1,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Mendham, David",671961,Left,EVA_OTT,Undefined,3,Top,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.78586,2.140397,-0.486553,2126.667384,297.941934,4:00,6.16325,-1.18679,5.28464,-72.35146,-6.05465,15.39812,2.145,-0.36054,60.7173,-10.958587,2.252323,0.586027,,,,,,,,,,,,-7.85548,-3.03599,1.21937,50,6.30524,0.29464,-95.4801,1.45312,-7.21412,15.4121,-34.96217,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,d9a3e1f0-5de7-11f0-b252-cb217f1be21b,64.31859,,,5.06857,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:44:41.34,2025-07-10T19:44:41.3485568-04:00,2025-07-10T23:44:41.3485568Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,b0c8a5cf-3fbb-485f-8f52-438a42725b6b,55.2184,-96.31875,7.70605,6.1744,3.3556,-17.48108,1.19266,0.6872,-3.60706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-07-10,19:44:56.84,1,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Mendham, David",671961,Left,EVA_OTT,Undefined,3,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.93673,-0.449275,1.237791,2155.550211,282.452095,3:30,5.92569,-1.49754,5.07575,-51.58912,-0.14835,8.1093,1.20295,0.34533,69.03506,-9.762966,2.67444,0.516209,,,,,,,,,,,,-3.70012,0.49602,1.3734,50,5.84214,-2.66041,-108.72708,-2.59056,-4.41235,19.74242,-31.58253,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,e2d89a40-5de7-11f0-b252-cb217f1be21b,73.01784,,,5.90167,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:44:56.84,2025-07-10T19:44:56.8460800-04:00,2025-07-10T23:44:56.8460800Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,a7a4f830-5a9f-4597-9a4a-9fd74449f251,55.42504,-109.70772,9.87121,5.93186,-1.0218,-15.79127,1.5001,-2.44124,-2.20617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-07-10,19:45:10.77,1,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Mendham, David",671961,Left,EVA_OTT,Undefined,3,Top,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.57975,-1.169398,1.539939,2300.276049,240.316564,2:00,5.85501,-1.66198,5.3975,-40.31034,4.61185,5.64607,1.3994,0.25198,73.34425,-8.513087,2.545143,0.482394,,,,,,,,,,,,-2.43457,3.03177,1.52045,50,5.72224,-3.32591,-115.51273,-3.71529,-3.2899,21.48727,-28.0771,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,eb225650-5de7-11f0-b252-cb217f1be21b,78.13619,,,6.23549,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:45:10.77,2025-07-10T19:45:10.7794944-04:00,2025-07-10T23:45:10.7794944Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,b068446e-bded-41ac-ab3f-757e2e0b3fd4,55.10295,-116.45809,10.74364,5.85853,-2.47999,-14.03855,1.66359,-3.18116,-1.64495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-07-10,19:45:34.09,1,4,"Foster, Kobe",816330,Left,WAS_WIL3,"Mendham, David",671961,Left,EVA_OTT,Undefined,3,Top,0,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.15961,2.59319,-0.614517,2050.648745,299.734422,4:00,6.06667,-0.99823,5.44184,-67.83811,-6.46973,14.7243,2.84342,-0.34663,62.71535,-9.746199,2.009762,0.563824,,,,,,,,,,,,-7.60583,-3.46134,1.04196,50,6.24893,0.56025,-98.92421,2.46985,-7.50559,16.39446,-35.58976,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,f91b4d70-5de7-11f0-b252-cb217f1be21b,66.85141,,,5.44426,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:45:34.09,2025-07-10T19:45:34.0920832-04:00,2025-07-10T23:45:34.0920832Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,379d5e06-2d8b-4382-b9f1-569c9aa46fd9,55.06126,-99.75947,8.19723,6.0769,4.28307,-17.79488,1.00367,0.94264,-3.7528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-07-10,19:45:59.36,1,5,"Foster, Kobe",816330,Left,WAS_WIL3,"Mendham, David",671961,Left,EVA_OTT,Undefined,3,Top,0,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,69.97112,0.916668,-0.142434,2203.997667,319.973712,4:45,6.12306,-1.19281,5.47313,-68.03779,-10.02906,9.93323,1.31114,-0.49833,64.80871,-11.399471,1.633648,0.548174,76.03409,-5.217766,16.591532,,,,,23.07285,22.13872,16.329128,0.192712,-5.09051,-4.88929,1.19821,50,6.15655,-0.08595,-101.68146,-0.43766,-5.30904,17.2697,-37.27322,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,0820d290-5de8-11f0-b252-cb217f1be21b,68.76003,1.77264,,5.1624,,,,2.04181,1.77264,0.48659,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:45:59.36,2025-07-10T19:45:59.3625088-04:00,2025-07-10T23:45:59.3625088Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,38937f10-12c1-45eb-83dd-54d4038cac3f,55.03105,-102.53238,8.63485,6.13287,1.39887,-18.63661,1.196,0.17563,-2.65452,180.902735,2.04217,106.40612,-10.93585,,,,,,,1.7716,-10.07028,4.57975,,,,,,,0.48668,31.70543,-2.95509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
77,2025-07-10,19:46:33.85,2,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Pierce, Dennis",832759,Right,EVA_OTT,Undefined,3,Top,1,0,0,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,80.45192,-1.145723,0.803597,2413.394674,265.077324,2:45,6.19382,-1.551,5.13458,-42.84176,1.8235,4.00559,1.54448,-0.4604,73.68945,-8.91595,1.51407,0.481013,74.89498,83.047118,2.374929,,,,,,8.06685,,,-1.7761,1.62169,1.47234,50,6.05307,-1.79977,-116.68894,-3.8555,-2.43189,23.38148,-29.95361,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,1c9ccf80-5de8-11f0-b252-cb217f1be21b,78.3606,90.8527,,6.76247,,,,2.13964,2.45643,0.05661,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:46:33.85,2025-07-10T19:46:33.8583552-04:00,2025-07-10T23:46:33.8583552Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,e89a67c2-8f2e-48b1-b265-e136a4e06b0a,55.36576,-117.75919,11.69074,6.19817,-2.48442,-14.9768,1.55218,-1.68845,-1.21595,182.56167,2.13965,13.28648,-11.12049,4.26473,-2.66443,4.05034,-4.32061,2.37909,-0.52657,2.45643,109.03802,-28.55349,3.4814,-0.54711,-0.09928,0.23685,-0.15024,0.03538,0.05661,0.55078,3.06437,-1.2929,0.85972,-1.32666,1.41812,-0.78145,0.17303,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
78,2025-07-10,19:47:13.26,3,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Benson, JT",694842,Right,EVA_OTT,Undefined,3,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.47091,-1.554397,0.557663,2290.285609,276.460017,3:15,6.22644,-1.19586,5.36194,-43.26652,0.32992,7.90272,1.16284,-0.01434,74.93798,-9.375798,1.965917,0.475223,,,,,,,,,,,,-3.85299,0.91394,1.13992,50,6.05571,-1.45104,-116.94433,-4.68346,-5.38524,20.13874,-30.89669,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,340ae350-5de8-11f0-b252-cb217f1be21b,79.31533,,,5.53293,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:47:13.26,2025-07-10T19:47:13.2682240-04:00,2025-07-10T23:47:13.2682240Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,5ab79445-bb3a-493c-8cae-fc9ef0d4d6e4,55.13995,-117.82615,10.06937,6.23117,-3.33059,-15.44834,1.1983,-1.21524,-2.69262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-07-10,19:47:26.83,3,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Benson, JT",694842,Right,EVA_OTT,Undefined,3,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.09478,3.332518,-0.239024,2156.771479,300.936407,4:00,6.15272,-1.16793,5.38634,-72.72028,-7.30957,15.60946,3.21989,-0.09119,60.87338,-9.875157,2.538732,0.582098,,,,,,,,,,,,-7.87335,-3.95331,1.17801,50,6.39967,-0.12688,-95.87617,3.4591,-7.30653,15.23978,-35.84274,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,3c2c56e0-5de8-11f0-b252-cb217f1be21b,64.75278,,,5.2214,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:47:26.83,2025-07-10T19:47:26.8366336-04:00,2025-07-10T23:47:26.8366336Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,039e3e31-2fc5-4c56-af57-feb14f04f3d8,55.11699,-96.68611,7.61989,6.16521,5.36401,-17.92137,1.17443,0.26143,-3.65326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-07-10,19:47:44.10,3,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Benson, JT",694842,Right,EVA_OTT,Undefined,3,Top,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.08507,-0.496699,0.282442,2280.393374,281.877478,3:30,6.11804,-1.24975,5.30451,-45.4468,0.08969,6.17044,1.86452,-0.47041,72.99085,-8.74451,1.380353,0.485681,,,,,,,,,,,,-3.01382,0.61638,1.21948,50,6.03988,-0.81352,-114.85715,-2.57497,-4.03351,20.90182,-31.34911,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,466ba160-5de8-11f0-b252-cb217f1be21b,77.60741,,,6.09422,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:47:44.10,2025-07-10T19:47:44.1016832-04:00,2025-07-10T23:47:44.1016832Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,753c7189-e9f8-4080-87cc-84e6c5ab573e,55.19567,-115.79881,10.45091,6.12407,-1.16265,-15.67456,1.25204,-0.63181,-2.01676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-07-10,19:48:05.74,3,4,"Foster, Kobe",816330,Left,WAS_WIL3,"Benson, JT",694842,Right,EVA_OTT,Undefined,3,Top,2,1,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.65294,-1.959889,1.928659,2104.368348,141.084812,10:45,5.83241,-1.37881,5.67847,-25.37509,18.13513,-13.46292,1.88902,-0.70211,73.62953,-6.710475,-0.47815,0.474752,,,,,,,,,,,,7.39863,10.21504,1.22484,50,5.65135,-3.41026,-116.96694,-4.75226,10.20862,22.89023,-18.07928,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,536a32f0-5de8-11f0-b252-cb217f1be21b,79.3939,,,7.02341,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:48:05.74,2025-07-10T19:48:05.7490000-04:00,2025-07-10T23:48:05.7490000Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,2de37001-eb0c-423e-b072-a82449bf56c9,54.81981,-117.90639,11.44511,5.83116,-4.01026,-9.03964,1.3734,-3.82924,5.10431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.49879,,,1.085059,,,,0.74993,5.7967,3.71249,72.67258,2.83084,-52.10528,0.77967,71.00444,-4.39537,5.83766,13.08539,-14.64339,3.66234,-57.62439,5.77433,High,High,High,,,High,Medium,Medium
82,2025-07-10,19:50:20.52,1,1,"Scott, Braden",685310,Left,EVA_OTT,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Bottom,0,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.17005,-0.80333,3.194222,2371.996217,153.549915,11:00,5.23642,-1.87608,5.91608,-27.43907,9.61048,-4.16107,2.20307,0.74471,79.28218,-5.922181,2.448539,0.43809,,,,,,,,,,,,3.07752,5.54036,1.62218,50,5.15645,-6.87842,-126.3597,-2.67019,4.9412,27.41685,-23.2786,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250710-WildThingsPark-1,a3b50230-5de8-11f0-b252-cb217f1be21b,86.03821,,,7.88787,,,,,,,cdde364e-4e84-45b9-86d6-9da3447a276c,2025-07-10,23:50:20.52,2025-07-10T19:50:20.5239808-04:00,2025-07-10T23:50:20.5239808Z,,v3,,,,"Brown, Logan",682204,Right,EVA_OTT,e1796ef4-1e3b-4b47-be64-281823abaa8e,54.58139,-127.34986,13.70842,5.23771,-1.82948,-11.6393,1.87382,-7.05688,2.4706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
