PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
50,2025-07-27,18:07:16.97,2,4,"Westcott, Zac",686170,Right,FLO_Y'A,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,2,Bottom,0,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.40801,-1.618557,-5.691254,2153.671287,230.231073,1:45,5.77552,1.95414,5.9574,-24.39541,14.29485,15.59556,2.23376,-2.04144,77.70344,-6.197515,-2.908129,0.447685,,,,,,,,,,,,-9.62367,8.18886,-1.50931,50,5.63271,11.66771,-123.41612,-4.24239,-14.78626,25.4396,-19.59228,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,0ee17cf0-6b36-11f0-82ab-db3b3e309a17,84.19416,,,7.70457,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:07:16.97,2025-07-27T18:07:16.9742848-04:00,2025-07-27T22:07:16.9742848Z,,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,0d4d9385-2e13-4b37-a6f4-bf3dabc14cdf,54.54125,-124.34868,12.7198,5.77507,-3.52418,-9.79614,-1.94696,12.20974,-7.39313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-07-27,18:07:43.96,2,5,"Westcott, Zac",686170,Right,FLO_Y'A,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,2,Bottom,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.50413,-0.319236,-3.190117,1819.810051,284.574775,3:30,5.61202,2.27094,5.68216,-48.40621,-1.56784,11.54012,1.28013,0.25586,71.55588,-9.151026,-1.126076,0.492575,67.25923,45.412902,-75.545054,5381.084257,16.10442,58.28218,-108.81474,190.27733,126.84225,-84.827445,3.675839,-6.77311,-0.32232,-2.00953,50,5.55437,5.84462,-112.49514,-2.18357,-8.69417,20.0847,-32.58778,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,1f168160-6b36-11f0-82ab-db3b3e309a17,76.52124,58.93386,,5.94825,,,,1.68021,1.32248,-0.26106,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:07:43.96,2025-07-27T18:07:43.9684096-04:00,2025-07-27T22:07:43.9684096Z,FlyBall,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,b2a7a988-62ed-405b-bc56-a3f79201e172,54.81994,-113.35242,10.04235,5.61788,-0.79262,-16.29389,-2.26692,6.21572,-4.34709,,1.6799,17.29204,-8.27804,2.25623,-0.3589,0.00633,0.01373,-0.00325,0.00026,1.32223,70.26479,-25.03716,3.07933,-0.8978,0.31947,-0.09416,0.01594,-0.00111,-0.26083,-67.06132,9.18438,-2.3117,0.36073,-0.00795,-0.0152,0.00404,-0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
52,2025-07-27,18:08:11.99,2,6,"Westcott, Zac",686170,Right,FLO_Y'A,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,2,Bottom,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.24545,2.048064,-0.830064,1902.244893,26.647869,7:00,5.41065,2.29025,5.26927,-72.46547,-14.27568,-8.08434,1.29676,0.83677,64.79609,-11.031449,-2.268376,0.549028,,,,,,,,,,,,3.81685,-7.27063,-2.2081,50,5.54392,1.76476,-101.98313,1.35175,3.99512,17.73185,-39.78427,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,2fcf82e0-6b36-11f0-82ab-db3b3e309a17,68.653,,,5.44936,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:08:11.99,2025-07-27T18:08:11.9970304-04:00,2025-07-27T22:08:11.9970304Z,,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,b6cd214d-a2bb-48e3-ac0e-11f2f7692bea,55.23559,-102.88942,8.86593,5.42287,3.38515,-19.89214,-2.29308,1.56057,1.99756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-07-27,18:08:31.22,2,7,"Westcott, Zac",686170,Right,FLO_Y'A,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,2,Bottom,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.68481,-1.825209,-5.211538,2187.753553,221.664888,1:30,5.78203,1.97852,5.69204,-22.51466,15.99461,13.14666,2.19711,-1.79642,78.51684,-6.030037,-2.874808,0.446636,,,,,,,,,,,,-8.05674,8.9813,-1.54763,50,5.61395,10.75626,-123.9337,-4.67112,-12.58079,23.84309,-18.14953,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,3b37e410-6b36-11f0-82ab-db3b3e309a17,84.39178,,,7.16797,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:08:31.22,2025-07-27T18:08:31.2233472-04:00,2025-07-27T22:08:31.2233472Z,,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,fc4cd765-cbc0-4504-8366-70bf71a598bd,54.80709,-124.85509,11.92155,5.78091,-3.96975,-9.07477,-1.97269,11.24243,-6.29039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-07-27,18:09:10.30,3,1,"Westcott, Zac",686170,Right,FLO_Y'A,"Fowler, Cole",10009452,Left,WAS_WIL3,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.97968,2.18306,-2.33086,1932.935575,286.598181,3:30,5.60428,2.20692,5.65015,-52.17479,-3.46551,16.52847,3.29522,1.40907,69.91866,-7.360461,0.621763,0.502316,,,,,,,,,,,,-8.99323,-1.88095,-2.0199,50,5.7563,3.87482,-110.30884,2.53316,-11.11975,18.978,-34.49976,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,527487a0-6b36-11f0-82ab-db3b3e309a17,75.03726,,,6.06102,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:09:10.30,2025-07-27T18:09:10.3006208-04:00,2025-07-27T22:09:10.3006208Z,,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,7abea20b-d00a-411b-aeb0-c6d6055af8bf,54.85232,-111.14052,9.489,5.61216,4.04506,-17.24988,-2.20038,4.36213,-5.55988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-07-27,18:09:29.89,3,2,"Westcott, Zac",686170,Right,FLO_Y'A,"Fowler, Cole",10009452,Left,WAS_WIL3,Undefined,2,Bottom,0,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.76373,-0.431699,-4.974189,2125.243803,231.766497,1:45,5.72291,1.99899,6.11336,-27.30124,12.24107,13.9867,3.04713,-1.44632,76.82426,-5.537739,-2.466759,0.452587,,,,,,,,,,,,-8.6663,6.79626,-1.62427,50,5.67524,10.05111,-121.39018,-1.72984,-12.97605,22.99196,-21.99802,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,5e308710-6b36-11f0-82ab-db3b3e309a17,83.28216,,,6.93947,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:09:29.89,2025-07-27T18:09:29.8910208-04:00,2025-07-27T22:09:29.8910208Z,,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,aae0819a-0e6e-4cf6-b60e-52a85fe313d3,54.38868,-122.21859,11.49598,5.72328,-0.93723,-10.99901,-1.99484,10.51865,-6.48803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-07-27,18:09:52.63,3,3,"Westcott, Zac",686170,Right,FLO_Y'A,"Fowler, Cole",10009452,Left,WAS_WIL3,Undefined,2,Bottom,0,2,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.63947,3.426373,-2.158337,1921.565283,15.856507,6:30,5.55013,2.42134,5.16464,-78.56843,-13.41824,-4.4013,2.23376,0.0222,61.32621,-10.744634,-2.937673,0.580937,74.28171,-19.96358,58.056718,,,,,9.0317,9.0317,37.730865,0.067792,1.57213,-7.2415,-2.21637,50,5.80899,3.78822,-96.56085,3.41532,1.47513,15.90615,-38.96873,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,6bccdf40-6b36-11f0-82ab-db3b3e309a17,64.88212,2.52964,,5.31325,,,,3.45866,2.52964,-0.38239,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:09:52.63,2025-07-27T18:09:52.6384128-04:00,2025-07-27T22:09:52.6384128Z,GroundBall,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,f93ff129-13c2-460d-ac07-3a45165fd152,55.34031,-97.43657,7.95307,5.5619,5.56076,-19.48436,-2.4227,3.707,0.73757,180,3.45679,54.34949,,,,,,,,2.53093,-37.31477,,,,,,,,-0.3854,87.16926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
57,2025-07-27,18:10:21.37,3,4,"Westcott, Zac",686170,Right,FLO_Y'A,"Fowler, Cole",10009452,Left,WAS_WIL3,Undefined,2,Bottom,0,2,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.76077,-1.387272,-4.543016,2063.129987,235.767663,1:45,5.77663,2.15988,5.86191,-25.43352,13.40465,17.97446,2.36406,-0.57166,78.01558,-6.123857,-1.330477,0.44854,75.85256,4.908491,-69.235118,2668.857776,,,,106.66822,99.57249,-72.339064,1.064519,-10.37808,7.57245,-1.80144,50,5.64888,9.04776,-122.85955,-3.78027,-15.98591,22.56927,-20.5098,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,7cded630-6b36-11f0-82ab-db3b3e309a17,84.0337,4.24332,,6.74519,,,,0.28039,2.21045,0.55924,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:10:21.37,2025-07-27T18:10:21.3727744-04:00,2025-07-27T22:10:21.3727744Z,GroundBall,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,18b297c4-fce6-485a-9adc-1d9139a0208b,54.63921,-123.70883,11.28464,5.77661,-3.00848,-10.2549,-2.15323,9.64931,-7.99295,,0.28039,39.29733,-9.99681,1.59518,-0.32237,0.05683,-0.00918,0.00144,-0.00015,2.21045,9.51908,-11.297,0.36839,0.00572,0.00517,-0.00039,-0.00011,1E-05,0.55924,-103.64228,8.00946,-0.89961,0.12103,-0.0134,0.00063,-2E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
58,2025-07-27,18:10:49.95,3,5,"Westcott, Zac",686170,Right,FLO_Y'A,"Fowler, Cole",10009452,Left,WAS_WIL3,Undefined,2,Bottom,0,2,2,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.06407,-1.33217,-5.137684,2192.107176,229.432966,1:45,5.80251,1.98761,5.83777,-20.28714,17.97107,19.44509,2.86853,-1.17996,78.03654,-5.181426,-1.669939,0.445178,,,,,,,,,,,,-11.6002,9.99186,-1.57996,50,5.68182,10.41939,-124.49776,-3.50485,-18.08426,26.56284,-16.59719,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,8de61ec0-6b36-11f0-82ab-db3b3e309a17,84.66823,,,8.02753,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:10:49.95,2025-07-27T18:10:49.9598336-04:00,2025-07-27T22:10:49.9598336Z,,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,f50cfc87-0345-45cd-938b-30afca70f4e3,54.66347,-125.48881,13.28142,5.80103,-2.88562,-8.29859,-1.9813,11.09411,-9.04213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-07-27,18:11:11.53,3,6,"Westcott, Zac",686170,Right,FLO_Y'A,"Fowler, Cole",10009452,Left,WAS_WIL3,Undefined,2,Bottom,0,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.11017,2.249468,-3.02709,1928.209786,259.233532,2:45,5.54831,2.36967,5.74804,-44.08191,4.91957,17.11855,3.97309,0.97536,69.02309,-5.91077,0.031356,0.503821,,,,,,,,,,,,-9.57489,2.33658,-2.12844,50,5.70885,5.18766,-110.26131,2.9854,-11.69093,21.10364,-29.32107,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,9ab38e30-6b36-11f0-82ab-db3b3e309a17,74.8132,,,7.08708,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:11:11.53,2025-07-27T18:11:11.5399168-04:00,2025-07-27T22:11:11.5399168Z,,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,1ae1d49c-c012-4cef-a537-25671d2347b3,54.75064,-111.16685,10.55182,5.55376,4.24354,-14.66054,-2.36181,5.6893,-5.84547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-07-27,18:11:42.85,4,1,"Westcott, Zac",686170,Right,FLO_Y'A,"Hacopian, Eddie",828612,Right,WAS_WIL3,Undefined,2,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.63235,-1.855783,-4.044722,2148.272763,222.015906,1:30,5.89097,1.89917,5.97437,-23.81903,15.18859,12.55721,2.18074,-0.81031,77.50934,-6.322372,-1.794311,0.449517,,,,,,,,,,,,-7.55095,8.68843,-1.58555,50,5.73048,8.17382,-122.63721,-4.69363,-11.51495,23.95125,-18.92451,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,ad541460-6b36-11f0-82ab-db3b3e309a17,83.851,,,7.12302,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:11:42.85,2025-07-27T18:11:42.8567040-04:00,2025-07-27T22:11:42.8567040Z,,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,eab7b90a-d977-46b9-918c-81ca183306e4,54.52471,-123.51773,11.97563,5.89024,-3.99791,-9.46225,-1.89383,8.59715,-5.75748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-07-27,18:11:59.91,4,2,"Westcott, Zac",686170,Right,FLO_Y'A,"Hacopian, Eddie",828612,Right,WAS_WIL3,Undefined,2,Bottom,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,67.01825,3.239262,-2.184151,1958.00954,30.506895,7:00,5.37057,2.28147,5.45231,-79.09748,-15.34131,-10.23304,1.81705,-0.617,61.75203,-11.083426,-4.006273,0.574688,62.53782,-21.456196,-31.550417,,,,,8.64339,8.61636,-17.220494,0.066248,4.54599,-8.2828,-2.0812,50,5.60143,4.04186,-97.18176,3.19376,4.313,16.35723,-40.03235,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,b7a64aa0-6b36-11f0-82ab-db3b3e309a17,65.5876,2.2316,,5.26622,,,,3.41727,2.2316,0.41212,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:11:59.91,2025-07-27T18:11:59.9128576-04:00,2025-07-27T22:11:59.9128576Z,GroundBall,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,84ebb91a-219d-4699-ab13-ef19e63ab036,55.05355,-98.02866,8.17861,5.38241,5.26645,-20.01618,-2.28469,3.81855,2.1565,180,3.41416,73.03849,,,,,,,,2.23303,-33.68553,,,,,,,,0.41403,-44.84649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2025-07-27,18:12:46.00,5,1,"Westcott, Zac",686170,Right,FLO_Y'A,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.56962,1.083087,-3.251571,1954.184628,247.072023,2:15,5.61724,2.19513,5.56316,-40.99801,7.30894,13.68765,3.21435,0.29478,70.14444,-6.462752,-0.814183,0.500237,,,,,,,,,,,,-7.80331,3.8604,-1.92347,50,5.68394,5.78858,-111.02748,0.81423,-9.75168,19.66366,-27.34976,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,d3023a70-6b36-11f0-82ab-db3b3e309a17,75.3491,,,6.42517,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:12:46.00,2025-07-27T18:12:46.0096000-04:00,2025-07-27T22:12:46.0096000Z,,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,165e8ee9-325a-4cb7-a6b8-8b37859778c9,54.93626,-111.8983,9.83183,5.62106,2.02544,-13.67488,-2.18939,6.22045,-4.87584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-07-27,18:13:02.02,5,2,"Westcott, Zac",686170,Right,FLO_Y'A,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.72671,3.270902,-2.968211,1939.045022,40.055121,7:15,5.34073,2.21203,5.50143,-74.37599,-9.8163,-10.05115,2.20948,-1.40424,61.1258,-10.249957,-4.755066,0.578298,,,,,,,,,,,,4.12292,-5.27177,-1.94557,50,5.57729,5.34823,-96.60943,3.36545,3.85242,16.64291,-37.09995,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,dc990ff0-6b36-11f0-82ab-db3b3e309a17,65.17818,,,5.60092,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:13:02.02,2025-07-27T18:13:02.0291584-04:00,2025-07-27T22:13:02.0291584Z,,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,faa4b7b5-8307-4283-80c5-f35362fbebee,55.00106,-97.46715,8.32145,5.35458,5.27746,-18.54998,-2.21609,5.14969,1.92621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-07-27,18:13:21.21,5,3,"Westcott, Zac",686170,Right,FLO_Y'A,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,85.60084,-1.520052,-4.800364,2239.40881,226.872279,1:30,5.76584,1.99526,5.73402,-22.71395,16.06965,15.7371,2.45215,-1.17414,77.77106,-5.789445,-1.997361,0.448224,80.69188,52.55021,21.317944,3136.471604,103.9205,118.66576,36.0628,214.4429,193.09331,17.89637,5.609153,-9.4417,9.01512,-1.60439,50,5.62497,9.75101,-123.82832,-3.99743,-14.58096,25.96924,-18.25184,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,e80827e0-6b36-11f0-82ab-db3b3e309a17,84.09279,121.24629,,7.82978,,,,1.43942,2.88226,1.05656,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:13:21.21,2025-07-27T18:13:21.2139520-04:00,2025-07-27T22:13:21.2139520Z,FlyBall,v3,,,,"Zeisler, Hank",809344,Right,FLO_Y'A,c05a3d39-de52-4519-951f-bcfef3172ce3,54.76527,-124.82369,12.98462,5.76478,-3.29786,-9.12592,-1.98885,10.30989,-7.29048,173.732138,1.44357,66.96212,-16.36851,4.11574,-0.54889,-0.00522,0.0136,-0.0017,6E-05,2.88314,93.92033,-21.54387,1.24954,0.15372,-0.16791,0.04986,-0.00686,0.00036,1.05801,26.13376,-8.33577,2.27938,-0.3508,0.01115,0.00602,-0.00095,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
65,2025-07-27,18:15:47.71,1,1,"Diaz, Christian",823045,Right,WAS_WIL3,"Nieves, Hector",695758,Left,FLO_Y'A,Undefined,3,Top,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.8503,1.125705,-2.812527,2082.369361,236.404047,2:00,5.48174,1.66222,5.94696,-27.59698,10.87721,14.68863,4.22751,0.27547,77.99367,-4.020528,-0.177588,0.446433,,,,,,,,,,,,-8.22248,5.64394,-1.44627,50,5.55588,5.46492,-123.23355,1.55356,-12.74817,22.60918,-23.42371,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,3f665610-6b37-11f0-82ab-db3b3e309a17,84.43026,,,6.85663,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:15:47.71,2025-07-27T18:15:47.7176832-04:00,2025-07-27T22:15:47.7176832Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,87b3ae14-7065-4107-b61b-1475dbcc9e68,54.55294,-124.06605,11.30459,5.4828,2.41605,-11.71185,-1.65614,5.93432,-6.37408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-07-27,18:16:02.14,1,2,"Diaz, Christian",823045,Right,WAS_WIL3,"Nieves, Hector",695758,Left,FLO_Y'A,Undefined,3,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.48771,-0.744998,-1.360057,2197.337355,213.628225,1:00,5.56517,1.50781,5.98245,-21.17115,16.95548,10.4626,3.11013,1.1188,78.04278,-4.752236,0.520763,0.444412,,,,,,,,,,,,-5.72855,9.27922,-1.40597,50,5.49455,2.52229,-124.15301,-2.22601,-8.92947,25.16257,-17.70995,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,47e18260-6b37-11f0-82ab-db3b3e309a17,84.81422,,,7.44494,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:16:02.14,2025-07-27T18:16:02.1434368-04:00,2025-07-27T22:16:02.1434368Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,98dd5835-10c8-4f2c-8c34-f3ab80de9b09,54.51525,-125.06478,12.58129,5.56359,-1.58428,-8.85498,-1.50323,2.84586,-4.46473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-07-27,18:16:18.47,1,3,"Diaz, Christian",823045,Right,WAS_WIL3,"Nieves, Hector",695758,Left,FLO_Y'A,Undefined,3,Top,0,2,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.90552,0.903873,-2.747334,2049.614201,244.416469,2:15,5.25627,1.79095,5.70278,-30.75202,8.8791,16.17635,3.53686,0.57706,77.33104,-4.781005,0.142256,0.453095,,,,,,,,,,,,-8.89717,4.64473,-1.57058,50,5.31294,5.19166,-121.87155,0.90443,-13.5163,21.68739,-25.11792,WAS_WIL3,FLO_Y'A,WildThingsPark,Independent,FRONT,20250727-WildThingsPark-2,51a07950-6b37-11f0-82ab-db3b3e309a17,83.18876,,,6.57448,,,,,,,db69f735-c9a5-4e81-bb2e-ecd68fd950f4,2025-07-27,22:16:18.47,2025-07-27T18:16:18.4798720-04:00,2025-07-27T22:16:18.4798720Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,7b90c42f-5d26-48cc-bc16-c36838580838,54.79799,-122.72239,10.84369,5.25813,1.88986,-12.55896,-1.78466,5.72194,-6.75815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
