PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
73,2025-07-02,19:12:18.08,1,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Diaz, Abdiel",1000404734,Right,GAT_GRI,Undefined,3,Bottom,0,0,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.23067,-1.776463,-4.362018,2212.033258,202.482245,12:45,6.36078,1.65308,6.09566,-18.48595,18.46847,7.10744,3.17181,-1.79718,79.01077,-5.310149,-3.087541,0.437527,,,,,,,,,,,,-5.06299,10.49186,-1.32033,50,6.21392,9.35443,-126.27599,-4.43927,-8.0879,28.27178,-15.41378,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,6224e930-57a2-11f0-afa3-0929c44f3bfe,86.14889,,,8.2199,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:12:18.08,2025-07-02T19:12:18.0823040-05:00,2025-07-03T00:12:18.0823040Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,9444dc64-1f35-47d3-a2f4-9c8e9b890b8f,54.40589,-127.25859,14.13589,6.3589,-3.90356,-7.70689,-1.65034,9.63553,-4.04395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-07-02,19:12:38.10,1,5,"Kirby, Zach",813716,Right,WAS_WIL3,"Diaz, Abdiel",1000404734,Right,GAT_GRI,Undefined,3,Bottom,0,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.33076,-0.480871,-1.449511,2310.946043,19.013247,6:45,6.24615,1.70191,5.60065,-73.49445,-17.10265,-6.56552,-0.32749,-0.19877,65.68687,-13.745668,-2.629597,0.54048,,,,,,,,,,,,2.87693,-8.12666,-1.57325,50,6.15669,2.84384,-103.54098,-3.11519,3.0601,20.54367,-40.81809,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,6e1c6b00-57a2-11f0-afa3-0929c44f3bfe,69.73886,,,5.64389,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:12:38.10,2025-07-02T19:12:38.1031936-05:00,2025-07-03T00:12:38.1031936Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,cc9e07c4-92ee-4fe6-850c-10642ab45160,54.90571,-104.5098,10.27184,6.25821,-1.19027,-20.40904,-1.70396,2.69953,1.53005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-07-02,19:13:01.20,1,6,"Kirby, Zach",813716,Right,WAS_WIL3,"Diaz, Abdiel",1000404734,Right,GAT_GRI,Undefined,3,Bottom,0,2,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.82537,-1.750119,-3.519303,1708.501302,248.648879,2:15,5.94768,2.14494,5.98258,-38.42837,6.74851,13.38922,1.11949,-0.00559,72.17223,-8.850288,-1.113088,0.483759,57.96801,-37.171049,118.254853,,,,,2.5815,2.57476,36.492594,0.026133,-7.97189,4.40799,-1.87416,50,5.78776,6.54307,-114.26242,-4.65293,-10.47371,22.27541,-26.38267,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,7be180e0-57a2-11f0-afa3-0929c44f3bfe,77.91567,1.3463,,6.65314,,,,2.91589,1.3463,-0.02873,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:13:01.20,2025-07-02T19:13:01.2078080-05:00,2025-07-03T00:13:01.2078080Z,GroundBall,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,030462b1-7a2e-4f23-9bc9-463e7c096d8c,54.51951,-115.14013,11.13771,5.95062,-3.61339,-13.19134,-2.1401,6.95576,-5.23686,,2.91628,-32.16365,,,,,,,,1.34692,-51.51718,,,,,,,,-0.02945,59.84731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
76,2025-07-02,19:13:33.21,1,7,"Kirby, Zach",813716,Right,WAS_WIL3,"Diaz, Abdiel",1000404734,Right,GAT_GRI,Undefined,3,Bottom,0,2,2,Undefined,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.2808,-3.613386,-2.652583,2163.100021,195.175451,12:30,6.31437,1.76095,6.00674,-13.80079,23.07824,5.91449,1.80839,-0.2056,79.41419,-6.286077,-1.590589,0.43708,,,,,,,,,,,,-3.82921,13.31961,-1.55561,50,6.02225,5.6156,-126.38958,-8.32198,-6.158,27.15957,-10.75401,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,8efe8a10-57a2-11f0-afa3-0929c44f3bfe,86.23687,,,7.86661,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:13:33.21,2025-07-02T19:13:33.2110000-05:00,2025-07-03T00:13:33.2110000Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,600357b9-8fa7-48b9-800b-2b62b67d6a1c,54.49351,-127.35152,13.57978,6.31025,-7.94109,-5.377,-1.75837,5.83371,-3.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.73566,2.743991,1.816013,0.927979,1.13071,1.77683,0.21353,-1.9018,5.74093,-2.54916,78.44114,6.92744,-46.35797,-1.83673,93.3479,-7.3579,5.75705,12.59049,-12.20456,-2.62258,-53.65673,7.01974,High,High,High,,,High,High,High
77,2025-07-02,19:14:06.84,2,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Thomas, Dale",1000074232,Right,GAT_GRI,Undefined,3,Bottom,1,0,0,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.46229,1.233178,-1.830355,2132.41935,34.184171,7:15,6.32459,1.7283,5.30839,-74.14913,-14.21658,-11.02823,1.30386,-0.90947,63.86718,-12.141012,-3.794412,0.557189,,,,,,,,,,,,4.92473,-6.87485,-1.55388,50,6.38289,3.61276,-100.75979,-0.15664,4.98685,18.66597,-39.13557,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,a2ffd8c0-57a2-11f0-afa3-0929c44f3bfe,67.64745,,,5.59511,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:14:06.84,2025-07-02T19:14:06.8446208-05:00,2025-07-03T00:14:06.8446208Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,dbdd2f3e-9efd-40ff-baa9-253ef63b2f88,55.19709,-101.718,9.33299,6.33937,1.85238,-19.56779,-1.73278,3.35676,2.49343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-07-02,19:14:24.17,2,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Thomas, Dale",1000074232,Right,GAT_GRI,Undefined,3,Bottom,1,1,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.05011,-3.598714,-3.071914,2200.645181,194.09148,12:30,6.28408,1.67415,5.80117,-14.69957,21.99182,5.19193,1.7027,-0.75314,79.81756,-6.42684,-2.143814,0.435967,,,,,,,,,,,,-3.56792,12.67032,-1.42456,50,5.97889,6.6105,-127.34077,-8.39916,-5.80555,28.35817,-11.55757,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,ad47fce0-57a2-11f0-afa3-0929c44f3bfe,86.4571,,,8.23255,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:14:24.17,2025-07-02T19:14:24.1710080-05:00,2025-07-03T00:14:24.1710080Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,fde5db27-7f91-4b6a-865a-fe47ad23f889,54.69702,-128.38251,14.17909,6.27964,-7.97459,-5.77879,-1.67132,6.82377,-2.90278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-07-02,19:14:41.36,2,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Thomas, Dale",1000074232,Right,GAT_GRI,Undefined,3,Bottom,1,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.63963,1.797881,-1.425783,2218.692698,27.425079,7:00,6.32533,1.83878,5.36862,-77.29803,-18.85655,-10.90489,1.57071,-0.40713,64.21337,-12.191956,-3.371154,0.550214,,,,,,,,,,,,4.95618,-9.45264,-1.70285,50,6.43199,2.94356,-102.38097,0.74847,5.12041,21.09701,-41.93986,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,b7c00aa0-57a2-11f0-afa3-0929c44f3bfe,68.50501,,,6.42626,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:14:41.36,2025-07-02T19:14:41.3667328-05:00,2025-07-03T00:14:41.3667328Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,890ff81f-7882-4b25-80fc-f81d54bdd647,55.13684,-103.43407,10.5485,6.34238,2.84198,-20.96993,-1.84341,2.68797,2.5602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-07-02,19:15:00.39,2,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Thomas, Dale",1000074232,Right,GAT_GRI,Undefined,3,Bottom,1,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.43893,-0.630016,-2.396308,2144.85754,199.788021,12:45,6.37754,1.61909,5.78963,-16.61276,20.60706,6.93055,4.4065,-0.03398,78.72173,-3.834112,-1.156582,0.439095,,,,,,,,,,,,-4.25445,11.04445,-1.4256,50,6.31571,4.99853,-126.68395,-1.83637,-6.81939,29.18439,-14.47115,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,c2c89890-57a2-11f0-afa3-0929c44f3bfe,85.84123,,,8.7172,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:15:00.39,2025-07-02T19:15:00.3908096-05:00,2025-07-03T00:15:00.3908096Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,2dcb2255-49ad-4978-a4c4-01e14ce48f4f,54.70676,-127.76366,14.59219,6.37375,-1.301,-7.23557,-1.6152,5.25082,-3.40969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-07-02,19:15:21.83,2,5,"Kirby, Zach",813716,Right,WAS_WIL3,"Thomas, Dale",1000074232,Right,GAT_GRI,Undefined,3,Bottom,1,2,2,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.89825,1.301364,-2.543022,1758.009739,256.442813,2:30,6.02462,2.10531,5.88079,-41.12112,5.52461,16.11969,3.80786,1.08531,70.49814,-6.341444,0.347454,0.491561,,,,,,,,,,,,-8.96398,2.93914,-1.90875,50,6.10653,4.39792,-112.92003,1.30502,-11.43271,22.90468,-28.42546,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,cfab8bd0-57a2-11f0-afa3-0929c44f3bfe,76.67907,,,7.40011,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:15:21.83,2025-07-02T19:15:21.8338304-05:00,2025-07-03T00:15:21.8338304Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,123b2757-eed8-4eda-bcf8-77db28158671,54.61831,-113.85296,11.45234,6.0298,2.46281,-14.21273,-2.09737,4.86358,-5.71635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-07-02,19:15:44.01,2,6,"Kirby, Zach",813716,Right,WAS_WIL3,"Thomas, Dale",1000074232,Right,GAT_GRI,Undefined,3,Bottom,1,3,2,Undefined,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.8335,-4.089791,-3.400802,2145.775175,202.224128,12:45,6.15946,1.87013,6.05333,-15.62316,21.03292,8.04717,1.05845,-0.61111,79.50509,-7.096131,-1.95571,0.435757,,,,,,,,,,,,-5.20933,12.50347,-1.60964,50,5.83198,7.21537,-126.96357,-9.49247,-8.4013,28.90219,-12.00926,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,dceca4a0-57a2-11f0-afa3-0929c44f3bfe,86.49876,,,8.32841,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:15:44.01,2025-07-02T19:15:44.0129024-05:00,2025-07-03T00:15:44.0129024Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,3b894c3f-e32a-497b-9639-5db76563aec1,54.44603,-127.97167,14.45109,6.15576,-9.07359,-6.00463,-1.86642,7.5084,-4.20065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-07-02,19:16:20.09,3,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Brannen, Cole",669447,Left,GAT_GRI,Undefined,3,Bottom,1,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.54777,-3.124009,-2.137665,2103.279689,201.88423,12:45,6.32753,1.91523,6.02079,-17.59997,20.42143,7.60556,1.96229,0.56804,77.60429,-6.518255,-0.770189,0.443798,,,,,,,,,,,,-4.62492,11.97595,-1.75172,50,6.07294,4.35865,-125.21631,-7.29228,-7.18103,30.47928,-13.57922,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,f262b900-57a2-11f0-afa3-0929c44f3bfe,84.93146,,,8.94348,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:16:20.09,2025-07-02T19:16:20.0943616-05:00,2025-07-03T00:16:20.0943616Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,03090894-c61f-462a-a79d-d01412c37e29,54.47615,-126.30116,15.23964,6.3239,-6.80895,-6.78961,-1.9114,4.61425,-3.59052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-07-02,19:16:39.19,3,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Brannen, Cole",669447,Left,GAT_GRI,Undefined,3,Bottom,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.11059,0.987247,-3.871036,1875.02746,251.845453,2:30,6.07075,2.18612,5.88695,-40.86868,7.35933,16.72032,3.58399,-0.02069,69.01502,-6.644127,-0.877786,0.499829,,,,,,,,,,,,-9.7741,4.00677,-1.88251,50,6.12772,6.89962,-111.50178,0.69917,-12.02049,24.36947,-27.24642,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,fdea6200-57a2-11f0-afa3-0929c44f3bfe,75.41071,,,8.09557,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:16:39.19,2025-07-02T19:16:39.1909888-05:00,2025-07-03T00:16:39.1909888Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,af82143b-c754-40f8-9bf6-3b9e73a0c76e,54.60961,-112.50473,12.18473,6.07587,1.82053,-13.62321,-2.17666,7.39433,-6.01024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-07-02,19:17:02.80,3,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Brannen, Cole",669447,Left,GAT_GRI,Undefined,3,Bottom,1,1,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.70585,2.038355,-1.939781,2149.272679,34.048453,7:15,6.36342,1.77355,5.13423,-73.73232,-13.47272,-10.55245,2.14059,-0.9333,63.55529,-11.268683,-3.810419,0.558708,,,,,,,,,,,,4.56713,-6.65666,-1.5831,50,6.49811,3.80984,-100.96357,1.21271,4.62223,19.43035,-38.911,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,0bd6fd10-57a3-11f0-afa3-0929c44f3bfe,67.46361,,,6.15056,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:17:02.80,2025-07-02T19:17:02.8018688-05:00,2025-07-03T00:17:02.8018688Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,adfde44f-4fec-4ff8-8266-c72a7d37466f,55.36962,-101.99171,9.71517,6.37947,3.27166,-19.4555,-1.77822,3.56526,2.31112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-07-02,19:17:24.86,3,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Brannen, Cole",669447,Left,GAT_GRI,Undefined,3,Bottom,1,1,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.88376,-1.923071,-3.516326,2222.216651,201.269569,12:45,6.40288,1.7228,6.10981,-16.41359,21.06155,7.6487,3.25276,-0.89552,78.03725,-5.110514,-2.142033,0.440599,,,,,,,,,,,,-5.05461,11.84922,-1.45614,50,6.24612,7.40406,-125.71534,-4.62441,-7.94745,29.65075,-13.54335,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,18e93db0-57a3-11f0-afa3-0929c44f3bfe,85.54825,,,8.8465,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:17:24.86,2025-07-02T19:17:24.8673280-05:00,2025-07-03T00:17:24.8673280Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,0cf671fb-98b8-4d14-832d-bee8fe3ca65b,54.38614,-126.74561,14.82538,6.39863,-4.15382,-6.77167,-1.7182,7.68021,-3.97373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-07-02,19:17:46.92,3,5,"Kirby, Zach",813716,Right,WAS_WIL3,"Brannen, Cole",669447,Left,GAT_GRI,Undefined,3,Bottom,1,2,2,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.23318,-3.296925,-1.741134,2189.031824,199.237364,12:45,6.3552,1.72797,6.16649,-16.13997,21.9045,7.12804,1.95995,0.71313,77.39059,-6.436148,-0.45569,0.443933,67.18651,41.265235,-138.070721,4139.87731,,,,,48.3517,,,-4.27059,12.8606,-1.59947,50,6.0967,3.50746,-124.82229,-7.57476,-6.59318,30.15068,-12.31908,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,26374ed0-57a3-11f0-afa3-0929c44f3bfe,84.90574,34.02831,,8.8426,,,,1.38386,1.7356,-0.60404,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:17:46.92,2025-07-02T19:17:46.9226496-05:00,2025-07-03T00:17:46.9226496Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,abbd2470-3bb7-4b7d-bb4c-d94276ecd61e,54.33111,-125.86412,15.07534,6.35108,-7.14909,-6.15954,-1.7246,3.73528,-3.29659,,1.38386,-55.10517,-0.29528,2.2801,-0.87353,0.26747,-0.06235,0.00603,0.00283,1.7356,64.99167,-29.96994,4.37977,-0.90167,0.13527,-0.00041,-0.00353,-0.00291,-0.60404,-49.49389,10.69264,-2.78406,0.64862,-0.11023,0.00814,-0.00221,0.00401,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
88,2025-07-02,19:18:15.41,3,6,"Kirby, Zach",813716,Right,WAS_WIL3,"Brannen, Cole",669447,Left,GAT_GRI,Undefined,3,Bottom,1,2,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,70.21848,1.432491,-1.653127,2219.46131,28.333701,7:00,6.35392,1.81666,5.15983,-76.86835,-17.54623,-10.59556,1.29748,-0.62283,64.20129,-12.402687,-3.536193,0.554345,,,,,,,,,,,,4.70276,-8.56469,-1.65386,50,6.42886,3.32733,-101.78499,0.04566,4.82849,20.02418,-40.96772,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,371fc4c0-57a3-11f0-afa3-0929c44f3bfe,67.99461,,,6.01719,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:18:15.41,2025-07-02T19:18:15.4122752-05:00,2025-07-03T00:18:15.4122752Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,f8f2fe52-0e1a-4581-808a-d4784dbf144c,55.34584,-102.8313,10.01209,6.37054,2.18633,-20.48386,-1.82113,3.07503,2.41424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-07-02,19:18:46.82,4,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Holt, Gabe",686746,Left,GAT_GRI,Undefined,3,Bottom,2,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.79019,0.847601,-3.269496,1663.928946,256.963886,2:30,6.10045,2.28881,5.89681,-42.85412,5.14099,14.91757,3.31756,0.49312,69.60974,-7.103368,-0.595205,0.49862,,,,,,,,,,,,-8.58997,2.90465,-2.03362,50,6.14463,5.79632,-111.26782,0.35092,-10.64282,22.14558,-28.57522,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,49cbbca0-57a3-11f0-afa3-0929c44f3bfe,75.59348,,,7.18044,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:18:46.82,2025-07-02T19:18:46.8266496-05:00,2025-07-03T00:18:46.8266496Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,8372b744-a235-4a63-8063-3a8c08d1ba3d,54.60242,-112.1801,11.07279,6.10593,1.52806,-14.28761,-2.28143,6.23474,-5.32141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-07-02,19:19:23.54,4,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Holt, Gabe",686746,Left,GAT_GRI,Undefined,3,Bottom,2,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,85.98307,-1.94004,-1.898931,2247.693271,192.494844,12:30,6.45478,1.79727,5.93102,-17.26568,21.13911,4.36681,3.21425,0.39862,77.34893,-5.272254,-1.115227,0.44603,,,,,,,,,,,,-2.83303,11.83264,-1.64783,50,6.28986,3.94446,-124.54122,-4.66107,-4.3753,28.90577,-13.89982,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250702-GrizzliesBP-1,5fa10800-57a3-11f0-afa3-0929c44f3bfe,84.50651,,,8.63414,,,,,,,7f6f4c23-4eda-4698-928b-1ffe63e0ec3f,2025-07-03,00:19:23.54,2025-07-02T19:19:23.5400000-05:00,2025-07-03T00:19:23.5400000Z,,v3,,,,"Awtry , Marshall",1000274133,R,WAS_WIL3,61436deb-e83c-4384-863e-e17bec53dad2,54.56485,-125.59624,14.45288,6.45073,-4.15375,-6.94991,-1.79471,4.10415,-2.18765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.81686,2.024612,0.745779,1.278833,-1.69318,2.92066,-0.33933,-2.01735,6.03458,0.38132,127.27854,-0.25767,-2.70546,-1.84883,114.76157,-10.92281,6.03593,8.63631,-10.60733,0.35177,-4.30745,1.52299,High,High,High,,,High,High,High
