PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2025-06-15,19:36:24.57,2,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Davis, Chris",1000027115,Left,JOL_SLA,Undefined,2,Top,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.98377,-0.354762,-2.9292,1645.232319,258.984363,2:45,5.89024,2.04898,6.32298,-41.45258,4.93536,17.85883,2.1087,0.83716,70.7867,-8.059708,0.303001,0.490201,,,,,,,,,,,,-10.11292,3.11662,-1.84297,50,5.84472,5.11012,-111.8354,-1.86048,-12.80146,20.26194,-28.22889,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,8d0c5250-4a41-11f0-a07c-e93c1299552c,76.89186,,,6.19707,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:36:24.57,2025-06-15T19:36:24.5778432-04:00,2025-06-15T23:36:24.5778432Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,6e0f50b1-ac9f-40c1-8f3c-8285af5145d1,54.17792,-112.58979,10.13097,5.89443,-0.80946,-14.11445,-2.0421,5.58675,-6.40073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-06-15,19:36:42.27,2,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Davis, Chris",1000027115,Left,JOL_SLA,Undefined,2,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.33778,5.032455,1.763894,2070.753171,25.197401,6:45,6.19384,1.56363,4.89798,-85.03926,-20.34037,-10.56894,3.88168,2.35177,61.57971,-10.233289,-0.097905,0.578922,,,,,,,,,,,,5.67607,-10.69823,-1.72711,50,6.61624,-2.60761,-97.39989,5.80253,5.41335,16.32626,-42.37715,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,978c4f50-4a41-11f0-a07c-e93c1299552c,65.108,,,5.75807,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:36:42.27,2025-06-15T19:36:42.2799872-04:00,2025-06-15T23:36:42.2799872Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,bc902dcd-7352-44f9-b023-b4f7001b91ef,55.60944,-98.33566,8.16313,6.21405,8.23144,-21.18857,-1.56876,-2.91788,2.70668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-06-15,19:37:01.32,2,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Davis, Chris",1000027115,Left,JOL_SLA,Undefined,2,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.28114,-0.645309,-2.232948,2024.219876,209.062032,1:00,6.27192,1.56727,6.21775,-18.98753,17.95237,9.34855,4.09365,0.28469,79.08332,-4.261942,-0.546329,0.437441,,,,,,,,,,,,-5.42303,9.81504,-1.40441,50,6.21385,4.51936,-125.35902,-1.92648,-8.66179,24.45843,-16.49726,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,a2d9d580-4a41-11f0-a07c-e93c1299552c,86.16579,,,7.19782,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:37:01.32,2025-06-15T19:37:01.3200000-04:00,2025-06-15T23:37:01.3200000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,47592d13-52b3-42b2-a5f3-fd0516c6df25,54.28085,-126.19148,12.22921,6.26986,-1.36498,-8.24863,-1.56324,4.81417,-4.3309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.61439,2.952213,1.832755,1.119458,-1.6975,3.85478,-0.25769,-1.99548,5.71223,-2.02887,73.81777,9.26593,-50.96376,-1.92377,72.97701,-4.73415,5.77359,19.28851,-14.42735,-2.08681,-47.71798,3.61069,High,High,High,,,High,Medium,High
61,2025-06-15,19:37:30.98,3,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Stengren, Drew",1000099826,Right,JOL_SLA,Undefined,2,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.07832,-2.39582,-3.57177,1947.716621,207.679284,1:00,6.32885,1.55259,6.3208,-18.62556,18.54032,9.10587,2.56457,-0.98248,78.88664,-5.944278,-1.928597,0.438777,,,,,,,,,,,,-5.69654,10.6541,-1.29532,50,6.14421,7.43957,-124.82115,-5.71937,-9.00579,24.63974,-15.33077,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,b4a33590-4a41-11f0-a07c-e93c1299552c,85.90348,,,7.19168,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:37:30.98,2025-06-15T19:37:30.9856768-04:00,2025-06-15T23:37:30.9856768Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,f8cb0828-7a71-446e-831e-c2a2bc6a4e7d,54.17789,-125.64316,12.31987,6.32648,-5.20792,-7.66539,-1.54852,7.74002,-4.5029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-06-15,19:37:48.19,3,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Stengren, Drew",1000099826,Right,JOL_SLA,Undefined,2,Top,2,0,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,77.35304,0.336069,-1.184414,1956.676091,69.095886,8:15,6.21477,1.62174,5.75333,-47.72152,-1.15343,-6.50768,2.5509,-0.02331,71.73189,-8.385051,-2.350977,0.491152,90.15376,25.479345,13.095841,3779.225149,105.28643,45.10103,31.85489,334.58328,326.97825,24.593305,4.149776,3.03197,-0.31,-1.51935,50,6.21319,2.56137,-112.47851,-0.85258,3.90915,19.17575,-32.57373,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,bee650a0-4a41-11f0-a07c-e93c1299552c,76.74297,56.35579,,5.62116,,,,1.00505,2.45566,0.05455,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:37:48.19,2025-06-15T19:37:48.1996288-04:00,2025-06-15T23:37:48.1996288Z,LineDrive,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,2a116abf-885b-4857-9157-73f1dad5c795,54.74885,-113.28522,9.58787,6.22023,0.51777,-16.28686,-1.62364,2.39692,1.95458,222.56797,1.00414,116.28752,-20.21636,4.67219,-1.18519,0.32687,-0.0764,0.01098,-0.00067,2.45692,56.84386,-16.10579,0.43331,0.27448,-0.18656,0.05828,-0.00878,0.00051,0.05457,27.0424,4.16746,-1.38866,0.35099,-0.06628,0.00906,-0.00084,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
63,2025-06-15,19:40:05.25,1,1,"Powell, Jordan",679626,Right,JOL_SLA,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,2,Bottom,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.20867,-0.008219,-1.878193,2350.8481,161.096619,11:15,5.87296,1.72072,6.13659,-32.28986,7.07579,-2.06748,3.17454,-0.18806,77.40719,-5.986296,-2.250805,0.451575,,,,,,,,,,,,0.63343,3.99484,-1.57634,50,5.85543,4.04717,-121.07206,-1.01804,0.95494,20.16156,-26.15135,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,107cb2b0-4a42-11f0-a07c-e93c1299552c,83.46878,,,5.80149,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:40:05.25,2025-06-15T19:40:05.2570624-04:00,2025-06-15T23:40:05.2570624Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,27f95b4e-1277-4c96-a213-b651e125b272,54.36447,-121.79669,10.08078,5.87512,-0.07814,-13.07567,-1.72118,4.01284,0.47747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-06-15,19:40:15.82,1,2,"Powell, Jordan",679626,Right,JOL_SLA,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,2,Bottom,0,0,1,Knuckleball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.49035,4.288012,-0.39855,928.899184,26.166988,6:45,5.66674,1.73121,5.80112,-79.7828,-8.20276,-5.3926,3.01392,0.91114,57.15663,-10.405016,-1.36545,0.60893,,,,,,,,,,,,2.58185,-4.81544,-1.69529,50,5.97298,0.8099,-91.81575,4.77128,2.14379,17.05161,-36.17248,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,16dbdcd0-4a42-11f0-a07c-e93c1299552c,61.89946,,,6.33372,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:40:15.82,2025-06-15T19:40:15.8260736-04:00,2025-06-15T23:40:15.8260736Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,7aa8b86d-6cbf-447b-81ff-1e25cd311936,54.69823,-92.68418,8.5258,5.68307,6.61352,-18.08624,-1.73376,0.70072,1.0719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-06-15,19:40:27.45,1,3,"Powell, Jordan",679626,Right,JOL_SLA,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,2,Bottom,0,0,2,Knuckleball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.63252,2.91089,-0.750575,1597.741055,71.275635,8:30,5.79072,1.36488,6.02452,-50.67873,-2.83106,-13.09654,4.26605,-0.42171,69.56952,-6.470557,-3.105392,0.497854,,,,,,,,,,,,6.44126,-1.80024,-1.29942,50,5.99184,1.93947,-111.15318,4.09769,7.97054,21.9541,-34.40169,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,1dba2200-4a42-11f0-a07c-e93c1299552c,75.70987,,,7.06299,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:40:27.45,2025-06-15T19:40:27.4577920-04:00,2025-06-15T23:40:27.4577920Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,36e9765f-a1e4-401f-acbe-36dfa9b2dc60,54.47463,-112.03349,10.97705,5.79988,5.47711,-17.20085,-1.37078,1.61987,3.98527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-06-15,19:40:41.94,1,4,"Powell, Jordan",679626,Right,JOL_SLA,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,2,Bottom,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.74852,1.41255,-1.885075,2362.749136,167.400841,11:30,5.86211,1.54062,6.01159,-33.76376,5.45866,-0.97902,4.35803,-0.28794,77.42139,-4.837573,-2.060993,0.450753,,,,,,,,,,,,0.04201,2.80969,-1.39213,50,5.95448,4.04501,-121.74933,1.91802,0.06378,21.28068,-27.90739,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,26614050-4a42-11f0-a07c-e93c1299552c,83.62109,,,6.32713,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:40:41.94,2025-06-15T19:40:41.9438592-04:00,2025-06-15T23:40:41.9438592Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,0ff6ded5-28b1-427e-afea-b34e46e17c6e,54.48872,-122.5314,10.64034,5.86514,2.94363,-13.95369,-1.54074,4.04266,0.03189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-06-15,19:40:56.66,1,5,"Powell, Jordan",679626,Right,JOL_SLA,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,2,Bottom,0,2,2,Knuckleball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.69987,3.535802,-0.889463,2238.597917,72.875232,8:30,5.75069,1.65132,5.79714,-66.93051,1.36591,-3.58748,3.46655,0.52497,58.55348,-8.828677,-1.531758,0.594799,94.97565,35.13811,-44.090407,2126.960292,74.67082,67.50283,-80.77287,376.6872,309.82956,-52.918441,5.027342,1.53669,0.19535,-1.57599,50,6.00189,1.56672,-93.67013,4.04493,1.34013,16.58114,-32.00367,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,2f47b190-4a42-11f0-a07c-e93c1299552c,63.37004,89.63889,,6.14639,,,,2.10821,3.6552,-0.54287,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:40:56.66,2025-06-15T19:40:56.6670848-04:00,2025-06-15T23:40:56.6670848Z,FlyBall,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,da23e700-ba5d-484f-94fc-fd34ccbd6707,54.7014,-94.49869,8.29057,5.75981,5.64415,-16.00184,-1.6526,1.49975,0.67007,136.488245,2.12702,81.46019,-17.73336,3.47268,0.10039,-0.25178,0.04495,-0.00059,-0.00027,3.66423,79.97507,-20.96391,0.22905,1.2072,-0.67916,0.18683,-0.02534,0.00134,-0.55776,-78.93879,4.79827,2.06818,-2.22297,1.02328,-0.2527,0.03167,-0.00158,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
68,2025-06-15,19:41:24.61,1,6,"Powell, Jordan",679626,Right,JOL_SLA,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,2,Bottom,0,2,2,Knuckleball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.85709,1.160618,-1.199126,2370.101232,144.696797,10:45,5.82022,1.41521,6.37694,-39.07703,8.12497,-4.5415,3.63198,-0.06664,69.30471,-6.199078,-2.021491,0.494483,,,,,,,,,,,,1.94697,4.38575,-1.3269,50,5.88639,2.49548,-111.50055,1.19315,2.40674,23.42993,-26.75263,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,3fd02d30-4a42-11f0-a07c-e93c1299552c,76.22594,,,7.55237,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:41:24.61,2025-06-15T19:41:24.6160000-04:00,2025-06-15T23:41:24.6160000Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,119b5b5e-d3ae-4a84-8f91-2e84f62b512d,54.11818,-112.36258,11.71496,5.82438,2.17742,-13.37631,-1.41709,2.40694,1.20337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.96072,2.982431,1.681357,1.301074,-1.16245,3.34244,0.15858,-3.12167,4.70817,0.91127,65.82751,8.46539,-58.95715,-3.06868,56.67759,-2.86423,4.77857,21.63094,-14.44888,0.81952,-51.35318,4.16041,High,High,High,,,High,Medium,High
69,2025-06-15,19:41:50.53,2,1,"Powell, Jordan",679626,Right,JOL_SLA,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,1,0,0,Knuckleball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.44553,1.291937,-1.058537,1787.878359,107.300188,9:30,5.84998,1.74137,6.24024,-50.67267,4.81792,-8.45095,2.81937,0.0606,64.0426,-8.199816,-2.585928,0.536143,,,,,,,,,,,,3.94236,2.73457,-1.65881,50,5.9224,2.20159,-103.52507,0.9813,4.1546,21.94344,-29.29228,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,4f6918b0-4a42-11f0-a07c-e93c1299552c,70.3029,,,7.40293,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:41:50.53,2025-06-15T19:41:50.5373696-04:00,2025-06-15T23:41:50.5373696Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,8f70a421-e757-4adc-afd3-44ab0d96c01d,54.25365,-104.42279,10.97172,5.85774,2.17967,-14.64614,-1.7454,2.03162,2.0773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-06-15,19:42:03.62,2,2,"Powell, Jordan",679626,Right,JOL_SLA,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,1,0,1,Knuckleball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.97292,0.916358,-1.89056,2684.675687,142.70209,10:45,5.78684,1.68756,6.29142,-45.51483,8.6443,-5.05674,2.83891,-0.47665,64.9628,-7.621351,-2.804416,0.529672,,,,,,,,,,,,1.96445,4.80603,-1.54621,50,5.83307,3.61444,-104.34693,0.48426,2.12159,20.90638,-26.9835,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,57342ee0-4a42-11f0-a07c-e93c1299552c,71.1618,,,7.01012,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:42:03.62,2025-06-15T19:42:03.6246016-04:00,2025-06-15T23:42:03.6246016Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,6a3d9ab0-f7f0-4178-8b54-67b9dd19a567,54.20332,-105.18571,10.45319,5.79193,1.56685,-13.49175,-1.68951,3.52932,1.0608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-06-15,19:42:29.27,2,3,"Powell, Jordan",679626,Right,JOL_SLA,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,1,0,2,Knuckleball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.41216,-0.233929,-1.626147,1567.330277,192.978687,12:30,5.7874,1.34476,6.45811,-35.76309,7.27855,1.31126,2.59217,-0.04016,72.50408,-6.970588,-1.388184,0.472189,,,,,,,,,,,,-1.22587,4.3789,-1.23032,50,5.75548,3.26405,-116.66886,-1.48384,-1.65628,25.9915,-26.25772,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,667a1860-4a42-11f0-a07c-e93c1299552c,79.82492,,,7.90808,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:42:29.27,2025-06-15T19:42:29.2750000-04:00,2025-06-15T23:42:29.2750000Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,232f8176-5f00-4c4a-99e8-b44821f9fd21,54.03722,-117.56483,12.99575,5.79102,-0.57868,-13.12886,-1.34382,3.32115,-0.82814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.83789,3.24365,1.707469,1.536182,-0.51662,2.35097,0.08686,-3.75901,5.44107,1.94067,66.09655,9.00199,-58.68678,-3.67995,49.21673,-2.48123,5.53747,24.67289,-14.60783,1.84172,-43.77634,2.86139,High,High,High,,,High,High,High
72,2025-06-15,19:42:55.54,3,1,"Powell, Jordan",679626,Right,JOL_SLA,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,2,Bottom,2,0,0,Knuckleball,Curveball,InPlay,Undefined,Popup,Out,1,0,,67.15299,1.670498,-1.842058,2971.528868,132.026745,10:30,5.60728,1.97637,6.12907,-52.74204,9.84347,-8.37713,2.75747,-0.42502,60.75509,-8.181063,-3.350664,0.569388,90.47105,58.045162,11.531125,4333.919701,109.80904,153.01793,6.47844,203.3374,81.76009,0.065787,6.222553,3.72547,5.14532,-1.83119,50,5.70793,3.3888,-97.3407,1.53605,3.50121,18.19926,-27.33846,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,761fd520-4a42-11f0-a07c-e93c1299552c,66.19815,155.24793,,6.3979,,,,2.68612,2.75173,0.0305,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:42:55.54,2025-06-15T19:42:55.5474432-04:00,2025-06-15T23:42:55.5474432Z,Popup,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,97ff3226-b1d0-4a9f-8d53-d8eab73ff29c,54.36823,-98.15401,9.09963,5.61199,2.75778,-13.66923,-1.97914,3.23233,1.7506,167.245017,2.69904,68.58112,-18.92172,4.38713,-0.27644,-0.15545,0.04911,-0.00586,0.00026,2.73374,112.84846,-26.56108,3.55268,-0.96392,0.21933,-0.03069,0.00206,-4E-05,0.03029,14.02665,-9.07077,2.78945,-0.47439,0.01931,0.00894,-0.00163,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
73,2025-06-15,19:45:15.28,1,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Smart, Jamey",1000429108,Left,JOL_SLA,Undefined,3,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.89431,3.292603,0.565749,2181.150446,32.578035,7:00,6.29674,1.81625,4.97438,-82.45138,-18.64647,-13.35079,2.53926,1.23806,61.90774,-11.544393,-1.796489,0.574908,,,,,,,,,,,,6.73603,-9.5139,-1.85951,50,6.54756,-0.47879,-98.34251,2.98485,6.47784,18.21645,-41.3233,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,c95ce250-4a42-11f0-a07c-e93c1299552c,65.56254,,,5.98658,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:45:15.28,2025-06-15T19:45:15.2865792-04:00,2025-06-15T23:45:15.2865792Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,10aac8aa-a47e-4817-85ef-e8b89f7831df,55.53084,-99.36174,9.10823,6.31588,5.29691,-20.66165,-1.82258,-0.84123,3.23892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-06-15,19:45:34.21,1,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Smart, Jamey",1000429108,Left,JOL_SLA,Undefined,3,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.89285,-1.262712,-4.475978,1783.055143,253.28355,2:30,5.96465,1.99703,6.34415,-40.53648,5.95406,15.04249,1.42041,-0.87842,70.97221,-8.776241,-1.759249,0.490742,,,,,,,,,,,,-9.10855,3.84788,-1.6782,50,5.85335,8.23126,-111.52441,-3.58767,-11.50365,19.53396,-27.31438,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,d4ae6020-4a42-11f0-a07c-e93c1299552c,76.80696,,,5.92064,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:45:34.21,2025-06-15T19:45:34.2137856-04:00,2025-06-15T23:45:34.2137856Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,15c9213b-baa8-4ad6-9456-06e38812ecc5,54.15761,-112.25027,9.76698,5.96781,-2.5727,-13.65719,-1.99201,8.65872,-5.75182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-06-15,19:45:52.54,1,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Smart, Jamey",1000429108,Left,JOL_SLA,Undefined,3,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.74666,-1.54572,-1.792246,2051.2189,210.258726,1:00,6.2311,1.7272,6.37098,-18.67241,18.69584,10.20174,3.25176,0.9277,78.30755,-5.122327,0.054765,0.43997,,,,,,,,,,,,-5.80347,10.53875,-1.60212,50,6.11045,3.50431,-124.55,-3.83819,-9.1001,25.42853,-15.64884,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-2,df92c440-4a42-11f0-a07c-e93c1299552c,85.67056,,,7.43911,,,,,,,c8756624-8588-4435-adec-3213900d0903,2025-06-15,23:45:52.54,2025-06-15T19:45:52.5441536-04:00,2025-06-15T23:45:52.5441536Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,383e7f78-b9a0-4ef0-997c-c95efc29a959,54.12715,-125.38978,12.71427,6.22867,-3.32138,-7.82442,-1.72282,3.80484,-4.55005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
