PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
51,2025-06-01,18:00:03.17,2,3,"Herbert, Andrew",1000083218,Right,WAS_WIL3,"Simmons, Aaron",1000112212,Left,SCH_BOO,Undefined,2,Top,1,2,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.93045,-1.726992,-3.950454,2174.491682,222.993567,1:30,5.82998,2.28217,6.88952,-19.87454,14.14296,12.20028,2.59612,-0.30605,81.54891,-5.528158,-1.725654,0.419781,82.152,55.02157,-4.827383,5490.140669,106.76184,118.23243,-26.49327,234.08827,193.1407,-19.257282,5.593835,-7.58906,8.32315,-2.03619,50,5.71324,8.48067,-129.11643,-4.40647,-12.83848,26.34732,-18.09367,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,c55cca40-3f33-11f0-965c-9baf1956eb7d,89.79076,122.70533,,7.38154,,,,2.84894,2.0929,0.21358,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:00:03.17,2025-06-01T18:00:03.1764480-04:00,2025-06-01T22:00:03.1764480Z,FlyBall,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,3feefc5b-69b4-4e28-9463-81112e278d7a,53.61118,-129.85123,13.17366,5.8291,-3.90185,-9.04683,-2.2777,8.83872,-6.41924,150.199123,2.85553,68.66901,-14.18021,2.57942,0.25153,-0.31198,0.08424,-0.01014,0.00047,2.08183,98.91127,-25.25822,3.37562,-0.89634,0.16654,-0.01126,-0.001,0.00013,0.22269,-6.00719,-5.26876,0.76104,0.56539,-0.35725,0.08955,-0.01064,0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
52,2025-06-01,18:00:37.75,3,1,"Herbert, Andrew",1000083218,Right,WAS_WIL3,"Fitzgerald, Kyle",1000052425,Right,SCH_BOO,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.91081,-2.992812,-3.560804,2154.275633,216.03553,1:15,6.06032,1.70852,7.06297,-16.10186,16.32296,11.12178,1.99313,-0.60224,83.25504,-6.106541,-1.524658,0.409836,,,,,,,,,,,,-6.98016,9.90792,-1.49727,50,5.87425,7.81801,-131.94739,-7.28162,-12.3025,28.14322,-14.71141,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,d9e682d0-3f33-11f0-965c-9baf1956eb7d,91.96959,,,7.65577,,,,,,,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:00:37.75,2025-06-01T18:00:37.7564160-04:00,2025-06-01T22:00:37.7564160Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,b1c06410-6e31-4de0-b4df-6074bbc3516f,53.43775,-132.67861,14.07161,6.05847,-6.89939,-7.3557,-1.70455,8.13766,-6.15125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-06-01,18:00:49.50,3,2,"Herbert, Andrew",1000083218,Right,WAS_WIL3,"Fitzgerald, Kyle",1000052425,Right,SCH_BOO,Undefined,2,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.66468,-2.568023,-3.298049,2128.548929,219.177093,1:15,5.98834,1.83363,7.25024,-19.50206,13.63524,10.23634,2.03425,-0.30067,81.98549,-6.323311,-1.415902,0.414314,,,,,,,,,,,,-6.44189,8.4141,-1.64795,50,5.83599,7.14533,-130.20426,-6.30102,-11.0282,28.04131,-17.7695,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,e0f1f280-3f33-11f0-965c-9baf1956eb7d,90.97545,,,7.6792,,,,,,,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:00:49.50,2025-06-01T18:00:49.5045632-04:00,2025-06-01T22:00:49.5045632Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,a3510433-29eb-45e5-be5e-716779defce9,53.24877,-130.90205,14.02065,5.98728,-5.85884,-8.88475,-1.82917,7.41977,-5.5141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-06-01,18:01:05.43,3,3,"Herbert, Andrew",1000083218,Right,WAS_WIL3,"Fitzgerald, Kyle",1000052425,Right,SCH_BOO,Undefined,2,Top,2,0,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.0104,-0.243324,-2.669709,2166.783328,138.979739,10:45,6.07175,1.9939,6.58721,-37.73089,2.96591,-1.42579,2.7043,-0.5731,74.9642,-7.297997,-2.928801,0.459147,77.20509,-30.701685,-23.487385,,,,,5.44219,5.08048,-14.000646,0.046684,-0.04657,2.01217,-1.81055,50,6.0395,5.60451,-119.12957,-1.58375,-0.06644,24.4533,-29.30362,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,ea7df290-3f33-11f0-965c-9baf1956eb7d,82.09235,2.70764,,7.0462,,,,1.09843,2.70764,0.50068,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:01:05.43,2025-06-01T18:01:05.4327808-04:00,2025-06-01T22:01:05.4327808Z,GroundBall,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,259836c7-8052-46c9-a8f5-8d185076c502,53.91261,-119.93001,12.22665,6.07564,-0.62455,-14.65181,-1.99404,5.60669,-0.03322,180,1.09627,89.5834,,,,,,,,2.70904,-57.99969,,,,,,,,0.50162,-38.92852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
55,2025-06-01,18:03:40.86,1,1,"Matos, Dwayne",684228,Right,SCH_BOO,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.15534,-1.38151,-4.37548,2142.143102,244.003057,2:15,4.89282,1.59521,6.40345,-22.35541,10.58123,19.63084,1.75552,-0.80027,83.67652,-5.590456,-0.828864,0.413058,,,,,,,,,,,,-11.48493,6.19611,-1.29013,50,4.78316,9.35315,-132.2672,-3.88226,-20.43929,26.99656,-21.1471,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,4718eaf0-3f34-11f0-965c-9baf1956eb7d,91.2522,,,7.47882,,,,,,,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:03:40.86,2025-06-01T18:03:40.8688128-04:00,2025-06-01T22:03:40.8688128Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,537f884f-01fb-476e-a0ee-7502ca77f097,54.09888,-133.10118,13.49828,4.89301,-3.22898,-10.57355,-1.58883,9.98456,-10.21965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-06-01,18:03:56.30,1,2,"Matos, Dwayne",684228,Right,SCH_BOO,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.26725,0.260824,-3.668537,1413.193522,260.119346,2:45,4.81484,1.62529,6.98625,-36.16506,3.30114,12.19627,2.03877,-0.69906,75.74599,-6.544512,-1.43796,0.452152,,,,,,,,,,,,-7.52245,2.03575,-1.40313,50,4.81884,7.273,-119.59277,-0.40672,-10.93473,22.26684,-29.21484,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,504ba770-3f34-11f0-965c-9baf1956eb7d,83.36241,,,6.52126,,,,,,,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:03:56.30,2025-06-01T18:03:56.3028992-04:00,2025-06-01T22:03:56.3028992Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,8ce07bbf-caf1-4c2a-9c2c-531394d02311,53.51553,-120.24554,11.13342,4.81821,0.44974,-14.60742,-1.62104,7.59356,-5.46737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-06-01,18:04:12.98,1,3,"Matos, Dwayne",684228,Right,SCH_BOO,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,0,1,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.64299,-0.740503,-3.664906,2114.545475,244.307527,2:15,4.84838,1.38721,6.42798,-22.78434,10.20119,19.27552,2.26763,-0.37965,83.76379,-5.019755,-0.176951,0.413364,59.70594,44.441899,-105.946764,4363.054237,,,,,24.02136,,,-11.04154,5.80256,-1.13456,50,4.78501,7.69692,-131.75072,-2.40229,-19.63876,24.87092,-21.8535,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,5a3c83d0-3f34-11f0-965c-9baf1956eb7d,91.18455,23.47377,,6.8792,,,,0.7799,2.02732,0.52019,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:04:12.98,2025-06-01T18:04:12.9809920-04:00,2025-06-01T22:04:12.9809920Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,8a2e2fdd-c7a2-4b94-9f84-068f9d8438f8,54.07496,-132.51773,12.43546,4.8487,-1.72834,-10.92675,-1.38127,8.30257,-9.81938,44.244557,0.78371,-17.30445,-4.76762,,,,,,,2.02893,61.26085,-18.85165,,,,,,,0.51963,-60.09627,2.79565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
58,2025-06-01,18:04:32.63,1,4,"Matos, Dwayne",684228,Right,SCH_BOO,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,0,1,2,ChangeUp,Changeup,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,85.75467,-0.135681,-3.511911,1706.694743,247.020266,2:15,4.86256,1.64776,6.84352,-28.3421,8.29138,16.8606,2.37677,-0.15366,78.53166,-5.499162,-0.436009,0.435623,59.06258,64.02152,-56.850008,,,,,119.80219,103.82795,-64.540749,4.18464,-9.95654,4.77988,-1.42843,50,4.84345,7.06001,-124.61907,-1.06469,-15.66114,24.98537,-24.65553,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,65f57600-3f34-11f0-965c-9baf1956eb7d,86.52543,75.91836,,7.22301,,,,1.68641,2.21014,0.18424,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:04:32.63,2025-06-01T18:04:32.6312448-04:00,2025-06-01T22:04:32.6312448Z,Popup,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,262b2b7d-81e9-431b-b557-8042df6cfa14,53.65772,-125.35027,12.49268,4.86405,-0.34313,-12.32777,-1.64175,7.51834,-7.83057,153.300607,1.69474,20.52172,-4.91415,-0.54127,2.03456,-1.23802,0.36859,-0.05447,0.00318,2.2159,77.73447,-23.31914,1.28763,0.53582,-0.37791,0.09209,-0.00978,0.00034,0.18427,-31.78322,1.91928,-0.49058,0.5241,-0.37792,0.13952,-0.02472,0.00168,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
59,2025-06-01,18:05:04.20,1,5,"Matos, Dwayne",684228,Right,SCH_BOO,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,0,1,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.15395,0.410972,-4.114941,2054.202521,263.175032,2:45,4.80435,1.61887,6.41092,-29.96415,3.38461,18.6917,2.68618,-0.61342,82.51804,-5.207431,-0.736346,0.415634,,,,,,,,,,,,-10.98335,1.98847,-1.33203,50,4.8204,8.74193,-132.15916,-0.03182,-19.23361,30.76088,-28.69192,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,78c45f30-3f34-11f0-965c-9baf1956eb7d,90.68655,,,8.63591,,,,,,,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:05:04.20,2025-06-01T18:05:04.2090000-04:00,2025-06-01T22:05:04.2090000Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,afdeb9c9-96e4-4767-9c06-24949b67d691,54.08883,-133.10746,15.38044,4.80775,0.85269,-14.34596,-1.61067,9.33487,-9.6168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.78824,2.999789,1.951693,1.048096,-0.57341,2.50068,0.63678,0.83076,5.96116,-1.50841,76.02176,5.96769,-48.75708,0.88074,76.61995,-4.72833,5.94486,9.35138,-8.89381,-1.54587,-48.82757,3.62966,High,High,High,,,High,Low,Low
60,2025-06-01,18:05:32.73,2,1,"Matos, Dwayne",684228,Right,SCH_BOO,"Roberts, Brett",689355,Right,WAS_WIL3,Undefined,2,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.01866,-0.080589,-4.07154,2069.132803,127.304834,10:15,4.78491,1.33236,6.81779,-38.6364,1.95539,-0.77201,1.49151,-2.45284,74.70759,-7.329981,-4.212034,0.458554,,,,,,,,,,,,-0.85472,1.53528,-1.06951,50,4.76636,8.49409,-118.94779,-1.24435,-1.21149,25.09347,-29.99798,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,89b6e740-3f34-11f0-965c-9baf1956eb7d,82.19846,,,7.31107,,,,,,,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:05:32.73,2025-06-01T18:05:32.7387136-04:00,2025-06-01T22:05:32.7387136Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,d5ebce5c-03cf-4e32-993d-df39b834c7e5,53.67965,-119.72154,12.54673,4.79046,-0.31937,-14.99899,-1.332,8.53144,-0.60574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-06-01,18:05:49.26,2,2,"Matos, Dwayne",684228,Right,SCH_BOO,"Roberts, Brett",689355,Right,WAS_WIL3,Undefined,2,Bottom,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.46972,-0.13527,-4.872722,2223.711318,241.078504,2:00,4.91176,1.2934,6.36265,-21.07296,12.11292,19.86194,3.03074,-1.54654,82.77893,-4.141793,-1.293079,0.414618,,,,,,,,,,,,-11.68839,6.67524,-0.94822,50,4.89203,10.45253,-132.46235,-0.94174,-20.61941,30.17627,-20.39829,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,938aecd0-3f34-11f0-965c-9baf1956eb7d,90.9088,,,8.69078,,,,,,,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:05:49.26,2025-06-01T18:05:49.2647936-04:00,2025-06-01T22:05:49.2647936Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,244c2e61-baa5-494f-8c1e-c9cff45563bd,54.13566,-133.40117,15.08814,4.91146,-0.30713,-10.19914,-1.28339,11.09402,-10.30971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-06-01,18:06:06.26,2,3,"Matos, Dwayne",684228,Right,SCH_BOO,"Roberts, Brett",689355,Right,WAS_WIL3,Undefined,2,Bottom,1,2,0,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.58452,-0.577129,-2.999637,2184.321489,239.720175,2:00,4.88355,1.32876,6.33686,-22.27659,11.43812,17.64552,2.49504,0.03484,82.23603,-4.798272,0.190427,0.417908,98.68174,36.273034,19.468747,5528.582342,100.50516,82.23433,44.70638,317.88483,284.49726,31.765684,5.72294,-10.10398,6.46193,-1.11828,50,4.83093,6.17803,-131.49013,-1.99981,-17.55681,29.83551,-20.94574,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,9dca3750-3f34-11f0-965c-9baf1956eb7d,90.19304,112.4253,,8.34848,,,,0.64658,3.26645,-0.20201,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:06:06.26,2025-06-01T18:06:06.2658560-04:00,2025-06-01T22:06:06.2658560Z,FlyBall,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,a47b6535-e4e4-4a2b-8629-b76076724045,54.16305,-132.43137,14.91776,4.88359,-1.33902,-10.47287,-1.32192,6.73191,-8.7784,202.59565,0.65552,109.84034,-31.78897,8.32623,-1.44784,0.11388,0.0083,-0.00226,0.00012,3.25926,85.74966,-18.18168,0.21116,0.26448,-0.10188,0.02438,-0.00316,0.00016,-0.20221,38.898,-1.70429,-0.57104,0.30801,-0.07458,0.01026,-0.00075,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
63,2025-06-01,18:06:40.44,3,1,"Matos, Dwayne",684228,Right,SCH_BOO,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,2,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.97616,-1.842395,-4.778591,2127.713291,236.579454,2:00,4.97297,1.21169,6.49903,-19.65218,12.83426,17.83674,1.63768,-1.69837,83.88091,-5.578731,-1.554184,0.410225,,,,,,,,,,,,-10.61536,7.55426,-0.88341,50,4.83481,10.40735,-133.24926,-4.86778,-19.06238,28.95525,-18.60861,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,b2273a90-3f34-11f0-965c-9baf1956eb7d,91.88226,,,8.09525,,,,,,,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:06:40.44,2025-06-01T18:06:40.4423680-04:00,2025-06-01T22:06:40.4423680Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,d316ae2b-bd31-41ed-8761-3c98f2d8f286,54.00023,-134.1157,14.47762,4.97214,-4.31095,-9.3043,-1.20337,10.97776,-9.53119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-06-01,18:06:57.27,3,2,"Matos, Dwayne",684228,Right,SCH_BOO,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,2,Bottom,2,1,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,91.57776,-0.354019,-3.622573,2077.267841,262.004748,2:45,5.12321,1.23489,6.42904,-28.88226,3.86311,20.01088,2.39031,-0.43156,83.59689,-5.758154,0.00062,0.411857,84.35185,-28.47403,3.158259,,,,,4.45898,4.45898,8.527964,0.03839,-11.4902,2.43555,-0.98521,50,5.08499,7.6113,-132.95999,-1.76673,-20.51515,29.20185,-27.82552,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,bc316b50-3f34-11f0-965c-9baf1956eb7d,91.51826,2.26943,,7.98087,,,,0.23175,2.26943,0.4307,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:06:57.27,2025-06-01T18:06:57.2739072-04:00,2025-06-01T22:06:57.2739072Z,GroundBall,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,706c4097-8753-4653-9bac-bfd82fc7831d,54.07225,-133.85138,14.60093,5.12596,-0.91734,-13.91276,-1.22711,8.23753,-10.25758,,0.23025,108.82855,,,,,,,,2.27024,-59.11502,,,,,,,,0.43062,6.00493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
65,2025-06-01,18:07:37.31,4,1,"Matos, Dwayne",684228,Right,SCH_BOO,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.55309,-0.832661,-3.512617,2021.319665,176.663382,12:00,4.80114,1.56008,6.55162,-36.11959,5.34425,-0.22902,1.02615,-1.68404,74.2671,-7.593743,-3.554149,0.463454,,,,,,,,,,,,-0.97165,3.51067,-1.31718,50,4.72861,7.26839,-118.27542,-2.74777,-1.36104,24.90441,-27.25647,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,d41ff9c0-3f34-11f0-965c-9baf1956eb7d,81.32947,,,7.28599,,,,,,,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:07:37.31,2025-06-01T18:07:37.3151232-04:00,2025-06-01T22:07:37.3151232Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,23777b0f-d0f9-4dce-b624-4db4e4f00052,53.94595,-119.10339,12.45221,4.8049,-1.8416,-13.62824,-1.55958,7.31364,-0.68052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-06-01,18:07:53.94,4,2,"Matos, Dwayne",684228,Right,SCH_BOO,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,2,Bottom,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.79778,-1.83748,-3.631398,2022.276917,10.616443,6:15,4.87787,1.58599,6.66357,-40.45349,0.08181,-0.2102,-0.17855,-1.7588,75.76624,-9.32895,-3.669642,0.458235,,,,,,,,,,,,-0.88047,0.85032,-1.34197,50,4.73797,7.54596,-118.79048,-4.96083,-1.26028,22.38727,-30.95694,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,ddfd4e20-3f34-11f0-965c-9baf1956eb7d,82.25573,,,6.03155,,,,,,,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:07:53.94,2025-06-01T18:07:53.9458048-04:00,2025-06-01T22:07:53.9458048Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,75faffd9-d6ff-4c4d-a24b-099ea23685b2,53.83862,-119.51172,11.19364,4.88173,-3.96351,-15.47847,-1.58573,7.58656,-0.63014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-06-01,18:08:18.33,4,3,"Matos, Dwayne",684228,Right,SCH_BOO,"Estrada, Willie",1000058686,Right,WAS_WIL3,Undefined,2,Bottom,2,1,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.69472,-0.816514,-3.808471,2038.574492,235.506552,1:45,4.9858,1.36906,6.6475,-19.26954,13.37772,17.82127,2.63094,-0.63689,82.96067,-4.516098,-0.572021,0.411239,84.27087,45.695351,59.494748,5432.758729,,,,,76.07928,,,-10.53064,7.62386,-1.11848,50,4.92267,8.14603,-133.0102,-2.42506,-18.67386,31.23277,-18.65475,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250601-WildThingsPark-1,ec8035c0-3f34-11f0-965c-9baf1956eb7d,91.65572,81.29133,,8.73404,,,,0.11269,3.25813,-0.37061,ddacc7b3-2fb9-416e-b62c-139a083085e4,2025-06-01,22:08:18.33,2025-06-01T18:08:18.3342592-04:00,2025-06-01T22:08:18.3342592Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,e08351ba-cf3f-4699-8448-1b7b6fa49ded,53.85153,-133.91155,15.61639,4.98489,-1.8867,-9.32738,-1.36135,8.68493,-9.33693,,0.11269,43.82224,-17.85453,5.97388,-1.65023,0.43246,-0.11115,0.02443,-0.003,3.25813,88.45053,-21.11785,0.71541,0.40462,-0.23094,0.07504,-0.01611,0.00179,-0.37061,74.37981,-20.89207,6.10542,-1.5081,0.36042,-0.08928,0.02009,-0.00255,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
