PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
76,2025-08-16,19:50:34.87,2,1,"Allemann, Braeden",1000367619,Right,QUE_CAP,"Watson, Ben",814390,Left,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.00649,-0.817472,-1.596876,2510.732644,221.472841,1:30,4.88477,1.80812,6.65451,-13.90839,18.41249,15.29442,2.97727,1.62086,83.26446,-3.543022,1.187298,0.409179,,,,,,,,,,,,-8.45666,10.23477,-1.70567,50,4.82352,3.10022,-133.66327,-2.21556,-15.14481,31.52082,-13.84486,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,cda26f80-7afb-11f0-bf3e-39d89e7f1592,92.11728,,,8.74204,,,,,,,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:50:34.87,2025-08-16T19:50:34.8708352-04:00,2025-08-16T23:50:34.8708352Z,,v3,,,,"Quirion, Anthony",688815,Right,QUE_CAP,e0f14b3c-07f5-4e9c-9c99-d56f72ec467c,53.84179,-134.5662,15.76041,4.8813,-1.81897,-6.92243,-1.80069,3.53405,-7.57241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-08-16,19:50:48.66,2,2,"Allemann, Braeden",1000367619,Right,QUE_CAP,"Watson, Ben",814390,Left,WAS_WIL3,Undefined,3,Top,1,1,0,Undefined,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.57952,-0.554914,-2.754804,2367.971598,218.067286,1:15,5.01987,1.97768,6.38345,-12.83406,20.2106,14.92583,3.43929,0.6854,82.67715,-3.08202,-0.054822,0.413735,,,,,,,,,,,,-8.5628,11.00087,-1.78539,50,4.97349,5.76541,-132.87811,-1.56823,-15.14346,31.35578,-12.71882,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,d5de48e0-7afb-11f0-bf3e-39d89e7f1592,91.10291,,,8.90236,,,,,,,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:50:48.66,2025-08-16T19:50:48.6684160-04:00,2025-08-16T23:50:48.6684160Z,,v3,,,,"Quirion, Anthony",688815,Right,QUE_CAP,2fb11135-a50e-42a6-b557-f23789cbef71,54.11292,-133.84514,15.67789,5.01581,-1.17597,-6.35941,-1.9704,6.23244,-7.57173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-08-16,19:51:03.23,2,3,"Allemann, Braeden",1000367619,Right,QUE_CAP,"Watson, Ben",814390,Left,WAS_WIL3,Undefined,3,Top,1,1,1,Undefined,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.40531,-1.455471,-4.154045,2547.178365,215.496415,1:15,4.8617,1.67042,6.79785,-12.46257,19.05694,12.76426,2.49101,-1.06382,83.93002,-3.931277,-1.832467,0.404074,49.48311,63.297282,-67.11283,3992.267184,,,,100.45919,55.10759,-76.2988,3.577902,-8.28705,11.00363,-1.40587,50,4.76249,9.36085,-135.40715,-3.72106,-15.09852,34.71773,-12.1261,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,dea1efe0-7afb-11f0-bf3e-39d89e7f1592,93.28099,55.01386,,9.47529,,,,1.21225,2.49628,1.0761,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:51:03.23,2025-08-16T19:51:03.2386048-04:00,2025-08-16T23:51:03.2386048Z,Popup,v3,,,,"Quirion, Anthony",688815,Right,QUE_CAP,62a77136-107d-4cf5-bf76-7948f0941ff2,53.70249,-136.35314,17.35887,4.85938,-3.39065,-6.06305,-1.66655,9.77226,-7.54926,148.127399,1.21065,12.71148,-5.55627,1.84545,0.20358,-0.63095,0.3211,-0.06999,0.00566,2.50043,64.68302,-21.83056,-0.34343,2.84836,-2.10323,0.76133,-0.13836,0.01002,1.07252,-29.93743,-0.86925,1.94733,-1.46619,0.63879,-0.137,0.01096,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
79,2025-08-16,19:51:34.47,2,4,"Allemann, Braeden",1000367619,Right,QUE_CAP,"Watson, Ben",814390,Left,WAS_WIL3,Undefined,3,Top,1,1,2,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,93.96316,-2.140723,-4.099745,2563.319476,213.175437,1:00,4.86126,1.89485,6.84874,-13.39422,17.5234,10.74906,1.78729,-0.95386,85.02274,-4.768762,-2.142671,0.400197,93.8054,21.973438,13.862552,1610.916895,106.95377,37.16164,25.70762,317.90246,317.90246,11.848678,3.733459,-7.12233,10.37453,-1.63664,50,4.7192,9.37398,-136.25796,-5.42058,-13.2252,33.38264,-12.90997,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,f13c0d70-7afb-11f0-bf3e-39d89e7f1592,94.1846,45.95715,,8.94042,,,,1.88019,1.84233,0.9445,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:51:34.47,2025-08-16T19:51:34.4700928-04:00,2025-08-16T23:51:34.4700928Z,LineDrive,v3,,,,"Quirion, Anthony",688815,Right,QUE_CAP,0ad428a0-1643-4b11-8ea5-114964a3ed91,53.6523,-137.14984,16.69132,4.85941,-5.07567,-6.45499,-1.8918,9.72732,-6.6126,169.063666,1.88065,123.8551,-19.93378,4.13785,-0.70366,0.07306,0.00191,-0.00198,0.00021,1.8412,51.51516,-16.99597,1.83867,-0.67048,0.21303,-0.04713,0.00657,-0.00042,0.94453,30.56762,-6.40388,1.34396,-0.2481,0.02981,0.0003,-0.0008,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
80,2025-08-16,19:52:21.12,3,1,"Allemann, Braeden",1000367619,Right,QUE_CAP,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,84.43549,-0.127067,-3.480906,2048.241117,259.406807,2:45,4.85013,1.74333,6.67849,-33.6586,4.62756,17.93572,1.9288,0.04989,76.9161,-6.457915,-0.217125,0.445341,99.08041,20.08881,22.986871,1501.881848,100.15545,34.89058,45.48442,327.63619,317.07589,26.8209,3.654533,-10.52414,2.84658,-1.51702,50,4.82835,6.8192,-122.61023,-1.23399,-15.90722,25.84517,-27.87143,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,0d1b5e10-7afc-11f0-bf3e-39d89e7f1592,84.63733,43.83141,,7.51939,,,,0.93024,1.86882,-0.09838,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:52:21.12,2025-08-16T19:52:21.1212800-04:00,2025-08-16T23:52:21.1212800Z,LineDrive,v3,,,,"Quirion, Anthony",688815,Right,QUE_CAP,bd753234-76bb-4d3c-a604-9705b869a676,53.82157,-123.41315,12.92259,4.85324,-0.36812,-13.93572,-1.73655,7.31339,-7.95361,211.33811,0.93019,125.63676,-23.64776,5.55191,-1.15106,0.20747,-0.03478,0.00425,-0.00022,1.86891,49.91406,-15.74833,0.55955,-0.02714,0.00936,-0.00411,0.00157,-0.0002,-0.09876,53.31086,-4.18939,0.0551,0.0003,0.04819,-0.02092,0.00373,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2025-08-16,19:52:59.75,4,1,"Allemann, Braeden",1000367619,Right,QUE_CAP,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Top,2,0,0,Undefined,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,86.89893,-1.670776,-4.969867,2403.755584,193.986388,12:30,4.70615,1.66544,6.85428,-32.75285,3.35402,0.54008,0.44735,-2.8319,79.45105,-7.802557,-4.871679,0.43248,,,,,,,,,,,,-1.78181,2.65374,-1.348,50,4.58772,10.927,-125.87953,-4.62343,-2.8371,27.37698,-27.94859,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,2420ec10-7afc-11f0-bf3e-39d89e7f1592,87.15414,,,7.44788,,,,,,,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:52:59.75,2025-08-16T19:52:59.7556224-04:00,2025-08-16T23:52:59.7556224Z,,v3,,,,"Quirion, Anthony",688815,Right,QUE_CAP,772269ca-5550-4813-aca1-73373f14fe4d,53.64404,-126.66957,13.68849,4.70951,-3.81689,-13.9743,-1.66451,11.00888,-1.41855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-08-16,19:53:30.06,4,2,"Allemann, Braeden",1000367619,Right,QUE_CAP,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Top,2,1,0,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.75871,2.851522,0.059355,2390.149604,52.159616,7:45,4.89262,1.62352,6.75203,-56.77605,-10.00816,-15.06977,2.76822,0.42193,69.23108,-7.780417,-2.691804,0.492204,,,,,,,,,,,,7.91209,-5.65595,-1.62282,50,5.05988,0.39363,-111.45225,3.96533,9.7312,24.17321,-39.1304,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,363add20-7afc-11f0-bf3e-39d89e7f1592,76.57884,,,7.52764,,,,,,,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:53:30.06,2025-08-16T19:53:30.0616704-04:00,2025-08-16T23:53:30.0616704Z,,v3,,,,"Quirion, Anthony",688815,Right,QUE_CAP,377c1c73-a1a4-4e54-a8be-fe2304e678aa,53.74773,-112.26217,12.0866,4.90506,5.27638,-19.5652,-1.63055,0.06759,4.8656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-08-16,19:53:43.95,4,3,"Allemann, Braeden",1000367619,Right,QUE_CAP,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Top,2,1,1,Undefined,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.47693,0.303531,-2.789472,2415.836537,198.388148,12:30,4.71677,1.79081,6.71273,-34.79636,3.00292,0.53504,2.09488,-0.71663,76.912,-6.263211,-2.69207,0.4425,68.93663,20.128761,125.313406,4970.616109,-75.10668,19.49068,80.36777,168.25959,55.83004,136.800614,2.303644,-1.23193,1.90748,-1.60613,50,4.72388,6.02188,-123.99946,-0.35696,-1.87715,29.73102,-29.2676,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,3e7779d0-7afc-11f0-bf3e-39d89e7f1592,85.18066,20.80355,,8.56493,,,,0.08247,2.18012,0.43041,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:53:43.95,2025-08-16T19:53:43.9571456-04:00,2025-08-16T23:53:43.9571456Z,LineDrive,v3,,,,"Quirion, Anthony",688815,Right,QUE_CAP,f1b3d176-4a66-4f58-a4ec-16bb8c85a6f3,53.78334,-124.90328,14.86551,4.72121,0.53278,-14.6338,-1.79007,6.07894,-0.93857,,0.08247,-54.87505,0.16474,0.55026,-0.2468,0.0735,-0.01637,0.0024,-0.00016,2.18012,34.79415,-16.79198,0.36688,0.20128,-0.08958,0.02107,-0.00221,6E-05,0.43041,77.46456,-20.05632,5.4066,-1.24157,0.26532,-0.05274,0.00786,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
84,2025-08-16,19:54:06.75,4,4,"Allemann, Braeden",1000367619,Right,QUE_CAP,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Top,2,1,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.95175,0.888673,-1.307727,2416.065679,59.921101,8:00,4.91505,1.61192,6.91086,-51.67101,-8.81418,-17.88859,1.41872,-1.06994,72.36592,-8.787949,-4.584631,0.471174,,,,,,,,,,,,8.958,-4.40882,-1.52539,50,4.95504,3.26819,-116.19672,0.34155,11.948,26.73107,-38.05445,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,4c13f910-7afc-11f0-bf3e-39d89e7f1592,79.99685,,,7.58583,,,,,,,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:54:06.75,2025-08-16T19:54:06.7564032-04:00,2025-08-16T23:54:06.7564032Z,,v3,,,,"Quirion, Anthony",688815,Right,QUE_CAP,2b37e778-07e2-496f-8447-02d72a8885c0,53.58828,-117.0193,13.36554,4.92651,1.51257,-19.02723,-1.6203,2.90052,5.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-08-16,19:56:21.13,1,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Castro, Ruben",657538,Left,QUE_CAP,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.19896,-1.832575,-2.40211,2176.466066,214.147389,1:15,6.04637,1.17057,6.63039,-17.35899,14.79961,9.30709,2.91985,-0.25448,83.84456,-5.167227,-0.709539,0.40815,,,,,,,,,,,,-5.59087,8.64977,-1.01126,50,5.91486,5.24284,-133.86529,-4.74796,-10.0798,30.63374,-16.57937,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,9c205fc0-7afc-11f0-bf3e-39d89e7f1592,92.34946,,,8.35441,,,,,,,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:56:21.13,2025-08-16T19:56:21.1395072-04:00,2025-08-16T23:56:21.1395072Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,32e5413a-77fd-4c70-9e04-6f296e1afc19,53.86695,-134.74729,15.31687,6.04469,-4.27061,-8.28969,-1.16639,5.53306,-5.0399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-08-16,19:56:37.29,1,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Castro, Ruben",657538,Left,QUE_CAP,Undefined,3,Bottom,0,0,1,Undefined,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,88.93929,-1.724212,-2.817309,2231.842713,179.922364,12:00,5.80629,1.13944,6.66276,-26.63202,7.98473,-0.00925,2.00687,-1.44133,80.99284,-6.744491,-2.81899,0.423462,50.8071,-78.338672,113.733242,,,,,2.74888,2.74888,40.846355,0.028678,-0.85709,5.08142,-0.95027,50,5.67977,6.35332,-129.09666,-4.666,-1.43255,29.27639,-23.68069,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,a5c788f0-7afc-11f0-bf3e-39d89e7f1592,89.01019,2.10539,,7.94645,,,,2.25432,2.10539,1.40008,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:56:37.29,2025-08-16T19:56:37.2999680-04:00,2025-08-16T23:56:37.2999680Z,GroundBall,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,ecee5147-a6b6-4dd2-b76d-c15f26be772e,53.83555,-129.96357,14.6382,5.80756,-3.96479,-11.84034,-1.13903,6.39574,-0.71627,,2.25448,-6.0982,,,,,,,,2.1074,-73.4138,,,,,,,,1.3997,13.87022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
87,2025-08-16,19:57:15.21,2,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Mendham, David",1000065006,Left,QUE_CAP,Undefined,3,Bottom,1,0,0,Undefined,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.07521,-0.224801,-2.472878,2201.543235,203.158625,12:45,6.01167,1.3221,6.4591,-27.9482,5.75847,2.01429,3.47596,-0.783,82.45416,-5.462492,-2.107815,0.417859,,,,,,,,,,,,-1.73713,3.41945,-1.14809,50,5.98354,5.57071,-130.86604,-1.39935,-3.01129,27.71984,-26.24653,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,bc439ba0-7afc-11f0-bf3e-39d89e7f1592,90.20383,,,7.62105,,,,,,,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:57:15.21,2025-08-16T19:57:15.2112128-04:00,2025-08-16T23:57:15.2112128Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,102d92a3-8ef3-4566-8b22-9b67c137b21e,54.03848,-131.71869,13.85992,6.01417,-0.59202,-13.12326,-1.32086,5.66334,-1.50565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-08-16,19:57:33.06,2,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Mendham, David",1000065006,Left,QUE_CAP,Undefined,3,Bottom,1,0,1,Undefined,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.57183,0.213963,-1.617223,2219.275189,162.807597,11:30,5.84462,1.31703,6.66919,-28.5349,6.138,-1.55457,3.66255,-0.29253,80.7819,-5.168111,-1.900282,0.423806,,,,,,,,,,,,0.34181,3.53858,-1.20818,50,5.84783,3.69495,-128.74184,-0.36965,0.57107,27.86828,-26.26225,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,c6edb5e0-7afc-11f0-bf3e-39d89e7f1592,88.93806,,,7.78993,,,,,,,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:57:33.06,2025-08-16T19:57:33.0689024-04:00,2025-08-16T23:57:33.0689024Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,c351cba1-ed84-4579-b9e6-dea2b6f1c265,53.82767,-129.56775,13.93414,5.84725,0.40867,-13.13113,-1.31743,3.67803,0.28553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-08-16,19:57:50.44,2,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Mendham, David",1000065006,Left,QUE_CAP,Undefined,3,Bottom,1,1,1,Undefined,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,85.01916,-0.748834,-1.648173,1528.26545,223.813168,1:30,5.71625,1.28293,6.77295,-26.60001,10.84115,9.24406,2.8155,0.5479,77.67603,-5.796853,0.039253,0.440399,101.09858,16.367957,-4.873395,888.421844,109.33438,28.27224,-12.08248,307.55831,307.55831,-7.986678,3.143428,-5.38382,6.32217,-1.17863,50,5.65725,3.23163,-123.62703,-2.32478,-8.29779,25.59513,-22.43001,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,d16a0960-7afc-11f0-bf3e-39d89e7f1592,85.58705,33.39932,,7.34313,,,,1.03876,2.81217,-0.54831,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:57:50.44,2025-08-16T19:57:50.4458752-04:00,2025-08-16T23:57:50.4458752Z,LineDrive,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,6af11167-53a4-4e3f-9f8c-22a8c691ef2f,53.72581,-124.39602,12.79757,5.71697,-1.65089,-11.21501,-1.27946,3.48093,-4.1489,154.618499,1.03868,141.75821,-24.89145,5.66996,-1.20147,0.22433,-0.03398,0.00351,-0.00017,2.81233,41.7767,-14.88058,0.41906,-0.00632,0.01035,-0.00679,0.00179,-0.00016,-0.54841,-12.08037,-1.945,1.02896,-0.29845,0.05577,-0.00556,4E-05,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,2025-08-16,19:58:44.74,3,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Crowl, Kyle",1000429130,Right,QUE_CAP,Undefined,3,Bottom,1,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.52199,-0.356681,0.204039,2532.066984,84.858205,8:45,5.98486,1.35685,6.20393,-39.79939,0.39311,-11.75406,2.33901,0.56568,75.54634,-7.759544,-1.921924,0.456293,,,,,,,,,,,,6.13374,0.77236,-1.36661,50,5.93863,0.02415,-121.24526,-2.02307,8.95852,27.86989,-31.046,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,f1c4d000-7afc-11f0-bf3e-39d89e7f1592,82.60577,,,7.97565,,,,,,,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:58:44.74,2025-08-16T19:58:44.7458304-04:00,2025-08-16T23:58:44.7458304Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,221cca75-27e4-47e6-9e90-08a135a79fc4,54.29329,-122.22815,13.93494,5.99067,-0.92818,-15.523,-1.36189,-0.29179,4.47926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-08-16,19:59:07.05,3,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Crowl, Kyle",1000429130,Right,QUE_CAP,Undefined,3,Bottom,1,0,1,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.63765,-0.727356,-3.149373,2011.069012,247.712867,2:15,5.89286,1.22642,6.85861,-23.32635,8.42815,17.84615,3.2849,-0.16029,83.7525,-5.17734,0.109469,0.405578,,,,,,,,,,,,-10.39004,5.04114,-1.03069,50,5.83814,6.69256,-134.48897,-2.3799,-18.78701,32.63842,-23.05882,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,ff0b4000-7afc-11f0-bf3e-39d89e7f1592,92.93518,,,8.88514,,,,,,,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:59:07.05,2025-08-16T19:59:07.0593536-04:00,2025-08-16T23:59:07.0593536Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,8984993c-5e71-4d63-92a5-697138a6bb2b,53.63893,-135.3692,16.31921,5.89394,-1.75802,-11.52941,-1.21802,7.19923,-9.39351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-08-16,19:59:29.88,3,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Crowl, Kyle",1000429130,Right,QUE_CAP,Undefined,3,Bottom,1,0,2,Undefined,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,81.66895,-0.21207,-0.23515,2657.284283,52.149123,7:45,5.67154,1.48389,6.28693,-49.67109,-7.95189,-12.07028,1.33684,0.26132,74.47594,-9.383742,-2.424621,0.464878,86.11395,14.449327,-30.936909,1861.800828,91.05332,16.22307,-61.71888,203.2092,199.27908,-37.41757,2.024035,6.22662,-3.68866,-1.46089,50,5.63225,0.92656,-118.68854,-2.00032,8.74293,26.03473,-37.3534,QUE_CAP,WAS_WIL3,CanacStadium,Independent,FRONT,20250816-CanacStadium-1,0cab68c0-7afd-11f0-bf3e-39d89e7f1592,81.08022,16.22829,,7.19301,,,,2.22453,1.65115,-0.43302,52531dc4-a2f9-409f-8aeb-54a70fef0964,2025-08-16,23:59:29.88,2025-08-16T19:59:29.8872320-04:00,2025-08-16T23:59:29.8872320Z,LineDrive,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,06ebd26d-de3e-4bac-aa66-d8a2620715ff,54.21382,-119.60928,13.01737,5.67964,-0.67928,-18.6767,-1.48819,0.61736,4.37147,,2.22453,104.90539,-17.55375,3.30145,-0.69036,0.11774,-0.01994,0.00282,-0.00021,1.65115,31.51488,-18.20078,1.44038,-0.23912,0.04407,-0.00549,0.00068,-7E-05,-0.43302,-62.87629,-0.15731,1.0754,-0.384,0.10203,-0.02084,0.00304,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
