PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
49,2025-06-26,19:35:01.86,2,3,"Spain, Dylan",688125,Right,LAK_ERI24,"Infante, Sammy",692221,Right,WAS_WIL3,Undefined,3,Top,0,2,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.40445,-1.868327,-5.375248,1856.926653,263.419239,2:45,6.22646,3.04662,6.21859,-38.57427,3.03784,15.69087,1.27966,-0.62057,75.4348,-8.968825,-2.553062,0.464281,,,,,,,,,,,,-9.56524,2.40311,-2.65102,50,6.06651,10.5358,-117.91815,-5.03468,-13.57653,20.72713,-28.76319,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,2e9c5b40-52e6-11f0-abaa-f51ce8de7536,81.18448,,,5.96964,,,,,,,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:35:01.86,2025-06-26T19:35:01.8690000-04:00,2025-06-26T23:35:01.8690000Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,d98515c3-8c52-4ec8-a3e9-7c13d969092f,54.2833,-118.66867,10.36357,6.22996,-3.99319,-14.38159,-3.04141,11.02739,-6.78826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-06-26,19:35:26.40,2,4,"Spain, Dylan",688125,Right,LAK_ERI24,"Infante, Sammy",692221,Right,WAS_WIL3,Undefined,3,Top,0,3,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.32142,-1.231587,-4.320372,2071.885838,228.859406,1:45,6.33324,2.80746,6.22112,-20.96521,14.73674,15.4832,3.4463,0.10359,80.22435,-5.21248,-1.534381,0.430049,,,,,,,,,,,,-9.2504,8.34894,-2.49094,50,6.23033,9.0343,-127.9497,-3.36398,-15.25058,27.75357,-18.40963,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,3d15f410-52e6-11f0-abaa-f51ce8de7536,87.64694,,,8.09707,,,,,,,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:35:26.40,2025-06-26T19:35:26.4030000-04:00,2025-06-26T23:35:26.4030000Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,45b5ad3d-0347-4553-bd4d-8dd4e1a842a5,54.27649,-128.87397,13.87679,6.33215,-2.75088,-9.20482,-2.80027,9.54219,-7.62529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-06-26,19:35:46.49,2,5,"Spain, Dylan",688125,Right,LAK_ERI24,"Infante, Sammy",692221,Right,WAS_WIL3,Undefined,3,Top,0,3,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.76847,-0.426059,-4.26484,1707.823784,262.949211,2:45,6.14071,3.07844,6.27831,-40.16734,2.81666,12.86792,2.39962,0.21243,73.96121,-7.847748,-1.943908,0.471873,84.47792,-20.12386,-50.356983,,,,,9.24463,9.24463,-35.543391,0.059303,-7.82768,1.89583,-2.76949,50,6.08933,8.19623,-115.82175,-2.04364,-10.73595,19.66931,-29.57387,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,492ae8f0-52e6-11f0-abaa-f51ce8de7536,79.87841,2.53414,,5.80726,,,,3.10975,2.53414,-0.04858,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:35:46.49,2025-06-26T19:35:46.4980000-04:00,2025-06-26T23:35:46.4980000Z,GroundBall,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,01d5d845-8b45-458f-ba48-40428016ea78,54.22387,-116.53685,9.83465,6.14408,-0.96844,-14.78694,-3.07458,8.58656,-5.36798,180,3.10803,74.40384,,,,,,,,2.53512,-42.73195,,,,,,,,-0.0465,-89.80144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
52,2025-06-26,19:36:20.16,2,6,"Spain, Dylan",688125,Right,LAK_ERI24,"Infante, Sammy",692221,Right,WAS_WIL3,Undefined,3,Top,0,3,2,Undefined,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.0435,-0.506457,-3.683729,1510.166691,265.987017,2:45,6.24335,2.80393,6.22166,-39.88195,2.03945,11.07442,2.45156,0.32304,74.75245,-7.879448,-1.686259,0.466004,86.60123,-1.661301,-24.234761,2011.857289,,,,44.64261,39.89048,-24.733122,0.352481,-6.76725,1.54559,-2.53359,50,6.18538,7.18009,-117.6708,-2.25239,-9.52242,21.57735,-29.9992,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,5d3e6010-52e6-11f0-abaa-f51ce8de7536,80.88445,2.78547,,6.29104,,,,1.5781,2.78547,-0.40103,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:36:20.16,2025-06-26T19:36:20.1630000-04:00,2025-06-26T23:36:20.1630000Z,GroundBall,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,8ad033b8-c7c8-43e5-9ced-592feaee2f54,54.27939,-118.45292,10.78867,6.24732,-1.16501,-14.9996,-2.8001,7.52524,-4.76121,118.563877,1.58263,115.60156,-14.38276,,,,,,,2.78618,-3.70891,-11.90872,,,,,,,-0.40061,-52.13101,0.78291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
53,2025-06-26,19:36:56.75,3,1,"Spain, Dylan",688125,Right,LAK_ERI24,"Mack, Charles",680698,Left,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Sinker,InPlay,Undefined,Popup,Out,1,0,,90.8106,-1.880155,-4.580038,2076.819089,230.776674,1:45,6.29292,2.91852,6.12479,-18.36993,15.76599,17.80788,3.01785,0.15961,81.97075,-5.390749,-1.382592,0.420511,69.51145,81.614703,3.907239,,,,,,8.93883,,,-10.67304,9.0928,-2.57683,50,6.13914,9.78634,-131.40784,-4.86281,-18.43324,31.03954,-16.47007,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,73447f70-52e6-11f0-abaa-f51ce8de7536,89.63486,75.11868,,8.83986,,,,1.59094,3.57092,-0.05112,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:36:56.75,2025-06-26T19:36:56.7510000-04:00,2025-06-26T23:36:56.7510000Z,,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,e3ee274b-0485-44d8-babb-4987e696d294,54.37397,-132.43697,15.51977,6.29132,-4.31673,-8.23503,-2.91143,10.3975,-9.21662,179.296868,1.59094,14.83347,-10.00087,3.53312,-0.85273,-0.75365,2.40493,-2.2827,0.75301,3.57092,100.85998,-26.41373,2.96361,-0.46521,0.04476,-0.09728,0.13372,-0.05252,-0.05112,1.01319,-1.39094,0.51481,-0.12781,-0.11414,0.36599,-0.34803,0.11491,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
54,2025-06-26,19:37:37.49,4,1,"Spain, Dylan",688125,Right,LAK_ERI24,"Chayka, Robert",1000424948,Right,WAS_WIL3,Undefined,3,Top,2,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.38755,-1.413146,-4.58338,2259.298424,240.090458,2:00,6.24655,3.04313,6.15099,-22.27954,12.42005,19.26847,3.07978,0.40493,80.94612,-5.648039,-1.120811,0.423968,81.58096,-56.793839,-98.95286,,,,,2.77653,2.77653,-60.5702,0.030919,-11.49134,7.27115,-2.70358,50,6.12745,9.66346,-130.71066,-3.91601,-19.46471,32.92744,-19.85777,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,8b567460-52e6-11f0-abaa-f51ce8de7536,88.90389,3.10583,,9.44143,,,,1.68063,3.10583,-0.41013,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:37:37.49,2025-06-26T19:37:37.4940000-04:00,2025-06-26T23:37:37.4940000Z,GroundBall,v3,,,,"Gonzalez, Alfredo",554054,Right,LAK_ERI24,f069d9f1-5fbb-42a2-bad6-4bca85d82bf6,54.34597,-131.80091,16.46372,6.24623,-3.2585,-9.92888,-3.03422,10.30795,-9.73236,,1.6808,-10.23187,,,,,,,,3.10751,-100.45041,,,,,,,,-0.40905,-64.94731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
55,2025-06-26,19:39:59.35,1,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Bottom,0,0,0,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.76403,-1.879489,-3.944586,1674.536429,255.634285,2:30,5.93642,2.01893,5.62452,-42.90522,5.67977,15.48265,0.60235,-0.37756,70.04938,-9.743909,-1.180694,0.501675,,,,,,,,,,,,-9.20878,3.87918,-1.69293,50,5.74809,7.10041,-111.11258,-4.98282,-11.37588,22.11395,-27.38199,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,dfee2f90-52e6-11f0-abaa-f51ce8de7536,75.13321,,,6.71465,,,,,,,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:39:59.35,2025-06-26T19:39:59.3530000-04:00,2025-06-26T23:39:59.3530000Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,9baa1e0b-cc38-4e58-b403-084cc93c24df,54.87585,-112.07878,11.05698,5.93966,-3.78644,-13.691,-2.01402,7.59744,-5.68794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-06-26,19:40:16.18,1,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Bottom,0,1,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.62683,-3.404825,-3.537555,2109.72748,213.917588,1:15,6.09349,1.74751,6.06151,-19.93753,19.08241,11.76973,1.27106,-0.54992,76.54838,-7.229897,-1.422811,0.449588,,,,,,,,,,,,-7.37626,11.50953,-1.47917,50,5.8182,7.18303,-123.71338,-7.91026,-11.12651,30.81864,-14.81282,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,e9e99340-52e6-11f0-abaa-f51ce8de7536,83.83776,,,9.07845,,,,,,,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:40:16.18,2025-06-26T19:40:16.1830000-04:00,2025-06-26T23:40:16.1830000Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,c6a702b1-b810-45aa-9712-e9d770934652,54.43522,-124.81336,15.40932,6.0911,-7.38156,-7.40641,-1.74263,7.58015,-5.56325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-06-26,19:40:34.19,1,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Bottom,0,2,0,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.53207,-2.643698,-3.719633,2110.299637,214.199012,1:15,6.20867,1.68675,5.61553,-19.41564,19.69493,12.44068,2.11637,-0.75297,77.54346,-6.31987,-1.504227,0.45011,,,,,,,,,,,,-7.46556,11.20068,-1.37714,50,5.97027,7.52623,-123.73572,-6.29985,-11.46915,26.78279,-14.96678,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,f4c14d30-52e6-11f0-abaa-f51ce8de7536,83.74055,,,7.98862,,,,,,,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:40:34.19,2025-06-26T19:40:34.1960000-04:00,2025-06-26T23:40:34.1960000Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,ac20e7db-98b3-406f-a2a2-e0cd50e7ba7b,54.8824,-124.78805,13.39139,6.20625,-5.71178,-7.48339,-1.68171,7.97687,-5.73457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-06-26,19:40:49.35,1,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Bottom,0,2,1,Undefined,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.21727,2.86816,-1.682095,2324.436546,32.169586,7:00,6.25173,1.77098,5.2238,-74.71791,-15.60761,-11.11701,2.72513,-0.73729,63.96659,-10.646705,-3.654668,0.553354,,,,,,,,,,,,4.985,-8.11953,-1.60716,50,6.46038,3.39292,-101.71627,2.69941,5.12885,19.47732,-40.52787,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,fdc49540-52e6-11f0-abaa-f51ce8de7536,68.11632,,,6.25068,,,,,,,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:40:49.35,2025-06-26T19:40:49.3560000-04:00,2025-06-26T23:40:49.3560000Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,fbbbbd62-56b2-4ca1-8e8a-e878aba0eba5,55.27906,-102.72217,9.73866,6.26692,4.79245,-20.26393,-1.77555,3.12805,2.56442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-06-26,19:41:07.19,1,5,"Kirby, Zach",813716,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Bottom,0,2,2,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.24036,-0.808791,-3.535492,2154.424609,206.396663,1:00,6.28702,1.56089,5.99074,-16.86757,20.84757,9.71642,4.13036,-0.91011,78.27835,-4.053611,-1.793563,0.442007,,,,,,,,,,,,-5.9878,11.2893,-1.287,50,6.21373,7.32009,-124.9862,-2.20227,-9.42339,26.3932,-14.40739,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,084332b0-52e7-11f0-abaa-f51ce8de7536,85.27566,,,7.96201,,,,,,,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:41:07.19,2025-06-26T19:41:07.1970000-04:00,2025-06-26T23:41:07.1970000Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,526e51f6-7745-45c4-9eb9-f09c51422379,54.50531,-125.93399,13.1966,6.28352,-1.6849,-7.20369,-1.55594,7.65848,-4.7117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-06-26,19:41:26.35,1,6,"Kirby, Zach",813716,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Bottom,0,3,2,Undefined,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.6589,2.441137,-1.386239,2251.212522,32.65012,7:00,6.22995,1.64466,5.30559,-72.6376,-16.08883,-11.578,2.4704,-0.62171,65.28686,-10.712212,-3.44549,0.541232,97.94152,7.551688,46.803507,3326.450071,70.22772,5.00729,84.66404,141.62537,132.77523,51.681058,1.123796,5.38099,-8.43453,-1.50987,50,6.39822,2.9319,-103.87298,2.09698,5.7689,20.43896,-41.21663,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,13dc8ef0-52e7-11f0-abaa-f51ce8de7536,69.64199,7.4773,,6.37204,,,,2.54369,3.15595,0.7683,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:41:26.35,2025-06-26T19:41:26.3560000-04:00,2025-06-26T23:41:26.3560000Z,GroundBall,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,b30bef10-e4e8-4a0e-9b5d-3346899352ce,55.1978,-104.89076,10.21948,6.2427,4.14941,-20.60832,-1.64871,2.64463,2.88445,,2.54369,97.47414,-24.07234,5.50435,-1.29536,0.26243,-0.05187,0.00887,-0.00087,3.15595,18.87821,-21.75258,2.68497,-0.55285,0.11603,-0.02183,0.00383,-0.00042,0.7683,103.81215,-4.03518,-1.43661,0.73065,-0.25501,0.06894,-0.01465,0.0017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
61,2025-06-26,19:41:50.42,1,7,"Kirby, Zach",813716,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Bottom,0,3,2,Undefined,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.34504,-1.46079,-4.416771,1751.816069,260.460964,2:45,5.88699,1.9761,5.72496,-40.73868,4.5128,17.49056,1.12718,-0.68828,72.34328,-8.94958,-1.292489,0.484159,,,,,,,,,,,,-10.35134,3.14457,-1.61814,50,5.73941,8.21571,-114.84538,-4.22981,-13.68921,23.21836,-28.01551,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,22196ce0-52e7-11f0-abaa-f51ce8de7536,77.85139,,,7.00175,,,,,,,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:41:50.42,2025-06-26T19:41:50.4270000-04:00,2025-06-26T23:41:50.4270000Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,b4e70219-b0f5-4015-bd4b-0e8d627dfeaf,54.77538,-115.8068,11.60918,5.89054,-3.06975,-14.00775,-1.97007,8.78255,-6.84461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-06-26,19:42:36.84,2,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Gomez, Dario",813380,Right,LAK_ERI24,Undefined,3,Bottom,0,0,0,Undefined,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.56404,-1.776445,-2.68335,2026.707499,201.850546,12:45,6.29157,1.69517,5.92765,-19.5947,19.74245,7.3767,3.00805,-0.18169,76.84175,-5.507438,-1.360398,0.451412,92.86268,53.06974,6.689784,3863.332926,,,,,84.24128,,,-4.58827,11.05323,-1.48478,50,6.13842,5.45207,-122.59971,-4.34678,-6.93449,25.82494,-15.46878,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,3dc6ff20-52e7-11f0-abaa-f51ce8de7536,83.49906,107.89073,,7.7223,,,,0.78364,3.63786,0.01483,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:42:36.84,2025-06-26T19:42:36.8410000-04:00,2025-06-26T23:42:36.8410000Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,e14e5ea1-8c96-4e73-ae46-8bd3a2e7967b,54.56966,-123.55854,12.91247,6.28914,-3.77246,-7.73439,-1.69198,5.70953,-3.46725,191.704124,0.78364,81.27753,-18.68525,5.21126,-2.31306,2.52468,-2.1734,0.9918,-0.18298,3.63786,108.87193,-24.79707,2.61545,0.27287,-1.49482,1.48414,-0.69799,0.13013,0.01483,9.53284,1.18956,-0.58636,0.50651,-0.73118,0.65901,-0.30394,0.05629,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
63,2025-06-26,19:43:12.09,3,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Watkins, Jarrod",690214,Left,LAK_ERI24,Undefined,3,Bottom,1,0,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.48879,-2.825297,-2.512736,2011.002968,206.772029,1:00,6.28639,1.62825,6.06195,-21.41663,17.88954,8.33386,1.88219,-0.00432,76.81497,-6.881382,-1.013231,0.451234,,,,,,,,,,,,-5.08122,10.49461,-1.43771,50,6.05547,5.05061,-122.4404,-6.64662,-7.64442,26.20022,-16.38549,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,52c80a90-52e7-11f0-abaa-f51ce8de7536,83.53195,,,7.67381,,,,,,,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:43:12.09,2025-06-26T19:43:12.0930000-04:00,2025-06-26T23:43:12.0930000Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,16909d42-e1e8-4058-8236-c58d54f07273,54.436,-123.38598,13.10011,6.28468,-6.05526,-8.19274,-1.62496,5.32651,-3.82221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-06-26,19:43:30.01,3,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Watkins, Jarrod",690214,Left,LAK_ERI24,Undefined,3,Bottom,1,0,1,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.87425,-1.597511,-4.076322,1776.002287,256.331174,2:30,6.04554,1.98415,5.67338,-41.0777,6.0439,17.99627,1.12888,-0.32292,70.93031,-9.150969,-0.862429,0.494062,50.73257,-45.633126,109.564452,,,,,3.93734,3.93734,25.62706,0.028908,-10.50512,4.00067,-1.65167,50,5.88447,7.3655,-112.72284,-4.43391,-13.35934,22.71425,-27.08641,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,5d753210-52e7-11f0-abaa-f51ce8de7536,76.29091,1.54442,,6.94393,,,,4.05589,1.54442,0.2795,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:43:30.01,2025-06-26T19:43:30.0100000-04:00,2025-06-26T23:43:30.0100000Z,GroundBall,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,17642bdc-a52e-4df1-82dc-e5dba9aab73a,54.82652,-113.69125,11.35712,6.04889,-3.27909,-13.54321,-1.97783,7.93507,-6.67967,,4.05624,-17.49901,,,,,,,,1.5455,-53.42443,,,,,,,,0.27851,49.23958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
65,2025-06-26,19:44:13.61,3,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Watkins, Jarrod",690214,Left,LAK_ERI24,Undefined,3,Bottom,1,0,2,Undefined,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.68697,-0.570649,-4.034182,1668.099971,252.632358,2:30,6.02263,2.0106,5.72177,-40.79199,7.02847,16.48946,2.09043,-0.37914,69.75179,-8.138853,-1.089062,0.497712,,,,,,,,,,,,-9.86682,4.2578,-1.68383,50,5.94988,7.30551,-112.34259,-2.3714,-12.30036,25.00541,-26.86609,LAK_ERI24,WAS_WIL3,CrushersStadium,Independent,FRONT,20250626-CrushersStadium-1,777848a0-52e7-11f0-abaa-f51ce8de7536,75.73138,,,7.93518,,,,,,,35df77c6-5db5-4dc7-87d1-c9d6f1794c7c,2025-06-26,23:44:13.61,2025-06-26T19:44:13.6170000-04:00,2025-06-26T23:44:13.6170000Z,,v3,,,,"Mack, Charles",680698,Right,WAS_WIL3,da59ee47-2d58-4046-8df1-5a37d2a5d0a5,54.77595,-113.40065,12.5027,6.02617,-1.23461,-13.43305,-2.00396,7.82597,-6.15018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
