PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-06-07,18:33:51.53,1,1,"Scott, Braden",685310,Left,EVA_OTT,"DeLeo, Jake",691939,Right,WAS_WIL3,Undefined,1,Top,0,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.00563,-2.256091,3.903482,2260.482169,130.787539,10:15,5.29856,-1.43561,6.21182,-22.08659,12.92875,-13.66505,1.36995,1.03374,81.36484,-6.413854,1.442101,0.425893,,,,,,,,,,,,8.23894,7.68567,1.14946,50,5.11785,-8.26469,-129.02133,-5.76255,13.86536,27.24828,-19.23977,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250607-Bosse-1,dd874be0-43f7-11f0-8636-93a9aab27db6,88.50212,,,7.6408,,,,,,,2fce6442-9faf-4d10-ba0b-15199e5b6893,2025-06-07,23:33:51.53,2025-06-07T18:33:51.5302912-05:00,2025-06-07T23:33:51.5302912Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,ee2cd57c-204c-4bf8-8e74-26ac5f9380a9,54.28823,-129.92381,13.62414,5.29816,-5.12531,-9.61989,1.43079,-8.72392,6.93268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-06-07,18:34:05.90,1,2,"Scott, Braden",685310,Left,EVA_OTT,"DeLeo, Jake",691939,Right,WAS_WIL3,Undefined,1,Top,0,0,1,Undefined,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.47879,-0.448893,3.589253,2261.45518,130.169327,10:15,5.38344,-1.3929,6.06841,-21.5408,13.33241,-14.42532,3.17215,0.73084,81.34881,-4.519175,0.997911,0.425028,,,,,,,,,,,,8.4213,7.33658,1.12183,50,5.3371,-7.52749,-129.74414,-1.68128,14.29785,28.14923,-19.71782,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250607-Bosse-1,e5f3d230-43f7-11f0-8636-93a9aab27db6,88.68228,,,8.12998,,,,,,,2fce6442-9faf-4d10-ba0b-15199e5b6893,2025-06-07,23:34:05.90,2025-06-07T18:34:05.9037184-05:00,2025-06-07T23:34:05.9037184Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,5e183f7a-51c6-4b42-bc95-dc75e980a7a3,54.42907,-130.70154,14.07461,5.38288,-1.01064,-9.85891,1.38612,-8.01378,7.14892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-06-07,18:34:32.74,1,3,"Scott, Braden",685310,Left,EVA_OTT,"DeLeo, Jake",691939,Right,WAS_WIL3,Undefined,1,Top,0,0,2,Undefined,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.38244,-1.745392,2.741759,2355.762164,137.940618,10:30,5.37379,-1.4334,6.02778,-17.42017,16.06391,-13.4828,2.30333,-0.01585,83.11168,-5.061572,0.318359,0.416476,,,,,,,,,,,,7.70453,9.09674,1.22598,50,5.22765,-5.76486,-132.54082,-4.55923,13.64058,29.5752,-16.06862,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250607-Bosse-1,f6172360-43f7-11f0-8636-93a9aab27db6,90.50317,,,8.27076,,,,,,,2fce6442-9faf-4d10-ba0b-15199e5b6893,2025-06-07,23:34:32.74,2025-06-07T18:34:32.7420000-05:00,2025-06-07T23:34:32.7420000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,829bcb12-3491-411e-9311-db05d13382f7,54.46982,-133.5345,14.7876,5.37177,-4.01935,-8.03431,1.42737,-6.22316,6.82029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.81482,,,0.938745,,,,3.64822,5.88481,-0.25995,68.77634,2.04838,-56.00317,3.67516,73.06498,-3.95716,5.90142,7.42064,-12.27589,-0.31819,-65.91361,7.02316,High,High,High,,,High,High,High
4,2025-06-07,18:35:05.37,2,1,"Scott, Braden",685310,Left,EVA_OTT,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,1,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2339,-0.20568,2.167904,2233.767052,135.372005,10:30,5.38921,-1.4443,6.23864,-22.53017,13.78843,-12.45083,3.32183,-0.48118,79.49673,-4.473227,-0.079999,0.433746,,,,,,,,,,,,7.04914,7.56008,1.28851,50,5.36266,-4.2975,-126.69611,-1.11158,11.42408,26.59712,-19.92195,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250607-Bosse-1,09849680-43f8-11f0-8636-93a9aab27db6,86.89971,,,7.73717,,,,,,,2fce6442-9faf-4d10-ba0b-15199e5b6893,2025-06-07,23:35:05.37,2025-06-07T18:35:05.3771776-05:00,2025-06-07T23:35:05.3771776Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,7ce8e1a4-da33-4e72-80b5-b98308b459a0,54.25904,-127.58707,13.29856,5.38872,-0.44423,-9.96097,1.43888,-4.68019,5.71204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-06-07,18:35:22.51,2,2,"Scott, Braden",685310,Left,EVA_OTT,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,1,Top,1,1,0,Undefined,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.28581,0.411045,2.159118,2267.123144,126.035459,10:15,5.35916,-1.39683,6.12618,-24.14864,12.21201,-15.20599,3.72702,-0.66718,79.65138,-4.138029,-0.580401,0.433998,67.32053,25.502102,-148.759616,3878.797031,,,,,38.43175,,,8.48481,6.53733,1.23955,50,5.37802,-4.17574,-126.80077,0.17322,13.79527,26.25966,-21.54516,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250607-Bosse-1,13e795a0-43f8-11f0-8636-93a9aab27db6,86.84943,18.33648,,7.63443,,,,0.46737,3.61259,0.72937,2fce6442-9faf-4d10-ba0b-15199e5b6893,2025-06-07,23:35:22.51,2025-06-07T18:35:22.5142272-05:00,2025-06-07T23:35:22.5142272Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,eeb23d78-c54a-495b-b33f-fa5a7f8f746f,54.37327,-127.70323,13.12983,5.35934,0.91366,-10.77258,1.3912,-4.64985,6.89763,,0.47023,-76.28035,4.26899,,,,,,,3.62507,42.14965,-22.63343,,,,,,,0.71393,-45.77113,12.76732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2025-06-07,18:35:39.12,2,3,"Scott, Braden",685310,Left,EVA_OTT,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,1,Top,1,1,1,Undefined,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.71695,1.836634,0.563328,2756.406557,276.961727,3:15,5.16956,-1.6864,5.46126,-51.80219,-0.85583,19.96895,2.57247,0.50497,68.60729,-7.621377,4.119154,0.513722,,,,,,,,,,,,-9.88532,-0.46335,1.62278,50,5.29593,-1.8145,-108.47823,1.8148,-11.74574,19.47939,-32.72459,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250607-Bosse-1,1d9cc890-43f8-11f0-8636-93a9aab27db6,73.3713,,,6.10966,,,,,,,2fce6442-9faf-4d10-ba0b-15199e5b6893,2025-06-07,23:35:39.12,2025-06-07T18:35:39.1224320-05:00,2025-06-07T23:35:39.1224320Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,efcef7cb-4c9a-441b-b6be-96469a187cd3,55.03967,-109.37945,9.73969,5.17694,3.32883,-16.36229,1.69416,-1.27107,-5.87287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-06-07,18:36:05.43,2,4,"Scott, Braden",685310,Left,EVA_OTT,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,1,Top,1,1,2,Undefined,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.51007,-0.978311,1.393464,2892.565147,284.766119,3:30,5.15231,-1.5613,5.53572,-51.644,-3.28154,17.98072,-0.06614,1.23982,70.93151,-10.327343,4.606324,0.500525,,,,,,,,,,,,-8.83245,-1.06988,1.4277,50,5.03245,-3.35429,-111.15632,-3.56251,-11.02722,20.31919,-33.50976,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250607-Bosse-1,2d5dfc90-43f8-11f0-8636-93a9aab27db6,75.30583,,,5.57856,,,,,,,2fce6442-9faf-4d10-ba0b-15199e5b6893,2025-06-07,23:36:05.43,2025-06-07T18:36:05.4375936-05:00,2025-06-07T23:36:05.4375936Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,f0a237f2-66df-4e7d-9087-375d07ccb734,54.96728,-112.06066,10.1596,5.15781,-2.07111,-16.75488,1.56607,-2.86351,-5.51361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-06-07,18:36:26.29,2,5,"Scott, Braden",685310,Left,EVA_OTT,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,1,Top,1,2,2,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.49231,2.390915,0.798146,2131.419485,127.43565,10:15,5.32763,-1.44972,5.9542,-24.05411,11.80241,-13.87426,5.54194,-1.86566,80.09866,-2.144099,-1.693229,0.430978,,,,,,,,,,,,7.28835,5.68689,1.3937,50,5.50435,-1.19254,-128.36766,4.59648,12.07513,28.3303,-22.75217,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250607-Bosse-1,39b578b0-43f8-11f0-8636-93a9aab27db6,87.45784,,,8.39365,,,,,,,2fce6442-9faf-4d10-ba0b-15199e5b6893,2025-06-07,23:36:26.29,2025-06-07T18:36:26.2918144-05:00,2025-06-07T23:36:26.2918144Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,4d812dc0-4f59-4088-b42a-726c434a93e4,54.54221,-129.36622,14.16515,5.32821,5.39843,-11.37609,1.44323,-1.61816,6.03757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-06-07,18:36:44.45,2,6,"Scott, Braden",685310,Left,EVA_OTT,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,1,Top,1,3,2,Undefined,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.83019,1.29527,1.427465,2930.425214,278.994305,3:15,5.23522,-1.6199,5.49447,-49.8357,-1.82559,20.62796,2.29445,1.43465,70.82673,-7.783774,5.100928,0.498698,,,,,,,,,,,,-10.01882,-0.84335,1.48071,50,5.31483,-3.56428,-111.59029,0.88392,-12.62487,20.20217,-33.23678,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250607-Bosse-1,449967a0-43f8-11f0-8636-93a9aab27db6,75.58167,,,6.00345,,,,,,,2fce6442-9faf-4d10-ba0b-15199e5b6893,2025-06-07,23:36:44.45,2025-06-07T18:36:44.4570000-05:00,2025-06-07T23:36:44.4570000Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,4b8280b9-52d0-4c08-b48c-8520b84b5adb,55.00729,-112.49315,10.10109,5.24214,2.36932,-16.61839,1.62739,-3.00006,-6.31243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.49412,2.36504,1.063526,1.301514,-0.68823,1.99831,-1.62523,-2.11745,5.0899,0.1195,73.11963,12.70132,-51.66892,-2.08692,63.3349,-4.52724,5.0808,19.09569,-10.12031,0.1078,-41.37355,1.32786,High,High,High,,,High,Low,Low
10,2025-06-07,18:37:16.32,3,1,"Scott, Braden",685310,Left,EVA_OTT,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,1,Top,2,0,0,Undefined,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.51754,0.404252,2.492656,2171.71996,150.639058,11:00,5.45286,-1.34678,6.42913,-18.01218,17.93643,-9.42056,4.32375,0.16064,79.39503,-3.070069,0.787144,0.431532,,,,,,,,,,,,5.63004,9.58489,1.1731,50,5.47321,-5.16033,-127.06353,0.44331,9.14727,27.54352,-16.60128,EVA_OTT,WAS_WIL3,Bosse,Independent,FRONT,20250607-Bosse-1,579d6a90-43f8-11f0-8636-93a9aab27db6,87.34568,,,8.12251,,,,,,,2fce6442-9faf-4d10-ba0b-15199e5b6893,2025-06-07,23:37:16.32,2025-06-07T18:37:16.3270656-05:00,2025-06-07T23:37:16.3270656Z,,v3,,,,"Felix, Justin",8900605,Right,EVA_OTT,061bde2e-6759-4472-a57c-45d6dc4139d8,54.06765,-127.94224,13.77176,5.45061,0.97293,-8.30064,1.34238,-5.45215,4.57364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
