PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
53,2025-05-20,20:29:35.04,1,5,"Grace, Regi",681322,Right,WAS_WIL3,"Smart, Jamey",1000429108,Left,JOL_SLA,Undefined,2,Bottom,0,3,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.96267,0.667107,-0.621251,2396.553897,84.235217,8:45,6.20307,2.14014,6.29667,-47.88975,-0.19756,-16.58202,2.82699,0.18586,69.8995,-8.202878,-3.623364,0.497044,,,,,,,,,,,,8.42264,0.18661,-2.08705,50,6.22951,1.76548,-110.46759,-0.08384,10.37336,20.28608,-31.94423,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,09f5d700-35e3-11f0-a972-bb1a872c89a7,75.83316,,,6.06316,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:29:35.04,2025-05-20T20:29:35.0419456-05:00,2025-05-21T01:29:35.0419456Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,9f7dc727-8845-4042-ace4-567cbf52bcfc,54.20308,-111.23676,10.14304,6.20972,1.12736,-15.97211,-2.14653,1.37217,5.18668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-05-20,20:30:02.42,1,6,"Grace, Regi",681322,Right,WAS_WIL3,"Smart, Jamey",1000429108,Left,JOL_SLA,Undefined,2,Bottom,0,3,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.18401,1.080552,-1.536818,2314.306692,45.325033,7:30,6.3672,1.92083,6.9022,-57.39657,-8.88741,-10.37056,2.56884,-0.34351,68.98841,-9.59084,-3.437256,0.501283,,,,,,,,,,,,5.10823,-4.57138,-1.82108,50,6.41606,3.20964,-108.05824,0.57057,6.06091,18.21516,-37.59798,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,1a48c3b0-35e3-11f0-a972-bb1a872c89a7,75.1919,,,5.1956,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:30:02.42,2025-05-20T20:30:02.4220000-05:00,2025-05-21T01:30:02.4220000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,c76023ec-0cca-4ed7-a995-51bf505ebe5c,53.60066,-108.6635,9.10758,6.37635,1.81989,-18.79899,-1.92439,3.00824,3.03045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.88827,,,0.994531,,,,-0.3512,5.65794,-2.09449,74.95517,7.78248,-49.81422,-0.29571,81.22111,-5.57521,5.6975,15.93439,-13.90442,-2.15925,-53.46079,5.5606,High,High,High,,,High,Medium,High
55,2025-05-20,20:30:33.01,2,1,"Grace, Regi",681322,Right,WAS_WIL3,"Wuestenfeld, Danny",1000061943,Right,JOL_SLA,Undefined,2,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.08737,-1.01095,-1.571627,2357.032272,67.25332,8:15,6.26208,2.03303,6.55272,-50.00696,-3.71162,-12.5328,1.16741,-0.45281,70.72491,-10.270046,-3.854741,0.489711,,,,,,,,,,,,6.09996,-1.17587,-1.91968,50,6.1717,3.48832,-112.02871,-3.37337,7.64908,22.75276,-33.64855,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,2c8d2020-35e3-11f0-a972-bb1a872c89a7,76.96872,,,6.36246,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:30:33.01,2025-05-20T20:30:33.0186240-05:00,2025-05-21T01:30:33.0186240Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,afac02a6-8ea9-4c83-873c-42f293d41da8,53.9469,-112.82747,11.37638,6.26939,-2.19211,-16.82428,-2.03742,3.21979,3.82454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-05-20,20:30:49.60,2,2,"Grace, Regi",681322,Right,WAS_WIL3,"Wuestenfeld, Danny",1000061943,Right,JOL_SLA,Undefined,2,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.77696,-1.284903,-1.800357,2370.379952,205.926325,12:45,6.44373,1.82803,7.37249,-17.02391,17.33525,7.88217,3.86451,0.85928,79.99565,-4.61682,-0.345832,0.421884,,,,,,,,,,,,-4.74914,10.07638,-1.7306,50,6.36794,3.74105,-127.67827,-3.1928,-7.80234,27.45112,-15.61957,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,36598490-35e3-11f0-a972-bb1a872c89a7,89.34324,,,7.78131,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:30:49.60,2025-05-20T20:30:49.6074752-05:00,2025-05-21T01:30:49.6074752Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,19eeb735-e234-47c2-8bbb-be9c5ce317ed,53.12341,-128.34806,13.72556,6.44119,-2.81169,-7.80979,-1.8242,3.93142,-3.90117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-05-20,20:31:06.75,2,3,"Grace, Regi",681322,Right,WAS_WIL3,"Wuestenfeld, Danny",1000061943,Right,JOL_SLA,Undefined,2,Bottom,1,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.6244,-2.283932,-1.892735,2328.483043,195.119693,12:30,6.36721,1.78566,7.3788,-17.25792,17.72954,4.50658,2.86554,0.45236,79.76651,-5.633836,-1.061069,0.425723,,,,,,,,,,,,-2.92536,10.52847,-1.68302,50,6.23696,4.01591,-126.02793,-5.36694,-4.72917,24.37675,-15.1536,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,408e6ed0-35e3-11f0-a972-bb1a872c89a7,88.53739,,,6.85788,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:31:06.75,2025-05-20T20:31:06.7510272-05:00,2025-05-21T01:31:06.7510272Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,98c31f99-6012-48ca-a7cc-fad378764bfc,53.11863,-126.62971,12.18838,6.36483,-4.99285,-7.5768,-1.7836,4.13266,-2.36458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-05-20,20:31:20.07,2,4,"Grace, Regi",681322,Right,WAS_WIL3,"Wuestenfeld, Danny",1000061943,Right,JOL_SLA,Undefined,2,Bottom,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.02737,-2.59024,-3.493651,2303.927861,203.057586,12:45,6.36758,1.88703,7.42592,-19.15304,15.67599,6.20855,2.42994,-0.74972,79.88469,-6.292408,-2.349128,0.424759,,,,,,,,,,,,-4.29882,9.54886,-1.69979,50,6.22236,7.50911,-126.38962,-6.12235,-6.96314,25.42955,-16.707,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,48806df0-35e3-11f0-a972-bb1a872c89a7,88.73851,,,7.14267,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:31:20.07,2025-05-20T20:31:20.0771584-05:00,2025-05-21T01:31:20.0771584Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,ea15e5cb-8209-4f1d-833f-c56e02da97aa,53.07086,-127.00597,12.71477,6.36585,-5.71741,-8.3535,-1.88384,7.67788,-3.48157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-05-20,20:31:37.97,2,5,"Grace, Regi",681322,Right,WAS_WIL3,"Wuestenfeld, Danny",1000061943,Right,JOL_SLA,Undefined,2,Bottom,1,3,1,FourSeamFastBall,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.06368,-1.730466,-2.014399,2428.135701,188.06666,12:15,6.48226,1.84027,7.21449,-18.39481,16.70686,2.20803,3.38118,0.19971,79.57141,-5.297271,-1.608307,0.426418,74.46572,11.200121,173.988272,1812.852748,,,,113.11903,60.79107,174.719972,1.168061,-1.77091,9.84674,-1.725,50,6.37679,4.37933,-126.61329,-4.22153,-2.86496,26.67262,-16.24423,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,53266980-35e3-11f0-a972-bb1a872c89a7,88.39326,8.26314,,7.49228,,,,3.01297,3.00436,-0.32901,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:31:37.97,2025-05-20T20:31:37.9705856-05:00,2025-05-21T01:31:37.9705856Z,LineDrive,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,0baf7c9a-c538-456b-a8e2-7d5a225d5db7,53.2834,-127.3031,13.33631,6.48054,-3.80142,-8.12212,-1.83922,4.45342,-1.43248,340.203305,3.01297,-106.54697,7.85659,-1.48475,0.28539,-0.05019,0.01388,-0.00383,0.00066,3.00436,21.21377,-22.31997,2.08961,-0.42995,0.07797,-0.01516,0.00336,-0.00043,-0.32901,11.22059,-2.50729,0.87508,-0.23177,0.0547,-0.01625,0.00528,-0.00096,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
60,2025-05-20,20:32:02.61,2,6,"Grace, Regi",681322,Right,WAS_WIL3,"Wuestenfeld, Danny",1000061943,Right,JOL_SLA,Undefined,2,Bottom,1,3,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.27472,0.672821,-0.582351,2283.746646,45.243475,7:30,6.35299,1.99493,6.51854,-58.33625,-8.73237,-10.3913,2.10904,0.59464,68.40788,-10.12166,-2.475303,0.506908,,,,,,,,,,,,5.27114,-4.28323,-1.95032,50,6.37552,1.43395,-108.06201,-0.34136,6.18596,20.15448,-37.20065,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,61eac6f0-35e3-11f0-a972-bb1a872c89a7,74.35754,,,5.86683,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:32:02.61,2025-05-20T20:32:02.6140000-05:00,2025-05-21T01:32:02.6140000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,5c468e54-e33e-4de0-a6a3-be702def0089,53.98278,-108.8023,10.07724,6.36296,1.02504,-18.60033,-1.99882,1.20674,3.09298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.86268,2.673339,1.492992,1.180347,-0.59244,1.74203,-0.5065,-5.57288,6.23998,3.46304,69.76388,9.32975,55.0086,-5.476,69.82353,-5.13845,6.2995,18.96049,-13.87901,3.52315,47.47523,-3.25947,High,High,High,,,High,Medium,High
61,2025-05-20,20:32:33.69,3,1,"Grace, Regi",681322,Right,WAS_WIL3,"Davis, Chris",1000027115,Left,JOL_SLA,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.59497,-2.823498,-2.624081,1837.275633,234.448912,1:45,6.22735,2.02115,6.75536,-29.59883,11.5367,14.11083,1.177,0.79854,74.26299,-8.417522,-0.048196,0.461615,,,,,,,,,,,,-8.28122,7.42654,-1.85391,50,6.03091,4.93814,-118.35413,-6.60564,-11.60224,25.17422,-21.76923,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,746638f0-35e3-11f0-a972-bb1a872c89a7,81.6534,,,7.33198,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:32:33.69,2025-05-20T20:32:33.6958976-05:00,2025-05-21T01:32:33.6958976Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,1d0f2efd-fc91-43db-bf5b-2c9fbed8be65,53.74175,-119.14735,12.58711,6.22824,-5.9197,-10.88462,-2.01527,5.30372,-5.80112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-05-20,20:32:48.40,3,2,"Grace, Regi",681322,Right,WAS_WIL3,"Davis, Chris",1000027115,Left,JOL_SLA,Undefined,2,Bottom,2,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.00568,-1.102111,-1.23649,2443.803319,202.303824,12:45,6.41948,1.84821,7.41193,-17.22619,17.41556,6.71414,3.98957,1.2923,79.87392,-4.460829,0.003835,0.423615,,,,,,,,,,,,-3.9489,10.05627,-1.78237,50,6.35454,2.51096,-126.68553,-2.7702,-6.4365,25.16583,-15.78289,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,7d3096b0-35e3-11f0-a972-bb1a872c89a7,88.97807,,,7.13175,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:32:48.40,2025-05-20T20:32:48.4002304-05:00,2025-05-21T01:32:48.4002304Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,a1a81c29-720e-44be-8a41-b941d94ca1b8,53.08523,-127.29693,12.58292,6.41719,-2.38676,-7.89145,-1.84527,2.66733,-3.21825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-05-20,20:33:03.24,3,3,"Grace, Regi",681322,Right,WAS_WIL3,"Davis, Chris",1000027115,Left,JOL_SLA,Undefined,2,Bottom,2,2,0,FourSeamFastBall,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.59351,-3.009937,-3.818598,2426.771632,197.559919,12:30,6.42179,1.82975,7.45319,-18.51666,17.54611,5.18866,2.15758,-1.18436,78.50366,-6.600517,-2.86234,0.432216,,,,,,,,,,,,-3.85512,10.71008,-1.62662,50,6.25536,8.12045,-124.2056,-6.89995,-6.02299,24.84911,-15.44135,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,85ffd670-35e3-11f0-a972-bb1a872c89a7,87.20737,,,7.08986,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:33:03.24,2025-05-20T20:33:03.2453632-05:00,2025-05-21T01:33:03.2453632Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,3b820ad0-d8e8-4a93-8f7b-042d3cf70e2b,53.04324,-124.81296,12.42455,6.41939,-6.52253,-7.72067,-1.8269,8.26766,-3.01149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-05-20,20:33:23.01,3,4,"Grace, Regi",681322,Right,WAS_WIL3,"Davis, Chris",1000027115,Left,JOL_SLA,Undefined,2,Bottom,2,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.29888,-2.746042,-1.999799,2364.129462,208.787688,1:00,6.38532,1.94106,7.33822,-17.43521,18.11103,9.32382,2.44867,0.91104,79.02301,-6.138301,-0.280172,0.42911,,,,,,,,,,,,-5.57036,10.90575,-1.83193,50,6.22765,4.06721,-125.43975,-6.35877,-8.86392,25.68323,-14.82008,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,91c831f0-35e3-11f0-a972-bb1a872c89a7,87.83874,,,7.27587,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:33:23.01,2025-05-20T20:33:23.0146048-05:00,2025-05-21T01:33:23.0146048Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,356c8edb-9dae-487d-9555-2c562c0f2095,53.15869,-126.08482,12.84161,6.38269,-5.98654,-7.41004,-1.93688,4.28984,-4.43196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-05-20,20:33:37.25,3,5,"Grace, Regi",681322,Right,WAS_WIL3,"Davis, Chris",1000027115,Left,JOL_SLA,Undefined,2,Bottom,2,3,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.97911,-2.130989,-3.395296,2335.366364,201.553465,12:45,6.36877,1.82194,7.43635,-15.9954,20.30773,7.59252,3.11043,-0.60985,78.25966,-5.259332,-1.995621,0.433654,92.31492,27.198553,49.963549,3755.569727,63.74075,48.5907,89.64994,333.18967,132.83068,64.912079,4.040949,-5.03658,11.95859,-1.64126,50,6.24943,7.09845,-123.55552,-4.89246,-7.83017,23.30273,-13.58255,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,9a464470-35e3-11f0-a972-bb1a872c89a7,86.91821,59.71289,,6.71945,,,,1.97419,3.15119,0.4527,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:33:37.25,2025-05-20T20:33:37.2584448-05:00,2025-05-21T01:33:37.2584448Z,FlyBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,d9e8b173-794a-4c1d-9ee0-44dce456df2c,53.06328,-124.13191,11.65137,6.36629,-4.5565,-6.79127,-1.81924,7.29213,-3.91509,230.82313,1.97396,77.47376,-22.42623,5.76832,-1.35254,0.28812,-0.04923,0.00537,-0.00026,3.15141,61.87774,-18.66648,1.096,-0.08523,-0.00151,-0.0015,0.00113,-0.00014,0.45258,92.20319,-7.94606,1.53936,-0.27937,0.05092,-0.00797,0.00071,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
66,2025-05-20,20:34:00.70,3,6,"Grace, Regi",681322,Right,WAS_WIL3,"Davis, Chris",1000027115,Left,JOL_SLA,Undefined,2,Bottom,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,77.65463,-0.478925,-0.383034,2450.100483,67.976701,8:15,6.22489,2.12921,6.40412,-49.69538,-3.5876,-12.9106,1.6432,0.70111,70.66426,-9.697351,-2.729635,0.488718,,,,,,,,,,,,6.58394,-1.18161,-2.09647,50,6.16887,1.20645,-112.80002,-2.39194,8.32302,24.12432,-33.66777,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,a8461960-35e3-11f0-a972-bb1a872c89a7,77.12509,,,6.99037,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:34:00.70,2025-05-20T20:34:00.7005696-05:00,2025-05-21T01:34:00.7005696Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,68f3ced8-59b2-4ab7-b8aa-f62b75c6a0f7,54.0938,-113.67218,12.06216,6.23334,-1.17475,-16.83388,-2.13465,0.90554,4.16151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-05-20,20:34:33.84,4,1,"Grace, Regi",681322,Right,WAS_WIL3,"Heidal, Brandon",1000029275,Right,JOL_SLA,Undefined,2,Bottom,2,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.15591,-3.428118,-4.294466,2415.268129,198.836759,12:45,6.3867,1.56995,7.47,-15.97536,18.43462,5.87276,1.95453,-1.81692,79.94049,-6.566354,-3.213044,0.422195,,,,,,,,,,,,-4.47311,11.39615,-1.34245,50,6.19911,9.38144,-127.67115,-7.9443,-7.30136,28.99854,-13.5723,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,bc038140-35e3-11f0-a972-bb1a872c89a7,89.27723,,,8.21542,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:34:33.84,2025-05-20T20:34:33.8444288-05:00,2025-05-21T01:34:33.8444288Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,fd55a3f4-4521-4527-8732-1cbcf1349865,53.02395,-128.35615,14.49927,6.38298,-7.62369,-6.78615,-1.56609,9.55391,-3.65068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-05-20,20:34:52.33,4,2,"Grace, Regi",681322,Right,WAS_WIL3,"Heidal, Brandon",1000029275,Right,JOL_SLA,Undefined,2,Bottom,2,1,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.07765,-2.825479,-2.880813,2404.010658,197.541555,12:30,6.32357,1.64593,7.40321,-15.16765,19.22966,5.69803,2.50546,-0.48019,79.87901,-5.81853,-1.830153,0.422118,69.50507,40.747625,146.485641,4096.816965,-97.52064,52.41489,50.88857,212.29265,70.68406,155.626212,3.363641,-3.98209,11.6619,-1.49072,50,6.16538,6.2434,-127.86518,-6.58475,-6.51622,29.21458,-13.0907,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,c703f8e0-35e3-11f0-a972-bb1a872c89a7,89.29367,52.41108,,8.19864,,,,0.71261,2.50385,0.50247,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:34:52.33,2025-05-20T20:34:52.3366400-05:00,2025-05-21T01:34:52.3366400Z,FlyBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,f0fdaaba-7ca6-4c7b-8825-47cd73b30d55,53.09353,-128.57005,14.60729,6.32044,-6.26891,-6.54535,-1.64325,6.40061,-3.25811,308.493198,0.71156,-64.35255,1.72556,0.78566,-0.93139,0.62045,-0.24056,0.04895,-0.00397,2.50498,66.498,-25.21091,2.06793,0.43245,-0.60802,0.26347,-0.05568,0.00467,0.50065,42.70232,-10.93721,3.88954,-1.74027,0.85263,-0.28252,0.0483,-0.00313,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
69,2025-05-20,20:35:53.29,4,3,"Grace, Regi",681322,Right,WAS_WIL3,"Heidal, Brandon",1000029275,Right,JOL_SLA,Undefined,2,Bottom,2,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2672,-2.735936,-3.386865,2441.316469,202.352337,12:45,6.39152,1.7684,7.32211,-17.21253,17.53044,6.76347,2.47899,-0.73162,80.13901,-6.074174,-2.142488,0.424233,,,,,,,,,,,,-4.54055,10.53532,-1.58102,50,6.23347,7.26938,-126.72751,-6.40966,-7.40346,25.25753,-14.99599,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,eb5cef30-35e3-11f0-a972-bb1a872c89a7,88.84837,,,7.12819,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:35:53.29,2025-05-20T20:35:53.2920000-05:00,2025-05-21T01:35:53.2920000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,e1958885-b9f4-46c9-8910-15071c983a61,53.17475,-127.35869,12.62876,6.38897,-6.03492,-7.498,-1.76499,7.45439,-3.70173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.60595,1.982895,0.681626,1.30127,-2.95163,2.00111,0.89103,-2.77355,6.29886,1.48365,127.27849,-0.27793,1.28907,-2.55329,115.4542,-12.21261,6.28325,7.83518,-9.88983,1.40894,-3.95787,3.02404,High,High,High,,,High,Medium,Medium
70,2025-05-20,20:36:27.08,4,4,"Grace, Regi",681322,Right,WAS_WIL3,"Heidal, Brandon",1000029275,Right,JOL_SLA,Undefined,2,Bottom,2,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.51034,-3.42418,-3.661751,2385.056964,195.563252,12:30,6.42382,1.56619,7.32034,-16.09387,17.77489,4.65303,1.97875,-1.3591,81.25122,-6.547025,-2.806293,0.418862,,,,,,,,,,,,-3.49634,10.85882,-1.36306,50,6.22747,8.05712,-128.40382,-8.01508,-5.84706,26.16997,-14.01447,JOL_SLA,WAS_WIL3,SlammersStadium,Independent,FRONT,20250520-SlammersStadium-1,ff81cb70-35e3-11f0-a972-bb1a872c89a7,89.9877,,,7.25912,,,,,,,84ccf101-f3c1-44ac-ab35-fa8c08a8382a,2025-05-21,01:36:27.08,2025-05-20T20:36:27.0802944-05:00,2025-05-21T01:36:27.0802944Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,f398b5f2-e8a8-47ed-a552-cb6ece5c2431,53.17651,-129.0496,13.08499,6.42098,-7.66925,-7.00723,-1.56366,8.2014,-2.92353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
