PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
69,2025-07-03,19:41:18.90,2,1,"Schwaab, Andrew",665321,Right,GAT_GRI,"Liquori, Jeff",824666,Left,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,87.65979,-0.611829,-3.346082,2373.810564,260.187515,2:45,4.64645,2.04249,6.02898,-31.91494,4.4213,18.7045,1.41925,0.49876,80.01509,-6.535595,0.017033,0.433852,56.65935,-33.250578,9.108253,,,,,3.57431,1.88732,-0.382458,0.033781,-10.6391,2.78784,-1.79085,50,4.58114,6.68297,-127.20242,-2.4277,-17.36124,27.07456,-27.62478,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,99db36e0-586f-11f0-be59-5d83470f2add,86.87861,1.54454,,7.64471,,,,1.24818,1.54454,-0.39677,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:41:18.90,2025-07-03T19:41:18.9010000-05:00,2025-07-04T00:41:18.9010000Z,GroundBall,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,b8b6f95c-b07c-4c90-969c-db77977f2593,54.47399,-128.15115,13.53728,4.64925,-1.45969,-13.81239,-2.03569,7.29133,-8.68062,,1.24689,68.85653,,,,,,,,1.54539,-45.72182,,,,,,,,-0.39698,11.0392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
70,2025-07-03,19:42:02.11,3,1,"Schwaab, Andrew",665321,Right,GAT_GRI,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.31857,0.814646,-3.597219,2023.411051,267.01369,3:00,4.56067,2.18315,5.54429,-41.54105,2.3415,18.78907,1.86183,0.38255,73.68775,-6.796559,-0.251981,0.476779,,,,,,,,,,,,-10.5254,1.33476,-1.88412,50,4.60357,6.58851,-116.49742,0.2657,-14.49391,21.47181,-30.33601,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,b3a478c0-586f-11f0-be59-5d83470f2add,79.05637,,,6.63082,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:42:02.11,2025-07-03T19:42:02.1110000-05:00,2025-07-04T00:42:02.1110000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,4fe17a92-f68e-4729-ab81-42b652711fac,54.95954,-117.40797,10.73591,4.56503,1.55214,-15.16801,-2.17655,7.20315,-7.24696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-07-03,19:42:23.81,3,2,"Schwaab, Andrew",665321,Right,GAT_GRI,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Top,1,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.27845,-0.141699,-1.969118,2181.536167,251.326216,2:30,4.71421,2.00908,5.84847,-29.96187,6.53847,16.15839,2.08563,1.52503,80.34736,-5.684921,0.929124,0.43483,,,,,,,,,,,,-8.7917,3.70843,-1.85845,50,4.68501,3.69736,-126.85462,-1.33394,-14.41164,24.49696,-26.09506,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,c08940c0-586f-11f0-be59-5d83470f2add,86.68311,,,6.93109,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:42:23.81,2025-07-03T19:42:23.8120000-05:00,2025-07-04T00:42:23.8120000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,d9f20076-a154-4785-aa84-486f8e450004,54.65452,-127.75029,12.24848,4.71635,-0.37984,-13.04753,-2.00327,4.22429,-7.20582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-07-03,19:42:44.90,3,3,"Schwaab, Andrew",665321,Right,GAT_GRI,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Top,1,1,1,Undefined,Changeup,InPlay,Undefined,FlyBall,Single,0,0,,78.31388,1.486424,-3.134433,2046.058026,272.815285,3:00,4.56783,1.97553,5.27797,-46.23081,0.50579,19.93355,2.11377,0.68974,71.66016,-6.941975,0.399167,0.49204,91.39304,26.975977,16.496643,2314.673879,104.85728,49.52188,33.24014,330.46609,308.12466,20.192651,4.530964,-10.95012,0.19803,-1.70475,50,4.66939,5.43836,-113.55192,1.37554,-14.2809,21.01248,-31.91578,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,cd253ff0-586f-11f0-be59-5d83470f2add,76.60449,63.96093,,6.65372,,,,2.99925,2.31928,-0.65633,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:42:44.90,2025-07-03T19:42:44.9060000-05:00,2025-07-04T00:42:44.9060000Z,FlyBall,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,0412e0be-9590-4a27-8123-144192355fc1,55.22635,-114.51496,10.50624,4.57283,2.83829,-15.95789,-1.969,6.09288,-7.14045,203.158909,3.00193,114.47987,-22.64369,5.29999,-0.87506,0.05562,0.00595,-0.00058,-3E-05,2.31853,60.81611,-16.05744,0.30477,0.25987,-0.15109,0.05055,-0.00833,0.00052,-0.6556,33.90492,-1.4847,-0.91744,0.52514,-0.17318,0.03678,-0.00429,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2025-07-03,19:43:32.70,4,1,"Schwaab, Andrew",665321,Right,GAT_GRI,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.8658,-0.566354,-3.028738,2295.202084,256.470327,2:30,4.68677,1.8472,5.87824,-30.74124,5.48028,18.03997,1.59824,0.53493,80.47056,-6.257406,0.206369,0.433166,,,,,,,,,,,,-10.1067,3.29339,-1.61285,50,4.62305,6.00532,-127.55062,-2.31418,-16.65212,26.20288,-26.74776,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,e9986c20-586f-11f0-be59-5d83470f2add,87.01606,,,7.39525,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:43:32.70,2025-07-03T19:43:32.7090000-05:00,2025-07-04T00:43:32.7090000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,2f964995-4781-44dd-bad9-e68e9ad1f6f1,54.62478,-128.49718,13.10144,4.6892,-1.34793,-13.37388,-1.84066,6.60687,-8.32606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.66025,1.995717,0.779213,1.216504,0.84801,1.53555,-0.53715,-1.38125,5.72856,1.31459,127.28064,0.83759,5.45011,-1.2227,120.46935,-12.35807,5.731,9.10155,-10.79543,1.25219,-0.57794,3.3738,High,High,High,,,High,High,High
74,2025-07-03,19:44:00.17,4,2,"Schwaab, Andrew",665321,Right,GAT_GRI,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Top,1,1,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.4279,1.282483,-0.808273,3140.649567,89.132153,9:00,4.59106,2.18734,5.2341,-42.90136,1.24906,-5.84725,2.22181,0.94024,73.89214,-6.531252,-1.845246,0.478232,,,,,,,,,,,,2.70744,0.67244,-2.10835,50,4.67701,1.88699,-116.76346,1.09477,3.74725,21.46432,-31.24337,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,fa0f3480-586f-11f0-be59-5d83470f2add,78.81618,,,6.53576,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:44:00.17,2025-07-03T19:44:00.1730000-05:00,2025-07-04T00:44:00.1730000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,542f5956-4c2e-42f6-9491-08544910f3a6,55.26794,-117.72787,10.73216,4.59629,2.49856,-15.62169,-2.18936,1.71862,1.87363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-07-03,19:44:25.57,4,3,"Schwaab, Andrew",665321,Right,GAT_GRI,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Top,1,1,1,Undefined,Slider,InPlay,Undefined,LineDrive,Single,0,2,,80.03725,0.834706,-1.62578,3161.946798,106.922535,9:30,4.54654,1.96168,5.37654,-40.45553,4.39827,-9.50524,1.95817,-0.35504,72.82479,-6.588495,-3.314517,0.482027,99.39851,21.999832,8.351028,2915.180619,107.82234,39.51852,21.77667,342.69015,341.51109,17.025695,4.086888,4.31012,2.35815,-1.80889,50,4.59274,3.67321,-116.06476,0.32346,5.82288,23.67047,-28.98822,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,092422f0-5870-11f0-be59-5d83470f2add,78.19575,52.25778,,7.21246,,,,2.09932,2.02216,0.30409,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:44:25.57,2025-07-03T19:44:25.5730000-05:00,2025-07-04T00:44:25.5730000Z,LineDrive,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,3bfb8224-3b0b-4e34-9216-1b2b8cabaffb,55.12472,-117.10524,11.83523,4.55052,1.5977,-14.49411,-1.96473,3.41726,2.91144,221.350302,2.09881,133.75216,-26.39164,6.45684,-1.61719,0.42079,-0.09819,0.01473,-0.00094,2.02305,54.5855,-15.55915,-0.09793,0.59239,-0.30194,0.08894,-0.01347,0.0008,0.30393,19.63696,5.89536,-3.06838,0.97296,-0.22003,0.03459,-0.00315,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2025-07-03,19:46:22.27,5,1,"Schwaab, Andrew",665321,Right,GAT_GRI,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.82511,-0.69661,-2.120221,2195.138056,258.040202,2:30,4.63574,2.09998,5.97266,-31.45817,4.70488,16.76513,1.36792,1.53049,80.35244,-6.527554,0.894943,0.432817,,,,,,,,,,,,-9.24839,2.9491,-1.94147,50,4.563,4.04007,-127.56464,-2.61551,-15.20052,26.8653,-27.32695,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,4eb6a720-5870-11f0-be59-5d83470f2add,87.08638,,,7.47267,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:46:22.27,2025-07-03T19:46:22.2750000-05:00,2025-07-04T00:46:22.2750000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,f0a233c9-e69f-48ce-bfc6-00abc39acfd4,54.53002,-128.51513,13.43265,4.63843,-1.64868,-13.66347,-2.09392,4.57786,-7.60026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-07-03,19:46:39.72,5,2,"Schwaab, Andrew",665321,Right,GAT_GRI,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Top,1,1,0,Undefined,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.85453,0.007556,-2.478366,2202.980336,253.559756,2:30,4.79782,2.09375,5.85231,-31.06502,6.05197,16.52654,2.2161,1.16659,79.41999,-5.751125,0.484839,0.438488,,,,,,,,,,,,-9.11465,3.45701,-1.90179,50,4.78032,4.76864,-126.10257,-1.03997,-14.66673,25.80484,-26.61123,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,59181fa0-5870-11f0-be59-5d83470f2add,85.96001,,,7.43454,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:46:39.72,2025-07-03T19:46:39.7240000-05:00,2025-07-04T00:46:39.7240000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,f85af0e8-4427-44ab-92ac-d1f6e79d6165,54.64929,-127.05041,12.90242,4.80057,-0.06251,-13.30562,-2.08684,5.30736,-7.33337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-07-03,19:46:57.88,5,3,"Schwaab, Andrew",665321,Right,GAT_GRI,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Top,1,1,1,Undefined,Slider,InPlay,Undefined,LineDrive,Double,0,1,,78.15861,1.389534,-0.577473,3068.144394,72.563464,8:30,4.85992,1.88044,5.26872,-50.38794,-3.28996,-15.37021,1.96658,0.0571,71.41738,-7.777536,-3.306291,0.493938,97.73193,5.8226,42.139303,2954.023431,,,,115.52364,115.52364,44.488226,0.902406,7.59134,-1.70429,-1.81555,50,4.94948,1.74446,-113.41837,1.01949,9.8103,22.27313,-34.3765,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,63f18740-5870-11f0-be59-5d83470f2add,76.31003,4.77052,,6.74123,,,,2.78236,2.10317,-0.21903,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:46:57.88,2025-07-03T19:46:57.8880000-05:00,2025-07-04T00:46:57.8880000Z,GroundBall,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,4c13b1f4-dd76-43d8-aeab-125c87cb18be,55.23501,-114.4418,11.13656,4.86634,2.59907,-17.18825,-1.88535,1.29368,4.90515,275.984221,2.89823,103.97823,-17.70639,,,,,,,2.16839,13.55267,-17.75382,,,,,,,-0.21439,95.61517,-6.28744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
79,2025-07-03,19:47:47.16,6,1,"Schwaab, Andrew",665321,Right,GAT_GRI,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.10848,0.689939,-0.865434,2232.475723,254.414164,2:30,4.73127,1.94417,5.7352,-30.31324,5.74992,16.71103,2.84778,2.53075,80.80856,-4.91495,2.125827,0.432219,,,,,,,,,,,,-8.84327,3.03307,-1.88291,50,4.76993,1.2464,-128.06923,0.48586,-14.71462,25.98795,-27.12722,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,816cad90-5870-11f0-be59-5d83470f2add,87.2069,,,7.29992,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:47:47.16,2025-07-03T19:47:47.1660000-05:00,2025-07-04T00:47:47.1660000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,26838539-6bfa-412b-ab37-00186cc5e694,54.7687,-129.03328,12.99397,4.73325,1.49217,-13.56361,-1.93927,1.79225,-7.35731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-07-03,19:50:30.07,7,1,"Galva, Claudio",1000383157,Left,GAT_GRI,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Top,1,0,0,Undefined,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.1589,-1.48098,2.223786,2095.058276,136.971272,10:30,6.03011,-1.29935,4.60216,-24.1056,13.91367,-11.77402,2.61147,-0.16456,80.09454,-5.903594,0.161253,0.443786,,,,,,,,,,,,6.37146,7.59937,1.0815,50,5.85578,-4.37805,-127.59666,-4.23464,10.44907,27.53726,-19.71121,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,e2485ce0-5870-11f0-be59-5d83470f2add,84.93389,,,8.06436,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:50:30.07,2025-07-03T19:50:30.0750000-05:00,2025-07-04T00:50:30.0750000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,f3061edb-1546-4b36-b7e7-b4ba956c9f52,55.89654,-128.86293,13.76863,6.02967,-3.32824,-9.85561,1.29387,-4.85854,5.22454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-07-03,19:50:46.41,7,2,"Galva, Claudio",1000383157,Left,GAT_GRI,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Top,1,0,1,Undefined,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.11283,-1.125918,4.069336,1303.035452,115.091106,9:45,5.692,-1.37791,4.69657,-37.10671,5.3674,-8.56918,1.52801,1.77788,76.26501,-7.814796,2.568794,0.469066,,,,,,,,,,,,5.36807,3.29815,0.97268,50,5.54415,-8.17842,-120.25756,-3.79386,7.86558,23.19618,-27.34144,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,ec2207c0-5870-11f0-be59-5d83470f2add,80.35644,,,6.84782,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:50:46.41,2025-07-03T19:50:46.4170000-05:00,2025-07-04T00:50:46.4170000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,8242f8fe-c9d5-40bd-b403-ba608a41bdac,55.80588,-121.37227,11.59809,5.6949,-2.47994,-13.67072,1.37478,-8.5564,3.93279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-07-03,19:51:06.79,7,3,"Galva, Claudio",1000383157,Left,GAT_GRI,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Top,1,1,1,Undefined,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.08046,-1.779095,1.028541,2154.252539,150.578512,11:00,5.98453,-1.09304,4.61921,-23.6095,13.46024,-6.89989,2.32481,-0.69006,81.24333,-6.10067,-0.181596,0.438209,,,,,,,,,,,,3.66225,7.44221,0.99405,50,5.78054,-1.97978,-129.04172,-4.93517,6.16076,27.4368,-19.65451,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,f845a2a0-5870-11f0-be59-5d83470f2add,86.01479,,,7.83714,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:51:06.79,2025-07-03T19:51:06.7990000-05:00,2025-07-04T00:51:06.7990000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,c9104cf8-185d-4902-aaa9-0b3e0971abbd,55.88032,-130.28599,13.7184,5.98414,-4.04383,-9.82726,1.09017,-2.25917,3.08038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-07-03,19:51:25.68,7,4,"Galva, Claudio",1000383157,Left,GAT_GRI,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Top,1,1,2,Undefined,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.30061,-0.735086,1.529535,2401.539784,244.540538,2:15,5.92758,-1.03429,4.52034,-41.10986,2.04839,0.95303,1.80133,0.5023,75.23193,-8.15165,1.6965,0.472828,,,,,,,,,,,,0.04091,1.70067,0.87342,50,5.81205,-3.26126,-120.47595,-3.18719,0.05908,27.2526,-29.71853,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,038ebc00-5871-11f0-be59-5d83470f2add,79.71699,,,8.06868,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:51:25.68,2025-07-03T19:51:25.6870000-05:00,2025-07-04T00:51:25.6870000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,ec3609ef-32bd-45a4-8b8a-13faa8ecc633,55.97793,-121.8207,13.6263,5.93314,-1.72076,-14.85927,1.03441,-3.26418,0.02954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-07-03,19:51:58.37,8,1,"Galva, Claudio",1000383157,Left,GAT_GRI,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,3,Top,2,0,0,Undefined,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.15548,-0.968467,2.179147,2226.01903,147.919761,11:00,5.88062,-1.18159,4.7132,-34.12518,8.28985,-4.32268,2.11694,0.5274,75.9986,-7.158811,1.420057,0.468739,,,,,,,,,,,,2.75851,4.73296,0.96518,50,5.75241,-4.39182,-120.46745,-3.33064,4.04114,24.0819,-25.24043,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,17068f60-5871-11f0-be59-5d83470f2add,80.41239,,,7.15688,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:51:58.37,2025-07-03T19:51:58.3790000-05:00,2025-07-04T00:51:58.3790000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,6d3a4c82-a24c-4dcc-bd1f-67a51541fa14,55.78768,-121.61892,12.04095,5.88281,-2.12377,-12.62021,1.1798,-4.58505,2.02057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-07-03,19:52:16.54,8,2,"Galva, Claudio",1000383157,Left,GAT_GRI,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,3,Top,2,0,1,Undefined,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.57145,-1.452325,1.387011,2225.607782,134.868764,10:30,5.98982,-1.05509,4.55708,-22.06072,14.09013,-12.88705,2.76837,-0.80857,82.03813,-5.511801,-0.869932,0.432744,,,,,,,,,,,,6.82437,7.68823,0.92419,50,5.8191,-2.55301,-131.15591,-4.20004,11.76891,30.31522,-18.91534,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,21c73ee0-5871-11f0-be59-5d83470f2add,87.1011,,,8.53332,,,,,,,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:52:16.54,2025-07-03T19:52:16.5460000-05:00,2025-07-04T00:52:16.5460000Z,,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,404c08bf-354d-431a-91b3-0cb94ddbbd73,55.94517,-132.52295,15.15761,5.98926,-3.34707,-9.45767,1.05128,-3.08371,5.88445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-07-03,19:52:35.81,8,3,"Galva, Claudio",1000383157,Left,GAT_GRI,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,3,Top,2,1,1,Undefined,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.64839,-0.944348,1.548484,2405.014205,50.974355,7:45,5.84629,-1.22703,4.55618,-42.05983,0.82595,-0.98736,1.44203,0.16495,75.35965,-8.532497,1.375327,0.471333,91.14643,1.162801,35.45024,3247.733996,,,,60.12859,60.12859,36.0824,0.459892,1.01512,1.12075,1.06711,50,5.70877,-3.22482,-120.96052,-3.66516,1.47118,28.39522,-30.54981,GAT_GRI,WAS_WIL3,GrizzliesBP,Independent,FRONT,20250703-GrizzliesBP-1,2d580fa0-5871-11f0-be59-5d83470f2add,79.96983,1.91608,,8.28874,,,,2.68682,1.79117,0.0096,6959244b-e2d5-4f88-932a-4a9146e804ed,2025-07-04,00:52:35.81,2025-07-03T19:52:35.8100000-05:00,2025-07-04T00:52:35.8100000Z,GroundBall,v3,,,,"Alvarez, Jose",672905,Right,GAT_GRI,b49afa86-f7a5-4384-99b5-f30fe3c67af6,55.94364,-122.34782,14.19761,5.85138,-2.17259,-15.27491,1.22642,-3.29669,0.73559,,2.70154,108.44849,-18.89336,,,,,,,1.79517,2.59694,-14.15288,,,,,,,0.00611,77.62183,-1.36127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
