PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2025-06-14,17:37:10.67,4,1,"McEvoy, Aidan",1000079355,Left,JOL_SLA,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.71624,-0.982968,5.282469,2118.285971,126.414401,10:15,5.03134,-2.19096,6.63645,-20.36863,12.17107,-15.05839,2.43013,1.40402,83.54693,-4.86114,2.558071,0.410561,,,,,,,,,,,,9.36548,7.00063,1.83825,50,4.95615,-11.67801,-132.83143,-2.86344,16.70421,28.9082,-19.68779,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,ba7d7a50-4967-11f0-b467-dd962eac5c58,91.80709,,,8.1693,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,21:37:10.67,2025-06-14T17:37:10.6777600-04:00,2025-06-14T21:37:10.6777600Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,5955c4d4-6766-47ee-84bf-05e11b4aa044,53.86245,-133.66937,14.4541,5.03088,-2.29277,-9.84389,2.18377,-12.16221,8.35211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-06-14,17:37:27.67,4,2,"McEvoy, Aidan",1000079355,Left,JOL_SLA,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,2,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.07968,-1.291674,5.12535,2143.508485,125.384404,10:15,4.96995,-2.33532,6.23733,-22.0919,11.23477,-14.35906,1.93245,1.20869,83.45751,-5.441505,2.545699,0.415496,,,,,,,,,,,,8.82489,6.48886,1.95925,50,4.86225,-11.24658,-131.92962,-3.67802,15.6125,27.07374,-20.69433,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,c4b9b790-4967-11f0-b467-dd962eac5c58,90.71663,,,7.62217,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,21:37:27.67,2025-06-14T17:37:27.6726784-04:00,2025-06-14T21:37:27.6726784Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,7ef8171d-5273-481f-abcf-fc426d7eb20c,54.26316,-132.8016,13.53687,4.96998,-3.01151,-10.34717,2.32957,-11.74942,7.80625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-06-14,17:37:47.17,4,3,"McEvoy, Aidan",1000079355,Left,JOL_SLA,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.42672,0.726418,3.926696,2526.712363,256.727597,2:30,4.61756,-2.44759,6.13331,-40.16179,3.61878,10.05504,1.94378,2.02539,73.45287,-6.68224,5.730567,0.476225,,,,,,,,,,,,-4.16122,2.08492,2.14232,50,4.65242,-8.27426,-115.25817,0.25403,-5.62776,20.34324,-29.35435,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,d0533ae0-4967-11f0-b467-dd962eac5c58,79.14837,,,5.97386,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,21:37:47.17,2025-06-14T17:37:47.1791104-04:00,2025-06-14T21:37:47.1791104Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,5b0e6e15-1ad2-41eb-928a-7e4c5ebcfefc,54.3671,-116.02641,10.17162,4.6219,1.36256,-14.67718,2.45078,-8.06173,-2.81388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-06-14,17:38:05.55,4,4,"McEvoy, Aidan",1000079355,Left,JOL_SLA,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,2,3,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.67434,-0.318463,4.37233,1933.349075,127.986951,10:15,4.87294,-2.35592,6.34286,-21.7473,11.63753,-13.59674,2.76662,0.54412,83.08061,-4.420607,1.921144,0.415859,,,,,,,,,,,,8.238,6.45662,2.04359,50,4.83934,-9.50973,-131.53684,-1.39292,14.49526,26.77308,-20.8132,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,db50cc50-4967-11f0-b467-dd962eac5c58,90.63761,,,7.59372,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,21:38:05.55,2025-06-14T17:38:05.5582208-04:00,2025-06-14T21:38:05.5582208Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,d0186551-08d2-4e06-a81d-1786b9fdd5bc,54.15737,-132.38033,13.38654,4.8729,-0.73719,-10.4066,2.35039,-9.9664,7.24763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-06-14,17:38:22.88,4,5,"McEvoy, Aidan",1000079355,Left,JOL_SLA,"Chatham, Cael",1000110760,Left,WAS_WIL3,Undefined,2,Bottom,2,3,1,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.42253,-0.89744,5.454269,1866.848411,129.327601,10:15,5.00577,-2.1878,6.71897,-20.13509,12.28335,-13.79454,2.50374,1.66329,83.89303,-4.723156,2.956333,0.409796,,,,,,,,,,,,8.68004,7.02378,1.83068,50,4.93802,-12.11605,-132.4831,-2.64331,15.52148,26.68152,-19.61427,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,e5a41400-4967-11f0-b467-dd962eac5c58,91.97861,,,7.5295,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,21:38:22.88,2025-06-14T17:38:22.8831232-04:00,2025-06-14T21:38:22.8831232Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,49af05f7-8d61-46f2-a089-519b7a6a5eb0,53.78116,-133.24243,13.34076,5.00531,-2.0851,-9.80714,2.18178,-12.55778,7.76074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-06-14,17:38:58.68,5,1,"McEvoy, Aidan",1000079355,Left,JOL_SLA,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.03215,-1.282613,5.549814,1993.315033,137.400776,10:30,5.0155,-2.14827,6.72446,-16.67162,15.27485,-13.16835,2.44822,1.84261,84.56497,-4.474933,3.166212,0.406802,,,,,,,,,,,,8.35709,8.68937,1.78515,50,4.92346,-12.44776,-133.34938,-3.4319,15.16813,26.52998,-16.40284,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,fb02cfd0-4967-11f0-b467-dd962eac5c58,92.65554,,,7.46718,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,21:38:58.68,2025-06-14T17:38:58.6802688-04:00,2025-06-14T21:38:58.6802688Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,1c80952c-18d5-475d-a3b3-87a67b9ed8f4,53.77592,-134.0985,13.26499,5.01383,-2.96874,-8.20142,2.14268,-12.87606,7.58407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-06-14,17:39:18.05,5,2,"McEvoy, Aidan",1000079355,Left,JOL_SLA,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,2,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.75787,-2.979476,5.657513,2007.169391,135.030132,10:30,4.91627,-2.53609,6.53307,-17.7556,14.64351,-13.66481,0.6877,1.53176,84.61128,-6.344643,3.192638,0.409674,,,,,,,,,,,,8.70304,8.76445,2.14838,50,4.70057,-12.64476,-132.80783,-7.44761,15.68597,26.00702,-16.37743,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,067ff180-4968-11f0-b467-dd962eac5c58,92.00602,,,7.14658,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,21:39:18.05,2025-06-14T17:39:18.0524544-04:00,2025-06-14T21:39:18.0524544Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,c6cf1b2c-f9e6-423a-a74b-6bb2956d1fe4,53.96972,-133.58294,13.00351,4.91527,-6.95949,-8.18871,2.53221,-13.11226,7.84299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-06-14,17:40:16.74,5,3,"McEvoy, Aidan",1000079355,Left,JOL_SLA,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,2,2,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.74723,0.346141,3.046423,2452.16874,230.648773,1:45,4.59872,-2.78842,6.25889,-31.6021,11.97079,12.91174,2.28484,1.09928,72.92332,-5.57578,5.371272,0.475094,,,,,,,,,,,,-5.8765,6.52122,2.55591,50,4.60888,-6.60963,-115.75481,-0.17605,-7.9246,22.8393,-23.38002,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,297ed610-4968-11f0-b467-dd962eac5c58,79.33679,,,6.8239,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,21:40:16.74,2025-06-14T17:40:16.7463424-04:00,2025-06-14T21:40:16.7463424Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,dba5e792-6ff7-4f46-b490-e0e9c9a757cc,54.24143,-116.58867,11.41965,4.59972,0.67756,-11.69001,2.79194,-6.3203,-3.9623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-06-14,17:40:44.10,5,4,"McEvoy, Aidan",1000079355,Left,JOL_SLA,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,2,2,1,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.93949,0.798502,1.973039,2511.484891,281.588337,3:30,4.61624,-2.83473,5.903,-48.08318,-2.15406,17.17769,1.35105,0.42904,71.93202,-8.016345,5.054861,0.48777,,,,,,,,,,,,-8.31524,-0.96476,2.66602,50,4.65266,-4.51824,-113.26224,0.08056,-10.79289,20.84074,-33.4263,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,39df7e60-4968-11f0-b467-dd962eac5c58,77.27495,,,6.00747,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,21:40:44.10,2025-06-14T17:40:44.1015296-04:00,2025-06-14T21:40:44.1015296Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,0d9c5be4-925c-4d0c-b610-172183c941f0,54.59973,-114.10547,10.42037,4.62204,1.43302,-16.71315,2.84,-4.08155,-5.39644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-06-14,17:41:07.04,5,5,"McEvoy, Aidan",1000079355,Left,JOL_SLA,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,2,2,2,Sinker,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.58012,-1.842845,3.764355,2247.831597,135.077243,10:30,4.97143,-2.37621,6.69775,-16.80182,15.30209,-14.32572,1.88191,-0.12283,84.41153,-5.054602,1.16053,0.407803,83.89597,29.434797,49.081629,4245.083455,60.98641,45.87464,91.54561,268.10377,163.68508,67.130515,3.614619,8.53083,8.8456,2.13075,50,4.84159,-8.20931,-133.0247,-4.7322,15.42646,26.08103,-16.17837,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,4781ca00-4968-11f0-b467-dd962eac5c58,92.42807,50.06149,,7.16859,,,,0.52171,1.61019,0.24241,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,21:41:07.04,2025-06-14T17:41:07.0435840-04:00,2025-06-14T21:41:07.0435840Z,LineDrive,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,3d4cc8d6-2d38-40c4-b4d7-7b00daf2880d,53.80362,-133.76836,13.04052,4.96994,-4.27089,-8.08918,2.3711,-8.64918,7.71323,,0.5214,70.20287,-20.84686,5.27128,-1.49516,0.4578,-0.12816,0.02202,-0.00156,1.61056,60.45654,-21.41996,1.81266,-0.05331,-0.13838,0.06333,-0.01208,0.00085,0.24206,80.99042,-2.54748,-0.89475,0.26148,0.03342,-0.04136,0.0101,-0.00085,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
68,2025-06-14,17:41:32.06,5,6,"McEvoy, Aidan",1000079355,Left,JOL_SLA,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,2,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.71061,-0.474316,4.209836,2130.134929,128.515289,10:15,5.03875,-2.36225,6.55315,-19.1532,13.88087,-16.1856,3.00654,0.15613,83.17746,-4.121219,1.278736,0.413669,66.99419,4.252623,178.042067,776.578379,,,,66.63935,53.28673,177.862327,0.71566,9.56418,7.71241,2.07731,50,4.99748,-9.05296,-131.67076,-1.62543,16.88362,26.5068,-18.55931,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,56519920-4968-11f0-b467-dd962eac5c58,91.1175,3.7701,,7.53315,,,,-0.69133,2.95647,-0.11318,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,21:41:32.06,2025-06-14T17:41:32.0689664-04:00,2025-06-14T21:41:32.0689664Z,GroundBall,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,89b04b15-1b0d-4e1f-9a53-f21e299bdb55,53.94706,-132.46296,13.2534,5.03777,-1.07075,-9.27965,2.35542,-9.55756,8.44181,106.492472,-0.69133,-97.93035,9.34098,-1.85785,0.20353,0.4207,-0.68528,0.53666,-0.17309,2.95647,7.28615,-16.48695,0.82862,-0.24772,0.42819,-0.59784,0.46458,-0.1494,-0.11318,3.34769,0.67853,-0.46125,-0.05253,0.54792,-0.84315,0.65887,-0.21211,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
69,2025-06-14,17:41:59.09,5,7,"McEvoy, Aidan",1000079355,Left,JOL_SLA,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Bottom,2,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.34357,1.051796,0.87166,2591.450135,249.496567,2:15,4.67439,-2.67083,5.86213,-40.49908,6.24036,12.82257,2.27682,-0.79243,70.95903,-6.438181,3.171459,0.492054,,,,,,,,,,,,-6.29933,3.35122,2.59274,50,4.7362,-2.18306,-112.353,0.83116,-8.0459,20.49965,-27.89367,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,666de570-4968-11f0-b467-dd962eac5c58,76.60218,,,6.38454,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,21:41:59.09,2025-06-14T17:41:59.0914048-04:00,2025-06-14T21:41:59.0914048Z,,v3,,,,"Stengren, Drew",1000099826,Right,JOL_SLA,64e6226c-cc2f-4308-ab37-cfa4f31a3509,54.63711,-113.19592,10.24982,4.67845,1.97811,-13.94684,2.67571,-1.85222,-4.02295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-06-14,18:04:44.80,1,1,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.85735,-2.908719,1.627813,1938.989025,163.439002,11:30,6.90272,-1.17865,5.46055,-17.77706,19.74883,-5.52859,2.69524,-0.11528,79.89056,-6.241082,0.643733,0.440897,,,,,,,,,,,,3.2187,11.07855,1.03916,50,6.6343,-3.34326,-125.9768,-6.95682,5.20281,24.18927,-14.26641,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,94950d90-496b-11f0-b467-dd962eac5c58,85.49041,,,6.96679,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,22:04:44.80,2025-06-14T18:04:44.8014336-04:00,2025-06-14T22:04:44.8014336Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,dd92b853-8128-4024-ae91-1ca8366cf882,55.0388,-126.94063,12.09464,6.90018,-6.38837,-7.13321,1.1765,-3.55057,2.60141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-06-14,18:04:57.25,1,2,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.14212,-2.993307,3.431571,2340.598044,199.716763,12:45,6.55461,-1.36194,5.42215,-39.30183,5.83563,1.51122,0.46805,1.98217,73.0443,-10.14797,3.700298,0.483548,,,,,,,,,,,,0.34028,4.39288,1.05594,50,6.2613,-7.00601,-115.81641,-7.38955,0.45552,24.53076,-26.29314,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,9c077c70-496b-11f0-b467-dd962eac5c58,77.94967,,,7.09782,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,22:04:57.25,2025-06-14T18:04:57.2551680-04:00,2025-06-14T22:04:57.2551680Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,6560251e-970f-4e8b-8eed-a9be58a53385,55.07448,-116.88628,12.26538,6.55858,-6.24281,-13.14657,1.36193,-7.02587,0.22776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-06-14,18:05:11.19,1,3,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.0763,-2.253301,2.534978,1943.344763,174.304481,11:45,6.92459,-1.03632,5.6047,-20.24395,18.21828,-1.68567,3.13097,1.19116,78.28242,-6.064324,2.234472,0.446363,,,,,,,,,,,,1.60291,10.27733,0.82037,50,6.71866,-5.44799,-124.68288,-5.52746,2.50704,26.57235,-16.09964,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,a43217c0-496b-11f0-b467-dd962eac5c58,84.44338,,,7.79389,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,22:05:11.19,2025-06-14T18:05:11.1947264-04:00,2025-06-14T22:05:11.1947264Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,b11cc663-3120-4420-a2a1-4354a36d1fc9,54.89204,-125.72114,13.28617,6.92235,-4.8984,-8.04982,1.03516,-5.54595,1.25352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-06-14,18:05:24.92,1,4,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.70706,-2.491363,2.16116,1908.137259,165.851581,11:30,6.73916,-1.13562,5.82539,-19.9497,17.43784,-4.08772,2.75747,0.53383,79.2622,-6.248303,1.428898,0.440083,69.31652,59.565986,-105.595593,5475.6218,,,,,18.79645,,,2.71425,9.99753,0.96143,50,6.52364,-4.57916,-125.7509,-6.07505,4.33738,25.98542,-16.19804,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,ac7df6b0-496b-11f0-b467-dd962eac5c58,85.64839,32.61448,,7.44486,,,,1.43828,2.88204,-0.5667,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,22:05:24.92,2025-06-14T18:05:24.9243648-04:00,2025-06-14T22:05:24.9243648Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,e3187f7f-1a5d-4685-8cae-337c2cacc4e6,54.6739,-126.71304,12.99271,6.73747,-5.4753,-8.09902,1.13395,-4.73976,2.16869,32.117955,1.44407,-14.05199,-6.94418,,,,,,,2.88454,87.56743,-20.88749,,,,,,,-0.56965,-49.49681,5.96757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
74,2025-06-14,18:05:45.59,1,5,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.24207,-0.003577,3.592819,2671.442089,338.714273,5:15,6.6277,-1.36191,5.31188,-70.47354,-15.35587,6.65067,0.75154,2.56902,67.05577,-12.634211,4.775624,0.534339,,,,,,,,,,,,-2.26441,-7.17855,1.03074,50,6.57616,-6.81901,-104.75287,-2.30091,-2.49792,18.88927,-40.09282,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,b8d1a240-496b-11f0-b467-dd962eac5c58,70.54034,,,5.1863,,,,,,,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,22:05:45.59,2025-06-14T18:05:45.5925248-04:00,2025-06-14T22:05:45.5925248Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,542a0306-3a74-4222-854c-fe9b78a21a62,55.1929,-105.68512,9.44464,6.64088,-0.32219,-20.04641,1.36424,-6.69573,-1.24896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-06-14,18:06:06.23,1,6,"Puccetti, Dominic",1000266076,Left,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.92005,-2.790027,0.476281,1979.354148,170.877222,11:45,6.84361,-0.97427,5.57769,-17.38804,20.10292,-3.03232,2.78663,-0.78212,79.50029,-6.073814,-0.064919,0.440692,94.34766,54.951642,45.832327,2985.081553,,,,,80.39596,,,1.68362,11.36142,0.93539,50,6.59239,-0.92167,-126.08573,-6.66945,2.70738,25.89363,-13.90417,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250614-WildThingsPark-1,c5103f30-496b-11f0-b467-dd962eac5c58,85.53019,115.17193,,7.41976,,,,2.67777,2.76869,0.32892,1e93a0fb-0083-4544-9705-3699f69a6951,2025-06-14,22:06:06.23,2025-06-14T18:06:06.2357504-04:00,2025-06-14T22:06:06.2357504Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,fb91d1e4-a4d3-43d7-b276-04d51bfb2032,54.92214,-127.09254,12.94681,6.8412,-6.12882,-6.95208,0.97327,-1.02695,1.35369,185.896523,2.67778,55.36587,-16.88826,4.67809,-0.3653,-1.18598,1.28326,-0.60084,0.10883,2.76868,113.28607,-25.01102,2.69972,-1.07512,1.26813,-1.12405,0.50986,-0.09177,0.32893,56.99895,-14.739,3.94549,-0.36513,-0.84993,0.93649,-0.43949,0.07962,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
