PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
44,2025-06-22,17:27:45.43,1,2,"Webster, Evan",804248,Left,FLO_Y'A,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,2,Top,0,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.41424,-1.146012,3.62223,1949.59495,138.187154,10:30,5.6162,-2.71803,6.50651,-24.78419,12.69257,-10.29237,2.49684,-0.24696,78.20527,-5.829539,1.757867,0.440608,76.41753,45.0842,106.322247,4784.856788,-47.43083,66.57104,99.24876,231.35837,72.63851,124.043775,3.753416,6.41595,7.33323,2.46902,50,5.52509,-7.47025,-123.97681,-3.17276,9.9855,24.79265,-20.76093,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,bd3fee00-4faf-11f0-9b19-db26d749255a,85.54642,67.36543,,7.20897,,,,1.15806,2.47036,0.23904,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:27:45.43,2025-06-22T17:27:45.4302208-04:00,2025-06-22T21:27:45.4302208Z,FlyBall,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,a03b67f7-e316-46f1-89cd-506f51461cfe,53.99276,-124.77272,12.39633,5.61625,-2.50627,-10.38047,2.71398,-7.79081,4.99275,,1.15797,-22.23335,-9.11652,3.28528,-1.08145,0.37349,-0.1066,0.01855,-0.00134,2.47019,79.37465,-28.95692,3.87831,-0.94033,0.23973,-0.05618,0.00844,-0.00053,0.23797,75.98103,-10.19233,2.09253,-0.86981,0.42677,-0.14144,0.02397,-0.00157,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
45,2025-06-22,17:28:02.19,1,3,"Webster, Evan",804248,Left,FLO_Y'A,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,2,Top,0,1,1,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,72.33857,0.712342,2.64469,1888.842581,290.059447,3:45,5.49574,-2.61944,6.49677,-53.62763,-0.89035,7.28941,1.68139,0.41736,66.18134,-9.255826,3.96738,0.522673,59.24051,52.700266,-32.125013,3976.35816,88.8901,62.90774,-64.79619,164.46179,161.39051,-37.270234,4.158954,-3.01666,-0.24244,2.43111,50,5.52238,-5.077,-105.04595,-0.083,-3.32723,19.93759,-32.44146,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,c746ea70-4faf-11f0-9b19-db26d749255a,72.11475,68.5937,,6.15722,,,,3.34813,2.20655,-0.30571,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:28:02.19,2025-06-22T17:28:02.1919232-04:00,2025-06-22T21:28:02.1919232Z,Popup,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,e26dce49-bf30-4d82-b9ba-19d0bf41f642,54.00358,-105.8031,9.9688,5.50214,1.14899,-16.22073,2.62152,-4.95064,-1.66362,161.94453,3.34941,44.55442,-8.91514,2.42162,-0.22676,-0.08854,0.03564,-0.00481,0.00021,2.20721,69.09272,-19.91562,1.00621,0.29174,-0.31061,0.11372,-0.01975,0.00132,-0.3061,-27.98807,2.35996,-0.55769,0.03659,0.02088,-0.00579,0.00038,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
46,2025-06-22,17:28:31.07,2,1,"Webster, Evan",804248,Left,FLO_Y'A,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.49806,-1.602915,5.3037,2074.544671,136.15213,10:30,5.62008,-2.66713,6.65314,-24.9371,12.92839,-11.10485,2.06831,1.27532,77.26697,-6.349186,3.294249,0.442887,,,,,,,,,,,,7.53201,7.72,2.31336,50,5.50167,-11.07011,-123.66235,-4.1368,11.50177,27.85192,-20.38524,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,d877b400-4faf-11f0-9b19-db26d749255a,85.10615,,,8.23109,,,,,,,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:28:31.07,2025-06-22T17:28:31.0789632-04:00,2025-06-22T21:28:31.0789632Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,5ff638f9-6adc-4dc9-8727-fe6eb76e1f06,53.84407,-124.52512,13.92596,5.62003,-3.50532,-10.19262,2.66179,-11.4264,5.75088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2025-06-22,17:28:44.65,2,2,"Webster, Evan",804248,Left,FLO_Y'A,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.58551,-2.372705,4.10557,2112.23215,142.112635,10:45,5.75381,-2.7792,6.35171,-20.97399,16.08391,-11.518,1.81513,0.04646,78.67591,-6.363503,2.027096,0.438139,,,,,,,,,,,,7.30119,9.49197,2.48637,50,5.57133,-8.56914,-125.41922,-5.78413,11.53051,27.38149,-17.18365,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,e084dc40-4faf-11f0-9b19-db26d749255a,86.02856,,,7.90959,,,,,,,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:28:44.65,2025-06-22T17:28:44.6505984-04:00,2025-06-22T21:28:44.6505984Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,2c7fbdfb-d2e3-4c0c-bffe-f0c7201e95ac,54.14772,-126.32151,13.69075,5.75261,-5.21789,-8.59182,2.77501,-8.9491,5.76525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-06-22,17:29:08.33,2,3,"Webster, Evan",804248,Left,FLO_Y'A,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,2,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.96011,-0.226198,3.605786,1862.901696,122.876324,10:00,5.39284,-2.87308,6.35092,-34.57041,9.47953,-12.53816,2.30335,-0.59452,72.48061,-6.690035,1.340353,0.477688,49.0326,-39.85694,24.265046,,,,,6.62696,6.62696,16.619767,0.054722,7.59457,5.39158,2.61714,50,5.36,-6.79827,-114.63943,-1.40965,10.11401,21.04929,-24.99383,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,eea70640-4faf-11f0-9b19-db26d749255a,78.90602,2.54129,,6.4795,,,,3.57504,2.54129,0.64448,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:29:08.33,2025-06-22T17:29:08.3343872-04:00,2025-06-22T21:29:08.3343872Z,GroundBall,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,01418cc0-3ccd-49c0-aedd-5c4888461e9f,54.14974,-115.39886,10.52464,5.39459,-0.5079,-12.49691,2.869,-7.16318,5.057,180,3.57165,50.71255,,,,,,,,2.54439,-46.44037,,,,,,,,0.64295,22.86036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
49,2025-06-22,17:29:35.99,3,1,"Webster, Evan",804248,Left,FLO_Y'A,"Infante, Sammy",692221,Right,WAS_WIL3,Undefined,2,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.80065,-1.95739,4.23575,1940.857669,134.734476,10:30,5.56999,-2.79559,6.62487,-23.56383,14.06524,-13.0717,1.80836,0.00082,78.26129,-6.407687,1.864686,0.441503,,,,,,,,,,,,7.98579,8.25847,2.51311,50,5.42702,-8.65283,-123.06845,-4.84472,12.35033,22.50726,-19.40198,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,ff265a20-4faf-11f0-9b19-db26d749255a,85.37307,,,6.53935,,,,,,,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:29:35.99,2025-06-22T17:29:35.9991808-04:00,2025-06-22T21:29:35.9991808Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,6139860d-7715-47f8-bed3-974908b2d352,53.87565,-123.77522,11.25363,5.56959,-4.23547,-9.70099,2.79091,-9.04065,6.17517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-06-22,17:29:49.34,3,2,"Webster, Evan",804248,Left,FLO_Y'A,"Infante, Sammy",692221,Right,WAS_WIL3,Undefined,2,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.58325,-1.765118,1.800995,2022.865338,142.382616,10:45,5.67158,-2.81121,6.56901,-21.29226,15.63182,-11.20087,2.2779,-2.09316,78.88722,-5.804219,-0.235218,0.437347,,,,,,,,,,,,6.34394,9.01615,2.69167,50,5.54088,-3.50236,-124.44574,-4.398,10.0154,23.40144,-17.9399,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,071af150-4fb0-11f0-9b19-db26d749255a,86.18427,,,6.69602,,,,,,,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:29:49.34,2025-06-22T17:29:49.3488128-04:00,2025-06-22T21:29:49.3488128Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,f37117b7-3659-4750-94cb-3e1b20d144cd,53.93026,-125.18263,11.70072,5.67047,-3.83309,-8.96995,2.80692,-3.81773,5.0077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-06-22,17:30:04.62,3,3,"Webster, Evan",804248,Left,FLO_Y'A,"Infante, Sammy",692221,Right,WAS_WIL3,Undefined,2,Top,2,1,1,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,85.62272,-1.559378,3.817057,1941.364963,140.366962,10:45,5.67346,-2.52502,6.57398,-22.52993,14.47111,-11.06737,2.36314,0.05652,78.84138,-5.823916,1.810493,0.437803,79.0087,62.942413,32.821414,,69.68122,122.98563,85.11468,176.94849,86.12584,53.648272,5.500268,6.84626,8.36378,2.26711,50,5.55643,-7.8986,-124.32155,-3.99724,10.78165,23.46908,-19.00257,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,1035b900-4fb0-11f0-9b19-db26d749255a,86.09457,125.68244,,6.78134,,,,1.69516,3.37268,0.64009,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:30:04.62,2025-06-22T17:30:04.6230528-04:00,2025-06-22T21:30:04.6230528Z,Popup,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,845dc40a-a0f0-40d0-9b53-5189e4dfb20b,53.92648,-125.06059,11.73454,5.67288,-3.39886,-9.50128,2.52117,-8.23811,5.39083,204.728214,1.69284,44.245,-14.46549,3.05879,0.54481,-0.61628,0.18277,-0.02422,0.00122,3.35593,103.48477,-27.95151,4.40629,-1.39267,0.35318,-0.05313,0.00377,-8E-05,0.64074,28.6011,1.15552,-0.47739,-0.37483,0.30635,-0.0906,0.01227,-0.00063,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
52,2025-06-22,17:32:25.23,1,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Smith, Armani",669702,Right,FLO_Y'A,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.24779,0.599631,1.601591,1839.253082,131.26515,10:30,5.75365,-1.42432,5.32024,-34.27305,15.52107,-15.64135,3.46053,-1.22435,68.82097,-5.778008,-1.175265,0.507879,,,,,,,,,,,,8.27107,8.10355,1.29078,50,5.78387,-2.46224,-110.4409,0.10578,10.07492,22.19565,-22.30318,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,63f4c770-4fb0-11f0-9b19-db26d749255a,74.21538,,,7.42682,,,,,,,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:32:25.23,2025-06-22T17:32:25.2364800-04:00,2025-06-22T21:32:25.2364800Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,68af1654-9cd1-4668-bba8-bbcac4a64fc3,55.17426,-111.47594,11.09783,5.75469,1.14584,-11.15159,1.41656,-2.93206,5.03746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-06-22,17:32:40.36,1,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Smith, Armani",669702,Right,FLO_Y'A,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.83288,-1.718438,1.529605,2094.992747,150.108911,11:00,5.75183,-1.48331,5.19643,-23.14454,17.49717,-9.16784,2.20565,-0.80817,76.19928,-6.060319,-0.0948,0.458836,,,,,,,,,,,,5.05614,9.72528,1.34868,50,5.57575,-2.86724,-122.74049,-4.43768,7.56791,28.56249,-17.61751,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,6d13d4e0-4fb0-11f0-9b19-db26d749255a,82.14798,,,8.6336,,,,,,,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:32:40.36,2025-06-22T17:32:40.3622912-04:00,2025-06-22T21:32:40.3622912Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,2c508b0f-7249-4b8d-ac82-862c5fc74531,55.29778,-123.96719,14.28124,5.7501,-3.68104,-8.80876,1.47881,-3.19226,3.78396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-06-22,17:32:54.79,1,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Smith, Armani",669702,Right,FLO_Y'A,Undefined,2,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.78607,-1.479162,3.338013,2108.94662,136.231649,10:30,5.70655,-1.47892,5.23018,-33.77549,14.62532,-12.22717,1.49879,0.64354,70.03626,-7.733236,1.173131,0.500723,,,,,,,,,,,,7.24367,8.32071,1.18082,50,5.54555,-6.06769,-112.43581,-3.97886,9.08984,24.13503,-21.73261,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,75aff6b0-4fb0-11f0-9b19-db26d749255a,75.276,,,7.74981,,,,,,,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:32:54.79,2025-06-22T17:32:54.7963904-04:00,2025-06-22T21:32:54.7963904Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,77a31442-b2b7-466c-8bea-1a6ce9b277b5,55.26575,-113.56052,12.06751,5.70737,-2.96612,-10.86631,1.47344,-6.49128,4.54492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-06-22,17:33:08.04,1,4,"Foster, Kobe",816330,Left,WAS_WIL3,"Smith, Armani",669702,Right,FLO_Y'A,Undefined,2,Bottom,0,2,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,67.21153,2.90457,0.081574,2140.633355,311.608514,4:30,5.96488,-1.07066,5.02939,-76.71957,-11.85548,15.90186,2.31451,0.33147,61.33962,-10.941915,2.896151,0.57966,50.67737,-3.408115,22.116677,3865.289186,,,,22.12127,22.12127,19.016016,0.271246,-7.9089,-6.29288,1.04918,50,6.1805,-0.69552,-97.37822,2.56657,-7.46831,17.65501,-38.11636,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,7d9b1800-4fb0-11f0-9b19-db26d749255a,65.02506,2.60689,,5.87191,,,,2.96518,2.60689,-0.28292,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:33:08.04,2025-06-22T17:33:08.0481280-04:00,2025-06-22T21:33:08.0481280Z,GroundBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,da4f56da-40ff-4a4e-9a5b-aac2e4b8e319,55.47389,-98.36564,8.8275,5.97734,4.69838,-19.05818,1.0764,-0.27782,-3.73415,326.402907,2.96581,68.70477,-9.35405,,,,,,,2.60871,-4.5078,-18.86221,,,,,,,-0.28317,27.94633,-1.21069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
56,2025-06-22,17:33:44.62,2,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Massey, Craig",1000062618,Right,FLO_Y'A,Undefined,2,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.71413,0.686805,1.667429,2191.180689,243.551423,2:00,5.89408,-1.69627,4.75523,-47.50711,5.80863,7.65331,2.58678,0.52322,67.35751,-7.954688,3.012207,0.525532,,,,,,,,,,,,-3.17654,3.21055,1.52172,50,5.92199,-3.46016,-108.0479,-0.33774,-3.67961,22.35748,-28.45505,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,934e8380-4fb0-11f0-9b19-db26d749255a,71.72247,,,7.35662,,,,,,,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:33:44.62,2025-06-22T17:33:44.6233088-04:00,2025-06-22T21:33:44.6233088Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,f149fc1f-a284-4140-87a9-d1c67456f7e4,55.73952,-109.22908,11.17874,5.90012,1.16558,-14.22752,1.69939,-3.26576,-1.83981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-06-22,17:34:00.16,2,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Massey, Craig",1000062618,Right,FLO_Y'A,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Single,0,0,,85.51138,-1.983671,2.290776,2176.897838,150.403665,11:00,5.81873,-1.44756,5.26139,-22.29682,17.60808,-9.14182,2.09479,-0.05607,76.8695,-6.172414,0.670101,0.454658,67.04374,62.790113,9.996923,,108.33267,88.38794,19.0789,149.06831,89.94876,10.027114,5.129111,5.34859,9.8963,1.24486,50,5.62123,-4.54797,-123.70575,-5.01116,8.13412,28.95467,-17.12369,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,9c9982f0-4fb0-11f0-9b19-db26d749255a,82.90292,106.39987,,8.64188,,,,2.88544,4.45509,0.28736,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:34:00.16,2025-06-22T17:34:00.1605120-04:00,2025-06-22T21:34:00.1605120Z,Popup,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,e1753ca4-c5ae-445d-a9c7-8a9a58df911f,55.23482,-124.92501,14.47734,5.81706,-4.2901,-8.56185,1.44359,-4.89049,4.06706,180.197131,2.89335,44.11889,-8.68852,1.56297,0.28617,-0.24838,0.06438,-0.00781,0.00037,4.45072,87.51984,-22.21633,2.22304,-0.41599,0.02006,0.01263,-0.00306,0.00022,0.28874,7.77712,-1.48928,0.26254,0.0526,-0.04386,0.01129,-0.00136,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
58,2025-06-22,17:34:41.94,3,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Ballard, Michael",453040,Right,FLO_Y'A,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,76.60639,-0.129471,2.225924,1978.139792,120.650977,10:00,5.74519,-1.85453,5.34429,-37.64065,11.48064,-16.46328,2.48693,-1.13741,69.54254,-7.077174,-0.699178,0.504436,65.43457,10.381664,11.395491,3117.028524,,,,106.75188,106.05696,15.379275,1.238247,9.00741,6.27713,1.66638,50,5.70688,-3.68347,-111.0309,-1.43715,11.11821,21.95835,-24.42594,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,b585f960-4fb0-11f0-9b19-db26d749255a,74.72193,7.23902,,7.06386,,,,3.12804,2.66462,1.09868,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:34:41.94,2025-06-22T17:34:41.9446784-04:00,2025-06-22T21:34:41.9446784Z,GroundBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,2d7990e6-02a1-4cc5-a555-b711701adb40,55.15425,-112.04561,10.97918,5.74721,-0.30841,-12.21297,1.84846,-4.19725,5.5591,256.315022,3.12804,92.5385,-11.92663,2.27869,-0.42717,0.07723,-0.01511,0.00253,-0.00024,2.66462,17.29431,-16.921,1.22189,-0.24223,0.04744,-0.00813,0.0015,-0.00016,1.09868,18.65146,3.33279,-0.64517,0.12139,-0.02254,0.00429,-0.0007,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
59,2025-06-22,17:37:00.42,1,1,"Webster, Evan",804248,Left,FLO_Y'A,"Hernandez, Jommer",678912,Right,WAS_WIL3,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.30578,-1.81601,3.499871,1981.211911,145.259818,10:45,5.63669,-2.74561,6.44007,-20.93989,17.24068,-11.00068,2.21926,-0.44224,77.0807,-5.831502,1.509512,0.444726,,,,,,,,,,,,6.81516,9.96981,2.50128,50,5.49792,-7.13421,-123.60054,-4.46214,10.40342,27.6754,-16.955,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,083ff3e0-4fb1-11f0-9b19-db26d749255a,84.75429,,,8.22508,,,,,,,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:37:00.42,2025-06-22T17:37:00.4209152-04:00,2025-06-22T21:37:00.4209152Z,,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,a3e5eff2-caff-4839-a1d7-a0405315fc77,54.0558,-124.50536,13.8377,5.63474,-3.90781,-8.4775,2.74009,-7.47434,5.20171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-06-22,17:37:15.66,1,2,"Webster, Evan",804248,Left,FLO_Y'A,"Hernandez, Jommer",678912,Right,WAS_WIL3,Undefined,3,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,79.67105,-0.325841,4.123603,1875.975459,129.268976,10:15,5.40976,-2.91716,6.40646,-31.40746,12.05843,-12.98761,2.49209,-0.20123,72.65372,-6.238542,1.7773,0.47451,84.05641,59.516531,-19.988847,3593.921366,102.28494,143.18133,-40.4695,216.15267,183.57953,-22.704326,6.038525,8.04461,6.80615,2.62745,50,5.37195,-7.88364,-115.54255,-1.50556,10.81984,22.54795,-23.01993,FLO_Y'A,WAS_WIL3,ThomasMoreStadium,Independent,FRONT,20250622-ThomasMoreStadium-1,112e0640-4fb1-11f0-9b19-db26d749255a,79.43439,145.53773,,7.01733,,,,3.41884,3.71532,-0.2963,992bd025-6d1f-4b25-b629-ac1a21baf5cb,2025-06-22,21:37:15.66,2025-06-22T17:37:15.6614656-04:00,2025-06-22T21:37:15.6614656Z,Popup,v3,,,,"Richardson, Zade",687887,Right,FLO_Y'A,07708eba-6af5-44ad-b999-a574155f7b0c,54.09325,-116.3386,11.27397,5.41075,-0.69284,-11.50997,2.91252,-8.26563,5.40992,175.290137,3.43021,58.57938,-12.95923,2.57192,0.02297,-0.15782,0.04048,-0.00447,0.00019,3.70862,106.33003,-25.01596,3.05089,-0.65134,0.09415,-0.00584,-0.00032,5E-05,-0.3009,-21.30183,3.38152,-0.52407,-0.08608,0.06489,-0.01444,0.00149,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
