PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
75,2025-06-10,19:46:37.08,2,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Spillane, Bren",665023,Right,SCH_BOO,Undefined,3,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.06819,-0.762526,-0.945469,2212.803567,108.85657,9:45,6.15898,1.92261,5.65943,-40.73175,7.37544,-16.61013,2.05344,-0.34335,70.05774,-8.272886,-3.915972,0.499202,,,,,,,,,,,,8.14189,4.48362,-1.83183,50,6.06893,2.46969,-111.77239,-2.74718,10.13718,23.11606,-26.59164,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,261573f0-4655-11f0-a306-e5872fa9800c,75.50537,,,7.01045,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:46:37.08,2025-06-10T19:46:37.0826752-04:00,2025-06-10T23:46:37.0826752Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,ce8dff75-33c1-40d8-94e8-fc11fb40bfa3,54.83893,-112.76871,11.55803,6.16264,-1.60106,-13.29582,-1.92886,2.03277,5.06859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-06-10,19:47:05.63,2,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Spillane, Bren",665023,Right,SCH_BOO,Undefined,3,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.80638,-3.538798,-3.756228,1902.936454,230.046427,1:45,5.87181,2.16697,6.40505,-28.2132,14.11493,15.15497,0.2555,-0.02906,74.07717,-8.825249,-1.013008,0.468259,,,,,,,,,,,,-9.14477,8.82386,-1.90482,50,5.60453,7.17275,-117.05632,-8.01237,-12.63139,23.02115,-19.98595,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,371653e0-4655-11f0-a306-e5872fa9800c,80.49489,,,6.72921,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:47:05.63,2025-06-10T19:47:05.6337408-04:00,2025-06-10T23:47:05.6337408Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,edd147b8-af77-4313-a23b-12034d6dfeaf,54.09666,-117.85925,11.51057,5.87183,-7.31531,-9.99298,-2.16268,7.6133,-6.3157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-06-10,19:47:27.67,2,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Spillane, Bren",665023,Right,SCH_BOO,Undefined,3,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.68207,-1.997584,-2.079232,2287.898943,200.670741,12:45,6.35612,1.42692,6.36544,-14.45914,21.38285,7.61918,3.311,0.14764,79.86277,-4.809471,-0.700729,0.430891,90.19214,72.289416,66.907003,,,,,,28.70355,,,-4.58229,12.09016,-1.27996,50,6.20459,4.32622,-127.29963,-4.77827,-7.48739,27.16755,-12.41891,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,4434c980-4655-11f0-a306-e5872fa9800c,87.47553,91.94897,,7.81931,,,,1.63601,3.37272,-0.3741,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:47:27.67,2025-06-10T19:47:27.6755456-04:00,2025-06-10T23:47:27.6755456Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,92915a09-ad7a-4e2f-96af-1e8ce3fc3d99,54.13347,-128.17874,13.58377,6.3527,-4.37641,-6.20945,-1.42387,4.5685,-3.74369,195.503052,1.63602,15.78158,-16.24042,5.36669,1.34767,-7.60663,11.17997,-7.84421,2.15987,3.37272,126.01226,-32.63547,4.48309,-0.99314,0.66891,-0.82971,0.60466,-0.17538,-0.3741,37.01646,-6.71263,1.50565,0.02761,-0.84063,1.24137,-0.86107,0.23438,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
78,2025-06-10,19:47:49.43,2,5,"Kirby, Zach",813716,Right,WAS_WIL3,"Spillane, Bren",665023,Right,SCH_BOO,Undefined,3,Top,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.91607,-3.026666,-2.436242,2272.841433,197.5691,12:30,6.31374,1.65457,6.33456,-11.97426,23.901,7.17477,2.52391,0.0079,79.83645,-5.39119,-1.139636,0.431091,,,,,,,,,,,,-4.44945,13.69288,-1.4802,50,6.08687,5.13737,-127.4518,-6.97775,-7.26715,27.92085,-9.81,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,512e7910-4655-11f0-a306-e5872fa9800c,87.43498,,,8.07962,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:47:49.43,2025-06-10T19:47:49.4310000-04:00,2025-06-10T23:47:49.4310000Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,c114698e-8cb6-4d55-984b-9ebdd4fa472b,54.16317,-128.36059,13.96043,6.30879,-6.65845,-4.905,-1.65126,5.3739,-3.63358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.54945,2.441582,1.386138,1.055444,0.00272,2.38945,0.0198,-3.94453,6.15007,2.67522,72.18872,8.0462,52.59371,-3.85789,78.51685,-6.09933,6.20504,16.62455,-14.07972,2.72022,50.83426,-3.379,High,High,High,,,High,Medium,High
79,2025-06-10,19:48:19.56,3,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Fedko, Christian",1000027196,Right,SCH_BOO,Undefined,3,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.5046,-1.729175,-1.541507,2137.656777,111.007119,9:45,6.09934,2.18251,5.78036,-39.38589,7.70437,-15.97958,1.20722,-0.58375,71.05636,-8.966875,-4.405371,0.493898,,,,,,,,,,,,7.76685,4.89012,-2.04526,50,5.93282,3.60442,-112.45763,-4.59132,9.85172,22.20467,-25.97128,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,6326d860-4655-11f0-a306-e5872fa9800c,76.31627,,,6.44824,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:48:19.56,2025-06-10T19:48:19.5694080-04:00,2025-06-10T23:48:19.5694080Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,6ed78225-9498-4a3b-aff5-35bcd3750254,54.72004,-113.38577,11.10233,6.10205,-3.50574,-12.98564,-2.18732,3.19262,4.92586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-06-10,19:48:32.60,3,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Fedko, Christian",1000027196,Right,SCH_BOO,Undefined,3,Top,2,1,0,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.95508,-3.97531,-2.669213,2266.672665,206.010066,12:45,6.31337,1.57317,6.55511,-14.99418,20.49533,9.41808,1.409,-0.09121,80.29963,-6.87422,-0.959665,0.428767,,,,,,,,,,,,-5.74485,12.29666,-1.39275,50,6.03178,5.59173,-127.47514,-9.21634,-9.41554,27.1742,-12.02044,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,6ae21010-4655-11f0-a306-e5872fa9800c,87.90889,,,7.65546,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:48:32.60,2025-06-10T19:48:32.6014976-04:00,2025-06-10T23:48:32.6014976Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,344dd202-1f7f-4d47-ab92-22d3cec82e99,53.94472,-128.31328,13.5871,6.31033,-8.84559,-6.01022,-1.56969,5.88214,-4.70777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-06-10,19:48:49.13,3,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Fedko, Christian",1000027196,Right,SCH_BOO,Undefined,3,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.61362,-2.726127,-2.268288,2246.418966,196.646662,12:30,6.31479,1.71207,6.16594,-12.54272,23.83549,6.74748,2.74753,0.17802,79.45585,-5.192177,-1.052526,0.434102,,,,,,,,,,,,-4.14429,13.47572,-1.54331,50,6.10115,4.75266,-126.99438,-6.30833,-6.71491,27.91176,-10.33971,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,74c4bba0-4655-11f0-a306-e5872fa9800c,86.82845,,,8.15776,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:48:49.13,2025-06-10T19:48:49.1366912-04:00,2025-06-10T23:48:49.1366912Z,,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,cebcfb1f-6b57-4e78-b35f-1f66140ac3e9,54.33062,-127.94266,13.95588,6.3095,-5.95705,-5.16986,-1.70865,4.9808,-3.35746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-06-10,19:49:03.51,3,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Fedko, Christian",1000027196,Right,SCH_BOO,Undefined,3,Top,2,2,1,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,70.27852,2.602926,-1.127513,2327.935319,33.118596,7:00,6.23945,1.7063,5.48326,-75.92914,-17.42859,-12.72548,2.34954,-0.40922,64.00488,-11.187371,-3.399694,0.550492,85.06343,40.812465,-26.854595,4052.072483,97.09908,83.80077,-51.68914,292.26699,292.26699,-32.298815,5.298184,6.07863,-9.21036,-1.5983,50,6.41568,2.44796,-101.89865,2.29472,6.25689,20.02454,-41.65453,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,7d61c7d0-4655-11f0-a306-e5872fa9800c,68.47041,100.61842,,6.27364,,,,2.55085,2.64278,0.32763,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:49:03.51,2025-06-10T19:49:03.5126272-04:00,2025-06-10T23:49:03.5126272Z,FlyBall,v3,,,,"Estrada, Willie",1000058686,Right,WAS_WIL3,22a9f88f-1df0-48ea-a967-fdd2688455b5,55.02138,-102.88069,10.01227,6.25305,4.33754,-20.82726,-1.71083,2.14111,3.12845,170.149097,2.55526,84.15757,-18.13155,4.16695,-0.64663,0.06131,-0.00386,0.0004,-3E-05,2.64194,81.54659,-19.28788,1.13149,0.04301,-0.10858,0.03436,-0.00471,0.00024,0.32608,-42.62448,6.68592,-1.67398,0.29374,-0.03564,0.00303,-0.00023,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
83,2025-06-10,19:51:12.35,1,1,"Turner, Eric",1000080978,Right,SCH_BOO,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.09682,2.755445,-0.63526,2328.080858,81.998194,8:45,4.98179,2.41216,4.62354,-55.20755,0.39161,-11.01548,3.00275,0.89028,66.21208,-7.225536,-2.565313,0.536668,,,,,,,,,,,,5.16044,-0.09606,-2.33614,50,5.21451,1.61984,-105.74482,3.16535,5.77163,20.09065,-32.28147,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,ca1ae4d0-4655-11f0-a306-e5872fa9800c,70.23421,,,6.88474,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:51:12.35,2025-06-10T19:51:12.3568128-04:00,2025-06-10T23:51:12.3568128Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,abd44134-6899-43c4-909a-40109d9ea91a,55.87457,-106.85511,10.04532,4.99028,4.94935,-16.14074,-2.41684,1.30088,2.88581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-06-10,19:51:32.53,1,2,"Turner, Eric",1000080978,Right,SCH_BOO,"Morton, Kadon",683170,Right,WAS_WIL3,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.25349,-1.653636,-3.460177,2259.326154,219.063045,1:15,5.69511,1.95042,5.28439,-21.94663,15.46469,11.41883,2.31003,-0.35141,79.39213,-5.767087,-1.43824,0.440223,102.17302,4.794544,11.449756,1408.53157,,,,113.94983,107.85682,13.343979,0.852151,-6.83091,8.66776,-1.64335,50,5.5286,7.19489,-127.59822,-4.43387,-11.08068,30.19417,-18.11371,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,d628d4d0-4655-11f0-a306-e5872fa9800c,85.62119,4.48319,,8.86136,,,,0.40385,2.427,0.29731,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:51:32.53,2025-06-10T19:51:32.5379584-04:00,2025-06-10T23:51:32.5379584Z,GroundBall,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,4a7381ff-889d-4d0f-950c-83c69090f279,55.21217,-128.8257,15.09709,5.69388,-3.6975,-9.05686,-1.945,7.64535,-5.54034,285.899975,0.49216,144.94169,-18.19311,,,,,,,2.47757,11.71589,-17.22424,,,,,,,0.27865,29.94658,0.71329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
85,2025-06-10,19:52:07.84,2,1,"Turner, Eric",1000080978,Right,SCH_BOO,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Bottom,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.30417,-1.635968,-3.537897,2181.813001,227.119585,1:30,5.56571,1.97499,5.15971,-23.44698,14.06131,13.64694,2.06854,-0.22213,79.52888,-6.002492,-1.126588,0.440794,,,,,,,,,,,,-7.97784,7.92717,-1.65552,50,5.39536,7.27287,-127.67521,-4.4822,-12.9659,30.06079,-19.2905,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,eb3503d0-4655-11f0-a306-e5872fa9800c,85.51041,,,8.7753,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:52:07.84,2025-06-10T19:52:07.8404608-04:00,2025-06-10T23:52:07.8404608Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,f069ed39-3ad5-4924-ae3d-c6943216cb31,55.33838,-128.92599,15.03039,5.56516,-3.67955,-9.64525,-1.96936,7.81236,-6.48295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-06-10,19:52:27.99,2,2,"Turner, Eric",1000080978,Right,SCH_BOO,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.07693,1.398511,-4.06596,2441.5436,100.463446,9:15,5.07642,2.48534,4.77723,-49.42743,3.57811,-8.74123,2.2868,-2.1039,67.68132,-7.565102,-5.594641,0.524001,,,,,,,,,,,,2.89327,1.88225,-2.06999,50,5.17417,8.06142,-108.33112,0.93719,3.36864,22.497,-29.98254,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,f72f6bd0-4655-11f0-a306-e5872fa9800c,71.93202,,,7.39561,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:52:27.99,2025-06-10T19:52:27.9982592-04:00,2025-06-10T23:52:27.9982592Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,257e4286-5bdf-4a5c-84e4-7040369f38ab,55.71824,-109.51219,11.2485,5.08365,2.51123,-14.99127,-2.48856,7.88457,1.68432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-06-10,19:52:44.51,2,3,"Turner, Eric",1000080978,Right,SCH_BOO,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Bottom,1,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,74.57299,1.665169,-2.423755,2426.488707,93.237971,9:00,4.91274,2.69357,4.67427,-51.07424,2.40642,-8.88402,2.2399,-0.35009,67.51913,-7.576938,-3.979826,0.526344,77.05963,-0.483822,24.587069,3180.54625,,,,35.80452,35.80452,22.242722,0.295724,3.60044,1.10784,-2.43798,50,5.03643,4.92173,-107.853,1.36311,4.17397,21.51981,-30.88974,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,01165d20-4656-11f0-a306-e5872fa9800c,71.61176,2.41721,,7.05387,,,,3.8355,2.41721,0.09047,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:52:44.51,2025-06-10T19:52:44.5196288-04:00,2025-06-10T23:52:44.5196288Z,GroundBall,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,b1e19124-25ef-41ac-bc5a-af6bba06c905,55.82474,-109.009,10.75991,4.91864,3.02245,-15.44487,-2.69635,4.69751,2.08698,356.001536,3.83628,102.73433,-12.32458,,,,,,,2.42089,-1.11965,-23.93694,,,,,,,0.09066,47.01468,-5.04402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
88,2025-06-10,19:53:21.47,3,1,"Turner, Eric",1000080978,Right,SCH_BOO,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Bottom,2,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.96707,-1.238484,-3.420433,2244.777229,229.454748,1:45,5.57385,2.05083,5.25708,-22.40426,14.59745,15.39076,2.54093,0.11582,79.6198,-5.443209,-0.695809,0.437807,,,,,,,,,,,,-8.78437,8.10308,-1.74873,50,5.44425,6.96174,-128.5792,-3.55572,-14.40618,31.72698,-18.88518,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,16f9b240-4656-11f0-a306-e5872fa9800c,86.09382,,,9.34728,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:53:21.47,2025-06-10T19:53:21.4717952-04:00,2025-06-10T23:53:21.4717952Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,f53d6923-c338-4a6e-aa81-658eb63c3b13,55.23806,-129.86527,15.86349,5.57286,-2.7902,-9.44259,-2.04277,7.5457,-7.20309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-06-10,19:53:37.79,3,2,"Turner, Eric",1000080978,Right,SCH_BOO,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Bottom,2,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.33911,-3.05836,-3.188311,2246.175879,231.729395,1:45,5.56646,2.02315,5.22483,-21.14804,14.96816,17.13749,0.92165,0.45073,80.73713,-7.023686,-0.153406,0.432536,,,,,,,,,,,,-9.75162,8.96032,-1.74265,50,5.26874,6.47495,-130.43366,-7.71587,-16.37779,33.85229,-17.12522,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,20c887b0-4656-11f0-a306-e5872fa9800c,87.14283,,,9.60198,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:53:37.79,2025-06-10T19:53:37.7906688-04:00,2025-06-10T23:53:37.7906688Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,2f794651-3b0e-4b83-8762-50b6a509806f,55.27303,-131.7951,16.92615,5.5652,-7.02715,-8.56261,-2.0163,7.13361,-8.18889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-06-10,19:53:54.31,3,3,"Turner, Eric",1000080978,Right,SCH_BOO,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.14888,2.297832,-0.740694,2434.842649,136.427139,10:30,5.13267,2.48484,4.26106,-43.53416,5.70685,-3.79197,3.70512,1.45999,70.60385,-5.564591,-1.400666,0.505051,,,,,,,,,,,,1.58209,2.57744,-2.39994,50,5.33935,1.63316,-112.98135,2.86626,2.02451,22.50704,-28.87585,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,2a9e3af0-4656-11f0-a306-e5872fa9800c,74.63101,,,7.54503,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:53:54.31,2025-06-10T19:53:54.3156736-04:00,2025-06-10T23:53:54.3156736Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,bc4c5214-083d-41f0-a9c7-1f801ff72098,56.23411,-114.2165,11.25352,5.13857,4.45092,-14.43793,-2.48651,1.52205,1.01225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-06-10,19:54:16.08,3,4,"Turner, Eric",1000080978,Right,SCH_BOO,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Bottom,2,2,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,75.20654,1.658875,-1.873703,2361.749665,93.790425,9:15,5.07156,2.32002,4.7313,-49.70597,2.57878,-11.56961,2.50454,-0.42242,68.26334,-7.342889,-3.903691,0.520426,99.26142,11.460336,-4.992837,1553.739244,109.55924,13.36365,-9.82842,195.51946,195.51946,-5.824142,1.70255,5.12807,1.20024,-2.12,50,5.19492,4.02677,-108.85828,1.42215,6.07395,21.41244,-30.75243,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,37a86540-4656-11f0-a306-e5872fa9800c,72.42616,13.45947,,6.9432,,,,2.26208,2.59648,0.3379,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:54:16.08,2025-06-10T19:54:16.0878592-04:00,2025-06-10T23:54:16.0878592Z,LineDrive,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,9f761216-f573-4820-8345-9bcd8de21cad,55.76809,-109.98701,10.70622,5.07722,3.04323,-15.37622,-2.32383,3.70659,3.03698,85.101095,2.26207,142.13991,-22.69244,4.50204,-0.94588,0.01933,0.16927,-0.09066,0.0158,2.59648,28.9255,-20.78791,2.35055,-0.54836,0.17491,-0.0849,0.03292,-0.00536,0.33793,-12.41961,1.00511,-0.55636,0.0311,0.33599,-0.41136,0.19589,-0.03361,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
92,2025-06-10,19:54:58.63,4,1,"Turner, Eric",1000080978,Right,SCH_BOO,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.93515,0.258944,-1.971953,2243.048537,235.658996,1:45,5.30258,2.10364,5.14267,-25.28545,13.03048,17.1632,3.43942,1.67644,78.77233,-4.434278,1.064423,0.445514,,,,,,,,,,,,-9.06233,6.78559,-1.93254,50,5.30786,3.54519,-125.98779,-0.33082,-14.46234,27.2953,-21.34513,WAS_WIL3,SCH_BOO,WildThingsPark,Independent,FRONT,20250610-WildThingsPark-1,50e74170-4656-11f0-a306-e5872fa9800c,84.6044,,,8.16282,,,,,,,ba31c105-bbf9-4cf8-95da-b7002f1c34ad,2025-06-10,23:54:58.63,2025-06-10T19:54:58.6340352-04:00,2025-06-10T23:54:58.6340352Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,9141ffd3-e5b9-4f61-b690-d2c491567523,55.35445,-127.14254,13.64765,5.30276,0.5722,-10.67256,-2.09546,4.15703,-7.23117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
