PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
53,2025-07-30,18:30:27.07,3,3,"Waltz, Logan",1000135341,Right,NEW_JER6,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.10141,-1.038318,-3.942928,2233.806893,219.280135,1:15,5.06449,3.13486,4.76796,-22.5993,16.64564,12.3978,2.19434,0.42377,78.13607,-5.247002,-1.770886,0.450882,70.09079,21.688814,151.988791,4469.167929,-101.7018,17.95398,41.9133,163.00665,62.66553,159.853534,2.075475,-7.37996,8.92355,-2.7509,50,4.94152,8.08017,-125.76014,-3.09467,-11.61703,29.56951,-18.12722,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,cac8f3c0-6d94-11f0-8161-5914cd4eb4be,83.59707,20.09787,,8.96534,,,,1.23145,2.20109,-0.4184,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:30:27.07,2025-07-30T18:30:27.0770176-04:00,2025-07-30T22:30:27.0770176Z,LineDrive,v3,,,,"Jimenez, Kenneth",822863,Right,NEW_JER6,55cf6012-0c40-4535-aba5-064c81ac56d7,55.72834,-127.09988,14.78476,5.06313,-2.27336,-9.06361,-3.12892,8.60652,-5.80851,286.148419,1.23147,-84.33369,5.95998,-0.67113,0.07655,-0.00986,-0.00391,0.00354,-0.00064,2.20107,37.99257,-21.74274,1.95663,-0.38298,0.07784,-0.01072,-3E-05,0.00024,-0.41833,44.8559,-13.33789,3.39796,-0.63462,0.10823,-0.05198,0.01972,-0.00282,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
54,2025-07-30,18:30:44.12,3,4,"Waltz, Logan",1000135341,Right,NEW_JER6,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,1,,88.15882,-0.954721,-3.811999,2290.113613,218.76034,1:15,5.11102,2.92101,4.992,-19.32044,18.39174,13.68446,2.59746,0.45677,79.5536,-4.583787,-1.404111,0.44199,97.18505,6.912934,-8.28688,1077.81075,,,,119.74975,119.74975,-9.989817,0.927145,-7.97481,9.78918,-2.5654,50,5.00412,7.85918,-127.47752,-2.78705,-12.98458,28.78257,-16.23531,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,d4f57990-6d94-11f0-8161-5914cd4eb4be,85.27897,5.87773,,8.60522,,,,1.70865,2.67576,-0.44315,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:30:44.12,2025-07-30T18:30:44.1271296-04:00,2025-07-30T22:30:44.1271296Z,GroundBall,v3,,,,"Jimenez, Kenneth",822863,Right,NEW_JER6,fca00597-3dbe-4041-900f-9554e19acebf,55.50611,-128.71471,14.39128,5.10892,-2.08919,-8.11765,-2.91522,8.41732,-6.49229,40.280818,1.77259,139.08342,-14.94543,,,,,,,2.75915,15.92843,-20.47841,,,,,,,-0.41939,-20.74748,-1.32533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
55,2025-07-30,18:31:22.21,4,1,"Waltz, Logan",1000135341,Right,NEW_JER6,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.74953,4.024326,-2.012892,2310.924139,26.919735,7:00,5.19152,2.85117,4.47891,-73.57248,-16.73954,-9.53119,2.90498,0.13752,65.80365,-9.127325,-3.677282,0.54259,,,,,,,,,,,,3.92839,-8.75827,-2.62952,50,5.54454,4.08816,-105.07721,4.69615,4.31506,20.71726,-41.79442,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,eba28750-6d94-11f0-8161-5914cd4eb4be,69.46768,,,6.94588,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:31:22.21,2025-07-30T18:31:22.2191616-04:00,2025-07-30T22:31:22.2191616Z,,v3,,,,"Jimenez, Kenneth",822863,Right,NEW_JER6,5bb555cd-4f8e-4f0c-8a5a-41c413f8ed50,56.02365,-106.25821,10.35863,5.20892,7.07866,-20.89721,-2.85556,3.84218,2.15753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-07-30,18:31:37.77,4,2,"Waltz, Logan",1000135341,Right,NEW_JER6,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.14944,0.460034,-2.956416,2371.402653,221.513192,1:30,5.20027,2.73327,5.17178,-20.82147,15.77087,12.81414,3.89865,1.01647,80.3305,-3.447547,-0.691492,0.435378,,,,,,,,,,,,-7.22965,8.06398,-2.4677,50,5.22788,6.05343,-129.02383,0.32167,-12.05696,29.51911,-18.7257,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,f4d34800-6d94-11f0-8161-5914cd4eb4be,86.57409,,,8.81894,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:31:37.77,2025-07-30T18:31:37.7724416-04:00,2025-07-30T22:31:37.7724416Z,,v3,,,,"Jimenez, Kenneth",822863,Right,NEW_JER6,848dd105-2b18-42f9-8b41-507aff4be23c,55.32369,-130.23614,14.75955,5.19887,1.0907,-9.36285,-2.72648,6.54858,-6.02848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-07-30,18:31:54.97,4,3,"Waltz, Logan",1000135341,Right,NEW_JER6,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,1,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.68217,3.534297,-1.722209,2372.641221,30.869914,7:00,5.20981,2.85882,4.41038,-69.26055,-16.82757,-11.15371,2.81687,0.28526,68.62916,-8.822311,-3.669036,0.521163,,,,,,,,,,,,4.8167,-8.67032,-2.66381,50,5.51777,3.77131,-109.41356,4.09136,5.75288,21.95891,-42.52953,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,ff200000-6d94-11f0-8161-5914cd4eb4be,72.32369,,,7.05301,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:31:54.97,2025-07-30T18:31:54.9786624-04:00,2025-07-30T22:31:54.9786624Z,,v3,,,,"Jimenez, Kenneth",822863,Right,NEW_JER6,45ad18be-314a-419d-9677-57cd1f8fa670,56.09246,-110.62953,10.97945,5.226,6.44643,-21.26476,-2.86383,3.45275,2.87644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-07-30,18:32:13.62,4,4,"Waltz, Logan",1000135341,Right,NEW_JER6,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.99834,0.148337,-2.454302,2340.71368,35.881405,7:15,5.07516,2.97721,4.65603,-65.89177,-15.58729,-12.56142,-0.27476,-0.40274,70.27773,-11.587135,-4.663282,0.510475,,,,,,,,,,,,5.43307,-7.47256,-2.71404,50,5.02919,5.2866,-111.47609,-2.14588,6.69333,23.95876,-41.37995,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,0a4eb390-6d95-11f0-8161-5914cd4eb4be,73.83794,,,6.72061,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:32:13.62,2025-07-30T18:32:13.6230000-04:00,2025-07-30T22:32:13.6230000Z,,v3,,,,"Jimenez, Kenneth",822863,Right,NEW_JER6,738ad69b-92f2-4bb7-bf85-0a851a99cc10,55.8478,-112.7259,11.97938,5.08483,0.01272,-20.68998,-2.98072,4.93744,3.34667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.96358,,,,,,,-0.94554,5.51136,-0.6244,,,,-0.84482,94.57101,-6.71312,5.56514,13.73566,-13.62237,-0.60561,3.36462,-0.99642,High,High,High,,,High,High,Medium
59,2025-07-30,18:32:46.99,4,5,"Waltz, Logan",1000135341,Right,NEW_JER6,"Hillier, Three",1000089637,Left,WAS_WIL3,Undefined,2,Bottom,1,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.11948,1.469873,-1.860003,2398.866198,23.967891,6:45,5.01346,3.02131,4.70956,-66.21397,-17.45643,-8.53827,0.89177,0.54378,70.91947,-10.37989,-3.362513,0.502565,,,,,,,,,,,,3.5828,-8.65941,-2.82484,50,5.10213,4.03263,-113.10767,0.38745,4.54657,24.55869,-43.16289,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,1e33a0a0-6d95-11f0-8161-5914cd4eb4be,75.0001,,,7.20001,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:32:46.99,2025-07-30T18:32:46.9921280-04:00,2025-07-30T22:32:46.9921280Z,,v3,,,,"Jimenez, Kenneth",822863,Right,NEW_JER6,d3d30eee-4a30-4d33-b24b-7d241632c9ed,55.79342,-114.35866,12.27935,5.02639,2.58611,-21.58145,-3.02436,3.80104,2.27329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-07-30,18:33:17.16,5,1,"Waltz, Logan",1000135341,Right,NEW_JER6,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.46604,0.181074,-5.329763,2269.079857,208.651377,1:00,5.15742,2.9505,5.40328,-20.01812,17.0291,8.58528,3.65965,-1.34262,79.70473,-3.593151,-3.814386,0.438076,,,,,,,,,,,,-5.92292,8.85312,-2.48041,50,5.16006,11.51994,-127.7002,-0.23715,-9.67669,28.90171,-17.7101,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,30178d90-6d95-11f0-8161-5914cd4eb4be,86.04088,,,8.7613,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:33:17.16,2025-07-30T18:33:17.1615744-04:00,2025-07-30T22:33:17.1615744Z,,v3,,,,"Jimenez, Kenneth",822863,Right,NEW_JER6,668273d7-00bf-4660-aa3f-881af489d0fe,55.09213,-128.84752,14.45086,5.15552,0.46589,-8.85505,-2.94535,11.90408,-4.83835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-07-30,18:33:33.34,5,2,"Waltz, Logan",1000135341,Right,NEW_JER6,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.97001,-0.536491,-3.02501,2244.213011,209.949354,1:00,5.19337,3.09658,5.20294,-19.78001,17.66674,9.42867,3.03974,1.03458,79.56354,-4.256115,-1.357779,0.440432,,,,,,,,,,,,-5.6067,9.34351,-2.82368,50,5.12935,6.29846,-127.36324,-1.85007,-9.1312,28.23366,-16.95695,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,39d17b70-6d95-11f0-8161-5914cd4eb4be,85.58065,,,8.40647,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:33:33.34,2025-07-30T18:33:33.3490688-04:00,2025-07-30T22:33:33.3490688Z,,v3,,,,"Jimenez, Kenneth",822863,Right,NEW_JER6,8cf76b08-e921-4c4b-aa41-fab2f49628ac,55.29397,-128.53144,14.11683,5.19138,-1.14846,-8.47847,-3.0921,6.67628,-4.5656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-07-30,18:33:54.57,5,3,"Waltz, Logan",1000135341,Right,NEW_JER6,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,2,Bottom,2,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.55676,-0.719344,-3.603575,2273.457097,212.471358,1:00,5.13744,2.98198,5.23128,-19.36576,18.48422,10.91146,2.84606,0.49935,79.0763,-4.371814,-1.674872,0.442797,,,,,,,,,,,,-6.47996,9.79823,-2.65795,50,5.05717,7.46847,-126.65244,-2.21489,-10.43029,28.05035,-16.40258,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,46676020-6d95-11f0-8161-5914cd4eb4be,85.12359,,,8.48046,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:33:54.57,2025-07-30T18:33:54.5744896-04:00,2025-07-30T22:33:54.5744896Z,,v3,,,,"Jimenez, Kenneth",822863,Right,NEW_JER6,e3e300f9-4430-45b1-9a03-4c71987f4dd7,55.2638,-127.81292,14.02518,5.13476,-1.53629,-8.20129,-2.97586,7.89999,-5.21514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-07-30,18:36:39.28,5,4,"Waltz, Logan",1000135341,Right,NEW_JER6,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.86627,-1.743358,-4.938495,2256.440198,214.493889,1:15,5.34737,2.91409,5.11764,-17.36501,19.62607,12.58426,2.2514,-0.70087,80.35006,-5.022435,-2.724958,0.437744,,,,,,,,,,,,-7.71796,10.6439,-2.45862,50,5.16995,10.49742,-128.30495,-4.48107,-12.7658,28.46874,-14.56864,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,a88f8ca0-6d95-11f0-8161-5914cd4eb4be,86.10617,,,8.51621,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:36:39.28,2025-07-30T18:36:39.2836096-04:00,2025-07-30T22:36:39.2836096Z,,v3,,,,"Costin, Jimmy",1000429096,Right,NEW_JER6,8d1adf2a-7d97-42db-b7f7-969d0f524263,55.37944,-129.49305,14.23437,5.34428,-3.87307,-7.28432,-2.90783,11.03018,-6.3829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-07-30,18:36:53.94,5,5,"Waltz, Logan",1000135341,Right,NEW_JER6,"Edwards, Kyle",10286197,Left,WAS_WIL3,Undefined,2,Bottom,2,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.91931,1.974725,-3.289141,2270.096698,30.175378,7:00,5.04891,2.97085,4.72121,-68.20181,-16.72402,-10.74398,1.24313,-1.04907,69.30198,-10.210061,-5.173904,0.516394,31.62622,-31.833502,-10.017902,,,,,4.28016,3.53465,10.025736,0.046959,4.25063,-8.46878,-2.62804,50,5.18691,6.74818,-109.84601,1.294,5.1144,22.22397,-42.36375,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,b16d2440-6d95-11f0-8161-5914cd4eb4be,72.99162,1.15856,,6.61733,,,,2.37712,1.15856,1.06976,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:36:53.94,2025-07-30T18:36:53.9420672-04:00,2025-07-30T22:36:53.9420672Z,GroundBall,v3,,,,"Costin, Jimmy",1000429096,Right,NEW_JER6,8424a7b8-c72f-4085-84ce-326cbf88b145,55.78278,-111.00981,11.11198,5.06106,3.51246,-21.18188,-2.97441,6.48035,2.5572,180,2.37466,39.13393,,,,,,,,1.16012,-24.67191,,,,,,,,1.0702,-6.91298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
65,2025-07-30,18:39:10.70,1,1,"Kirkeby, Dylan",683058,Right,WAS_WIL3,"Parks, Bryson",1000024934,Right,NEW_JER6,Undefined,3,Top,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.19491,1.092278,-3.822543,2341.583682,250.673885,2:15,5.13559,3.02545,5.4741,-30.9401,7.46327,17.71725,3.58179,0.91949,78.42916,-4.621381,-0.676187,0.446022,,,,,,,,,,,,-9.97532,3.82689,-2.70153,50,5.21083,7.57132,-124.86314,1.29038,-15.71913,25.5766,-26.14364,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,02d06860-6d96-11f0-8161-5914cd4eb4be,84.50809,,,7.76575,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:39:10.70,2025-07-30T18:39:10.7078144-04:00,2025-07-30T22:39:10.7078144Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,865bc562-e5eb-40a2-9f60-25773079c82b,55.02528,-125.88829,12.7883,5.13811,2.33826,-13.07182,-3.01762,8.20137,-7.85956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-07-30,18:39:26.67,1,2,"Kirkeby, Dylan",683058,Right,WAS_WIL3,"Parks, Bryson",1000024934,Right,NEW_JER6,Undefined,3,Top,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.79061,1.328091,-3.959023,2353.402049,96.381524,9:15,5.08794,3.32401,5.05028,-47.72589,2.09169,-2.90303,2.36663,-0.65795,69.52966,-7.356287,-4.469766,0.507999,,,,,,,,,,,,0.16532,1.17032,-2.94394,50,5.17721,7.7984,-110.9575,0.92889,0.20319,22.46233,-30.7356,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,0c551570-6d96-11f0-8161-5914cd4eb4be,74.19788,,,7.26095,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:39:26.67,2025-07-30T18:39:26.6760704-04:00,2025-07-30T22:39:26.6760704Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,7a464faa-41c1-4a2c-80e4-fb2410cea0bf,55.44615,-112.0546,11.23116,5.09518,2.43007,-15.3678,-3.32458,7.78847,0.1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-07-30,18:39:42.59,1,3,"Kirkeby, Dylan",683058,Right,WAS_WIL3,"Parks, Bryson",1000024934,Right,NEW_JER6,Undefined,3,Top,0,1,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.15848,0.442189,-4.740529,2257.883359,252.002162,2:30,5.12747,2.9626,5.53541,-32.62612,6.775,16.80879,2.82337,-0.07786,77.42665,-5.577716,-1.756935,0.451779,73.76795,61.600611,52.578958,5683.633079,38.87204,96.75158,102.90264,152.59842,60.26098,70.743285,5.226596,-9.8817,3.66823,-2.56195,50,5.14431,9.51227,-123.2334,-0.17808,-15.13434,25.41653,-26.55593,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,15e708f0-6d96-11f0-8161-5914cd4eb4be,83.4312,111.16412,,7.73183,,,,0.86941,3.32372,0.01408,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:39:42.59,2025-07-30T18:39:42.5980416-04:00,2025-07-30T22:39:42.5980416Z,Popup,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,fcb280f7-8d61-48a1-88e2-d48f40f09a9c,54.9646,-124.25311,12.70826,5.13008,0.88735,-13.27796,-2.95576,10.11946,-7.56717,200.633687,0.86787,31.24118,-14.15093,3.9884,-0.18115,-0.33976,0.12898,-0.01928,0.00106,3.30823,95.47095,-26.57596,4.28796,-1.58432,0.47552,-0.08265,0.00686,-0.00019,0.01305,40.88493,-5.90021,1.27288,-0.21813,0.02862,-0.00296,0.00032,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
68,2025-07-30,18:40:17.19,1,4,"Kirkeby, Dylan",683058,Right,WAS_WIL3,"Parks, Bryson",1000024934,Right,NEW_JER6,Undefined,3,Top,0,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.60206,1.193674,-4.036375,2226.677231,243.7412,2:00,5.14057,3.04085,5.53946,-28.31025,9.68276,17.10603,3.89998,0.68753,78.69268,-4.059233,-0.996782,0.443632,,,,,,,,,,,,-9.73217,4.92296,-2.70178,50,5.22573,8.10152,-125.4077,1.64107,-15.46407,25.89107,-24.35162,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,2a661320-6d96-11f0-8161-5914cd4eb4be,84.96323,,,7.90938,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:40:17.19,2025-07-30T18:40:17.1959296-04:00,2025-07-30T22:40:17.1959296Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,ad9efcfc-3597-4f62-8aa4-5c4193e5004b,54.95917,-126.4274,12.94554,5.14221,2.60014,-12.17581,-3.03285,8.71056,-7.73203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-07-30,18:40:32.45,1,5,"Kirkeby, Dylan",683058,Right,WAS_WIL3,"Parks, Bryson",1000024934,Right,NEW_JER6,Undefined,3,Top,0,2,2,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.7852,0.803186,-3.885378,2276.435559,250.004638,2:15,5.07168,3.14646,5.43472,-30.93454,8.01032,18.42253,3.24774,1.03753,77.85519,-4.913796,-0.616137,0.449155,40.68248,32.870548,60.299319,4920.328327,,,,86.96292,86.00941,64.876,2.053288,-10.41579,4.16965,-2.81525,50,5.1217,7.64326,-124.23302,0.65693,-16.19228,26.11738,-25.69197,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,339c2b00-6d96-11f0-8161-5914cd4eb4be,83.91852,18.37336,,7.93001,,,,-0.03923,3.21809,-0.99107,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:40:32.45,2025-07-30T18:40:32.4534784-04:00,2025-07-30T22:40:32.4534784Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,00125524-2d81-496d-9377-bff7ad1a6fac,55.065,-125.2933,13.05869,5.07386,1.69994,-12.84599,-3.13888,8.30062,-8.09614,232.916324,-0.03923,24.83059,-4.86,1.22986,-0.40499,0.269,-0.20056,0.07443,-0.0102,3.21811,32.38267,-18.11274,0.95844,-0.01513,-0.18198,0.1384,-0.04381,0.00518,-0.99109,43.53305,-2.86178,0.47864,-0.33505,0.35128,-0.23302,0.07859,-0.01024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
70,2025-07-30,18:40:58.16,1,6,"Kirkeby, Dylan",683058,Right,WAS_WIL3,"Parks, Bryson",1000024934,Right,NEW_JER6,Undefined,3,Top,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.84617,0.939667,-5.416232,2193.03051,248.500048,2:15,5.02001,3.30671,5.05398,-45.99601,2.78795,1.57421,2.07728,-1.68552,69.40729,-7.499169,-5.140183,0.502701,,,,,,,,,,,,-2.95791,1.68165,-2.79095,50,5.07446,10.67388,-113.3001,0.24796,-3.68401,28.75695,-30.07963,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250730-WildThingsPark-1,42e744a0-6d96-11f0-8161-5914cd4eb4be,74.97978,,,9.43889,,,,,,,1b23f061-330e-47c3-8948-cabd550ab03e,2025-07-30,22:40:58.16,2025-07-30T18:40:58.1684224-04:00,2025-07-30T22:40:58.1684224Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,1a12f2a6-605d-4e83-b50b-a568e2ae4653,55.43621,-114.67157,14.37847,5.02842,1.68252,-15.03981,-3.3042,10.84958,-1.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
