PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
88,2025-07-08,12:54:14.89,4,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Taylor, Keenan",803023,Right,EVA_OTT,Undefined,4,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.04218,1.112141,-1.283043,2274.979424,118.669034,10:00,6.22084,2.08568,5.32451,-43.18333,8.43469,-11.96512,3.66625,-0.11561,67.68144,-6.851994,-3.406653,0.517097,,,,,,,,,,,,5.49587,4.45575,-1.96095,50,6.29114,2.90809,-108.64451,0.73848,6.4501,22.24488,-26.94465,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,2e72a3b0-5c1c-11f0-83ae-8d6c338bf4e8,72.89239,,,7.36074,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,16:54:14.89,2025-07-08T12:54:14.8948480-04:00,2025-07-08T16:54:14.8948480Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,53e420fa-b62d-4557-ab13-7ad1aae24036,55.16967,-109.69789,11.12244,6.22596,2.01441,-13.47233,-2.09143,2.60265,3.22505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-07-08,12:54:31.56,4,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Taylor, Keenan",803023,Right,EVA_OTT,Undefined,4,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.83334,-1.648129,-1.966664,2296.351504,208.45967,1:00,6.35119,1.78798,6.05428,-17.1808,21.81218,11.07725,3.39253,0.8899,76.77192,-4.96573,0.026272,0.449433,,,,,,,,,,,,-6.2474,12.09485,-1.6406,50,6.21358,3.77166,-123.01552,-3.96204,-9.47666,26.70169,-13.82744,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,38559d60-5c1c-11f0-83ae-8d6c338bf4e8,83.86672,,,8.06142,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,16:54:31.56,2025-07-08T12:54:31.5627008-04:00,2025-07-08T16:54:31.5627008Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,752ae189-a56a-43dd-ab9f-86a14eab8561,54.44137,-123.97581,13.35084,6.34713,-3.46475,-6.91372,-1.78237,4.11247,-4.73833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-07-08,12:54:49.32,4,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Taylor, Keenan",803023,Right,EVA_OTT,Undefined,4,Top,0,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.60315,1.186185,-1.112779,2418.044625,94.870244,9:15,6.15765,1.94868,5.33413,-48.75066,3.03772,-14.99426,3.20839,-0.34501,67.94495,-7.732688,-3.776177,0.51795,86.55897,31.11885,-41.347399,2739.020676,77.76323,55.25535,-77.80019,305.04546,289.7149,-51.626309,4.152018,7.22162,1.62036,-1.83681,50,6.22976,2.66235,-108.18265,0.6837,8.45785,20.94085,-30.27633,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,43018c60-5c1c-11f0-83ae-8d6c338bf4e8,72.7724,64.11986,,6.65821,,,,2.23735,3.40714,0.35248,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,16:54:49.32,2025-07-08T12:54:49.3237248-04:00,2025-07-08T16:54:49.3237248Z,FlyBall,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,dea04dcf-1f5e-4cd4-9f9e-6fdcd7e1d7df,55.16579,-109.17801,10.47042,6.16306,2.1228,-15.13816,-1.9538,2.26033,4.22892,,2.23713,81.60522,-20.02409,5.66139,-1.47704,0.39071,-0.09415,0.01475,-0.00098,3.40879,65.56211,-19.30667,0.54128,0.52764,-0.34042,0.10401,-0.01553,0.0009,0.35229,-71.79439,5.3415,-0.52766,-0.02064,0.00825,0.00437,-0.00172,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
91,2025-07-08,12:55:55.85,4,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Taylor, Keenan",803023,Right,EVA_OTT,Undefined,4,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.53773,0.046268,-1.028239,2271.249607,22.205135,6:45,6.31699,1.82458,5.54492,-69.67594,-13.72221,-6.37548,0.55391,0.33225,65.82604,-12.560459,-2.171325,0.538376,,,,,,,,,,,,2.93917,-6.63666,-1.73102,50,6.27394,2.08194,-103.86953,-2.04877,3.15987,19.98394,-39.309,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,6abb60f0-5c1c-11f0-83ae-8d6c338bf4e8,70.01134,,,5.71169,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,16:55:55.85,2025-07-08T12:55:55.8535168-04:00,2025-07-08T16:55:55.8535168Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,583f9b9b-14b0-4580-ad24-26a267d82ce7,54.95921,-104.81931,9.99197,6.32692,-0.18052,-19.6545,-1.8264,1.93176,1.57993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-07-08,12:56:26.61,4,5,"Kirby, Zach",813716,Right,WAS_WIL3,"Taylor, Keenan",803023,Right,EVA_OTT,Undefined,4,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.91637,-0.499952,-2.032184,2242.124955,207.718915,1:00,6.27752,1.75608,5.93638,-19.21808,19.53021,9.4565,4.21189,0.65804,76.54244,-4.21465,-0.334901,0.44802,,,,,,,,,,,,-5.50087,10.56965,-1.59891,50,6.22691,4.00978,-124.39149,-1.59355,-8.39889,30.88809,-16.03603,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,7ce88be0-5c1c-11f0-83ae-8d6c338bf4e8,84.13111,,,9.37393,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,16:56:26.61,2025-07-08T12:56:26.6110464-04:00,2025-07-08T16:56:26.6110464Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,6243254f-ca2a-460b-a3da-d153e304741f,54.55645,-125.51782,15.44405,6.27436,-1.0088,-8.01802,-1.75072,4.31604,-4.19945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-07-08,12:56:45.39,4,6,"Kirby, Zach",813716,Right,WAS_WIL3,"Taylor, Keenan",803023,Right,EVA_OTT,Undefined,4,Top,0,3,2,Slider,Slider,InPlay,Undefined,FlyBall,Triple,0,1,,78.27762,0.758197,-2.527356,2121.089253,77.503188,8:30,6.19999,1.93234,5.68961,-46.29735,0.20102,-6.27016,3.04927,-0.94725,71.21844,-7.749548,-3.64742,0.490784,99.42848,22.58827,-9.638401,1540.104206,108.38071,41.25047,-18.8035,350.95657,350.95657,-11.40364,3.953613,2.40162,0.30685,-1.71566,50,6.23488,5.24691,-113.48634,0.0125,3.09299,23.18747,-31.77884,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,88388310-5c1c-11f0-83ae-8d6c338bf4e8,76.80048,53.82127,,7.05919,,,,1.35679,3.02917,0.92709,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,16:56:45.39,2025-07-08T12:56:45.3950976-04:00,2025-07-08T16:56:45.3950976Z,LineDrive,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,94029001-a634-4f56-be9a-98d34817cf5b,54.80965,-114.46482,11.59373,6.20606,1.35353,-15.88942,-1.93432,5.11639,1.5465,164.631516,1.3563,132.75435,-23.1594,5.47147,-1.15197,0.20951,-0.02972,0.00262,-9E-05,3.02977,55.99603,-16.6935,0.85493,-0.15218,0.05444,-0.01776,0.00351,-0.00028,0.92694,-22.53792,1.40777,0.02728,-0.03352,-0.00047,0.00201,-0.0003,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
94,2025-07-08,12:57:35.33,5,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Jones, LJ",695292,Right,EVA_OTT,Undefined,4,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.6981,-0.502798,-2.126065,2373.979834,116.342089,10:00,6.14998,2.18126,5.77052,-41.91065,5.38272,-7.41134,2.18919,-0.4158,70.40578,-8.245419,-3.453151,0.494962,,,,,,,,,,,,3.04886,3.45201,-2.00103,50,6.08358,4.46441,-112.58566,-2.29406,3.84469,23.78219,-27.82093,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,a5df7450-5c1c-11f0-83ae-8d6c338bf4e8,76.15224,,,7.29231,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,16:57:35.33,2025-07-08T12:57:35.3322496-04:00,2025-07-08T16:57:35.3322496Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,eeaf1e28-a6b9-4d8e-a97a-8ee4e75c5911,54.7253,-113.57943,11.8911,6.15515,-1.13152,-13.91047,-2.18423,4.30375,1.92235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-07-08,12:57:52.45,5,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Jones, LJ",695292,Right,EVA_OTT,Undefined,4,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.00644,-3.020058,-4.047786,1617.503888,256.771539,2:30,5.92218,2.0902,5.97629,-38.94404,5.51548,16.45816,-0.13241,-0.29692,72.65616,-10.204579,-1.089306,0.479903,,,,,,,,,,,,-9.93304,4.23059,-1.7792,50,5.6608,7.59255,-115.70368,-7.30198,-13.22066,25.24639,-26.54321,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,b02379c0-5c1c-11f0-83ae-8d6c338bf4e8,78.54171,,,7.35028,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,16:57:52.45,2025-07-08T12:57:52.4545536-04:00,2025-07-08T16:57:52.4545536Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,f0dc9ecd-d77f-4eb3-810d-d9482c58bced,54.52447,-116.68674,12.6232,5.92501,-6.26842,-13.2716,-2.08487,8.10734,-6.61033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-07-08,12:58:16.65,5,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Jones, LJ",695292,Right,EVA_OTT,Undefined,4,Top,0,1,1,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,80.11489,0.038975,-1.865577,2277.651142,89.122664,9:00,6.28367,1.89461,5.51416,-43.34345,1.49965,-6.74118,2.70819,-0.41225,72.58728,-7.916559,-3.067305,0.481969,79.55127,62.445539,32.472089,,,,,,64.89108,,,2.79591,1.20406,-1.72731,50,6.2582,4.0515,-116.10815,-1.38244,3.75284,25.13343,-30.55786,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,bea046e0-5c1c-11f0-83ae-8d6c338bf4e8,78.2051,119.62268,,7.52761,,,,1.25018,2.25734,0.33591,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,16:58:16.65,2025-07-08T12:58:16.6509056-04:00,2025-07-08T16:58:16.6509056Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,6ec28fd1-9ba1-4f4f-9daa-e5f16ecaf042,54.98383,-117.18201,12.56672,6.28938,-0.07682,-15.27893,-1.89699,3.89116,1.87642,179.684671,1.25017,45.53778,-14.03005,4.50524,-1.78003,1.24442,-0.71632,0.22757,-0.02967,2.25735,103.43875,-24.43417,2.16202,0.13664,-0.58069,0.40184,-0.13386,0.01779,0.3359,28.97965,-9.05801,2.91912,-1.15784,0.81111,-0.46711,0.14842,-0.01935,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
97,2025-07-08,12:59:02.52,6,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Felix, Justin",8900605,Right,EVA_OTT,Undefined,4,Top,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.33916,-0.941401,-4.146286,1591.664629,253.132948,2:30,5.95008,2.0944,5.98794,-38.90829,6.26134,15.07465,1.83285,-0.49895,71.6168,-8.175659,-1.441022,0.483721,,,,,,,,,,,,-9.06634,4.0461,-1.7748,50,5.8546,7.74512,-114.79131,-3.07653,-11.87559,24.88167,-26.87426,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,d9e99910-5c1c-11f0-83ae-8d6c338bf4e8,77.92192,,,7.72236,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,16:59:02.52,2025-07-08T12:59:02.5216000-04:00,2025-07-08T16:59:02.5216000Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,8ff33371-5c59-4ce2-9abe-162c6448c1ea,54.50889,-115.76451,12.44083,5.95437,-2.02539,-13.43713,-2.08682,8.20961,-5.9378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2025-07-08,12:59:22.92,6,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Felix, Justin",8900605,Right,EVA_OTT,Undefined,4,Top,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.21379,-0.11481,-1.157164,2289.098489,109.213051,9:45,6.0443,2.19529,5.70576,-42.76987,5.64134,-10.75367,2.37315,0.22083,69.28871,-8.043939,-3.081837,0.500777,88.27937,77.796488,-66.277429,,,,,,16.71796,,,5.08138,3.40855,-2.09136,50,6.00842,2.66278,-111.85303,-1.5403,6.25477,25.50945,-27.9784,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,e616a9d0-5c1c-11f0-83ae-8d6c338bf4e8,75.26792,86.85832,,7.92508,,,,3.2645,2.58174,-0.21079,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,16:59:22.92,2025-07-08T12:59:22.9270528-04:00,2025-07-08T16:59:22.9270528Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,3e5858a4-9245-4537-8e50-e45ab123c0d7,54.7914,-112.94047,12.75472,6.04866,-0.3476,-13.9892,-2.19919,2.39614,3.12739,171.912486,3.2645,11.00969,-11.76244,3.70183,1.04915,-5.80509,9.02613,-6.74062,1.97889,2.58174,126.55056,-31.49797,4.33668,-1.11453,0.97658,-1.29616,0.97785,-0.29496,-0.2108,-25.05595,9.74648,-2.78372,-0.57657,3.60561,-5.61973,4.19351,-1.22988,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
99,2025-07-08,13:00:00.40,6,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Felix, Justin",8900605,Right,EVA_OTT,Undefined,4,Top,1,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.67409,-1.215995,-2.497782,2251.267923,194.181671,12:30,6.27588,1.76144,6.10555,-15.61552,21.81655,5.17099,3.84885,-0.11897,78.10247,-4.256812,-1.56744,0.440345,71.32962,32.92023,172.157762,3332.031737,,,,80.84285,82.91567,171.181804,2.558412,-3.47874,12.04965,-1.57213,50,6.17427,5.27425,-125.65789,-3.04881,-5.47873,29.02383,-13.19676,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,fc712ac0-5c1c-11f0-83ae-8d6c338bf4e8,85.59751,31.89207,,8.57162,,,,1.94491,3.79037,0.08829,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,17:00:00.40,2025-07-08T13:00:00.4025344-04:00,2025-07-08T17:00:00.4025344Z,FlyBall,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,6593f603-e082-4c7b-938b-4695c6c5808c,54.39187,-126.66824,14.51191,6.27241,-2.58941,-6.59838,-1.75905,5.46497,-2.73937,341.718413,1.9449,-86.99621,26.38162,-2.64025,0.33684,0.00712,-0.01986,0.00479,-0.00044,3.79029,56.86243,-35.14849,7.67703,-1.83183,0.40812,-0.06251,0.00532,-0.00016,0.08828,11.98307,-4.21961,0.86432,-0.18488,0.03177,-0.00248,-0.00023,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
100,2025-07-08,13:00:24.95,6,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Felix, Justin",8900605,Right,EVA_OTT,Undefined,4,Top,1,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.47582,-1.416787,-4.344739,1692.01608,246.767744,2:15,5.94638,2.01306,5.91281,-35.50155,8.30792,15.69383,1.6689,-0.71934,73.00674,-8.008571,-1.53364,0.476382,,,,,,,,,,,,-9.4128,5.1567,-1.673,50,5.81234,8.24836,-116.45481,-3.97947,-12.76406,24.43151,-25.18139,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,0b155600-5c1d-11f0-83ae-8d6c338bf4e8,79.12229,,,7.46908,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,17:00:24.95,2025-07-08T13:00:24.9506304-04:00,2025-07-08T17:00:24.9506304Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,7f4a3de6-8cac-4a23-a84f-9f92d7c17bf4,54.58581,-117.41294,12.21575,5.94904,-2.99193,-12.5907,-2.00629,8.74893,-6.38203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-07-08,13:00:58.20,7,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Schwartz, Ellis",1000079927,Left,EVA_OTT,Undefined,4,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.40508,-2.899319,-2.553448,2359.963797,205.120878,12:45,6.20642,1.69694,6.27197,-14.34772,22.27194,9.81445,2.33306,0.15932,78.89508,-5.705779,-0.781593,0.435541,,,,,,,,,,,,-5.89138,12.85867,-1.51256,50,5.98452,5.25298,-126.6211,-6.73797,-9.43161,29.21074,-11.58841,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,1ed46b90-5c1d-11f0-83ae-8d6c338bf4e8,86.54171,,,8.51001,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,17:00:58.20,2025-07-08T13:00:58.2033408-04:00,2025-07-08T17:00:58.2033408Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,ee85514e-65da-4468-8c26-324f2d77ba06,54.22497,-127.59205,14.60537,6.20208,-6.35278,-5.7942,-1.69238,5.56648,-4.71581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2025-07-08,13:01:17.48,7,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Schwartz, Ellis",1000079927,Left,EVA_OTT,Undefined,4,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.68839,-0.25462,-1.648507,2301.601549,29.312067,7:00,6.26748,1.9325,5.32904,-71.3072,-16.32312,-10.25032,0.0862,-0.46894,66.66287,-13.084129,-3.479015,0.533691,,,,,,,,,,,,4.66303,-7.8213,-1.77558,50,6.19216,3.39897,-105.42724,-2.75754,5.13263,21.60448,-40.783,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,2a6403d0-5c1d-11f0-83ae-8d6c338bf4e8,70.62595,,,6.02552,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,17:01:17.48,2025-07-08T13:01:17.4809088-04:00,2025-07-08T17:01:17.4809088Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,15506e5d-0b57-46c3-950b-7ab3638075af,55.17528,-106.4825,10.80224,6.2782,-0.76552,-20.3915,-1.93548,3.14827,2.56632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-07-08,13:01:45.17,7,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Schwartz, Ellis",1000079927,Left,EVA_OTT,Undefined,4,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.37908,-0.231507,-1.684888,2295.834945,204.590538,12:45,6.23116,1.77964,6.18977,-14.23123,22.09037,9.56241,4.83139,1.02041,79.36708,-3.008347,0.039901,0.433764,,,,,,,,,,,,-5.38591,11.80335,-1.65701,50,6.20606,3.33795,-126.87828,-0.83224,-8.74061,27.03551,-13.01878,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,3abc6ec0-5c1d-11f0-83ae-8d6c338bf4e8,86.89616,,,8.01199,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,17:01:45.17,2025-07-08T13:01:45.1769856-04:00,2025-07-08T17:01:45.1769856Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,efe852b7-95c8-4ab2-904d-42d0e13ae352,54.30667,-127.79266,13.51775,6.22676,-0.39193,-6.50939,-1.7749,3.63357,-4.37031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-07-08,13:02:07.30,7,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Schwartz, Ellis",1000079927,Left,EVA_OTT,Undefined,4,Top,2,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.80531,3.075679,0.437117,2071.013963,25.650953,6:45,6.2006,1.90942,4.97166,-79.22646,-19.24029,-10.20355,2.50642,1.47201,63.94654,-11.16122,-1.368446,0.557438,,,,,,,,,,,,5.14784,-9.75949,-1.94296,50,6.43294,-0.38747,-101.19677,2.78979,5.27478,18.34679,-42.17417,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,48001fa0-5c1d-11f0-83ae-8d6c338bf4e8,67.61722,,,5.85878,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,17:02:07.30,2025-07-08T13:02:07.3080320-04:00,2025-07-08T17:02:07.3080320Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,2194a0f4-c303-474a-90a9-ced7a1151a5a,55.53413,-102.19517,9.1734,6.21868,5.08485,-21.08708,-1.91407,-0.67451,2.63739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2025-07-08,13:02:28.21,7,5,"Kirby, Zach",813716,Right,WAS_WIL3,"Schwartz, Ellis",1000079927,Left,EVA_OTT,Undefined,4,Top,2,3,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.30687,-0.751601,-0.974201,2197.699596,114.129745,9:45,6.06646,2.1297,5.63679,-41.76801,2.69973,-3.17851,1.88445,0.95587,73.57837,-8.376359,-1.542928,0.479948,,,,,,,,,,,,1.36555,1.96811,-2.04482,50,5.97577,2.08207,-115.27643,-2.88698,1.85229,19.81429,-29.50443,WAS_WIL3,EVA_OTT,WildThingsPark,Independent,FRONT,20250708-WildThingsPark-1,546cd170-5c1d-11f0-83ae-8d6c338bf4e8,78.53449,,,5.7285,,,,,,,aed19aff-23aa-4ff1-8311-a2209261b1ae,2025-07-08,17:02:28.21,2025-07-08T13:02:28.2189312-04:00,2025-07-08T17:02:28.2189312Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,a24e1b2b-d923-4f8c-861e-304b47511e19,54.8637,-116.10942,9.90715,6.07106,-1.64662,-14.75222,-2.13072,2.0042,0.92614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
