PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
73,2025-07-11,19:45:50.74,1,1,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Morgan, Davie",1000109939,Right,LAK_ERI24,Undefined,3,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.95607,-0.721009,-1.839888,2284.334715,226.925955,1:30,5.11072,1.62358,5.8312,-22.30348,14.15076,13.81044,2.5815,1.06358,79.81552,-4.923314,0.635557,0.434556,,,,,,,,,,,,-7.56225,7.80264,-1.48137,50,5.0388,3.50682,-127.61305,-2.30857,-12.37631,28.11172,-19.40436,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,2d6e48b0-5eb1-11f0-b252-cb217f1be21b,86.73789,,,8.14055,,,,,,,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:45:50.74,2025-07-11T19:45:50.7419648-04:00,2025-07-11T23:45:50.7419648Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,8ef0bdba-8f96-4ff9-ac1f-2d57a8e78ada,54.6662,-128.63686,14.05586,5.11001,-1.60188,-9.70218,-1.61729,3.95756,-6.18816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-07-11,19:46:02.82,1,2,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Morgan, Davie",1000109939,Right,LAK_ERI24,Undefined,3,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.87597,-0.255067,-1.468847,2255.130778,232.098757,1:45,5.11259,1.48867,5.83414,-23.35312,13.10414,15.26698,2.92933,1.39533,79.82618,-4.645248,1.268387,0.434574,,,,,,,,,,,,-8.1704,7.1267,-1.37758,50,5.07814,2.61311,-127.54551,-1.31393,-13.37375,27.78538,-20.50869,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,34a1d9d0-5eb1-11f0-b252-cb217f1be21b,86.73428,,,8.04979,,,,,,,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:46:02.82,2025-07-11T19:46:02.8297728-04:00,2025-07-11T23:46:02.8297728Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,ae26ab7a-818d-4bca-8b52-48b823269f13,54.66328,-128.55738,13.89269,5.11239,-0.56706,-10.25434,-1.48161,3.10015,-6.68688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-07-11,19:46:23.31,1,3,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Morgan, Davie",1000109939,Right,LAK_ERI24,Undefined,3,Top,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.31476,-1.137372,-2.364019,2271.080405,212.804587,1:00,5.16017,1.37712,6.24958,-18.45367,17.5245,10.43115,2.57239,0.06493,79.31687,-4.697057,-0.480969,0.431709,,,,,,,,,,,,-6.18579,9.8454,-1.20623,50,5.06649,4.86077,-128.03576,-3.03434,-10.07475,31.08397,-16.13888,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,40ef43d0-5eb1-11f0-b252-cb217f1be21b,87.30987,,,8.9979,,,,,,,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:46:23.31,2025-07-11T19:46:23.3194496-04:00,2025-07-11T23:46:23.3194496Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,44e615a3-31c6-43f7-aa5a-461f10714d9d,54.24698,-129.0627,15.54198,5.15793,-2.50114,-8.06944,-1.37232,5.19362,-5.03738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-07-11,19:46:50.72,1,4,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Morgan, Davie",1000109939,Right,LAK_ERI24,Undefined,3,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.41111,-0.928159,-2.433061,2210.69602,208.666789,1:00,5.28315,1.30491,5.90838,-19.31828,17.32418,8.8206,2.81092,-0.21978,79.68214,-4.591823,-0.851212,0.435676,,,,,,,,,,,,-5.17941,9.47926,-1.1144,50,5.19752,5.01819,-126.83526,-2.62148,-8.42183,26.38445,-16.76062,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,51244840-5eb1-11f0-b252-cb217f1be21b,86.51485,,,7.72898,,,,,,,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:46:50.72,2025-07-11T19:46:50.7294720-04:00,2025-07-11T23:46:50.7294720Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,6dd9cd62-afb5-4749-b867-86b5a0eafdbb,54.58903,-127.78631,13.19222,5.28112,-2.01732,-8.38031,-1.30075,5.32176,-4.21092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-07-11,19:47:07.48,1,5,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Morgan, Davie",1000109939,Right,LAK_ERI24,Undefined,3,Top,0,2,2,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,76.16672,2.372946,-0.69844,1613.290385,270.485879,3:00,5.18978,1.3338,5.6401,-47.26357,1.38465,14.86918,3.46628,1.9213,69.74141,-6.314223,1.957652,0.502001,,,,,,,,,,,,-7.81233,0.40921,-1.28451,50,5.36093,0.80773,-110.58299,3.10327,-9.66118,19.95936,-31.66798,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,5b4646c0-5eb1-11f0-b252-cb217f1be21b,75.08435,,,6.42531,,,,,,,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:47:07.48,2025-07-11T19:47:07.4892800-04:00,2025-07-11T23:47:07.4892800Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,09947e3b-c658-462a-ba54-fafb387a3ff9,54.86182,-111.45706,9.97968,5.19466,4.49009,-15.83399,-1.32915,1.23081,-4.83059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-07-11,19:47:50.44,2,1,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.4132,1.088917,-2.064114,1612.661862,250.954006,2:15,5.15741,1.40687,5.78864,-43.18305,6.08268,13.19162,2.57262,0.58511,69.22819,-6.881575,0.298714,0.505177,,,,,,,,,,,,-7.28489,3.27453,-1.24478,50,5.22125,3.46785,-109.50029,0.78314,-8.85499,19.12847,-28.19374,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,74c7d140-5eb1-11f0-b252-cb217f1be21b,74.61228,,,6.18502,,,,,,,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:47:50.44,2025-07-11T19:47:50.4442880-04:00,2025-07-11T23:47:50.4442880Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,2fa674ae-0c9a-469d-b1ed-079ea69213a2,54.71105,-110.32018,9.56424,5.16178,1.99159,-14.09687,-1.40156,3.8474,-4.4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-07-11,19:48:13.73,2,2,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Top,0,0,1,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.97765,1.162445,-1.974855,917.17072,277.460497,3:15,5.09743,1.51053,5.21969,-53.21086,0.5061,8.7378,1.75696,0.38114,67.25144,-8.498396,-0.425038,0.527506,,,,,,,,,,,,-4.91217,0.41575,-1.33509,50,5.16467,3.32693,-105.90538,0.4327,-5.58964,17.76012,-31.70097,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,82d47770-5eb1-11f0-b252-cb217f1be21b,71.45408,,,5.72622,,,,,,,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:48:13.73,2025-07-11T19:48:13.7321984-04:00,2025-07-11T23:48:13.7321984Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,078f4aff-69f3-4f95-aca4-6297abff1932,55.28116,-106.78735,8.88006,5.10409,2.00697,-15.85048,-1.50719,3.60451,-2.79482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-07-11,19:48:43.20,2,3,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Top,0,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.70933,-1.359015,-2.25336,2230.080788,224.840964,1:30,4.94691,1.36329,6.23129,-22.05733,12.3954,11.188,1.85381,0.21568,81.67311,-5.526246,-0.233166,0.422458,64.25435,21.866124,-154.399286,2696.829375,,,,133.21348,62.81966,-158.127969,1.780744,-6.49906,7.17347,-1.20056,50,4.83443,4.6765,-130.24516,-3.76208,-11.09607,28.90615,-19.92652,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,943fd900-5eb1-11f0-b252-cb217f1be21b,89.22178,16.01967,,8.03622,,,,1.60612,1.98703,-0.33493,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:48:43.20,2025-07-11T19:48:43.2036864-04:00,2025-07-11T23:48:43.2036864Z,LineDrive,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,620ef4ae-374c-4503-ac72-2ad19f3a30a9,54.26838,-131.18905,14.45308,4.94665,-3.11141,-9.96326,-1.35918,5.03883,-5.54804,31.904549,1.6061,-78.87291,4.51678,0.12736,0.17298,-0.37279,0.37992,-0.17678,0.03008,1.98704,35.09711,-23.61348,2.28877,-0.25372,-0.10621,0.11006,-0.03372,0.00324,-0.33494,-37.79031,5.6069,-0.03385,0.21563,-0.40909,0.4158,-0.19459,0.03327,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
81,2025-07-11,19:49:16.17,2,4,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Top,0,0,2,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,67.94249,1.084478,-1.059097,995.863848,312.978635,4:30,5.17561,1.6584,4.85643,-66.12539,-2.9604,5.37677,0.69199,1.10385,62.63532,-10.802333,-0.109864,0.572018,,,,,,,,,,,,-2.99122,-1.31004,-1.55887,50,5.22567,1.63161,-98.54772,-0.21361,-2.92636,16.41789,-33.4557,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,a8002710-5eb1-11f0-b252-cb217f1be21b,65.89379,,,5.30716,,,,,,,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:49:16.17,2025-07-11T19:49:16.1734656-04:00,2025-07-11T23:49:16.1734656Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,2266e271-ef9f-4179-ac73-2dbed698ff37,55.6456,-99.48382,8.20894,5.18347,1.69394,-16.72785,-1.65665,1.79847,-1.46318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-07-11,19:49:47.87,2,5,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.05393,-1.442666,-2.232009,2276.281737,223.309551,1:30,4.97196,1.55297,6.0738,-20.33489,13.92198,12.08859,1.94117,0.49398,82.27626,-5.280376,-0.05585,0.421255,76.31838,57.159947,-37.535233,,65.3193,102.80452,-88.50636,179.49336,86.07803,-57.252903,5.060487,-6.89823,7.92323,-1.38669,50,4.84939,4.60165,-130.76429,-3.9224,-11.9261,27.96275,-18.47587,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,bad44060-5eb1-11f0-b252-cb217f1be21b,89.47649,103.92499,,7.77767,,,,1.79372,2.5766,-0.95824,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:49:47.87,2025-07-11T19:49:47.8794752-04:00,2025-07-11T23:49:47.8794752Z,Popup,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,2b2129f3-37af-42a8-bd84-baf9158d271e,54.42636,-131.70743,13.98137,4.97117,-3.29925,-9.23793,-1.54867,5.0039,-5.96305,151.416586,1.8107,47.67227,-15.47765,1.13614,2.84903,-1.81747,0.50733,-0.06803,0.00355,2.55781,94.39933,-27.91448,4.77654,-1.69316,0.46601,-0.06978,0.00429,-3E-05,-0.94491,-37.27595,1.73245,-1.25475,1.49636,-0.77148,0.20085,-0.02596,0.00132,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
83,2025-07-11,19:50:41.43,2,6,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Dixon, Burle",687022,Left,LAK_ERI24,Undefined,3,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.11744,-0.531337,-2.57421,2395.776319,217.312741,1:15,4.95681,1.50585,6.13731,-17.30674,16.87962,12.01749,3.02301,0.12659,82.03328,-3.840747,-0.410044,0.420821,86.15805,26.81352,-2.681144,3277.196113,109.43619,47.25301,-11.11802,288.3678,287.4139,-11.81176,4.02174,-6.98674,9.22178,-1.31566,50,4.90729,5.39304,-130.84655,-1.70816,-12.06999,28.51588,-16.24287,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,dac5bde0-5eb1-11f0-b252-cb217f1be21b,89.56876,55.22969,,8.08417,,,,1.63782,3.06281,-0.10109,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:50:41.43,2025-07-11T19:50:41.4327808-04:00,2025-07-11T23:50:41.4327808Z,LineDrive,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,a8b968d6-a4f3-465e-80aa-e3b9b2875548,54.36259,-131.79388,14.25794,4.95507,-1.16856,-8.12144,-1.50148,5.79402,-6.035,147.56161,1.63733,112.66696,-20.5628,4.75326,-1.11623,0.26044,-0.05015,0.00596,-0.0003,3.06321,56.99176,-17.13712,1.02011,-0.0814,-0.01986,0.00798,-0.00075,-0,-0.10112,-5.27475,-4.93857,1.29641,-0.31486,0.06933,-0.01215,0.00138,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
84,2025-07-11,19:51:27.01,3,1,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Campbell, Zach",1000428686,Left,LAK_ERI24,Undefined,3,Top,1,0,0,Splitter,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.83297,2.664106,-1.322498,868.968735,293.572546,3:45,4.94348,1.43385,5.49086,-55.90861,-2.19559,8.99225,2.77915,0.9458,66.58478,-7.561881,0.279498,0.527486,,,,,,,,,,,,-4.90374,-1.34158,-1.32429,50,5.13912,2.10916,-105.62678,3.16475,-5.51906,18.62917,-33.68394,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,f5ddedf0-5eb1-11f0-b252-cb217f1be21b,71.45672,,,6.24819,,,,,,,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:51:27.01,2025-07-11T19:51:27.0194176-04:00,2025-07-11T23:51:27.0194176Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,32023baf-02ce-4171-b2aa-9f7458af2dab,55.00948,-106.50662,9.31459,4.95208,4.75563,-16.84197,-1.43007,2.36983,-2.75953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-07-11,19:51:48.10,3,2,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Campbell, Zach",1000428686,Left,LAK_ERI24,Undefined,3,Top,1,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.08544,0.352841,-2.729452,1110.29898,317.839732,4:30,4.97021,1.41106,5.59445,-55.9633,-5.63051,6.55922,0.63642,-0.59272,69.06391,-9.835448,-1.557335,0.510619,,,,,,,,,,,,-4.16134,-2.60449,-1.18136,50,4.96348,4.96014,-108.96744,-1.09816,-4.97745,20.07537,-35.28934,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,02836300-5eb2-11f0-b252-cb217f1be21b,73.81716,,,6.02153,,,,,,,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:51:48.10,2025-07-11T19:51:48.1086464-04:00,2025-07-11T23:51:48.1086464Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,26a6e7b6-f31f-4f77-a62e-41fea4cdffe3,54.90815,-109.86796,10.03769,4.97723,0.48482,-17.64467,-1.40886,5.18341,-2.48873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-07-11,19:52:17.52,3,3,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Campbell, Zach",1000428686,Left,LAK_ERI24,Undefined,3,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.31468,0.751676,-1.5106,1556.739,281.847375,3:30,4.99512,1.48554,5.69081,-51.00554,-1.52032,14.41013,1.44552,1.27818,69.4774,-8.577446,1.070052,0.506301,,,,,,,,,,,,-7.74445,-0.5239,-1.36772,50,5.02632,2.36194,-109.439,-0.16373,-9.40664,19.03882,-32.8104,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,1410f290-5eb2-11f0-b252-cb217f1be21b,74.44664,,,5.83728,,,,,,,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:52:17.52,2025-07-11T19:52:17.5288320-04:00,2025-07-11T23:52:17.5288320Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,79df5e0b-38f3-4e9a-8e0e-e95a6caffd0a,54.81101,-110.27278,9.51941,5.00203,1.27316,-16.4052,-1.48017,2.77389,-4.70332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-07-11,19:52:42.67,3,4,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Campbell, Zach",1000428686,Left,LAK_ERI24,Undefined,3,Top,1,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.05671,-0.16821,-2.2365,2255.765654,221.907563,1:30,5.04431,1.39505,6.16606,-20.41044,15.5469,12.84922,3.18795,0.39889,79.73453,-4.060575,0.079752,0.431584,,,,,,,,,,,,-7.26689,8.43693,-1.23158,50,5.02106,4.45711,-127.78414,-0.95746,-11.90961,28.49808,-18.34688,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,22e6b520-5eb2-11f0-b252-cb217f1be21b,87.33515,,,8.32218,,,,,,,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:52:42.67,2025-07-11T19:52:42.6783744-04:00,2025-07-11T23:52:42.6783744Z,,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,76aee32e-c430-44e2-9aad-3e785ac85610,54.33078,-128.74636,14.24904,5.04293,-0.33799,-9.17344,-1.38886,4.85923,-5.9548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-07-11,19:53:21.06,3,5,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Campbell, Zach",1000428686,Left,LAK_ERI24,Undefined,3,Top,1,2,2,Splitter,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.35071,1.302568,-1.555404,938.852089,298.046091,4:00,5.00835,1.45723,5.44539,-56.66031,-3.28441,9.61741,1.50689,0.80202,66.8423,-9.044096,0.158926,0.525828,59.00769,59.676171,-71.499708,,,,,118.2359,58.75652,-87.370608,4.162339,-5.35323,-1.5802,-1.32675,50,5.08424,2.53731,-106.37785,0.63003,-6.05899,20.33727,-33.96255,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,39fc96d0-5eb2-11f0-b252-cb217f1be21b,71.68203,71.58432,,6.50842,,,,2.07698,4.28819,-1.09528,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:53:21.06,2025-07-11T19:53:21.0665472-04:00,2025-07-11T23:53:21.0665472Z,Popup,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,631264b8-dab5-42fe-a7b2-f5c9e3ff7621,55.05524,-107.33996,10.16864,5.01643,2.23671,-16.98127,-1.45356,2.82395,-3.02949,,2.08613,13.53604,-8.22547,-1.15003,4.68831,-3.21988,1.0632,-0.17202,0.01091,4.27717,74.97475,-25.61865,4.84901,-2.38644,0.92168,-0.20091,0.02145,-0.00085,-1.09303,-41.46952,6.42637,-1.17239,-0.19158,0.31811,-0.12865,0.02301,-0.00156,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
89,2025-07-11,19:53:55.19,3,6,"Divalerio, Jordan",8901170,Right,WAS_WIL3,"Campbell, Zach",1000428686,Left,LAK_ERI24,Undefined,3,Top,1,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.72904,-1.886989,-2.75362,2310.73548,224.022193,1:30,5.08857,1.39638,5.98741,-20.10344,13.87194,12.32457,1.66171,-0.13066,82.71962,-5.676862,-0.539696,0.419521,77.12785,24.761501,-67.560402,4618.822402,32.07256,32.56681,-105.22047,216.96521,139.34949,-78.021705,2.856205,-7.13552,8.00811,-1.18582,50,4.9284,5.80876,-131.60715,-4.97259,-12.47199,28.82665,-18.17685,WAS_WIL3,LAK_ERI24,WildThingsPark,Independent,FRONT,20250711-WildThingsPark-1,4e376c10-5eb2-11f0-b252-cb217f1be21b,89.84642,32.71027,,8.00942,,,,0.81408,1.56514,0.21722,9d9c3d1d-94c7-4626-97c7-93a4728331ca,2025-07-11,23:53:55.19,2025-07-11T19:53:55.1982080-04:00,2025-07-11T23:53:55.1982080Z,LineDrive,v3,,,,"Awtry, Marshall",1000274133,Right,WAS_WIL3,0536f40d-062a-4903-87f7-401aca6266d0,54.5119,-132.59174,14.41332,5.08764,-4.35175,-9.08843,-1.39149,6.23474,-6.236,,0.81409,39.20932,-15.99087,4.72959,-1.15696,0.23562,-0.03802,0.00373,-0.0001,1.56511,47.38081,-19.31744,1.04143,-0.04728,0.00195,-0.0084,0.00364,-0.00042,0.21721,-94.94227,11.64896,-2.36262,0.38771,-0.04463,0.0019,0.00057,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
