PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
59,2025-07-29,19:38:57.39,2,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Acevedo, Luis",1000290404,Right,NEW_JER6,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.97582,-1.824614,-1.655081,2156.678429,205.739617,12:45,6.00836,1.4175,6.08995,-18.79725,14.66316,6.56473,2.75281,0.43313,83.34358,-5.375446,-0.472574,0.416329,,,,,,,,,,,,-3.8387,8.3854,-1.29326,50,5.85757,3.54301,-132.12904,-4.78389,-6.79618,27.76119,-17.32826,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,32881ba0-6cd5-11f0-9bf8-bff2a92793ad,90.53518,,,7.63223,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:38:57.39,2025-07-29T19:38:57.3983232-04:00,2025-07-29T23:38:57.3983232Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,4ccd1b52-569a-409b-bcaf-96598b7d4e60,54.40911,-133.0522,13.8806,6.00707,-4.20766,-8.66413,-1.41484,3.769,-3.39809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-07-29,19:39:14.40,2,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Acevedo, Luis",1000290404,Right,NEW_JER6,Undefined,3,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.34283,1.247033,1.136226,2746.423577,60.850179,8:00,5.80461,1.87737,5.29022,-50.56743,-6.23272,-13.68615,2.76204,1.8039,73.65784,-7.934915,-1.296588,0.479229,,,,,,,,,,,,7.34178,-3.31307,-1.96993,50,5.88021,-1.78236,-116.66693,0.76718,10.0806,22.72622,-36.72307,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,3c93d300-6cd5-11f0-9bf8-bff2a92793ad,78.65222,,,6.685,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:39:14.40,2025-07-29T19:39:14.4053248-04:00,2025-07-29T23:39:14.4053248Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,0a2590f3-ba36-48f1-a586-9cafd493ba8a,55.21375,-117.67817,11.36311,5.80972,2.40122,-18.36154,-1.88064,-2.23091,5.0403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-07-29,19:39:34.70,2,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Acevedo, Luis",1000290404,Right,NEW_JER6,Undefined,3,Top,0,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.05326,-2.710714,-1.462359,2062.184921,232.543514,1:45,5.92287,1.69833,5.91914,-22.42076,11.19174,13.25032,1.53619,1.44514,83.69126,-6.882923,0.91899,0.417274,,,,,,,,,,,,-7.21622,6.79398,-1.58885,50,5.69279,2.81474,-132.18597,-7.00918,-12.79996,27.51757,-20.12309,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,48c0bcb0-6cd5-11f0-9bf8-bff2a92793ad,90.33013,,,7.362,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:39:34.70,2025-07-29T19:39:34.7068928-04:00,2025-07-29T23:39:34.7068928Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,28a06e72-4773-4800-9c36-60c3715eb16c,54.58135,-133.13627,13.75878,5.92284,-6.31425,-10.06155,-1.69369,3.25678,-6.39998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-07-29,19:40:05.56,2,4,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Acevedo, Luis",1000290404,Right,NEW_JER6,Undefined,3,Top,0,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.21465,0.413416,-1.328243,2626.880984,115.389969,9:45,5.78156,1.94158,5.54429,-36.57128,5.90914,-9.26587,3.12043,-0.07212,74.32386,-6.345853,-2.980125,0.4691,72.27282,83.252031,136.89183,5628.930641,,,,,3.56928,,,4.28067,3.25965,-1.82006,50,5.79328,3.13801,-119.19597,-0.36557,6.05893,26.36764,-27.56032,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,5b28f4d0-6cd5-11f0-9bf8-bff2a92793ad,80.35051,37.47569,,7.89079,,,,2.168,3.31145,0.01511,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:40:05.56,2025-07-29T19:40:05.5666176-04:00,2025-07-29T23:40:05.5666176Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,72f39b69-a4c3-4d1f-8263-42c05d915a3a,54.95422,-120.28691,13.18382,5.78482,0.77471,-13.78016,-1.9447,2.88733,3.02947,355.086621,2.17585,-9.38602,-7.01453,,,,,,,3.32064,104.92605,-28.54296,,,,,,,0.01616,8.47291,-1.54422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
63,2025-07-29,19:40:31.91,2,5,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Acevedo, Luis",1000290404,Right,NEW_JER6,Undefined,3,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.80813,1.405004,0.795335,2684.701777,60.070052,8:00,5.85356,1.95727,5.58336,-50.85885,-7.40445,-15.29469,2.92782,1.42551,73.90508,-7.881883,-1.938353,0.474448,,,,,,,,,,,,7.95611,-3.71567,-2.01549,50,5.94117,-1.01496,-117.34415,1.10041,11.02688,23.44713,-37.32387,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,6ae6a660-6cd5-11f0-9bf8-bff2a92793ad,79.4449,,,6.90305,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:40:31.91,2025-07-29T19:40:31.9109120-04:00,2025-07-29T23:40:31.9109120Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,5d01ab83-637c-4bcc-8b73-772d63b7e6d4,54.91846,-118.32285,11.72357,5.86273,2.65833,-18.66193,-1.96351,-1.47523,5.51344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-07-29,19:40:52.97,2,6,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Acevedo, Luis",1000290404,Right,NEW_JER6,Undefined,3,Top,0,3,2,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,82.30162,0.201293,-1.416663,2618.25824,82.27094,8:45,5.76108,1.84519,5.50364,-42.2062,-0.04559,-10.63926,2.43222,-0.36665,75.09193,-7.521946,-3.313304,0.467331,90.72395,6.011767,0.739225,1613.329406,,,,,52.71019,,,4.97236,0.28642,-1.71394,50,5.75011,3.38295,-119.42664,-1.04827,7.11564,24.96485,-31.76419,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,775972b0-6cd5-11f0-9bf8-bff2a92793ad,80.65464,5.40483,,7.20969,,,,1.34942,2.33762,0.36291,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:40:52.97,2025-07-29T19:40:52.9724416-04:00,2025-07-29T23:40:52.9724416Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,95dedf4f-83d8-4b82-ba88-c183c3f95740,54.99664,-120.46661,12.48242,5.76622,0.27493,-15.8821,-1.84869,3.08653,3.55782,254.242264,1.35982,131.97997,-17.43085,,,,,,,2.34142,13.81258,-15.49382,,,,,,,0.35784,1.87309,5.26207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
65,2025-07-29,19:41:28.95,3,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Angelo, Sam",831175,Left,NEW_JER6,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.63567,0.648379,-1.728992,1734.018762,254.045502,2:30,5.76464,1.83348,5.96313,-33.71092,4.41233,11.10528,3.55691,1.15523,78.05663,-5.612932,0.267002,0.444392,,,,,,,,,,,,-6.16437,2.4754,-1.70228,50,5.79751,3.29751,-124.34065,0.28312,-9.60996,25.91207,-28.315,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,8cc61130-6cd5-11f0-9bf8-bff2a92793ad,84.81793,,,7.57905,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:41:28.95,2025-07-29T19:41:28.9596416-04:00,2025-07-29T23:41:28.9596416Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,10d570f2-dc70-4cc4-b2b1-53b23102154e,54.53528,-125.28222,12.95603,5.76853,1.31201,-14.1575,-1.82845,3.64671,-4.80498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-07-29,19:41:49.16,3,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Angelo, Sam",831175,Left,NEW_JER6,Undefined,3,Top,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.22436,-0.241865,-3.290437,2444.508301,142.687336,10:45,5.85702,1.79473,5.84736,-34.06226,4.00059,-2.06614,2.79337,-1.43852,78.38457,-6.540847,-3.660095,0.44404,,,,,,,,,,,,0.04783,2.46264,-1.52556,50,5.8173,7.26894,-124.98473,-1.6791,0.07485,27.69144,-28.32003,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,98e23200-6cd5-11f0-9bf8-bff2a92793ad,84.88524,,,7.83978,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:41:49.16,2025-07-29T19:41:49.1661312-04:00,2025-07-29T23:41:49.1661312Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,d7e906b0-8a12-42cd-ad1c-b3191cb94576,54.65223,-126.01126,13.84572,5.86009,-0.62927,-14.16002,-1.79497,7.26617,0.03742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-07-29,19:42:10.35,3,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Angelo, Sam",831175,Left,NEW_JER6,Undefined,3,Top,1,2,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,1,1,,84.25243,-0.038522,-2.002749,1753.026675,263.763638,2:45,5.53246,1.83509,6.12953,-36.74002,2.34728,10.02934,2.43517,0.81888,77.07595,-6.853879,-0.193654,0.449976,95.53085,18.322732,-8.9316,1298.796413,107.95662,29.78405,-21.10168,289.30563,289.30563,-13.840295,3.096306,-5.79406,1.56602,-1.68726,50,5.51036,3.89953,-122.40616,-1.25621,-8.75699,25.03003,-29.80718,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,a58eabf0-6cd5-11f0-9bf8-bff2a92793ad,83.76548,33.86739,,7.17648,,,,2.29913,2.6328,-0.85142,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:42:10.35,2025-07-29T19:42:10.3593984-04:00,2025-07-29T23:42:10.3593984Z,LineDrive,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,5a53bf27-dc08-4839-a65a-15bf072c9fd2,54.37125,-123.29677,12.51502,5.53619,-0.19562,-14.90359,-1.83156,4.21112,-4.37849,140.669835,2.29914,131.39473,-22.44389,4.95088,-1.06085,0.20609,-0.0345,0.00408,-0.00023,2.63279,44.04697,-16.64537,0.88109,-0.08089,0.00305,0.00129,1E-05,-2E-05,-0.85141,-20.65056,-2.18024,1.21693,-0.39371,0.09657,-0.01791,0.00215,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2025-07-29,19:42:52.04,4,1,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Parks, Bryson",1000024934,Right,NEW_JER6,Undefined,3,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.40279,-0.929309,-2.457808,2439.625142,132.710939,10:30,5.86269,1.61428,5.92297,-30.19978,6.43847,-5.71618,2.48282,-1.14419,80.0357,-6.520793,-3.483225,0.435651,,,,,,,,,,,,2.21988,3.93374,-1.41434,50,5.77125,5.6817,-126.84211,-3.07676,3.60755,26.54683,-25.78126,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,be4c2320-6cd5-11f0-9bf8-bff2a92793ad,86.51981,,,7.36708,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:42:52.04,2025-07-29T19:42:52.0414208-04:00,2025-07-29T23:42:52.0414208Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,b4ebdfdc-4e1f-47d9-913f-d07ca617e9b3,54.5754,-127.79611,13.27342,5.86517,-2.15027,-12.89063,-1.61619,5.55206,1.80377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-07-29,19:43:08.79,4,2,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Parks, Bryson",1000024934,Right,NEW_JER6,Undefined,3,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.21448,1.651658,-2.510579,2556.236793,86.000885,8:45,5.336,1.99448,5.35801,-47.15148,0.71217,-10.63591,2.95757,-1.2478,70.95653,-6.940307,-4.396621,0.497937,,,,,,,,,,,,4.63351,0.35898,-1.76092,50,5.45107,5.32598,-111.98512,1.65166,5.88625,20.14951,-31.71802,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,c848e660-6cd5-11f0-9bf8-bff2a92793ad,75.69721,,,6.25795,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:43:08.79,2025-07-29T19:43:08.7992320-04:00,2025-07-29T23:43:08.7992320Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,d1ed5a74-2f48-4142-ae43-9f1d755c1f14,55.14204,-112.90654,10.07475,5.34238,3.1021,-15.85901,-1.99832,5.05681,2.94312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-07-29,19:43:25.28,4,3,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Parks, Bryson",1000024934,Right,NEW_JER6,Undefined,3,Top,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.50174,-1.161628,-0.922007,2646.532589,87.801477,9:00,5.71944,1.82413,5.36232,-42.26026,0.92953,-12.90804,1.10817,-0.11622,74.65005,-8.8497,-3.220346,0.473001,,,,,,,,,,,,6.24048,1.20957,-1.73172,50,5.585,2.42719,-118.24689,-3.88092,8.76408,24.25162,-30.47534,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,d233cf50-6cd5-11f0-9bf8-bff2a92793ad,79.68788,,,6.85169,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:43:25.28,2025-07-29T19:43:25.2890624-04:00,2025-07-29T23:43:25.2890624Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,ed3e7252-dc92-4107-a577-5dbfb35b6037,55.13795,-119.29599,12.12581,5.72437,-2.56258,-15.23767,-1.82852,2.04806,4.38204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-07-29,19:43:44.53,4,4,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Parks, Bryson",1000024934,Right,NEW_JER6,Undefined,3,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.13913,-1.771981,-2.691037,2022.822993,209.342871,1:00,5.92938,1.6654,6.39514,-20.43214,13.59509,6.99154,2.59467,-0.22877,81.89102,-5.657023,-1.425647,0.419841,,,,,,,,,,,,-4.42878,7.96382,-1.47498,50,5.79253,5.8598,-130.76043,-4.63593,-7.60887,29.55512,-18.49184,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,dd8d1550-6cd5-11f0-9bf8-bff2a92793ad,89.77792,,,8.24811,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:43:44.53,2025-07-29T19:43:44.5323776-04:00,2025-07-29T23:43:44.5323776Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,4ffa97a4-28ce-4145-b3ad-959f50da9392,54.10179,-131.68427,14.77756,5.92841,-4.05791,-9.24592,-1.66186,6.09764,-3.80444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-07-29,19:44:01.88,4,5,"Rodriguez, Sebastian",815458,Right,WAS_WIL3,"Parks, Bryson",1000024934,Right,NEW_JER6,Undefined,3,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.9389,-1.647494,-1.917838,2069.211886,218.250637,1:15,5.96098,1.48723,6.08743,-21.61344,11.9915,8.59918,2.63452,0.42901,83.07292,-5.710345,-0.368854,0.417228,61.5193,59.603509,46.808904,,,,,131.08239,117.13293,60.48525,4.536802,-4.99981,6.98449,-1.34379,50,5.82233,4.06472,-132.04217,-4.48749,-8.80537,28.76077,-19.87332,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,e7fbfb50-6cd5-11f0-9bf8-bff2a92793ad,90.34022,80.29025,,7.86598,,,,0.66721,2.66202,-0.38342,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:44:01.88,2025-07-29T19:44:01.8804224-04:00,2025-07-29T23:44:01.8804224Z,Popup,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,7f639c25-1d13-4c97-b0cf-d95647f08086,54.41216,-132.99973,14.38039,5.96073,-3.82583,-9.93666,-1.484,4.35789,-4.40268,205.174171,0.66311,31.21259,-10.12333,1.00571,2.36635,-1.89432,0.64133,-0.10192,0.00621,2.64518,78.21773,-24.60873,5.32469,-3.02479,1.22402,-0.27706,0.03171,-0.00144,-0.39312,33.53279,-3.25226,2.17825,-2.10204,1.10604,-0.31025,0.04405,-0.00249,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
73,2025-07-29,19:46:26.08,1,1,"Long, Jalon",809215,Right,NEW_JER6,"Watson, Ben",814390,Left,WAS_WIL3,Undefined,3,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.72784,0.324672,-4.462938,1714.799754,244.257422,2:15,5.6786,2.0812,5.43618,-34.12392,9.53024,16.94808,3.1399,-0.69423,74.00305,-5.95273,-1.458343,0.475537,,,,,,,,,,,,-9.68548,5.1263,-1.69741,50,5.68393,8.43605,-116.92465,-0.47048,-13.46614,21.15566,-25.04674,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,3ddf4950-6cd6-11f0-9bf8-bff2a92793ad,79.26291,,,6.72479,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:46:26.08,2025-07-29T19:46:26.0803584-04:00,2025-07-29T23:46:26.0803584Z,,v3,,,,"Costin, Jimmy",1000429096,Right,NEW_JER6,be3e5d41-56aa-4ede-a465-e05ec81e7c7c,55.06351,-117.83725,10.57783,5.68092,0.60997,-12.52337,-2.07385,9.01695,-6.73307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-07-29,19:46:36.18,1,2,"Long, Jalon",809215,Right,NEW_JER6,"Watson, Ben",814390,Left,WAS_WIL3,Undefined,3,Bottom,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.58693,-0.616728,-2.556421,2085.802897,171.362196,11:45,5.85242,1.82007,5.47415,-31.3688,6.34725,-0.79315,2.66064,-0.63988,79.72673,-6.366869,-2.697529,0.442013,,,,,,,,,,,,-0.27354,3.71162,-1.5948,50,5.77682,5.64478,-125.66845,-2.48122,-0.43967,24.25402,-26.20837,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,43de7920-6cd6-11f0-9bf8-bff2a92793ad,85.27459,,,6.8602,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:46:36.18,2025-07-29T19:46:36.1847296-04:00,2025-07-29T23:46:36.1847296Z,,v3,,,,"Costin, Jimmy",1000429096,Right,NEW_JER6,ee3acac1-1f2c-4ca2-80b1-da88f7777456,55.02537,-126.63463,12.12701,5.85487,-1.43719,-13.10419,-1.82001,5.66229,-0.21984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-07-29,19:46:47.39,1,3,"Long, Jalon",809215,Right,NEW_JER6,"Watson, Ben",814390,Left,WAS_WIL3,Undefined,3,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.88277,-0.152954,-2.25758,1546.210196,222.731889,1:30,5.6549,2.13448,5.27058,-37.85136,5.77209,4.0961,2.35683,0.35409,74.38271,-7.061935,-1.530967,0.475369,92.36336,2.333979,-4.547902,1261.136889,,,,68.47692,68.36614,-6.301181,0.523722,-2.67689,3.30244,-1.93123,50,5.61293,4.46195,-117.37726,-1.62518,-3.74419,21.68072,-27.5549,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,4aac6aa0-6cd6-11f0-9bf8-bff2a92793ad,79.29084,2.88505,,6.50006,,,,1.99417,2.51694,-0.36903,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:46:47.39,2025-07-29T19:46:47.3926656-04:00,2025-07-29T23:46:47.3926656Z,GroundBall,v3,,,,"Costin, Jimmy",1000429096,Right,NEW_JER6,1092ee09-4e51-420a-8342-8b9d5fef8cb1,55.22986,-118.33933,10.84036,5.65792,-0.40245,-13.77745,-2.13291,4.62809,-1.8721,62.366786,2.00758,134.58411,-16.19382,,,,,,,2.53073,5.16356,-19.13367,,,,,,,-0.3593,-10.9831,-5.15305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2025-07-29,19:47:20.90,2,1,"Long, Jalon",809215,Right,NEW_JER6,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.38195,1.065815,-2.107551,1587.787221,250.975253,2:15,5.65156,2.04082,5.14948,-37.45345,5.73122,12.86804,3.53465,1.1281,74.78568,-5.768823,0.169351,0.472973,,,,,,,,,,,,-6.95575,2.97146,-1.85398,50,5.72253,3.8045,-118.10128,0.86237,-9.87954,21.30339,-27.95355,WAS_WIL3,NEW_JER6,WildThingsPark,Independent,FRONT,20250729-WildThingsPark-1,5e8a52d0-6cd6-11f0-9bf8-bff2a92793ad,79.69262,,,6.59627,,,,,,,047d5df8-43bc-47f2-89dc-63cc4f1dfd36,2025-07-29,23:47:20.90,2025-07-29T19:47:20.9003008-04:00,2025-07-29T23:47:20.9003008Z,,v3,,,,"Costin, Jimmy",1000429096,Right,NEW_JER6,44562aac-5e80-4610-a98a-d5db5cf81baa,55.35056,-119.06252,10.65169,5.65516,2.12367,-13.97678,-2.0357,4.25028,-4.93977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
