PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
46,2025-05-15,11:06:12.87,2,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Sebring, Jonah",701876,Right,OTT_TIT,Undefined,2,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.02374,-1.336486,-1.765991,1926.665989,192.165659,12:30,6.43145,1.23527,6.39359,-19.0819,18.3671,3.67575,3.61127,-0.08319,77.83599,-5.009931,-1.100367,0.440445,66.71353,63.090394,148.220019,4507.090757,-101.01086,78.79094,43.55167,162.25185,47.69523,157.826835,4.365498,-2.47882,10.39725,-1.11006,50,6.32657,3.71,-124.86439,-3.40001,-3.86442,28.08485,-15.96514,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,245f1410-319e-11f0-bfbf-45c1ab8fcb08,85.57812,86.64647,,8.18775,,,,2.22601,3.77983,0.00326,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:06:12.87,2025-05-15T11:06:12.8709632-04:00,2025-05-15T15:06:12.8709632Z,Popup,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,bd931fb4-afdf-4e1c-9944-a73a29eeaca6,54.10429,-125.78415,14.04242,6.42935,-2.87717,-7.98257,-1.23363,3.83655,-1.93221,340.285666,2.22411,-37.60507,-2.68076,1.73972,-0.39404,5E-05,0.03113,-0.00756,0.00056,3.78305,87.16439,-27.14171,2.33848,0.32935,-0.4037,0.12532,-0.01776,0.00097,0.00494,23.27797,-4.43084,0.64038,0.25555,-0.19881,0.05537,-0.00723,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
47,2025-05-15,11:06:34.32,2,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Sebring, Jonah",701876,Right,OTT_TIT,Undefined,2,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.82784,4.783358,-0.180967,2217.367032,40.071976,7:15,6.29702,1.44475,5.5164,-75.80417,-15.68906,-14.7528,4.46312,0.04614,63.201,-8.99145,-2.808691,0.558037,,,,,,,,,,,,7.33595,-8.60666,-1.41896,50,6.66386,0.83066,-99.75587,6.03541,7.37596,16.37609,-40.82765,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,312b7210-319e-11f0-bfbf-45c1ab8fcb08,67.54467,,,5.62684,,,,,,,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:06:34.32,2025-05-15T11:06:34.3208960-04:00,2025-05-15T15:06:34.3208960Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,58d7b5d3-68b0-476b-92be-ad3e927fc474,54.9899,-100.57168,8.18804,6.31253,8.06934,-20.41383,-1.45119,0.46321,3.68798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-05-15,11:06:53.07,2,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Sebring, Jonah",701876,Right,OTT_TIT,Undefined,2,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,85.42454,-0.85419,-2.66169,1932.871552,192.333636,12:30,6.33499,1.4674,6.42003,-21.76954,15.51981,3.1541,3.73472,-0.71834,78.68387,-4.974143,-2.090854,0.439505,100.4254,25.672377,7.80369,2709.113988,108.13441,51.2947,20.1728,369.73234,364.55406,16.129742,4.865441,-2.34973,8.68567,-1.2788,50,6.26389,5.65747,-124.16861,-2.44864,-3.69272,23.32245,-18.52412,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,3c6410b0-319e-11f0-bfbf-45c1ab8fcb08,85.76111,74.56411,,6.74067,,,,2.36604,3.87947,0.70413,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:06:53.07,2025-05-15T11:06:53.0721280-04:00,2025-05-15T15:06:53.0721280Z,FlyBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,d6478620-a16b-4624-b372-f1630e3de5d4,54.08054,-124.9327,11.66123,6.33417,-1.84175,-9.26206,-1.46614,5.77846,-1.84636,208.032962,2.36675,131.50979,-26.88325,6.25276,-1.31123,0.26007,-0.04718,0.00598,-0.00033,3.88133,63.76226,-14.98438,-0.15658,0.49153,-0.24405,0.06677,-0.00913,0.00049,0.7042,18.02277,3.73429,-1.75952,0.50535,-0.11041,0.01803,-0.00184,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
49,2025-05-15,11:08:43.85,3,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Briggs, Lamar",811615,Right,OTT_TIT,Undefined,2,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,85.48094,-1.837009,-2.284817,2065.543599,216.55899,1:15,6.08789,1.60846,6.59059,-21.29261,15.81599,10.88477,2.62834,0.42084,78.56897,-5.884361,-0.306184,0.438438,86.84722,49.087609,5.958487,4407.466668,107.00715,110.78125,25.48335,242.23485,223.92405,20.53468,5.70716,-6.38178,9.17725,-1.45658,50,5.95304,4.56991,-124.2483,-4.54515,-10.00739,24.16376,-17.78299,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,7e67c8d0-319e-11f0-bfbf-45c1ab8fcb08,85.96976,121.68057,,6.91197,,,,1.92839,2.70386,-0.44017,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:08:43.85,2025-05-15T11:08:43.8521344-04:00,2025-05-15T15:08:43.8521344Z,FlyBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,7ad16133-4383-4486-b8e3-5a3a16c3a73f,53.91024,-125.00645,12.08188,6.08689,-3.9872,-8.8915,-1.60489,4.88389,-5.00369,204.74708,1.94261,82.68609,-19.7941,3.51005,0.30361,-0.38464,0.0999,-0.01151,0.00051,2.6949,96.40011,-23.85314,2.7377,-0.62484,0.09132,0.00086,-0.00185,0.00014,-0.44841,8.81596,5.02303,-1.21227,-0.16372,0.17526,-0.04428,0.00495,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
50,2025-05-15,11:09:24.24,4,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Cerny, Victor",1000027220,Right,OTT_TIT,Undefined,2,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.52158,-3.898953,-2.903058,2061.023247,205.049811,12:45,6.22754,1.55591,6.74392,-20.10072,16.24725,7.03823,0.98021,-0.51215,79.31138,-7.723203,-1.620643,0.433922,,,,,,,,,,,,-4.58445,10.08875,-1.36764,50,5.96272,6.11507,-125.44795,-9.06598,-7.28841,25.93416,-16.13485,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,967cf210-319e-11f0-bfbf-45c1ab8fcb08,86.86459,,,7.21019,,,,,,,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:09:24.24,2025-05-15T11:09:24.2448896-04:00,2025-05-15T15:09:24.2448896Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,019757aa-2fc7-4f13-90fc-b1314ae3914a,53.75653,-126.22216,12.96708,6.22618,-8.58431,-8.06742,-1.55344,6.33265,-3.6442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-05-15,11:09:44.89,4,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Cerny, Victor",1000027220,Right,OTT_TIT,Undefined,2,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,2,,86.13424,-2.301504,-2.639225,2152.570216,198.770176,12:45,6.22181,1.55856,6.63321,-18.3421,18.51462,5.87134,2.58278,-0.37023,78.46603,-5.83223,-1.572015,0.436948,98.45945,29.072348,19.039196,3830.150564,101.11466,55.99696,43.31024,344.70418,334.20771,32.188495,4.722446,-3.88941,10.81898,-1.38223,50,6.0582,5.55006,-125.01941,-5.47309,-6.11706,26.68129,-15.15847,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,a2c3f370-319e-11f0-bfbf-45c1ab8fcb08,86.26302,76.10274,,7.66821,,,,1.50021,2.6631,0.38566,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:09:44.89,2025-05-15T11:09:44.8966656-04:00,2025-05-15T15:09:44.8966656Z,FlyBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,525de158-89f4-46b6-befa-96ff811655b5,53.866,-125.84178,13.34065,6.21969,-5.00588,-7.57923,-1.5562,5.7386,-3.05853,220.213463,1.50025,119.31481,-27.07086,6.67361,-1.57957,0.37811,-0.08037,0.01087,-0.00062,2.66462,70.12824,-18.50293,0.71136,0.27005,-0.19192,0.05687,-0.00789,0.00042,0.38558,41.17272,1.89147,-1.55847,0.47824,-0.09889,0.0137,-0.00099,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
52,2025-05-15,11:13:35.00,5,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Urbaez, Jackie",689603,Left,OTT_TIT,Undefined,2,Top,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.26378,-1.979286,-3.170431,1978.457181,224.001775,1:30,6.28534,1.7701,6.33135,-24.24041,13.20792,11.46469,2.43922,-0.1969,78.10503,-6.569647,-1.09828,0.440441,95.38955,16.371044,41.876334,2794.844852,79.35881,17.871,76.17201,203.95238,194.48217,46.695767,1.831838,-7.00882,7.89355,-1.54414,50,6.12935,6.48912,-125.04672,-5.02035,-10.94889,28.36886,-19.84309,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,2be19310-319f-11f0-bfbf-45c1ab8fcb08,85.57888,17.91835,,8.15875,,,,2.42246,2.4395,0.14499,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:13:35.00,2025-05-15T11:13:35.0027264-04:00,2025-05-15T15:13:35.0027264Z,LineDrive,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,1e38dd0e-ba57-4056-bbe3-05e304840f35,54.16759,-125.98865,14.18443,6.28511,-4.3615,-9.92155,-1.76564,6.85265,-5.47444,297.393052,2.42246,99.9472,-16.129,1.84077,-0.24412,-0.05665,0.05478,-0.019,0.00273,2.43949,39.43303,-28.2021,4.52814,-1.02541,0.24295,-0.04749,0.00814,-0.00085,0.145,89.60315,-3.37067,-1.21012,0.4587,-0.18192,0.06053,-0.01535,0.00196,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
53,2025-05-15,11:13:59.39,5,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Urbaez, Jackie",689603,Left,OTT_TIT,Undefined,2,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.98958,1.967307,-1.266104,2308.6372,42.272859,7:30,6.3126,1.6384,5.13105,-73.29661,-13.77139,-14.37993,2.05848,-0.7525,64.04019,-11.249755,-3.816823,0.555293,,,,,,,,,,,,6.79111,-7.0117,-1.50775,50,6.43991,2.75983,-101.47336,1.14333,6.9634,19.17384,-39.36364,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,3a8cc330-319f-11f0-bfbf-45c1ab8fcb08,67.8785,,,5.9494,,,,,,,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:13:59.39,2025-05-15T11:13:59.3922560-04:00,2025-05-15T15:13:59.3922560Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,72e7f871-8d33-4c7c-a844-2f247421efe9,55.37296,-102.48357,9.58692,6.32504,3.21729,-19.68182,-1.64349,2.39295,3.4817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-05-15,11:14:17.31,5,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Urbaez, Jackie",689603,Left,OTT_TIT,Undefined,2,Top,2,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,69.63155,1.88695,-0.426687,2224.478127,26.255364,7:00,6.32577,1.60052,5.44696,-79.44429,-19.67946,-10.77615,1.47278,0.30301,63.49996,-12.504004,-2.354345,0.556409,45.65295,-68.803829,-0.68164,,,,,4.46079,3.70775,-5.144605,0.031007,5.32465,-10.1215,-1.55499,50,6.43705,1.12382,-101.00705,0.88839,5.36751,20.17067,-42.37702,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,453508b0-319f-11f0-bfbf-45c1ab8fcb08,67.74229,1.94895,,6.13159,,,,3.68708,1.94895,-0.39101,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:14:17.31,2025-05-15T11:14:17.3121536-04:00,2025-05-15T15:14:17.3121536Z,GroundBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,dc12c5f7-3e1e-4980-9116-8cda16f6147c,55.05816,-102.01215,10.08533,6.34017,3.00001,-21.18851,-1.60433,0.85636,2.68376,,3.68625,24.37303,,,,,,,,1.95107,-62.85433,,,,,,,,-0.391,-0.28998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
55,2025-05-15,11:16:24.23,1,1,"Wright, Taylor",1000429127,Right,OTT_TIT,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,2,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.54505,-0.438268,-2.764911,2193.805217,247.284749,2:15,5.21283,2.3319,6.02949,-27.60478,7.78284,15.9795,2.50608,1.10097,81.16012,-5.579419,0.108718,0.428151,,,,,,,,,,,,-9.00398,4.45213,-2.12436,50,5.1635,5.56043,-128.60491,-1.89613,-15.10769,26.20708,-24.70389,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,90c4c0e0-319f-11f0-bfbf-45c1ab8fcb08,88.03537,,,7.38493,,,,,,,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:16:24.23,2025-05-15T11:16:24.2342912-04:00,2025-05-15T15:16:24.2342912Z,,v3,,,,"Cerny, Victor",1000027220,Right,OTT_TIT,98a06e2f-5aa5-4cf4-9b0e-028f3d1ebe51,54.4714,-129.51288,13.10354,5.21436,-1.04023,-12.35195,-2.32608,6.08386,-7.55384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-05-15,11:16:35.18,1,2,"Wright, Taylor",1000429127,Right,OTT_TIT,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,2,Bottom,0,1,0,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.93662,3.301138,-2.515118,2091.058168,56.497192,8:00,5.071,2.1719,5.68443,-53.85278,-6.57524,-12.45261,3.66669,-1.2117,70.34516,-6.588791,-4.734385,0.494879,,,,,,,,,,,,5.44359,-3.86044,-1.9523,50,5.31623,5.44112,-112.7819,4.72554,6.88904,23.85037,-37.05958,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,9747c6b0-319f-11f0-bfbf-45c1ab8fcb08,76.165,,,7.59146,,,,,,,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:16:35.18,2025-05-15T11:16:35.1880704-04:00,2025-05-15T15:16:35.1880704Z,,v3,,,,"Cerny, Victor",1000027220,Right,OTT_TIT,23877d5d-cc5d-4ddc-beec-500d98df3514,54.81468,-113.79552,11.92518,5.08193,6.30054,-18.52979,-2.17732,5.14834,3.44452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-05-15,11:16:46.34,1,3,"Wright, Taylor",1000429127,Right,OTT_TIT,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,2,Bottom,0,2,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.23697,-1.087097,-4.806354,2116.578675,251.021586,2:15,5.15108,2.18488,6.3717,-28.50691,6.89217,16.75245,1.77159,-0.8519,80.73141,-6.417758,-1.784196,0.42822,,,,,,,,,,,,-10.0317,4.24945,-1.84432,50,5.05917,10.09,-127.87521,-3.32588,-16.61417,26.31551,-25.13622,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,9dea3b60-319f-11f0-bfbf-45c1ab8fcb08,88.0211,,,7.50556,,,,,,,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:16:46.34,2025-05-15T11:16:46.3413248-04:00,2025-05-15T15:16:46.3413248Z,,v3,,,,"Cerny, Victor",1000027220,Right,OTT_TIT,b8e0fa42-d1a5-41d7-ab70-04b7ccfccdff,54.12839,-128.72199,13.15775,5.15318,-2.51705,-12.56811,-2.1776,10.62461,-8.30709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-05-15,11:17:00.67,1,4,"Wright, Taylor",1000429127,Right,OTT_TIT,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,2,Bottom,0,2,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.12806,0.509186,-2.811264,2141.844564,247.480398,2:15,5.03544,2.37211,5.99703,-27.91631,7.92422,16.39706,3.1815,1.13136,80.50821,-4.698318,0.134198,0.430882,,,,,,,,,,,,-9.17812,4.2774,-2.15945,50,5.06025,5.60127,-127.94736,0.21527,-15.21767,26.34579,-25.08193,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,a67c7220-319f-11f0-bfbf-45c1ab8fcb08,87.47731,,,7.61985,,,,,,,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:17:00.67,2025-05-15T11:17:00.6765056-04:00,2025-05-15T15:17:00.6765056Z,,v3,,,,"Cerny, Victor",1000027220,Right,OTT_TIT,87354b43-4152-469a-af79-3c5733fc3241,54.50274,-128.87119,13.1729,5.03728,1.09478,-12.54096,-2.36522,6.13488,-7.60884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-05-15,11:17:24.29,1,5,"Wright, Taylor",1000429127,Right,OTT_TIT,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,2,Bottom,0,2,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.29494,0.400675,-3.842598,2154.86776,247.476638,2:15,5.23339,2.22714,6.11511,-27.03517,7.80552,16.14855,3.35176,0.01466,81.46404,-4.65386,-0.939966,0.42483,96.93654,-13.487876,1.478951,,,,,14.4866,13.43917,1.661278,0.100693,-9.42843,4.24429,-1.94052,50,5.25001,8.0407,-129.5372,0.02512,-16.00809,27.25064,-24.96787,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,b4954d50-319f-11f0-bfbf-45c1ab8fcb08,88.72368,3.44017,,7.83089,,,,0.77035,3.44017,0.02201,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:17:24.29,2025-05-15T11:17:24.2960384-04:00,2025-05-15T15:17:24.2960384Z,GroundBall,v3,,,,"Cerny, Victor",1000027220,Right,OTT_TIT,4602c186-2603-4c8f-a4e8-f4dd440bf87d,54.38541,-130.45649,13.62532,5.23495,0.8674,-12.48394,-2.22088,8.58073,-8.00404,256.38071,0.77052,138.18428,-20.16095,,,,,,,3.44019,-33.16295,-9.96242,,,,,,,0.02197,3.5745,3.76082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2025-05-15,11:17:56.59,2,1,"Wright, Taylor",1000429127,Right,OTT_TIT,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,2,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.29537,-1.150888,-6.061267,1919.778138,238.527486,2:00,5.27721,2.01583,5.84749,-23.72954,12.85879,18.86198,2.22411,-2.06599,79.73778,-5.609269,-2.704993,0.435354,,,,,,,,,,,,-11.44599,7.29556,-1.53202,50,5.16932,12.72335,-127.44445,-3.33292,-18.64268,28.56017,-20.29142,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,c7dc9ad0-319f-11f0-bfbf-45c1ab8fcb08,86.57883,,,8.55759,,,,,,,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:17:56.59,2025-05-15T11:17:56.5916160-04:00,2025-05-15T15:17:56.5916160Z,,v3,,,,"Cerny, Victor",1000027220,Right,OTT_TIT,b4fc88dc-9fd6-4dce-8b0b-4dfe0b06ddcb,54.6508,-128.48246,14.28008,5.27705,-2.59543,-10.14571,-2.00676,13.40091,-9.32134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-05-15,11:18:10.19,2,2,"Wright, Taylor",1000429127,Right,OTT_TIT,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,2,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.09673,1.664716,-4.743962,1799.415066,251.463854,2:30,4.74883,2.13168,6.86554,-37.34856,6.15406,14.02111,3.15948,-1.03392,71.83348,-5.394337,-2.193933,0.474711,,,,,,,,,,,,-8.77595,3.24677,-1.83328,50,4.84213,9.03577,-114.61188,2.37777,-11.59778,22.46248,-27.88332,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,cfe46be0-319f-11f0-bfbf-45c1ab8fcb08,79.40083,,,7.26325,,,,,,,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:18:10.19,2025-05-15T11:18:10.1988352-04:00,2025-05-15T15:18:10.1988352Z,,v3,,,,"Cerny, Victor",1000027220,Right,OTT_TIT,31cfcfe3-10e4-478e-a517-bf7696760b3a,53.63263,-115.32163,11.23124,4.75308,3.2588,-13.94166,-2.12457,9.40223,-5.79889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-05-15,11:18:26.37,2,3,"Wright, Taylor",1000429127,Right,OTT_TIT,"Wilder, Ethan",1000428699,Right,WAS_WIL3,Undefined,2,Bottom,0,1,1,Slider,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.35624,0.713009,-4.834089,1810.741818,260.470491,2:45,4.6269,2.48277,6.751,-39.15628,4.40721,17.20296,2.01757,-0.5101,71.92688,-6.662002,-1.709206,0.475043,,,,,,,,,,,,-10.62398,2.53638,-2.17104,50,4.65905,9.15128,-114.99405,0.39688,-14.05997,23.64464,-28.81737,WAS_WIL3,OTT_TIT,WildThingsPark,Independent,FRONT,20250515-WildThingsPark-1,d99299f0-319f-11f0-bfbf-45c1ab8fcb08,79.34538,,,7.42936,,,,,,,61b7e6b6-2597-428f-9043-c259941628d1,2025-05-15,15:18:26.37,2025-05-15T11:18:26.3719936-04:00,2025-05-15T15:18:26.3719936Z,,v3,,,,"Cerny, Victor",1000027220,Right,OTT_TIT,e5c7cbfc-826d-4d2c-91e5-bb9aab735027,53.74918,-115.76238,11.82232,4.63094,1.33329,-14.40869,-2.47583,9.60816,-7.02999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
