PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
84,2025-05-09,19:31:34.71,4,1,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.31767,-2.044308,-5.350346,2266.213625,214.015562,1:15,5.62598,2.93864,5.33599,-19.88985,20.42379,12.71969,2.04134,-1.03567,76.38346,-5.821606,-3.106124,0.45698,,,,,,,,,,,,-8.11489,11.33166,-2.46372,50,5.42705,10.94825,-122.9541,-5.00239,-12.18425,28.7382,-15.15988,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,210624a0-2d36-11f0-9cfd-4d07d6fcb589,82.48154,,,8.9342,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:31:34.71,2025-05-09T19:31:34.7147776-05:00,2025-05-10T00:31:34.7147776Z,,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,6abbe8bd-6fcb-4152-a84f-37e86e8b6c57,55.15844,-124.15394,14.3691,5.62269,-4.36946,-7.57994,-2.93144,11.45694,-6.09213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-05-09,19:31:51.58,4,2,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.0953,-0.482903,-2.944913,1831.988986,217.474266,1:15,5.24795,3.33858,5.80104,-31.91309,17.01221,11.73146,2.13879,1.5748,69.08681,-6.463626,-0.845714,0.503429,,,,,,,,,,,,-6.83693,9.3241,-3.10337,50,5.18943,5.23404,-110.26706,-1.8233,-8.34266,21.23851,-20.79644,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,2b293490-2d36-11f0-9cfd-4d07d6fcb589,74.87142,,,7.00849,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:31:51.58,2025-05-09T19:31:51.5883520-05:00,2025-05-10T00:31:51.5883520Z,,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,e31aecad-cf07-4edb-ad0e-66694770597a,54.69455,-111.1676,10.61926,5.24804,-0.94151,-10.39822,-3.3328,5.58778,-4.17133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-05-09,19:32:08.08,4,3,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.77239,-2.295668,-4.351175,2244.883906,227.388714,1:30,5.52714,2.98234,5.45981,-22.95938,16.43544,16.26493,1.45768,0.25707,77.29162,-6.605299,-1.465054,0.451743,,,,,,,,,,,,-9.52245,9.41938,-2.60961,50,5.30897,8.71051,-123.88711,-5.71353,-14.58677,28.06629,-17.74518,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,34ec4a30-2d36-11f0-9cfd-4d07d6fcb589,83.43787,,,8.48077,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:32:08.08,2025-05-09T19:32:08.0837120-05:00,2025-05-10T00:32:08.0837120Z,,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,1871278c-cfbd-4d8a-901f-05dd0457d4ed,55.03612,-125.02282,14.03314,5.52564,-4.99546,-8.87259,-2.97403,9.30077,-7.29339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-05-09,19:32:24.57,4,4,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.36855,-0.662772,-3.669698,2265.416557,217.610273,1:15,5.56887,2.92231,5.4915,-20.201,18.43174,13.12013,3.26415,0.57804,77.78662,-4.492815,-1.33911,0.447352,,,,,,,,,,,,-7.72268,9.87953,-2.60963,50,5.49751,7.43444,-124.95803,-2.06508,-12.05433,28.18686,-16.7531,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,3ebea210-2d36-11f0-9cfd-4d07d6fcb589,84.25685,,,8.58192,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:32:24.57,2025-05-09T19:32:24.5766656-05:00,2025-05-10T00:32:24.5766656Z,,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,3821b82e-d2d4-4f52-9aa4-0f6e5181e68b,55.00414,-126.08177,14.09343,5.56653,-1.39718,-8.37655,-2.9156,7.91502,-6.02717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-05-09,19:32:44.68,4,5,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Top,2,3,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.37845,-0.77665,-4.261137,2278.695051,223.42859,1:30,5.54209,2.9605,5.46196,-21.53151,16.87343,14.73914,3.0188,0.193,78.41296,-4.819522,-1.646907,0.446031,69.97292,30.802572,-165.864,1667.893268,-107.27641,31.04708,-24.3254,176.90774,52.85397,-169.051361,2.532281,-8.62248,9.09312,-2.59488,50,5.4591,8.66677,-125.00015,-2.38755,-13.58299,26.22273,-17.84966,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,4aba90b0-2d36-11f0-9cfd-4d07d6fcb589,84.50632,32.26786,,7.9655,,,,1.37749,2.8122,-0.13672,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:32:44.68,2025-05-09T19:32:44.6872064-05:00,2025-05-10T00:32:44.6872064Z,FlyBall,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,dcf3bac1-17f6-4441-a8ca-9175025b3d16,55.03541,-126.05206,13.11137,5.54052,-1.67152,-8.92483,-2.95347,9.21164,-6.79149,14.288719,1.3776,-85.48601,7.85298,-1.00465,0.37578,-0.18707,0.07463,-0.01493,0.00099,2.8122,52.55352,-26.23655,3.04253,-0.67641,0.16655,-0.04311,0.01008,-0.00115,-0.13665,-21.53185,3.35615,-0.14336,0.12726,-0.0929,0.04185,-0.00834,0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
89,2025-05-09,19:33:10.62,4,6,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Top,2,3,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.55955,0.384958,-3.50188,1799.917801,234.299356,1:45,5.24612,3.09126,5.85634,-34.52565,13.3491,16.42729,2.72733,1.20252,69.97436,-6.048233,-0.561483,0.497995,77.31089,73.831149,-68.931851,,,,,,36.94868,,,-9.42839,7.1678,-2.81656,50,5.25726,6.20438,-111.03733,-0.24537,-11.75579,20.1221,-23.23686,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,5a3a00c0-2d36-11f0-9cfd-4d07d6fcb589,75.68846,95.66925,,6.58519,,,,2.92157,1.01804,-0.09478,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:33:10.62,2025-05-09T19:33:10.6219520-05:00,2025-05-10T00:33:10.6219520Z,,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,3d902b4c-72d7-412c-a3f1-9e449057174c,54.64334,-111.87562,10.06105,5.24732,0.72269,-11.61843,-3.08524,6.69413,-5.87789,,2.92157,11.35048,-10.40525,3.17865,0.66138,-2.75684,2.98261,-1.55154,0.31791,1.01804,108.90375,-29.98277,3.85078,-0.51935,-0.30393,0.41798,-0.21947,0.04413,-0.09478,-29.46465,-0.82698,0.81309,0.38745,-1.28802,1.38654,-0.72256,0.14845,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
90,2025-05-09,19:33:38.91,4,7,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,2,,86.38997,-1.535253,-4.940694,2253.840158,217.363481,1:15,5.56711,3.04036,5.41008,-18.18194,20.86757,14.79202,2.60786,-0.36741,77.42585,-5.010791,-2.32411,0.449758,103.86416,35.960112,27.519102,3353.087117,96.452,80.8375,52.88669,383.94922,171.60436,32.474368,6.115047,-9.11402,11.43253,-2.61071,50,5.41811,10.13874,-124.70592,-3.89236,-14.09155,29.32916,-14.49779,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,6b03f230-2d36-11f0-9cfd-4d07d6fcb589,83.80596,127.98886,,8.96412,,,,2.00102,3.82553,0.26594,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:33:38.91,2025-05-09T19:33:38.9140992-05:00,2025-05-10T00:33:38.9140992Z,FlyBall,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,76a17bd8-3d00-4130-a79c-3c38b3cf09c9,55.08745,-125.89673,14.66458,5.56419,-3.30372,-7.24889,-3.03397,10.71088,-7.04577,,2.01147,109.17011,-26.25876,6.22538,-1.01544,0.10207,-0.00495,6E-05,0,3.81955,89.54334,-18.15182,0.8899,-0.0136,-0.04963,0.01656,-0.0022,0.0001,0.26979,56.90689,-9.76529,2.03306,-0.27474,0.01597,0.00084,-0.00014,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
91,2025-05-09,19:34:26.64,5,1,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.43052,-2.144217,-4.904744,2183.58455,221.569852,1:30,5.66273,2.93108,5.36501,-20.33958,17.3591,14.25473,1.94884,-0.49139,79.5085,-5.953304,-2.384327,0.441911,,,,,,,,,,,,-8.52111,9.69205,-2.50018,50,5.45544,10.2009,-126.32572,-5.40867,-13.72658,26.48388,-16.56122,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,877f0da0-2d36-11f0-9cfd-4d07d6fcb589,85.29427,,,7.92203,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:34:26.64,2025-05-09T19:34:26.6466816-05:00,2025-05-10T00:34:26.6466816Z,,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,93b8f79e-cc11-4426-9564-6f004c0c1b6c,55.13236,-127.39717,13.24194,5.6607,-4.73867,-8.28061,-2.92411,10.75623,-6.86329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-05-09,19:34:41.31,5,2,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.67419,0.855136,-3.962503,2109.128188,15.674094,6:30,5.37702,3.10281,4.9034,-63.70062,-6.19642,-2.30854,0.87937,-0.84305,65.38322,-10.598204,-4.368616,0.545784,,,,,,,,,,,,-0.14535,-2.76634,-2.71261,50,5.40738,7.26517,-103.61332,-0.57672,-0.15551,19.87343,-35.13371,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,904af200-2d36-11f0-9cfd-4d07d6fcb589,69.06105,,,6.29097,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:34:41.31,2025-05-09T19:34:41.3103104-05:00,2025-05-10T00:34:41.3103104Z,,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,92adafab-7958-4783-abbc-c07fbed516ce,55.59634,-104.68122,9.93671,5.38764,1.31118,-17.56685,-3.10322,7.27353,-0.07775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-05-09,19:34:54.45,5,3,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.03754,-1.81086,-5.680151,2204.703609,218.096784,1:15,5.58935,2.87352,5.34382,-20.93379,18.10603,13.15013,2.13723,-1.37645,78.20714,-5.729649,-3.361535,0.449703,,,,,,,,,,,,-8.18705,9.97485,-2.36963,50,5.41073,11.76943,-124.17354,-4.61516,-12.74537,25.54422,-16.64551,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,980fc6a0-2d36-11f0-9cfd-4d07d6fcb589,83.81638,,,7.8304,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:34:54.45,2025-05-09T19:34:54.4537600-05:00,2025-05-10T00:34:54.4537600Z,,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,448cac19-aff7-4e0b-9a57-b37c9e27ff31,55.15334,-125.22917,12.77211,5.58724,-3.92728,-8.32276,-2.86689,12.29614,-6.37269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-05-09,19:35:08.48,5,4,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.73699,-2.080505,-4.76602,2185.217784,222.300113,1:30,5.60348,2.86235,5.65606,-21.28493,17.35296,14.62477,1.88186,-0.37401,78.23637,-6.075974,-2.164965,0.447382,,,,,,,,,,,,-8.72138,9.75882,-2.46725,50,5.41331,9.7214,-124.01035,-5.17461,-13.57558,24.89593,-16.98362,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,a07484c0-2d36-11f0-9cfd-4d07d6fcb589,84.2512,,,7.50062,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:35:08.48,2025-05-09T19:35:08.4810240-05:00,2025-05-10T00:35:08.4810240Z,,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,4162bdcf-d503-428e-96e8-4ca746525ce8,54.84209,-124.97865,12.44797,5.60172,-4.51405,-8.49181,-2.85562,10.24941,-6.78779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-05-09,19:35:21.43,5,5,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Top,2,3,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.114,-1.608197,-4.42558,2054.934499,220.937728,1:15,5.5788,2.77841,5.53602,-23.68765,15.55851,12.40099,2.09676,-0.33301,77.87626,-6.019091,-2.223495,0.450889,,,,,,,,,,,,-7.49351,8.68197,-2.40225,50,5.42326,9.01856,-123.21522,-4.23432,-11.53765,24.13477,-18.80653,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,a82e83f0-2d36-11f0-9cfd-4d07d6fcb589,83.59574,,,7.23774,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:35:21.43,2025-05-09T19:35:21.4371840-05:00,2025-05-10T00:35:21.4371840Z,,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,cbc7c9db-7fb4-4b4d-92cd-59a0434fe340,54.96317,-124.18357,12.06739,5.57802,-3.47974,-9.40326,-2.77339,9.48148,-5.76883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-05-09,19:35:42.38,5,6,"Vath, Bobby",1000265392,Right,WIN_CIT29,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,87.55195,-1.096097,-3.844834,2255.230464,216.477201,1:15,5.67375,2.88397,5.5542,-18.06371,19.65678,13.47308,3.14183,0.40878,78.44692,-4.555499,-1.449493,0.442039,98.45937,21.427521,-11.74687,2098.905717,108.28468,40.49601,-19.3484,351.34894,343.15066,-7.708261,4.213049,-8.1139,10.70989,-2.56042,50,5.56747,7.9225,-126.60479,-2.95972,-12.91882,30.43663,-15.12193,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,b49dcdd0-2d36-11f0-9cfd-4d07d6fcb589,85.26955,54.59903,,9.10503,,,,1.7885,3.15457,-0.4169,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:35:42.38,2025-05-09T19:35:42.3813120-05:00,2025-05-10T00:35:42.3813120Z,LineDrive,v3,,,,"Harbison, Kyle",805278,Right,WIN_CIT29,827b12ee-c79d-4855-8962-d2ebfe8956f3,54.94281,-127.78755,15.21832,5.67107,-2.37208,-7.56096,-2.87804,8.42452,-6.45941,204.789516,1.78755,131.63629,-23.07064,5.20105,-1.19785,0.29746,-0.06729,0.00983,-0.00061,3.15649,52.70368,-13.50685,-0.57368,0.61225,-0.27332,0.0757,-0.01094,0.00062,-0.41629,-27.38397,10.16244,-3.37242,0.8712,-0.17883,0.02927,-0.00328,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
97,2025-05-09,19:38:04.11,1,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Sandle, Michael",688403,Right,WIN_CIT29,Undefined,3,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,80.77784,-1.454358,-3.291311,2008.322848,213.631015,1:00,6.26093,1.90203,5.93164,-25.79249,17.2117,10.49516,2.75969,-0.28039,73.70433,-6.303009,-1.409792,0.471984,100.33958,-0.706632,-23.348778,2394.096415,,,,42.31506,42.25744,-22.325813,0.287887,-6.37441,9.68304,-1.64504,50,6.13008,6.34285,-117.11748,-3.71197,-8.81716,22.9711,-18.7804,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,091c34a0-2d37-11f0-9cfd-4d07d6fcb589,79.85963,2.85209,,7.07351,,,,2.29862,2.85209,0.31879,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:38:04.11,2025-05-09T19:38:04.1149440-05:00,2025-05-10T00:38:04.1149440Z,GroundBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,b90c5852-939b-4edd-90f7-886f1fb38e8f,54.56745,-118.00993,11.48555,6.26012,-2.98233,-9.3902,-1.89812,6.68541,-4.40858,24.606031,2.30275,134.91194,-24.16792,,,,,,,2.85827,-2.10163,-27.25867,,,,,,,0.31906,-58.33369,4.82448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
98,2025-05-09,19:38:43.65,2,1,"Kirby, Zach",813716,Right,WAS_WIL3,"Serratos, Oscar",8898893,Right,WIN_CIT29,Undefined,3,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,81.64874,0.090687,-2.650468,1986.459768,211.022251,1:00,6.25601,1.72997,6.16075,-25.00049,16.52308,9.14367,4.2565,0.04171,74.58112,-4.637037,-1.003559,0.463787,,,,,,,,,,,,-5.42315,8.90768,-1.53309,50,6.24997,5.13669,-118.52359,-0.49765,-7.71487,22.63994,-19.5022,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,20998ab0-2d37-11f0-9cfd-4d07d6fcb589,81.27099,,,7.06762,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:38:43.65,2025-05-09T19:38:43.6540000-05:00,2025-05-10T00:38:43.6540000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,35c726e8-aa69-45b5-a0b9-e5de8b70eac7,54.33594,-119.34895,11.31997,6.25515,0.21332,-9.7511,-1.72548,5.41795,-3.85743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.32938,2.004971,0.760269,1.244702,-2.40873,3.93298,0.02133,-1.78339,6.01284,1.50739,127.28001,1.43503,2.30004,-1.61129,118.30111,-11.9975,6.01076,9.47554,-10.56878,1.42945,-4.03454,3.86836,High,High,High,,,High,High,High
99,2025-05-09,19:39:13.00,2,2,"Kirby, Zach",813716,Right,WAS_WIL3,"Serratos, Oscar",8898893,Right,WIN_CIT29,Undefined,3,Bottom,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.12171,4.891672,-0.470563,2143.011525,28.756536,7:00,6.34615,1.39527,5.44382,-84.38898,-15.76729,-10.02717,3.90516,0.11906,58.92626,-10.479137,-2.255087,0.596214,,,,,,,,,,,,4.80595,-8.61355,-1.34677,50,6.72236,1.11819,-94.15699,5.58585,4.22321,17.11457,-39.7432,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,322852c0-2d37-11f0-9cfd-4d07d6fcb589,63.21966,,,6.19544,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:39:13.00,2025-05-09T19:39:13.0042368-05:00,2025-05-10T00:39:13.0042368Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,f2fe36fb-ba36-4c9d-916e-2cec68734c2b,55.05905,-95.07211,8.55729,6.36686,7.71092,-19.8716,-1.40053,0.89238,2.1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-05-09,19:39:31.12,2,3,"Kirby, Zach",813716,Right,WAS_WIL3,"Serratos, Oscar",8898893,Right,WIN_CIT29,Undefined,3,Bottom,1,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.37804,4.260994,-0.216469,2125.915949,28.721461,7:00,6.24142,1.55237,5.58852,-84.27079,-16.63773,-10.47312,3.20508,0.47747,59.28606,-11.114803,-2.088083,0.591904,,,,,,,,,,,,5.15229,-8.92678,-1.52704,50,6.55413,0.71146,-94.64199,4.61879,4.5691,17.44144,-40.09039,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,3d189dc0-2d37-11f0-9cfd-4d07d6fcb589,63.68002,,,6.09198,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:39:31.12,2025-05-09T19:39:31.1219200-05:00,2025-05-10T00:39:31.1219200Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,30b1931a-515d-4f1c-a9c1-06b058d7a0a7,54.91488,-95.54346,8.72072,6.26186,6.69087,-20.0452,-1.55771,0.4753,2.28455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-05-09,19:39:47.97,2,4,"Kirby, Zach",813716,Right,WAS_WIL3,"Serratos, Oscar",8898893,Right,WIN_CIT29,Undefined,3,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.18538,-0.369916,-3.380063,2024.500234,213.265824,1:00,6.35758,1.40043,6.03518,-23.2519,17.1754,10.38158,4.07678,-0.86797,75.6286,-4.774991,-1.516417,0.457624,,,,,,,,,,,,-6.29355,9.3352,-1.14169,50,6.31605,6.71293,-120.6048,-1.43103,-9.22633,24.48043,-18.4887,WIN_CIT29,WAS_WIL3,OzingaField,Independent,FRONT,20250509-OzingaField-1,4705a990-2d37-11f0-9cfd-4d07d6fcb589,82.36552,,,7.55678,,,,,,,65d201c7-58c1-470e-8efc-f6e6dcbcee4f,2025-05-10,00:39:47.97,2025-05-09T19:39:47.9755264-05:00,2025-05-10T00:39:47.9755264Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,afcb4b4f-dc5a-4813-84bc-b109db2b79b8,54.46157,-121.50704,12.24021,6.35624,-0.74962,-9.24435,-1.39537,7.05297,-4.61317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
