PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
74,2025-06-15,13:43:26.15,3,3,"Chatham, Cael",1000110760,Right,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.46155,-1.2455,-1.074665,2166.677304,236.609707,2:00,5.25506,1.75057,5.42457,-23.23556,11.5693,15.84875,2.15178,2.0646,82.60703,-5.554859,1.74658,0.424611,,,,,,,,,,,,-8.2326,6.51237,-1.66637,50,5.12864,1.73229,-131.27352,-3.68824,-14.33999,28.25648,-20.83052,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,3de47580-4a10-11f0-a07c-e93c1299552c,88.76933,,,7.85452,,,,,,,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:43:26.15,2025-06-15T13:43:26.1530000-04:00,2025-06-15T17:43:26.1530000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,36a8f385-dfe2-4b20-b692-50453d08c806,55.07384,-132.36116,14.12824,5.25517,-2.88644,-10.41526,-1.74367,2.28426,-7.16999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-06-15,13:43:38.10,3,4,"Chatham, Cael",1000110760,Right,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,2,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.41762,-1.572189,-2.613139,2110.643894,227.714142,1:30,5.27689,1.91761,5.81211,-22.52218,12.26831,12.37119,1.9362,0.51693,82.4817,-5.76281,-0.397589,0.424523,93.84827,16.804686,-40.622885,4475.368577,77.60378,25.35769,-77.95919,263.35877,253.75213,-51.015231,2.708095,-7.00457,6.98142,-1.71087,50,5.13443,5.40872,-129.86728,-4.31764,-12.06958,24.9167,-20.14439,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,4514ab40-4a10-11f0-a07c-e93c1299552c,88.78765,27.09652,,6.93592,,,,0.77294,1.88627,-0.49303,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:43:38.10,2025-06-15T13:43:38.1010000-04:00,2025-06-15T17:43:38.1010000Z,LineDrive,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,0611bf29-93c8-4989-9181-f045ae767914,54.68886,-130.7638,12.45835,5.27674,-3.59283,-10.0722,-1.9133,5.84299,-6.03479,119.826804,0.77294,100.01278,-25.02159,6.50302,-1.50952,0.30785,-0.05396,0.00672,-0.00039,1.88627,39.79338,-16.18606,0.19085,0.2366,-0.094,0.02199,-0.00266,0.00014,-0.49303,-85.78931,4.28955,0.19511,-0.30315,0.10726,-0.02354,0.00307,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
76,2025-06-15,13:43:57.71,3,5,"Chatham, Cael",1000110760,Right,WAS_WIL3,"Berry, Blake",1000056996,Left,JOL_SLA,Undefined,3,Top,2,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,76.38336,1.063196,-0.273962,2297.249236,41.900678,7:30,5.22871,1.79727,5.48479,-59.04834,-10.8776,-10.96371,1.30286,0.62731,71.08516,-9.622231,-2.232326,0.499532,70.72058,4.722425,-9.440821,2833.955721,,,,58.56942,58.56942,-11.503905,0.568503,5.53004,-5.50504,-1.76535,50,5.28079,0.9316,-111.11387,0.10955,6.96159,18.61598,-39.10417,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,50d1e330-4a10-11f0-a07c-e93c1299552c,75.45554,2.49669,,5.2982,,,,3.1921,1.61906,-0.67914,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:43:57.71,2025-06-15T13:43:57.7130000-04:00,2025-06-15T17:43:57.7130000Z,GroundBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,fb018bd0-e01c-42e0-a5c1-c762c2c27904,55.0205,-111.95184,9.30799,5.23624,1.86978,-19.55209,-1.80024,0.61823,3.48079,59.656774,3.20004,101.78321,-11.38238,,,,,,,1.63473,8.16946,-19.47417,,,,,,,-0.66931,-17.18888,-3.86367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
77,2025-06-15,13:46:16.65,1,1,"Kines, Gunnar",665129,Left,JOL_SLA,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Bottom,0,0,0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.96508,0.936206,2.717131,2026.561293,97.959358,9:15,5.98454,-2.38423,5.45318,-49.73845,1.98567,-3.2154,2.71717,-0.10663,68.34109,-8.128056,2.145167,0.517628,,,,,,,,,,,,2.32965,1.2487,2.14663,50,6.03304,-4.9753,-107.34064,0.18113,2.73282,17.63378,-30.70925,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,a387bf00-4a10-11f0-a07c-e93c1299552c,72.81757,,,5.62399,,,,,,,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:46:16.65,2025-06-15T13:46:16.6550000-04:00,2025-06-15T17:46:16.6550000Z,,v3,,,,"Heidal, Brandon",1000029275,Right,JOL_SLA,9d107a03-27ce-40ed-b5e5-a07b76c3afb9,55.04679,-108.16654,8.81689,5.99087,1.61944,-15.35463,2.38265,-5.10329,1.36641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-06-15,13:46:30.74,1,2,"Kines, Gunnar",665129,Left,JOL_SLA,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Bottom,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.69443,-1.784815,2.828463,1949.369417,116.173556,9:45,6.02071,-1.95049,5.90478,-40.22357,9.52847,-16.38552,1.0094,-0.68824,69.35334,-9.176382,-0.115522,0.507664,,,,,,,,,,,,9.2017,5.77327,1.73282,50,5.85381,-4.80172,-108.47329,-4.54038,11.04623,17.63562,-25.24352,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,ac01b2d0-4a10-11f0-a07c-e93c1299552c,74.24675,,,5.34109,,,,,,,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:46:30.74,2025-06-15T13:46:30.7460000-04:00,2025-06-15T17:46:30.7460000Z,,v3,,,,"Heidal, Brandon",1000029275,Right,JOL_SLA,121c11a1-79c2-4129-a0ec-d44e4cc9002b,54.59705,-109.21812,8.81781,6.02305,-3.47423,-12.62176,1.94547,-5.26825,5.52311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-06-15,13:46:57.28,1,3,"Kines, Gunnar",665129,Left,JOL_SLA,"Caufield, Tom",1000048797,Left,WAS_WIL3,Undefined,3,Bottom,0,0,2,Slider,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.64735,-2.150079,2.589207,2143.409263,343.412507,5:30,5.85448,-1.50425,5.88001,-45.03747,0.49417,0.29638,0.1016,0.92669,72.37417,-10.380504,2.642478,0.485655,,,,,,,,,,,,0.62177,1.24067,1.29482,50,5.65418,-5.16899,-114.0709,-5.68666,0.81318,22.43601,-30.55143,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,bbd07b60-4a10-11f0-a07c-e93c1299552c,77.61151,,,6.27319,,,,,,,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:46:57.28,2025-06-15T13:46:57.2850000-04:00,2025-06-15T17:46:57.2850000Z,,v3,,,,"Heidal, Brandon",1000029275,Right,JOL_SLA,532bf822-5616-4140-a264-d429bc00c322,54.6214,-114.97627,11.21801,5.85878,-4.45381,-15.27572,1.50407,-5.2018,0.40659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-06-15,13:47:32.61,2,1,"Kines, Gunnar",665129,Left,JOL_SLA,"Lagrange, Wagner",664279,Right,WAS_WIL3,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.38271,-1.54115,3.359748,2324.832683,144.790847,10:45,6.07192,-2.11081,5.62156,-19.01359,18.18698,-11.95552,3.04642,0.03185,79.51319,-5.13463,1.229539,0.438982,97.5479,6.298352,-19.744865,1000.356077,,,,124.40678,121.85866,-22.873163,0.970407,7.07276,10.04827,1.83205,50,5.92836,-6.92905,-126.62373,-3.99771,11.43618,26.84151,-15.92665,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,d0dad5a0-4a10-11f0-a07c-e93c1299552c,85.86338,6.14163,,7.86952,,,,1.8076,3.18273,-0.10251,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:47:32.61,2025-06-15T13:47:32.6150000-04:00,2025-06-15T17:47:32.6150000Z,GroundBall,v3,,,,"Heidal, Brandon",1000029275,Right,JOL_SLA,37ce224c-2fd2-4583-b8ca-4b3d8c5d1d12,54.878,-127.65358,13.42076,6.07002,-3.38664,-7.96332,2.10632,-7.36782,5.71809,73.019063,1.90888,132.41818,-16.85869,,,,,,,3.26279,14.56788,-18.5543,,,,,,,-0.05686,-48.6947,-1.15272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2025-06-15,13:48:08.11,3,1,"Kines, Gunnar",665129,Left,JOL_SLA,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Bottom,1,0,0,ChangeUp,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.95842,-0.057045,2.854365,2102.840549,74.700069,8:30,5.95232,-1.5749,5.78968,-45.87904,0.3889,-3.93252,2.07594,0.75494,71.63769,-8.471169,2.149966,0.489566,,,,,,,,,,,,2.8248,0.64012,1.34209,50,5.91999,-5.49521,-113.13427,-1.5661,3.65276,21.08192,-31.34633,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,e60f7430-4a10-11f0-a07c-e93c1299552c,76.99148,,,6.32073,,,,,,,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:48:08.11,2025-06-15T13:48:08.1180000-04:00,2025-06-15T17:48:08.1180000Z,,v3,,,,"Heidal, Brandon",1000029275,Right,JOL_SLA,45f873b4-ee8d-49c8-8988-f33ca78ef217,54.71066,-114.00869,10.54096,5.95799,-0.26593,-15.67316,1.57316,-5.64672,1.82638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-06-15,13:48:50.72,3,2,"Kines, Gunnar",665129,Left,JOL_SLA,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Bottom,1,0,1,ChangeUp,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.35865,0.754092,2.007668,2003.724738,95.887807,9:15,5.93494,-1.48209,5.79322,-45.76817,2.205,-3.49685,2.82287,0.09483,69.45736,-7.72913,1.381085,0.498506,61.62139,66.723265,-171.810111,5383.508664,,,,137.1531,105.74678,-177.550045,4.051548,2.49189,1.36791,1.31898,50,5.96991,-3.79648,-112.05408,0.0543,3.0887,24.98648,-30.47848,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,ff7427e0-4a10-11f0-a07c-e93c1299552c,75.61076,76.33967,,7.90129,,,,2.18941,3.01398,-0.05877,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:48:50.72,2025-06-15T13:48:50.7260000-04:00,2025-06-15T17:48:50.7260000Z,Popup,v3,,,,"Heidal, Brandon",1000029275,Right,JOL_SLA,65de5a4a-e925-4dcd-aafd-190caea49a45,54.70378,-113.0981,12.49324,5.94103,1.32778,-15.23924,1.4803,-3.92554,1.54435,10.112398,2.18957,-35.35597,-0.64222,0.09599,0.34599,-0.23237,0.06943,-0.00996,0.00055,3.01333,83.03982,-28.35359,3.78663,-0.91784,0.24237,-0.0606,0.00948,-0.00062,-0.05829,-5.10023,2.41309,-0.62362,0.05277,0.01954,-0.00769,0.00105,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
83,2025-06-15,13:49:20.65,3,3,"Kines, Gunnar",665129,Left,JOL_SLA,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Bottom,1,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.09653,-0.535865,1.105681,1968.000852,329.52219,5:00,5.89965,-1.3901,5.64424,-46.76337,0.0737,0.70744,1.50274,-0.29962,71.93961,-9.042607,1.232339,0.492568,60.11446,31.867639,-67.609092,4764.624193,31.0227,31.01721,-105.53449,165.78758,155.08991,-77.130435,2.940941,-0.09287,0.51303,1.29577,50,5.82383,-2.18999,-112.14157,-2.5453,-0.11971,17.99735,-31.51292,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,114f3b30-4a11-11f0-a07c-e93c1299552c,76.52229,33.1725,,5.15692,,,,1.48911,1.54526,0.29066,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:49:20.65,2025-06-15T13:49:20.6590000-04:00,2025-06-15T17:49:20.6590000Z,LineDrive,v3,,,,"Heidal, Brandon",1000029275,Right,JOL_SLA,cf4e00d0-89a7-4f16-9b04-86e8d6c5a8cb,54.8583,-112.91857,8.99867,5.90435,-1.18478,-15.75646,1.3902,-2.18482,-0.05986,130.479384,1.48915,28.52134,-9.5946,2.17534,-0.39426,0.03585,0.00869,-0.00387,0.00046,1.5452,46.55138,-18.65107,1.42154,-0.33573,0.11629,-0.04172,0.00974,-0.00095,0.29061,-69.23095,7.91229,-1.62116,0.24023,0.00683,-0.0197,0.00597,-0.00064,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
84,2025-06-15,13:50:16.42,3,4,"Kines, Gunnar",665129,Left,JOL_SLA,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.51945,1.170692,3.528512,2146.517327,140.880773,10:45,6.16993,-0.98575,5.94806,-19.56489,18.20658,-13.72741,5.62757,1.14718,77.90199,-2.576295,1.069458,0.442337,,,,,,,,,,,,8.02733,9.30792,0.71176,50,6.25223,-7.13681,-125.27863,2.02622,12.61559,27.9362,-17.54592,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,326848c0-4a11-11f0-a07c-e93c1299552c,85.21201,,,8.61746,,,,,,,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:50:16.42,2025-06-15T13:50:16.4250000-04:00,2025-06-15T17:50:16.4250000Z,,v3,,,,"Heidal, Brandon",1000029275,Right,JOL_SLA,f05727d3-f4e0-4740-90aa-28356394ec2d,54.54693,-126.28849,13.9681,6.16752,2.66049,-8.77296,0.97799,-7.59284,6.30779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-06-15,13:50:34.54,3,5,"Kines, Gunnar",665129,Left,JOL_SLA,"Czech, Andrew",1000069758,Left,WAS_WIL3,Undefined,3,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.85154,-1.017128,3.281553,2120.501901,31.298874,7:00,6.09658,-1.1798,5.81242,-44.30935,1.18799,-0.41445,1.45668,1.84046,71.34332,-9.20752,3.207314,0.485472,,,,,,,,,,,,1.44618,1.60791,0.91084,50,5.98777,-6.59987,-115.39799,-3.49218,1.88517,28.13118,-30.07806,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,3d3bbcf0-4a11-11f0-a07c-e93c1299552c,77.64074,,,8.50822,,,,,,,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:50:34.54,2025-06-15T13:50:34.5410000-04:00,2025-06-15T17:50:34.5410000Z,,v3,,,,"Heidal, Brandon",1000029275,Right,JOL_SLA,3199fc90-a0dd-4c18-a1da-78a4892ef242,54.68072,-116.53344,14.06559,6.10422,-2.27814,-15.03903,1.17877,-6.67596,0.94259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.18509,,,1.12583,,,,0.96088,5.18372,-2.26661,76.85393,4.40782,47.92645,1.01362,73.48768,-5.45639,5.23318,16.10377,-14.97191,-2.24496,47.53249,-2.64378,High,High,High,,,High,Medium,High
86,2025-06-15,13:52:57.37,1,1,"Carroll, Jake",1000088275,Left,WAS_WIL3,"Marine, Braylin",815242,Right,JOL_SLA,Undefined,4,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.38702,-1.669556,1.735247,2288.235103,158.903849,11:15,6.40874,-0.67771,7.3472,-17.97241,18.85466,-6.85508,3.40216,0.3186,77.78287,-5.159943,0.470859,0.436772,73.80129,2.89536,175.276606,1076.982188,,,,77.44603,54.88317,175.766211,0.782645,4.0826,10.92075,0.58262,50,6.3104,-3.48618,-122.79742,-3.91518,6.28226,22.54705,-15.36931,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,92548f00-4a11-11f0-a07c-e93c1299552c,86.29773,3.88274,,6.60415,,,,0.78802,3.29198,-0.30192,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:52:57.37,2025-06-15T13:52:57.3760000-04:00,2025-06-15T17:52:57.3760000Z,GroundBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,66eb41dd-fd54-4bbe-a045-788131cb5098,53.14907,-123.37427,11.27353,6.40553,-3.52197,-7.68466,0.67387,-3.6469,3.14113,191.353852,0.78802,-107.73641,11.44038,-1.69667,0.30777,-0.0502,0.008,-0.00111,6E-05,3.29198,5.46751,-12.77024,0.56909,-0.07132,0.019,-0.00267,0.00035,-5E-05,-0.30192,8.90183,-1.72823,0.26349,-0.04605,0.00796,-0.00131,0.0002,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
87,2025-06-15,13:53:20.62,1,2,"Carroll, Jake",1000088275,Left,WAS_WIL3,"Marine, Braylin",815242,Right,JOL_SLA,Undefined,4,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.03669,-0.895114,1.039966,1892.326742,136.544906,10:30,6.38277,-0.6117,6.77104,-30.30202,13.94973,-11.91343,3.04003,-0.65474,71.72443,-6.63328,-1.135492,0.478781,,,,,,,,,,,,6.57685,8.06457,0.54771,50,6.31273,-1.67061,-113.51847,-2.51092,8.58776,20.6506,-21.6437,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,a0599410-4a11-11f0-a07c-e93c1299552c,78.7259,,,6.31226,,,,,,,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:53:20.62,2025-06-15T13:53:20.6200000-04:00,2025-06-15T17:53:20.6200000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,0fce65fd-a3ab-4dfb-b26c-9d243e7b533a,53.72775,-114.19459,10.3253,6.38334,-1.80228,-10.82185,0.60701,-1.95178,4.29388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-06-15,13:53:37.03,1,3,"Carroll, Jake",1000088275,Left,WAS_WIL3,"Marine, Braylin",815242,Right,JOL_SLA,Undefined,4,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.97293,-0.263779,1.719789,2301.560737,169.185577,11:45,6.44931,-0.64083,7.04778,-12.81855,23.0645,-4.15697,5.14139,0.57534,78.13991,-2.848355,0.957808,0.431138,,,,,,,,,,,,2.75851,12.71654,0.53781,50,6.42782,-3.63864,-126.31694,-0.76007,4.37845,29.95811,-11.98974,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,a9fc7780-4a11-11f0-a07c-e93c1299552c,87.42552,,,8.83302,,,,,,,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:53:37.03,2025-06-15T13:53:37.0340000-04:00,2025-06-15T17:53:37.0340000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,fd7c9f88-27a7-4671-8392-f9b34fd9523a,53.4467,-127.13175,14.97906,6.44406,-0.43397,-5.99487,0.63839,-3.75772,2.18923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-06-15,13:53:54.86,1,4,"Carroll, Jake",1000088275,Left,WAS_WIL3,"Marine, Braylin",815242,Right,JOL_SLA,Undefined,4,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.50687,0.202883,2.395513,2057.829131,321.631998,4:45,6.21705,-1.12166,6.31266,-58.64976,-6.89248,6.90772,1.51663,1.66189,67.02829,-10.625522,3.647133,0.517794,,,,,,,,,,,,-2.78803,-3.10591,0.94307,50,6.20473,-4.69209,-106.68412,-1.27013,-3.14949,21.74792,-35.68262,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,b4bed4b0-4a11-11f0-a07c-e93c1299552c,72.79426,,,6.47858,,,,,,,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:53:54.86,2025-06-15T13:53:54.8660000-04:00,2025-06-15T17:53:54.8660000Z,,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,ab17b5e6-7f02-4e9f-b832-fdd6a6ec8f65,54.1876,-107.53439,10.87396,6.22712,0.12494,-17.84131,1.12411,-4.56895,-1.57474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-06-15,13:54:11.61,1,5,"Carroll, Jake",1000088275,Left,WAS_WIL3,"Marine, Braylin",815242,Right,JOL_SLA,Undefined,4,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,83.91593,-2.994216,0.864942,2244.815433,158.527185,11:15,6.42615,-0.67695,7.04359,-22.2073,16.18509,-5.83618,1.85283,-0.37754,76.27895,-7.263213,-0.206561,0.445958,103.62546,6.019811,-10.017659,941.425249,,,,128.22802,128.22802,-11.613497,0.966288,3.40197,10.00662,0.62622,50,6.2374,-1.64474,-121.86756,-6.87831,5.0529,26.71473,-17.31137,WAS_WIL3,JOL_SLA,WildThingsPark,Independent,FRONT,20250615-WildThingsPark-1,bebafbb0-4a11-11f0-a07c-e93c1299552c,84.52017,5.16658,,7.63698,,,,1.2135,1.92953,0.38953,c11bd98d-1558-4d38-8a00-19a3ddbb1637,2025-06-15,17:54:11.61,2025-06-15T13:54:11.6110000-04:00,2025-06-15T17:54:11.6110000Z,GroundBall,v3,,,,"Hernandez, Jommer",678912,Right,WAS_WIL3,f69707bb-7cce-420b-8c16-a2889f532823,53.45475,-122.62254,13.35737,6.42487,-6.38908,-8.65569,0.67472,-1.78754,2.52645,75.333572,1.2135,148.84059,-24.37233,4.29809,-0.21354,-1.4609,1.92409,-1.15737,0.27153,1.92953,15.93876,-20.5037,2.38896,-0.39056,-0.16099,0.30908,-0.19323,0.04567,0.38954,-26.29302,-2.56797,2.17088,0.16023,-1.9614,2.61294,-1.60805,0.38596,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
