PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
68,2025-06-28,19:20:36.85,1,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Spillane, Bren",665023,Right,SCH_BOO,Undefined,2,Bottom,0,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.0273,-0.295394,2.018995,2123.59418,123.911409,10:15,5.81426,-1.54697,4.93112,-37.89443,12.09575,-15.67737,2.37698,-0.94414,69.92144,-7.199911,-0.745823,0.508878,,,,,,,,,,,,8.38315,6.49618,1.3644,50,5.75426,-3.27432,-110.29918,-1.83278,10.35571,19.115,-24.14931,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,e1a959b0-547e-11f0-b9a5-9f0da131b877,74.06968,,,6.10586,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:20:36.85,2025-06-28T19:20:36.8576000-05:00,2025-06-29T00:20:36.8576000Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,887decfa-b4aa-45e5-a2a2-25e7ae58da1b,55.56975,-111.26024,9.5575,5.81588,-0.61861,-12.07466,1.54211,-3.79498,5.17785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-06-28,19:20:57.76,1,4,"Foster, Kobe",816330,Left,WAS_WIL3,"Spillane, Bren",665023,Right,SCH_BOO,Undefined,2,Bottom,0,0,2,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,78.1022,-0.684521,1.890033,2127.893123,130.052372,10:15,5.75565,-1.40329,5.06009,-32.0186,15.21898,-16.31178,2.44154,-0.97964,71.60124,-6.566694,-0.992893,0.49467,82.89118,68.822433,29.528239,,,,,116.42052,116.42052,51.617691,5.955738,8.6743,8.19134,1.23734,50,5.66554,-3.08355,-113.29457,-2.40793,11.28282,20.55303,-21.51946,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,ee1c7420-547e-11f0-b9a5-9f0da131b877,76.1972,147.93002,,6.50096,,,,1.44304,2.1001,-0.47938,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:20:57.76,2025-06-28T19:20:57.7640448-05:00,2025-06-29T00:20:57.7640448Z,Popup,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,6f29102a-4b32-4613-b74a-40625894f855,55.4398,-114.27716,10.27651,5.75607,-1.37914,-10.75973,1.39765,-3.62295,5.64141,190.683372,1.42633,38.47272,-17.46449,6.27573,-1.68653,0.3337,-0.04188,0.00274,-7E-05,2.07943,113.72203,-29.13588,5.03446,-1.83318,0.56936,-0.1116,0.01155,-0.00048,-0.47422,21.5541,-1.99593,-0.12033,0.30701,-0.1266,0.02636,-0.00279,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
70,2025-06-28,19:21:32.65,2,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Fitzgerald, Kyle",1000052425,Right,SCH_BOO,Undefined,2,Bottom,1,0,0,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.49701,-0.570383,1.295676,2006.501172,143.421145,10:45,5.84311,-1.43045,4.89314,-25.28954,17.79733,-12.07516,3.19596,-1.2109,74.60264,-5.270678,-0.831695,0.472437,,,,,,,,,,,,6.31599,9.38091,1.31408,50,5.76686,-2.16046,-119.4666,-2.04419,9.03393,25.22794,-18.75625,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,02c99330-547f-11f0-b9a5-9f0da131b877,79.78299,,,7.89437,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:21:32.65,2025-06-28T19:21:32.6534144-05:00,2025-06-29T00:21:32.6534144Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,d761d501-d5ad-4327-8496-8bc04c05a651,55.60239,-120.64386,12.61397,5.84183,-1.16893,-9.37812,1.42474,-2.58202,4.51697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-06-28,19:21:47.55,2,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Fitzgerald, Kyle",1000052425,Right,SCH_BOO,Undefined,2,Bottom,1,1,0,FourSeamFastBall,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.3997,-2.846948,1.081444,2144.664246,144.490445,10:45,5.86139,-1.52545,4.99573,-21.66233,19.25414,-12.72646,1.36561,-1.56484,76.80611,-6.872249,-1.165987,0.460384,,,,,,,,,,,,6.60894,10.78851,1.43223,50,5.57046,-1.7371,-122.18843,-6.79805,9.92931,25.47634,-15.96536,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,0bc56130-547f-11f0-b9a5-9f0da131b877,81.87171,,,7.59359,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:21:47.55,2025-06-28T19:21:47.5568640-05:00,2025-06-29T00:21:47.5568640Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,737d23f0-032e-4c6a-879c-79caf9adcbe2,55.50147,-123.33016,12.73817,5.85909,-6.08256,-7.98268,1.52005,-2.18208,4.96466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-06-28,19:21:59.60,2,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Fitzgerald, Kyle",1000052425,Right,SCH_BOO,Undefined,2,Bottom,1,2,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.23859,-0.154811,1.971265,2028.106985,130.571317,10:15,5.77243,-1.21639,5.25632,-35.93947,14.59725,-15.16934,2.63194,-0.6276,68.99966,-6.769151,-0.719319,0.511652,,,,,,,,,,,,8.2239,7.8078,1.0477,50,5.73189,-3.19051,-109.1776,-1.41145,9.92644,19.21735,-22.74985,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,12f6cf70-547f-11f0-b9a5-9f0da131b877,73.6681,,,6.23893,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:21:59.60,2025-06-28T19:21:59.6090368-05:00,2025-06-29T00:21:59.6090368Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,c441d619-9d4d-4888-8145-1f65d38573d6,55.24414,-110.09679,9.60867,5.77338,-0.32329,-11.37492,1.21166,-3.66531,4.96322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-06-28,19:22:25.62,2,4,"Foster, Kobe",816330,Left,WAS_WIL3,"Fitzgerald, Kyle",1000052425,Right,SCH_BOO,Undefined,2,Bottom,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.94485,1.708873,0.418209,2263.380408,259.849118,2:45,5.93549,-1.50848,4.63591,-47.15262,2.50697,4.9924,3.63076,-0.69497,70.24057,-6.809819,1.293821,0.507193,,,,,,,,,,,,-2.30851,1.23748,1.46079,50,6.06773,-1.02642,-111.48977,1.60161,-2.89674,20.61667,-30.62125,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,2260e2c0-547f-11f0-b9a5-9f0da131b877,74.31582,,,6.70428,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:22:25.62,2025-06-28T19:22:25.6295424-05:00,2025-06-29T00:22:25.6295424Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,e2b8c157-93d4-4a7e-b7d3-783ff548fd19,55.86213,-112.56858,10.30834,5.942,3.20392,-15.31063,1.51054,-0.87485,-1.44837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-06-28,19:22:39.44,2,5,"Foster, Kobe",816330,Left,WAS_WIL3,"Fitzgerald, Kyle",1000052425,Right,SCH_BOO,Undefined,2,Bottom,1,3,1,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,76.16635,-0.00807,0.998264,2016.025182,147.904321,11:00,5.85822,-1.45529,5.20844,-30.30624,19.51218,-11.15906,3.32511,-1.44633,69.12404,-5.653021,-0.97914,0.508003,,,,,,,,,,,,5.8165,10.22812,1.37152,50,5.83536,-1.47395,-110.38287,-0.92953,7.12094,21.06479,-19.65209,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,2a9dcd90-547f-11f0-b9a5-9f0da131b877,74.19727,,,7.04231,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:22:39.44,2025-06-28T19:22:39.4425344-05:00,2025-06-29T00:22:39.4425344Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,d722ca7e-4b59-435a-b1f8-86c3f53a3ee6,55.28631,-111.38711,10.5324,5.85734,0.00736,-9.82604,1.44988,-1.81343,3.56047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-06-28,19:23:16.55,3,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Kuchinski, Sam",808452,Right,SCH_BOO,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.84251,-1.202698,2.882585,2092.140008,132.6702,10:30,5.91461,-1.82778,5.25024,-35.41888,13.9915,-13.59272,1.83127,-0.24948,70.21955,-7.678012,0.47323,0.505918,,,,,,,,,,,,7.53776,7.75012,1.57362,50,5.77795,-5.02118,-110.03992,-3.43668,9.33316,17.72953,-22.57793,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,40dab460-547f-11f0-b9a5-9f0da131b877,74.50299,,,5.62296,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:23:16.55,2025-06-28T19:23:16.5554688-05:00,2025-06-29T00:23:16.5554688Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,9fece87a-11a5-4e6e-9c1f-2a6cd6474a0c,55.2497,-110.88252,8.86476,5.91578,-2.36365,-11.28897,1.82279,-5.46474,4.66658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-06-28,19:23:33.06,3,2,"Foster, Kobe",816330,Left,WAS_WIL3,"Kuchinski, Sam",808452,Right,SCH_BOO,Undefined,2,Bottom,1,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.87098,-2.020909,1.294572,2099.249255,147.635897,11:00,6.00503,-1.75359,4.85248,-22.89163,17.48922,-10.25355,2.18305,-1.38236,77.64857,-6.243527,-0.511052,0.457361,,,,,,,,,,,,5.40311,9.56402,1.635,50,5.78663,-2.31354,-122.99834,-5.14696,8.28208,24.26022,-17.51399,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,4a8ba190-547f-11f0-b9a5-9f0da131b877,82.41288,,,7.22241,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:23:33.06,2025-06-28T19:23:33.0627584-05:00,2025-06-29T00:23:33.0627584Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,6485df7c-2526-403d-bc3d-205cf2725d26,55.64544,-124.10685,12.13011,6.00353,-4.3467,-8.757,1.74936,-2.69197,4.14104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-06-28,19:23:53.43,3,3,"Foster, Kobe",816330,Left,WAS_WIL3,"Kuchinski, Sam",808452,Right,SCH_BOO,Undefined,2,Bottom,1,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.73677,-0.061479,2.393983,1887.198742,139.292739,10:45,5.83786,-1.65033,5.2068,-35.57285,15.83147,-12.19198,2.81559,-0.4136,68.42365,-6.614318,0.234952,0.516025,73.45516,85.334454,125.406507,5202.899075,,,,,3.9373,,,6.7915,8.40689,1.43848,50,5.80576,-4.06877,-108.37474,-1.21571,8.07241,19.04498,-22.18159,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,56ccd690-547f-11f0-b9a5-9f0da131b877,73.04375,41.71513,,6.31312,,,,1.81686,2.94891,0.40342,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:23:53.43,2025-06-28T19:23:53.4360064-05:00,2025-06-29T00:23:53.4360064Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,df3c7e62-4521-4b8d-be0a-d8c7ede5c199,55.29218,-109.30079,9.52249,5.83865,-0.13714,-11.0908,1.64587,-4.46129,4.03621,357.01661,1.82859,-5.46637,-7.29618,,,,,,,2.96295,106.91624,-29.02673,,,,,,,0.40039,7.24312,1.50612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
78,2025-06-28,19:24:27.89,3,4,"Foster, Kobe",816330,Left,WAS_WIL3,"Kuchinski, Sam",808452,Right,SCH_BOO,Undefined,2,Bottom,1,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,63.75843,1.1021,0.67755,2169.630912,303.806436,4:15,6.19852,-1.13358,4.6914,-81.09166,-8.41103,16.23599,0.48747,0.86274,58.94649,-13.351139,3.540296,0.613593,,,,,,,,,,,,-7.81335,-3.89225,1.04915,50,6.23693,-1.64523,-92.4361,-0.68227,-6.66828,15.52692,-35.49588,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,6b6953d0-547f-11f0-b9a5-9f0da131b877,61.42901,,,4.81194,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:24:27.89,2025-06-28T19:24:27.8906880-05:00,2025-06-29T00:24:27.8906880Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,d24635d8-34b2-48ee-8d3a-635930818e43,55.81233,-93.40732,7.76346,6.21016,1.53802,-17.74794,1.13901,-1.22813,-3.33414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-06-28,19:25:17.19,3,5,"Foster, Kobe",816330,Left,WAS_WIL3,"Kuchinski, Sam",808452,Right,SCH_BOO,Undefined,2,Bottom,1,2,2,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.33696,-2.255867,3.222125,2108.45154,150.139083,11:00,5.97986,-1.7324,5.0891,-22.69698,17.17509,-9.08134,1.95782,0.5509,77.71277,-6.467311,1.619343,0.454471,73.83837,-12.70298,-72.981623,,,,,11.13187,11.13187,-59.113411,0.090319,5.49528,9.60654,1.43502,50,5.74892,-6.55649,-123.5004,-5.6466,8.44603,25.71066,-17.40918,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,88b812f0-547f-11f0-b9a5-9f0da131b877,82.93702,2.1565,,7.62418,,,,2.91444,2.1565,-0.4053,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:25:17.19,2025-06-28T19:25:17.1914752-05:00,2025-06-29T00:25:17.1914752Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,3083e5c1-456a-4f11-a533-f32f61491c56,55.41015,-124.62161,12.85533,5.97861,-4.88741,-8.70459,1.72897,-6.92481,4.22302,180,2.91325,31.00123,,,,,,,,2.15741,-23.87646,,,,,,,,-0.40145,-101.28427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
80,2025-06-28,19:25:42.26,3,6,"Foster, Kobe",816330,Left,WAS_WIL3,"Kuchinski, Sam",808452,Right,SCH_BOO,Undefined,2,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.31926,-1.131963,1.912792,1931.547538,130.53111,10:15,5.71337,-1.72586,5.1584,-36.45762,13.95828,-14.51379,1.609,-1.13417,69.50529,-7.794903,-0.658322,0.51104,,,,,,,,,,,,7.75607,7.72559,1.55891,50,5.57991,-3.09144,-109.29555,-3.32392,9.43155,18.3068,-22.77956,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,97b88f00-547f-11f0-b9a5-9f0da131b877,73.7563,,,5.81396,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:25:42.26,2025-06-28T19:25:42.2642176-05:00,2025-06-29T00:25:42.2642176Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,cf20d0ba-2e8d-4f1a-a6c0-d903b9a4f80e,55.34109,-110.18654,9.1534,5.7147,-2.21524,-11.38978,1.72054,-3.55048,4.71577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-06-28,19:26:05.53,3,7,"Foster, Kobe",816330,Left,WAS_WIL3,"Kuchinski, Sam",808452,Right,SCH_BOO,Undefined,2,Bottom,1,3,2,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.62443,-3.873611,2.151993,2112.063297,154.776668,11:15,6.02457,-1.4357,5.14009,-18.88347,20.52383,-9.05233,0.79535,-0.16276,78.38759,-7.391437,0.550512,0.451814,,,,,,,,,,,,5.1367,11.71229,1.24144,50,5.64701,-4.26165,-123.90337,-9.00784,7.98421,24.78709,-13.96914,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,a5880520-547f-11f0-b9a5-9f0da131b877,83.42468,,,7.23684,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:26:05.53,2025-06-28T19:26:05.5309312-05:00,2025-06-29T00:26:05.5309312Z,,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,5a5b3e68-f4e9-4cc9-8d6b-2b0f743c0359,55.35929,-124.97091,12.39355,6.022,-8.40621,-6.98457,1.43239,-4.60552,3.9921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-06-28,19:26:43.01,4,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Craig, Alec",691468,Left,SCH_BOO,Undefined,2,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,76.63617,0.075927,1.963378,2348.056129,217.952036,1:15,5.90733,-1.82214,4.76821,-42.93211,6.04311,3.67559,2.40168,0.34638,71.35812,-7.645828,2.609401,0.503686,82.40218,42.60999,12.107126,3703.851834,107.66588,91.80465,22.53971,238.88846,206.53163,10.204593,5.448491,-1.35886,3.32437,1.62195,50,5.87703,-3.9621,-111.29329,-1.36963,-1.72874,17.29003,-27.94474,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,bbe656a0-547f-11f0-b9a5-9f0da131b877,74.83325,103.06088,,5.27804,,,,1.86496,2.56652,-0.31053,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:26:43.01,2025-06-28T19:26:43.0132224-05:00,2025-06-29T00:26:43.0132224Z,FlyBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,7126e97f-19dd-459e-9740-df4f7382d92f,55.73336,-112.18047,8.64501,5.91052,0.06426,-13.97237,1.82298,-3.8734,-0.86437,181.967433,1.87112,86.84932,-20.70003,4.65631,-0.63349,0.01253,0.01124,-0.00159,7E-05,2.56337,81.87093,-19.0493,1.29343,-0.1336,-0.03136,0.01792,-0.00295,0.00016,-0.30946,18.63666,-3.88343,0.5215,0.0084,-0.02499,0.00545,-0.0005,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
83,2025-06-28,19:27:29.92,5,1,"Foster, Kobe",816330,Left,WAS_WIL3,"Gould, Michael",10034549,Right,SCH_BOO,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,75.96639,-0.843691,2.548512,1909.854597,130.33911,10:15,6.00218,-1.6926,5.26129,-38.0149,11.9143,-12.03331,2.04078,-0.29947,69.35659,-7.824465,0.413978,0.508568,93.61973,2.58954,-37.443062,3174.107622,,,,67.80905,65.15443,-36.943307,0.514495,6.83583,6.68107,1.4686,50,5.89702,-4.44291,-110.09806,-2.82703,8.33545,20.74511,-24.0273,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,d7dbc750-547f-11f0-b9a5-9f0da131b877,74.11489,2.6839,,6.60981,,,,3.25727,2.23807,0.49122,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:27:29.92,2025-06-28T19:27:29.9276800-05:00,2025-06-29T00:27:29.9276800Z,GroundBall,v3,,,,"Hillier, Three",1000089637,Right,WAS_WIL3,9569fc82-c51a-4f7d-bab9-1c1bf65905b2,55.23819,-111.08067,10.37256,6.00397,-1.68895,-12.01365,1.68839,-4.83773,4.16773,64.191128,3.27804,108.36226,-18.33858,,,,,,,2.25457,5.77178,-19.79425,,,,,,,0.48994,-83.36266,6.21884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
84,2025-06-28,19:29:43.42,1,1,"Wiley, Quinlan",1000087860,Right,SCH_BOO,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.53606,-1.152057,-3.082204,2060.358482,170.936644,11:45,6.06972,1.9335,4.69483,-34.66313,10.25989,-1.42134,2.08565,-1.11397,74.33752,-7.411264,-3.331267,0.482398,,,,,,,,,,,,-0.1013,5.74268,-1.61917,50,5.92186,6.34445,-116.67837,-3.62548,-0.14061,20.56886,-24.20419,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,2751ba60-5480-11f0-b9a5-9f0da131b877,78.13549,,,6.19854,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:29:43.42,2025-06-28T19:29:43.4259968-05:00,2025-06-29T00:29:43.4259968Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,156bf5e8-aebf-40ab-8418-639bc46eb32d,55.8038,-117.69706,10.28443,6.07173,-2.42675,-12.1021,-1.93356,6.35141,-0.07031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-06-28,19:29:56.28,1,2,"Wiley, Quinlan",1000087860,Right,SCH_BOO,"Reed, Tyreque",676627,Right,WAS_WIL3,Undefined,3,Top,0,1,0,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.8535,-1.126199,-1.616465,1965.373987,218.287714,1:15,6.11029,1.96548,4.85874,-35.9512,8.64308,5.665,2.04782,0.90713,73.98556,-7.659597,-0.618199,0.48063,,,,,,,,,,,,-3.26126,5.01158,-1.81118,50,5.96895,3.06345,-117.1813,-3.60786,-4.52119,22.75605,-25.22634,SCH_BOO,WAS_WIL3,WintrustField,Independent,FRONT,20250628-WintrustField-1,2f16dd20-5480-11f0-b9a5-9f0da131b877,78.42297,,,6.86794,,,,,,,4da3df19-4e87-4105-9cea-cb84746c6a7a,2025-06-29,00:29:56.28,2025-06-28T19:29:56.2808320-05:00,2025-06-29T00:29:56.2808320Z,,v3,,,,"Kuchinski, Sam",808452,Right,SCH_BOO,7aee127e-a5e9-4882-ac4b-761130419792,55.63962,-118.27141,11.37803,6.11283,-2.39941,-12.61317,-1.96312,3.28004,-2.26059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
